configName      Platooning
iniFile         omnetpp.ini
processID       3862
runID           Platooning-0-20191111-22:52:17-3862
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:52:17.248
endDateTime     2019-11-11 22:53:06.248
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
347       34.50       veh1.1              HBEFA3/PC_G_EU4     3175.00             0.00                0.03                0.95                
347       34.50       veh1.2              HBEFA3/PC_G_EU4     3201.39             0.00                0.03                0.96                
347       34.50       veh1.3              HBEFA3/PC_G_EU4     3252.37             0.00                0.04                0.99                

348       34.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
348       34.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       flow1.5             HBEFA3/HDV          84254.72            99.29               0.00                665.20              
348       34.60       flow1.6             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
348       34.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
348       34.60       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
348       34.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh.3               HBEFA3/PC_G_EU4     2167.92             11.34               0.10                0.70                
348       34.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh1.1              HBEFA3/PC_G_EU4     3173.65             0.00                0.03                0.95                
348       34.60       veh1.2              HBEFA3/PC_G_EU4     3197.49             0.00                0.03                0.96                
348       34.60       veh1.3              HBEFA3/PC_G_EU4     3255.80             0.00                0.04                0.99                

349       34.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
349       34.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       flow1.5             HBEFA3/HDV          85138.33            100.25              0.00                671.87              
349       34.70       flow1.6             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
349       34.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
349       34.70       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
349       34.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh1.1              HBEFA3/PC_G_EU4     3172.18             0.00                0.03                0.95                
349       34.70       veh1.2              HBEFA3/PC_G_EU4     3192.00             0.00                0.03                0.96                
349       34.70       veh1.3              HBEFA3/PC_G_EU4     3252.54             0.00                0.04                0.99                

350       34.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
350       34.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       flow1.5             HBEFA3/HDV          86021.94            101.22              0.00                678.54              
350       34.80       flow1.6             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
350       34.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
350       34.80       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
350       34.80       veh.1               HBEFA3/PC_G_EU4     2148.31             11.10               0.10                0.69                
350       34.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
350       34.80       veh1.1              HBEFA3/PC_G_EU4     3170.73             0.00                0.03                0.95                
350       34.80       veh1.2              HBEFA3/PC_G_EU4     3185.51             0.00                0.03                0.96                
350       34.80       veh1.3              HBEFA3/PC_G_EU4     3243.51             0.00                0.04                0.98                

351       34.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
351       34.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       flow1.5             HBEFA3/HDV          86905.56            102.18              0.00                685.21              
351       34.90       flow1.6             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
351       34.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
351       34.90       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
351       34.90       veh.1               HBEFA3/PC_G_EU4     2150.85             11.15               0.10                0.69                
351       34.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
351       34.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.2              HBEFA3/PC_G_EU4     3178.61             0.00                0.03                0.95                
351       34.90       veh1.3              HBEFA3/PC_G_EU4     3229.96             0.00                0.03                0.98                

352       35.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
352       35.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.5             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
352       35.00       flow1.6             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
352       35.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
352       35.00       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
352       35.00       veh.1               HBEFA3/PC_G_EU4     2152.80             11.19               0.10                0.69                
352       35.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
352       35.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.2              HBEFA3/PC_G_EU4     3171.85             0.00                0.03                0.95                
352       35.00       veh1.3              HBEFA3/PC_G_EU4     3213.36             0.00                0.03                0.97                

353       35.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
353       35.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.5             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
353       35.10       flow1.6             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
353       35.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
353       35.10       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
353       35.10       veh.1               HBEFA3/PC_G_EU4     2154.10             11.22               0.10                0.69                
353       35.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.3              HBEFA3/PC_G_EU4     3195.24             0.00                0.03                0.96                

354       35.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
354       35.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.5             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
354       35.20       flow1.6             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
354       35.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
354       35.20       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
354       35.20       veh.1               HBEFA3/PC_G_EU4     2154.73             11.23               0.10                0.69                
354       35.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.3              HBEFA3/PC_G_EU4     3177.10             0.00                0.03                0.95                

355       35.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
355       35.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.5             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
355       35.30       flow1.6             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
355       35.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
355       35.30       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
355       35.30       veh.1               HBEFA3/PC_G_EU4     2154.74             11.23               0.10                0.69                
355       35.30       veh.2               HBEFA3/PC_G_EU4     2151.88             11.21               0.10                0.69                
355       35.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

356       35.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
356       35.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
356       35.40       flow1.5             HBEFA3/HDV          91323.61            107.02              0.00                718.57              
356       35.40       flow1.6             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
356       35.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
356       35.40       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
356       35.40       veh.1               HBEFA3/PC_G_EU4     2154.20             11.21               0.10                0.69                
356       35.40       veh.2               HBEFA3/PC_G_EU4     2163.00             11.43               0.10                0.69                
356       35.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
356       35.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

357       35.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
357       35.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
357       35.50       flow1.5             HBEFA3/HDV          92207.22            107.98              0.00                725.24              
357       35.50       flow1.6             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
357       35.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
357       35.50       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
357       35.50       veh.1               HBEFA3/PC_G_EU4     2153.23             11.19               0.10                0.69                
357       35.50       veh.2               HBEFA3/PC_G_EU4     2171.55             11.60               0.10                0.70                
357       35.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
357       35.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

358       35.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
358       35.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
358       35.60       flow1.5             HBEFA3/HDV          93090.83            108.95              0.00                731.91              
358       35.60       flow1.6             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
358       35.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
358       35.60       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
358       35.60       veh.1               HBEFA3/PC_G_EU4     2151.95             11.16               0.10                0.69                
358       35.60       veh.2               HBEFA3/PC_G_EU4     2177.22             11.71               0.10                0.70                
358       35.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
358       35.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

359       35.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
359       35.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
359       35.70       flow1.5             HBEFA3/HDV          93974.44            109.92              0.00                738.58              
359       35.70       flow1.6             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
359       35.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
359       35.70       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
359       35.70       veh.1               HBEFA3/PC_G_EU4     2150.49             11.13               0.10                0.69                
359       35.70       veh.2               HBEFA3/PC_G_EU4     2179.91             11.76               0.10                0.70                
359       35.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

360       35.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
360       35.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
360       35.80       flow1.5             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
360       35.80       flow1.6             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
360       35.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
360       35.80       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
360       35.80       veh.1               HBEFA3/PC_G_EU4     2148.99             11.10               0.10                0.69                
360       35.80       veh.2               HBEFA3/PC_G_EU4     2179.79             11.74               0.10                0.70                
360       35.80       veh.3               HBEFA3/PC_G_EU4     2159.84             11.40               0.10                0.69                
360       35.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

361       35.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
361       35.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
361       35.90       flow1.5             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
361       35.90       flow1.6             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
361       35.90       flow1.7             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
361       35.90       veh.1               HBEFA3/PC_G_EU4     2147.56             11.07               0.10                0.69                
361       35.90       veh.2               HBEFA3/PC_G_EU4     2177.21             11.68               0.10                0.70                
361       35.90       veh.3               HBEFA3/PC_G_EU4     2178.88             11.78               0.10                0.70                
361       35.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

362       36.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
362       36.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.6             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
362       36.00       flow1.7             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
362       36.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
362       36.00       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
362       36.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh.2               HBEFA3/PC_G_EU4     2172.68             11.58               0.10                0.70                
362       36.00       veh.3               HBEFA3/PC_G_EU4     2193.24             12.07               0.10                0.71                
362       36.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

363       36.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
363       36.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.6             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
363       36.10       flow1.7             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
363       36.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
363       36.10       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
363       36.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh.2               HBEFA3/PC_G_EU4     2166.76             11.45               0.10                0.70                
363       36.10       veh.3               HBEFA3/PC_G_EU4     2202.29             12.24               0.10                0.71                
363       36.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh1.1              HBEFA3/PC_G_EU4     3170.13             0.00                0.03                0.95                
363       36.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

364       36.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
364       36.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.6             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
364       36.20       flow1.7             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
364       36.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
364       36.20       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
364       36.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh.2               HBEFA3/PC_G_EU4     2160.08             11.31               0.10                0.69                
364       36.20       veh.3               HBEFA3/PC_G_EU4     2205.89             12.29               0.10                0.71                
364       36.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
364       36.20       veh1.1              HBEFA3/PC_G_EU4     3170.59             0.00                0.03                0.95                
364       36.20       veh1.2              HBEFA3/PC_G_EU4     3170.18             0.00                0.03                0.95                
364       36.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

365       36.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
365       36.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.6             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
365       36.30       flow1.7             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
365       36.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
365       36.30       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
365       36.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh.2               HBEFA3/PC_G_EU4     2153.24             11.17               0.10                0.69                
365       36.30       veh.3               HBEFA3/PC_G_EU4     2204.34             12.24               0.10                0.71                
365       36.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
365       36.30       veh1.1              HBEFA3/PC_G_EU4     3170.94             0.00                0.03                0.95                
365       36.30       veh1.2              HBEFA3/PC_G_EU4     3172.99             0.00                0.03                0.95                
365       36.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

366       36.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
366       36.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.6             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
366       36.40       flow1.7             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
366       36.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
366       36.40       veh                 HBEFA3/HDV          12736.94            20.30               0.00                113.93              
366       36.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh.3               HBEFA3/PC_G_EU4     2198.35             12.11               0.10                0.71                
366       36.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
366       36.40       veh1.1              HBEFA3/PC_G_EU4     3171.15             0.00                0.03                0.95                
366       36.40       veh1.2              HBEFA3/PC_G_EU4     3175.24             0.00                0.03                0.95                
