configName      Platooning
iniFile         omnetpp.ini
processID       3937
runID           Platooning-0-20191111-22:55:29-3937
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:55:29.672
endDateTime     2019-11-11 22:56:35.672
duration        0 hour, 1 minute, 6 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
299       29.70       veh1.2              HBEFA3/PC_G_EU4     3183.53             0.00                0.03                0.96                
299       29.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
299       29.70       veh1.4              HBEFA3/PC_G_EU4     12581.58            201.89              1.24                5.21                
299       29.70       veh1.5              HBEFA3/PC_G_EU4     13685.51            220.65              1.35                5.75                
299       29.70       veh1.6              HBEFA3/HDV          19309.48            26.92               0.00                154.94              

300       29.80       flow1.0             HBEFA3/PC_G_EU4     18772.18            310.88              1.88                8.31                
300       29.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
300       29.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
300       29.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
300       29.80       flow1.4             HBEFA3/PC_G_EU4     25635.98            464.46              2.75                11.40               
300       29.80       flow1.5             HBEFA3/HDV          41841.39            52.89               0.00                345.03              
300       29.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
300       29.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
300       29.80       veh.1               HBEFA3/PC_G_EU4     3318.04             0.00                0.05                1.02                
300       29.80       veh.2               HBEFA3/PC_G_EU4     3652.99             0.00                0.08                1.18                
300       29.80       veh.3               HBEFA3/HDV          17163.13            24.52               0.00                138.04              
300       29.80       veh.4               HBEFA3/PC_G_EU4     12943.41            208.64              1.27                5.38                
300       29.80       veh.5               HBEFA3/PC_G_EU4     14003.24            226.45              1.38                5.90                
300       29.80       veh.6               HBEFA3/PC_G_EU4     14912.04            241.21              1.47                6.35                
300       29.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
300       29.80       veh1.1              HBEFA3/PC_G_EU4     6630.62             60.91               0.44                2.58                
300       29.80       veh1.2              HBEFA3/PC_G_EU4     3425.98             0.00                0.06                1.07                
300       29.80       veh1.3              HBEFA3/PC_G_EU4     3315.59             0.00                0.05                1.02                
300       29.80       veh1.4              HBEFA3/PC_G_EU4     12293.81            196.52              1.20                5.07                
300       29.80       veh1.5              HBEFA3/PC_G_EU4     13452.63            216.47              1.32                5.63                
300       29.80       veh1.6              HBEFA3/HDV          19207.31            26.80               0.00                154.14              

301       29.90       flow1.0             HBEFA3/PC_G_EU4     19062.58            316.59              1.91                8.44                
301       29.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
301       29.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
301       29.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
301       29.90       flow1.4             HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
301       29.90       flow1.5             HBEFA3/HDV          42725.00            53.86               0.00                351.70              
301       29.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
301       29.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
301       29.90       veh.1               HBEFA3/PC_G_EU4     3290.36             0.00                0.04                1.00                
301       29.90       veh.2               HBEFA3/PC_G_EU4     3630.01             0.00                0.08                1.16                
301       29.90       veh.3               HBEFA3/HDV          17161.08            24.52               0.00                138.02              
301       29.90       veh.4               HBEFA3/PC_G_EU4     12643.91            203.05              1.24                5.24                
301       29.90       veh.5               HBEFA3/PC_G_EU4     13737.04            221.58              1.35                5.77                
301       29.90       veh.6               HBEFA3/PC_G_EU4     14633.31            236.09              1.44                6.21                
301       29.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
301       29.90       veh1.1              HBEFA3/PC_G_EU4     8486.78             99.03               0.66                3.46                
301       29.90       veh1.2              HBEFA3/PC_G_EU4     4161.82             10.13               0.15                1.42                
301       29.90       veh1.3              HBEFA3/PC_G_EU4     3558.10             0.00                0.07                1.13                
301       29.90       veh1.4              HBEFA3/PC_G_EU4     12015.92            191.34              1.17                4.94                
301       29.90       veh1.5              HBEFA3/PC_G_EU4     13242.85            212.75              1.30                5.53                
301       29.90       veh1.6              HBEFA3/HDV          19109.88            26.69               0.00                153.37              

302       30.00       flow1.0             HBEFA3/PC_G_EU4     19354.39            322.42              1.95                8.57                
302       30.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
302       30.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
302       30.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
302       30.00       flow1.4             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
302       30.00       flow1.5             HBEFA3/HDV          43608.61            54.83               0.00                358.37              
302       30.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
302       30.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
302       30.00       veh.1               HBEFA3/PC_G_EU4     3257.37             0.00                0.04                0.99                
302       30.00       veh.2               HBEFA3/PC_G_EU4     3575.26             0.00                0.08                1.14                
302       30.00       veh.3               HBEFA3/HDV          17159.13            24.52               0.00                138.01              
302       30.00       veh.4               HBEFA3/PC_G_EU4     12354.09            197.65              1.21                5.10                
302       30.00       veh.5               HBEFA3/PC_G_EU4     13499.15            217.30              1.33                5.66                
302       30.00       veh.6               HBEFA3/PC_G_EU4     14384.76            231.59              1.41                6.09                
302       30.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
302       30.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
302       30.00       veh1.2              HBEFA3/PC_G_EU4     5146.07             30.36               0.26                1.88                
302       30.00       veh1.3              HBEFA3/PC_G_EU4     3889.75             4.59                0.11                1.29                
302       30.00       veh1.4              HBEFA3/PC_G_EU4     11747.95            186.34              1.14                4.81                
302       30.00       veh1.5              HBEFA3/PC_G_EU4     13050.43            209.38              1.28                5.44                
302       30.00       veh1.6              HBEFA3/HDV          19016.96            26.59               0.00                152.64              

303       30.10       flow1.0             HBEFA3/PC_G_EU4     19647.61            328.34              1.98                8.70                
303       30.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
303       30.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
303       30.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
303       30.10       flow1.4             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
303       30.10       flow1.5             HBEFA3/HDV          44492.22            55.79               0.00                365.04              
303       30.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
303       30.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
303       30.10       veh.1               HBEFA3/PC_G_EU4     3222.18             0.00                0.03                0.97                
303       30.10       veh.2               HBEFA3/PC_G_EU4     3496.15             0.00                0.07                1.10                
303       30.10       veh.3               HBEFA3/HDV          17157.27            24.51               0.00                137.99              
303       30.10       veh.4               HBEFA3/PC_G_EU4     12074.11            192.42              1.18                4.97                
303       30.10       veh.5               HBEFA3/PC_G_EU4     13285.38            213.50              1.30                5.55                
303       30.10       veh.6               HBEFA3/PC_G_EU4     14169.62            227.77              1.39                5.99                
303       30.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
303       30.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
303       30.10       veh1.2              HBEFA3/PC_G_EU4     3297.45             0.00                0.04                1.01                
303       30.10       veh1.3              HBEFA3/PC_G_EU4     4339.43             13.82               0.17                1.50                
303       30.10       veh1.4              HBEFA3/PC_G_EU4     11489.86            181.53              1.12                4.69                
303       30.10       veh1.5              HBEFA3/PC_G_EU4     12869.08            206.23              1.26                5.35                
303       30.10       veh1.6              HBEFA3/HDV          18928.36            26.49               0.00                151.94              

304       30.20       flow1.0             HBEFA3/PC_G_EU4     19942.25            334.37              2.02                8.83                
304       30.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
304       30.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       flow1.4             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
304       30.20       flow1.5             HBEFA3/HDV          45375.83            56.76               0.00                371.71              
304       30.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
304       30.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
304       30.20       veh.1               HBEFA3/PC_G_EU4     3187.65             0.00                0.03                0.96                
304       30.20       veh.2               HBEFA3/PC_G_EU4     3401.12             0.00                0.05                1.06                
304       30.20       veh.3               HBEFA3/HDV          17155.49            24.51               0.00                137.98              
304       30.20       veh.4               HBEFA3/PC_G_EU4     11804.06            187.39              1.15                4.84                
304       30.20       veh.5               HBEFA3/PC_G_EU4     13090.19            210.07              1.28                5.46                
304       30.20       veh.6               HBEFA3/PC_G_EU4     13987.53            224.62              1.37                5.90                
304       30.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
304       30.20       veh1.1              HBEFA3/PC_G_EU4     4076.04             8.42                0.14                1.38                
304       30.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       veh1.3              HBEFA3/PC_G_EU4     4319.42             13.38               0.16                1.49                
304       30.20       veh1.4              HBEFA3/PC_G_EU4     11241.53            176.90              1.09                4.57                
304       30.20       veh1.5              HBEFA3/PC_G_EU4     12683.88            202.99              1.24                5.26                
304       30.20       veh1.6              HBEFA3/HDV          18843.87            26.40               0.00                151.27              

305       30.30       flow1.0             HBEFA3/PC_G_EU4     20238.30            340.51              2.05                8.97                
305       30.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
305       30.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       flow1.4             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
305       30.30       flow1.5             HBEFA3/HDV          46259.44            57.73               0.00                378.38              
305       30.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
305       30.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
305       30.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh.2               HBEFA3/PC_G_EU4     3298.92             0.00                0.04                1.01                
305       30.30       veh.3               HBEFA3/HDV          17153.80            24.51               0.00                137.96              
305       30.30       veh.4               HBEFA3/PC_G_EU4     11543.88            182.54              1.12                4.71                
305       30.30       veh.5               HBEFA3/PC_G_EU4     12907.32            206.89              1.27                5.37                
305       30.30       veh.6               HBEFA3/PC_G_EU4     13834.92            222.09              1.36                5.82                
305       30.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
305       30.30       veh1.1              HBEFA3/PC_G_EU4     7119.57             71.00               0.50                2.81                
305       30.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh1.3              HBEFA3/PC_G_EU4     4097.86             8.80                0.14                1.39                
305       30.30       veh1.4              HBEFA3/PC_G_EU4     11002.80            172.45              1.06                4.45                
305       30.30       veh1.5              HBEFA3/PC_G_EU4     12480.44            199.36              1.22                5.16                
305       30.30       veh1.6              HBEFA3/HDV          18763.31            26.31               0.00                150.64              

306       30.40       flow1.0             HBEFA3/PC_G_EU4     20535.77            346.75              2.09                9.10                
306       30.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
306       30.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       flow1.4             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
306       30.40       flow1.5             HBEFA3/HDV          47143.06            58.69               0.00                385.05              
306       30.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
306       30.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
306       30.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh.2               HBEFA3/PC_G_EU4     3197.89             0.00                0.03                0.96                
306       30.40       veh.3               HBEFA3/HDV          17152.19            24.51               0.00                137.95              
306       30.40       veh.4               HBEFA3/PC_G_EU4     11293.50            177.87              1.09                4.59                
306       30.40       veh.5               HBEFA3/PC_G_EU4     12726.48            203.75              1.25                5.28                
306       30.40       veh.6               HBEFA3/PC_G_EU4     13705.66            220.03              1.34                5.76                
306       30.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
306       30.40       veh1.1              HBEFA3/PC_G_EU4     9159.42             112.88              0.74                3.77                
306       30.40       veh1.2              HBEFA3/PC_G_EU4     3483.94             0.00                0.07                1.10                
306       30.40       veh1.3              HBEFA3/PC_G_EU4     3876.72             4.24                0.11                1.28                
306       30.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh1.5              HBEFA3/PC_G_EU4     12264.89            195.48              1.20                5.06                
306       30.40       veh1.6              HBEFA3/HDV          18686.50            26.22               0.00                150.03              

307       30.50       flow1.0             HBEFA3/PC_G_EU4     20834.64            353.09              2.12                9.24                
307       30.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
307       30.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       flow1.4             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
307       30.50       flow1.5             HBEFA3/HDV          48026.67            59.66               0.00                391.72              
307       30.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
307       30.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
307       30.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh.3               HBEFA3/HDV          17150.65            24.51               0.00                137.94              
307       30.50       veh.4               HBEFA3/PC_G_EU4     11052.75            173.38              1.07                4.48                
307       30.50       veh.5               HBEFA3/PC_G_EU4     12525.99            200.18              1.23                5.18                
307       30.50       veh.6               HBEFA3/PC_G_EU4     13591.03            218.28              1.33                5.70                
307       30.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
307       30.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1.2              HBEFA3/PC_G_EU4     4562.45             18.32               0.19                1.61                
307       30.50       veh1.3              HBEFA3/PC_G_EU4     3787.26             2.38                0.10                1.24                
307       30.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1.6              HBEFA3/HDV          18613.26            26.14               0.00                149.46              

308       30.60       flow1.0             HBEFA3/PC_G_EU4     21134.93            359.54              2.16                9.37                
308       30.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
308       30.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       flow1.4             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
308       30.60       flow1.5             HBEFA3/HDV          48910.28            60.63               0.00                398.39              
308       30.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
308       30.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
308       30.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh.3               HBEFA3/HDV          17149.19            24.51               0.00                137.93              
308       30.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh.5               HBEFA3/PC_G_EU4     12312.28            196.34              1.20                5.08                
308       30.60       veh.6               HBEFA3/PC_G_EU4     13478.39            216.56              1.32                5.65                
308       30.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
308       30.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.3              HBEFA3/PC_G_EU4     3892.27             4.53                0.11                1.29                
308       30.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.6              HBEFA3/HDV          18543.42            26.06               0.00                148.91              

309       30.70       flow1.0             HBEFA3/PC_G_EU4     21436.63            366.09              2.20                9.51                
309       30.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
309       30.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       flow1.4             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
309       30.70       flow1.5             HBEFA3/HDV          49793.89            61.59               0.00                405.06              
309       30.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
309       30.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
309       30.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh.3               HBEFA3/HDV          17147.79            24.50               0.00                137.92              
309       30.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh.6               HBEFA3/PC_G_EU4     13357.67            214.68              1.31                5.59                
309       30.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
309       30.70       veh1.1              HBEFA3/PC_G_EU4     4779.28             22.85               0.22                1.71                
309       30.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.3              HBEFA3/PC_G_EU4     3626.07             0.00                0.08                1.16                
309       30.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.6              HBEFA3/HDV          18476.84            25.99               0.00                148.38              

310       30.80       flow1.0             HBEFA3/PC_G_EU4     21739.75            372.75              2.24                9.64                
310       30.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
310       30.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       flow1.4             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
310       30.80       flow1.5             HBEFA3/HDV          50677.50            62.56               0.00                411.73              
310       30.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
310       30.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
310       30.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh.3               HBEFA3/HDV          17146.46            24.50               0.00                137.91              
310       30.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh.6               HBEFA3/PC_G_EU4     11577.85            178.52              1.10                4.75                
310       30.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
310       30.80       veh1.1              HBEFA3/PC_G_EU4     7681.97             82.53               0.56                3.08                
310       30.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.3              HBEFA3/PC_G_EU4     3265.55             0.00                0.04                0.99                
310       30.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.6              HBEFA3/HDV          18413.36            25.92               0.00                147.88              

311       30.90       flow1.0             HBEFA3/PC_G_EU4     22044.28            379.51              2.27                9.78                
311       30.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
311       30.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       flow1.4             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
311       30.90       flow1.5             HBEFA3/HDV          51561.11            63.52               0.00                418.40              
311       30.90       flow1.6             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
311       30.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
311       30.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
311       30.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh.3               HBEFA3/HDV          17145.19            24.50               0.00                137.90              
311       30.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh.6               HBEFA3/PC_G_EU4     9077.25             127.34              0.81                3.56                
311       30.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
311       30.90       veh1.1              HBEFA3/PC_G_EU4     9546.63             120.80              0.78                3.95                
311       30.90       veh1.2              HBEFA3/PC_G_EU4     3565.67             0.00                0.07                1.14                
311       30.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1.6              HBEFA3/HDV          18352.84            25.85               0.00                147.41              

312       31.00       flow1.0             HBEFA3/PC_G_EU4     22350.22            386.37              2.31                9.92                
312       31.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
312       31.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
312       31.00       flow1.5             HBEFA3/HDV          52444.72            64.49               0.00                425.07              
312       31.00       flow1.6             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
312       31.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
312       31.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
312       31.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh.3               HBEFA3/HDV          17143.98            24.50               0.00                137.89              
312       31.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh.6               HBEFA3/PC_G_EU4     6406.46             72.45               0.49                2.30                
312       31.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
312       31.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1.2              HBEFA3/PC_G_EU4     4757.49             22.33               0.22                1.70                
312       31.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1.4              HBEFA3/PC_G_EU4     5685.59             56.26               0.40                1.97                
312       31.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1.6              HBEFA3/HDV          18295.14            25.78               0.00                146.95              

313       31.10       flow1.0             HBEFA3/PC_G_EU4     22657.57            393.34              2.35                10.05               
313       31.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
313       31.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
313       31.10       flow1.5             HBEFA3/HDV          53328.33            65.46               0.00                431.74              
313       31.10       flow1.6             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
313       31.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
313       31.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
313       31.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh.3               HBEFA3/HDV          17142.83            24.50               0.00                137.88              
313       31.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
313       31.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1.3              HBEFA3/PC_G_EU4     3203.66             0.00                0.03                0.96                
313       31.10       veh1.4              HBEFA3/PC_G_EU4     7475.58             93.30               0.61                2.81                
313       31.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1.6              HBEFA3/HDV          18240.13            25.72               0.00                146.52              

314       31.20       flow1.0             HBEFA3/PC_G_EU4     22966.34            400.42              2.39                10.19               
314       31.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
314       31.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
314       31.20       flow1.5             HBEFA3/HDV          54211.94            66.42               0.00                438.41              
314       31.20       flow1.6             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
314       31.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
314       31.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
314       31.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
