configName      Platooning
iniFile         omnetpp.ini
processID       4089
runID           Platooning-0-20191111-23:03:06-4089
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:03:06.611
endDateTime     2019-11-11 23:03:57.611
duration        0 hour, 0 minute, 50 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
406       40.40       flow1.7             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
406       40.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
406       40.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
406       40.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh.3               HBEFA3/HDV          17119.71            24.47               0.00                137.70              
406       40.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
406       40.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

407       40.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
407       40.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
407       40.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
407       40.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
407       40.50       flow1.6             HBEFA3/PC_G_EU4     23410.21            410.71              2.45                10.39               
407       40.50       flow1.7             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
407       40.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
407       40.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
407       40.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh.3               HBEFA3/HDV          17119.70            24.47               0.00                137.70              
407       40.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
407       40.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

408       40.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
408       40.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
408       40.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
408       40.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
408       40.60       flow1.6             HBEFA3/PC_G_EU4     23722.41            418.04              2.49                10.53               
408       40.60       flow1.7             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
408       40.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
408       40.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
408       40.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh.3               HBEFA3/HDV          17119.69            24.47               0.00                137.70              
408       40.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
408       40.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

409       40.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
409       40.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
409       40.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
409       40.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
409       40.70       flow1.6             HBEFA3/PC_G_EU4     24036.03            425.47              2.54                10.67               
409       40.70       flow1.7             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
409       40.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
409       40.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
409       40.70       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
409       40.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       veh.3               HBEFA3/HDV          17119.68            24.47               0.00                137.70              
409       40.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
409       40.70       veh1.1              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
409       40.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

410       40.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
410       40.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
410       40.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
410       40.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
410       40.80       flow1.6             HBEFA3/PC_G_EU4     24351.05            433.00              2.58                10.82               
410       40.80       flow1.7             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
410       40.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
410       40.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
410       40.80       veh.1               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
410       40.80       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
410       40.80       veh.3               HBEFA3/HDV          17119.67            24.47               0.00                137.70              
410       40.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
410       40.80       veh1.1              HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
410       40.80       veh1.2              HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
410       40.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

411       40.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
411       40.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
411       40.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.6             HBEFA3/PC_G_EU4     24667.49            440.64              2.62                10.96               
411       40.90       flow1.7             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
411       40.90       flow1.8             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
411       40.90       veh.1               HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
411       40.90       veh.2               HBEFA3/PC_G_EU4     3169.89             0.00                0.03                0.95                
411       40.90       veh.3               HBEFA3/HDV          17119.65            24.47               0.00                137.70              
411       40.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
411       40.90       veh1.1              HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
411       40.90       veh1.2              HBEFA3/PC_G_EU4     3169.92             0.00                0.03                0.95                
411       40.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

412       41.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.6             HBEFA3/PC_G_EU4     24985.35            448.39              2.66                11.10               
412       41.00       flow1.7             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
412       41.00       flow1.8             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
412       41.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
412       41.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
412       41.00       veh.1               HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
412       41.00       veh.2               HBEFA3/PC_G_EU4     3170.02             0.00                0.03                0.95                
412       41.00       veh.3               HBEFA3/HDV          17119.64            24.47               0.00                137.70              
412       41.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
412       41.00       veh1.1              HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
412       41.00       veh1.2              HBEFA3/PC_G_EU4     3170.06             0.00                0.03                0.95                
412       41.00       veh1.3              HBEFA3/PC_G_EU4     3170.08             0.00                0.03                0.95                
412       41.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

413       41.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.6             HBEFA3/PC_G_EU4     25304.61            456.24              2.71                11.25               
413       41.10       flow1.7             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
413       41.10       flow1.8             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
413       41.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
413       41.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
413       41.10       veh.1               HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
413       41.10       veh.2               HBEFA3/PC_G_EU4     3170.11             0.00                0.03                0.95                
413       41.10       veh.3               HBEFA3/HDV          17119.64            24.47               0.00                137.70              
413       41.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
413       41.10       veh1.1              HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
413       41.10       veh1.2              HBEFA3/PC_G_EU4     3170.15             0.00                0.03                0.95                
413       41.10       veh1.3              HBEFA3/PC_G_EU4     3170.77             0.00                0.03                0.95                
413       41.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

414       41.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.6             HBEFA3/PC_G_EU4     25625.29            464.19              2.75                11.39               
414       41.20       flow1.7             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
414       41.20       flow1.8             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
414       41.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
414       41.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
414       41.20       veh.1               HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
414       41.20       veh.2               HBEFA3/PC_G_EU4     3170.16             0.00                0.03                0.95                
414       41.20       veh.3               HBEFA3/HDV          17119.63            24.47               0.00                137.70              
414       41.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
414       41.20       veh1.1              HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
414       41.20       veh1.2              HBEFA3/PC_G_EU4     3170.20             0.00                0.03                0.95                
414       41.20       veh1.3              HBEFA3/PC_G_EU4     3171.30             0.00                0.03                0.95                
414       41.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

415       41.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.6             HBEFA3/PC_G_EU4     25947.38            472.25              2.80                11.54               
415       41.30       flow1.7             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
415       41.30       flow1.8             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
415       41.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
415       41.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
415       41.30       veh.1               HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
415       41.30       veh.2               HBEFA3/PC_G_EU4     3170.18             0.00                0.03                0.95                
415       41.30       veh.3               HBEFA3/HDV          17119.62            24.47               0.00                137.70              
415       41.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
415       41.30       veh1.1              HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
415       41.30       veh1.2              HBEFA3/PC_G_EU4     3170.21             0.00                0.03                0.95                
415       41.30       veh1.3              HBEFA3/PC_G_EU4     3171.65             0.00                0.03                0.95                
415       41.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

416       41.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.6             HBEFA3/PC_G_EU4     26270.89            480.41              2.84                11.68               
416       41.40       flow1.7             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
416       41.40       flow1.8             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
416       41.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
416       41.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
416       41.40       veh.1               HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
416       41.40       veh.2               HBEFA3/PC_G_EU4     3170.16             0.00                0.03                0.95                
416       41.40       veh.3               HBEFA3/HDV          17119.61            24.47               0.00                137.70              
416       41.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
416       41.40       veh1.1              HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
416       41.40       veh1.2              HBEFA3/PC_G_EU4     3170.19             0.00                0.03                0.95                
416       41.40       veh1.3              HBEFA3/PC_G_EU4     3171.83             0.00                0.03                0.95                
416       41.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

417       41.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
417       41.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
417       41.50       flow1.6             HBEFA3/PC_G_EU4     26595.80            488.68              2.89                11.83               
417       41.50       flow1.7             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
417       41.50       flow1.8             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
417       41.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
417       41.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
417       41.50       veh.1               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
417       41.50       veh.2               HBEFA3/PC_G_EU4     3170.11             0.00                0.03                0.95                
417       41.50       veh.3               HBEFA3/HDV          17119.60            24.47               0.00                137.70              
417       41.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
417       41.50       veh1.1              HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
417       41.50       veh1.2              HBEFA3/PC_G_EU4     3170.13             0.00                0.03                0.95                
417       41.50       veh1.3              HBEFA3/PC_G_EU4     3171.83             0.00                0.03                0.95                
417       41.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

418       41.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
418       41.60       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
418       41.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
418       41.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
418       41.60       flow1.6             HBEFA3/PC_G_EU4     26922.13            497.05              2.94                11.98               
418       41.60       flow1.7             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
418       41.60       flow1.8             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
418       41.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
418       41.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
418       41.60       veh.1               HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
418       41.60       veh.2               HBEFA3/PC_G_EU4     3170.04             0.00                0.03                0.95                
418       41.60       veh.3               HBEFA3/HDV          17119.59            24.47               0.00                137.70              
418       41.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
418       41.60       veh1.1              HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
418       41.60       veh1.2              HBEFA3/PC_G_EU4     3170.05             0.00                0.03                0.95                
418       41.60       veh1.3              HBEFA3/PC_G_EU4     3171.68             0.00                0.03                0.95                
418       41.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

419       41.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
419       41.70       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
419       41.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
419       41.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
419       41.70       flow1.6             HBEFA3/PC_G_EU4     27249.88            505.52              2.98                12.12               
419       41.70       flow1.7             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
419       41.70       flow1.8             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
419       41.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
419       41.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
419       41.70       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
419       41.70       veh.2               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
419       41.70       veh.3               HBEFA3/HDV          17119.59            24.47               0.00                137.70              
419       41.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
419       41.70       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
419       41.70       veh1.2              HBEFA3/PC_G_EU4     3169.96             0.00                0.03                0.95                
419       41.70       veh1.3              HBEFA3/PC_G_EU4     3171.40             0.00                0.03                0.95                
419       41.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

420       41.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
420       41.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.6             HBEFA3/PC_G_EU4     27579.03            514.10              3.03                12.27               
420       41.80       flow1.7             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
420       41.80       flow1.8             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
420       41.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
420       41.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
420       41.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh.2               HBEFA3/PC_G_EU4     3169.86             0.00                0.03                0.95                
420       41.80       veh.3               HBEFA3/HDV          17119.58            24.47               0.00                137.70              
420       41.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
420       41.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh1.2              HBEFA3/PC_G_EU4     3169.85             0.00                0.03                0.95                
420       41.80       veh1.3              HBEFA3/PC_G_EU4     3171.03             0.00                0.03                0.95                
420       41.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

421       41.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
421       41.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.6             HBEFA3/PC_G_EU4     27909.60            522.78              3.08                12.42               
421       41.90       flow1.7             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
421       41.90       flow1.8             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
421       41.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
421       41.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
421       41.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh.2               HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
421       41.90       veh.3               HBEFA3/HDV          17119.57            24.47               0.00                137.70              
421       41.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
421       41.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.2              HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
421       41.90       veh1.3              HBEFA3/PC_G_EU4     3170.60             0.00                0.03                0.95                
421       41.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

422       42.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
