configName      Platooning
iniFile         omnetpp.ini
processID       3691
runID           Platooning-0-20191111-22:43:00-3691
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:00.391
endDateTime     2019-11-11 22:43:50.391
duration        0 hour, 0 minute, 50 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
336       33.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
336       33.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

337       33.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
337       33.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
337       33.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
337       33.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
337       33.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
337       33.50       flow1.5             HBEFA3/HDV          74535.00            88.65               0.00                591.83              
337       33.50       flow1.6             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
337       33.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
337       33.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
337       33.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
337       33.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
337       33.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
337       33.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
337       33.50       veh1.2              HBEFA3/PC_G_EU4     4601.78             19.15               0.20                1.62                
337       33.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
337       33.50       veh1.4              HBEFA3/PC_G_EU4     7681.69             86.68               0.59                2.97                

338       33.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
338       33.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
338       33.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
338       33.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
338       33.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
338       33.60       flow1.5             HBEFA3/HDV          75418.61            89.62               0.00                598.50              
338       33.60       flow1.6             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
338       33.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
338       33.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
338       33.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
338       33.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
338       33.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
338       33.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
338       33.60       veh1.2              HBEFA3/PC_G_EU4     3254.33             0.00                0.04                0.99                
338       33.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
338       33.60       veh1.4              HBEFA3/PC_G_EU4     10355.14            141.99              0.90                4.23                

339       33.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
339       33.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
339       33.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
339       33.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
339       33.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
339       33.70       flow1.5             HBEFA3/HDV          76302.22            90.59               0.00                605.17              
339       33.70       flow1.6             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
339       33.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
339       33.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
339       33.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
339       33.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
339       33.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
339       33.70       veh1.1              HBEFA3/PC_G_EU4     6483.14             57.83               0.42                2.51                
339       33.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
339       33.70       veh1.3              HBEFA3/PC_G_EU4     3176.02             0.00                0.03                0.95                
339       33.70       veh1.4              HBEFA3/PC_G_EU4     12343.58            183.30              1.14                5.17                

340       33.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
340       33.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
340       33.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
340       33.80       flow1.5             HBEFA3/HDV          77185.83            91.55               0.00                611.84              
340       33.80       flow1.6             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
340       33.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
340       33.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
340       33.80       veh.1               HBEFA3/PC_G_EU4     3171.92             0.00                0.03                0.95                
340       33.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
340       33.80       veh1.1              HBEFA3/PC_G_EU4     9348.74             116.72              0.76                3.86                
340       33.80       veh1.2              HBEFA3/PC_G_EU4     3747.44             1.55                0.10                1.22                
340       33.80       veh1.3              HBEFA3/PC_G_EU4     3186.55             0.00                0.03                0.96                
340       33.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

341       33.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
341       33.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
341       33.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
341       33.90       flow1.5             HBEFA3/HDV          78069.44            92.52               0.00                618.51              
341       33.90       flow1.6             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
341       33.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
341       33.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
341       33.90       veh.1               HBEFA3/PC_G_EU4     3174.16             0.00                0.03                0.95                
341       33.90       veh.2               HBEFA3/PC_G_EU4     3172.01             0.00                0.03                0.95                
341       33.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
341       33.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       veh1.2              HBEFA3/PC_G_EU4     4900.45             25.25               0.23                1.76                
341       33.90       veh1.3              HBEFA3/PC_G_EU4     3328.67             0.00                0.05                1.02                
341       33.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

342       34.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
342       34.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
342       34.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
342       34.00       flow1.5             HBEFA3/HDV          78953.06            93.49               0.00                625.18              
342       34.00       flow1.6             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
342       34.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
342       34.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
342       34.00       veh.1               HBEFA3/PC_G_EU4     3175.79             0.00                0.03                0.95                
342       34.00       veh.2               HBEFA3/PC_G_EU4     3183.40             0.00                0.03                0.95                
342       34.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
342       34.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       veh1.2              HBEFA3/PC_G_EU4     3371.23             0.00                0.05                1.04                
342       34.00       veh1.3              HBEFA3/PC_G_EU4     3682.94             0.23                0.09                1.19                
342       34.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

343       34.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
343       34.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
343       34.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
343       34.10       flow1.5             HBEFA3/HDV          79836.67            94.45               0.00                631.85              
343       34.10       flow1.6             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
343       34.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
343       34.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
343       34.10       veh.1               HBEFA3/PC_G_EU4     3176.76             0.00                0.03                0.95                
343       34.10       veh.2               HBEFA3/PC_G_EU4     3192.50             0.00                0.03                0.96                
343       34.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
343       34.10       veh1.1              HBEFA3/PC_G_EU4     5960.08             47.05               0.36                2.26                
343       34.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       veh1.3              HBEFA3/PC_G_EU4     3685.35             0.27                0.09                1.19                
343       34.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

344       34.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
344       34.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
344       34.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
344       34.20       flow1.5             HBEFA3/HDV          80720.28            95.42               0.00                638.52              
344       34.20       flow1.6             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
344       34.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
344       34.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
344       34.20       veh.1               HBEFA3/PC_G_EU4     3177.10             0.00                0.03                0.95                
344       34.20       veh.2               HBEFA3/PC_G_EU4     3198.89             0.00                0.03                0.96                
344       34.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
344       34.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       veh1.2              HBEFA3/PC_G_EU4     3527.82             0.00                0.07                1.12                
344       34.20       veh1.3              HBEFA3/PC_G_EU4     3602.70             0.00                0.08                1.15                
344       34.20       veh1.4              HBEFA3/PC_G_EU4     5024.55             30.02               0.26                1.74                

345       34.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
345       34.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
345       34.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
345       34.30       flow1.5             HBEFA3/HDV          81603.89            96.39               0.00                645.19              
345       34.30       flow1.6             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
345       34.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
345       34.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
345       34.30       veh.1               HBEFA3/PC_G_EU4     3176.85             0.00                0.03                0.95                
345       34.30       veh.2               HBEFA3/PC_G_EU4     3202.43             0.00                0.03                0.96                
345       34.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
345       34.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       veh1.3              HBEFA3/PC_G_EU4     3614.94             0.00                0.08                1.16                
345       34.30       veh1.4              HBEFA3/PC_G_EU4     8671.79             105.27              0.69                3.46                

346       34.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
346       34.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
346       34.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
346       34.40       flow1.5             HBEFA3/HDV          82487.50            97.35               0.00                651.86              
346       34.40       flow1.6             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
346       34.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
346       34.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
346       34.40       veh.1               HBEFA3/PC_G_EU4     3176.11             0.00                0.03                0.95                
346       34.40       veh.2               HBEFA3/PC_G_EU4     3203.17             0.00                0.03                0.96                
346       34.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
346       34.40       veh1.1              HBEFA3/PC_G_EU4     6057.72             49.21               0.37                2.31                
346       34.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       veh1.3              HBEFA3/PC_G_EU4     3248.18             0.00                0.04                0.99                
346       34.40       veh1.4              HBEFA3/PC_G_EU4     11409.74            161.91              1.02                4.74                

347       34.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
347       34.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       flow1.5             HBEFA3/HDV          83371.11            98.32               0.00                658.53              
347       34.50       flow1.6             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
347       34.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
347       34.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
347       34.50       veh.1               HBEFA3/PC_G_EU4     3175.00             0.00                0.03                0.95                
347       34.50       veh.2               HBEFA3/PC_G_EU4     3201.39             0.00                0.03                0.96                
347       34.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
347       34.50       veh1.1              HBEFA3/PC_G_EU4     9760.38             125.31              0.81                4.06                
347       34.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.4              HBEFA3/PC_G_EU4     13445.35            204.18              1.26                5.70                

348       34.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
348       34.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       flow1.5             HBEFA3/HDV          84254.72            99.29               0.00                665.20              
348       34.60       flow1.6             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
348       34.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
348       34.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh.1               HBEFA3/PC_G_EU4     3173.65             0.00                0.03                0.95                
348       34.60       veh.2               HBEFA3/PC_G_EU4     3197.49             0.00                0.03                0.96                
348       34.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh1.1              HBEFA3/PC_G_EU4     12083.60            172.99              1.08                5.15                
348       34.60       veh1.2              HBEFA3/PC_G_EU4     3611.34             0.00                0.08                1.16                
348       34.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

349       34.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
349       34.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       flow1.5             HBEFA3/HDV          85138.33            100.25              0.00                671.87              
349       34.70       flow1.6             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
349       34.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
349       34.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh.1               HBEFA3/PC_G_EU4     3172.18             0.00                0.03                0.95                
349       34.70       veh.2               HBEFA3/PC_G_EU4     3192.00             0.00                0.03                0.96                
349       34.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh1.2              HBEFA3/PC_G_EU4     5393.61             35.43               0.29                2.00                
349       34.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

350       34.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
350       34.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       flow1.5             HBEFA3/HDV          86021.94            101.22              0.00                678.54              
350       34.80       flow1.6             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
350       34.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
350       34.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
350       34.80       veh.1               HBEFA3/PC_G_EU4     3170.73             0.00                0.03                0.95                
350       34.80       veh.2               HBEFA3/PC_G_EU4     3185.51             0.00                0.03                0.96                
350       34.80       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.2              HBEFA3/PC_G_EU4     4296.28             12.82               0.16                1.48                
350       34.80       veh1.3              HBEFA3/PC_G_EU4     3253.67             0.00                0.04                0.99                
350       34.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

351       34.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
351       34.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       flow1.5             HBEFA3/HDV          86905.56            102.18              0.00                685.21              
351       34.90       flow1.6             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
351       34.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
351       34.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
351       34.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh.2               HBEFA3/PC_G_EU4     3178.61             0.00                0.03                0.95                
351       34.90       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.3              HBEFA3/PC_G_EU4     3475.00             0.00                0.06                1.09                
351       34.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

352       35.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
352       35.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.5             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
352       35.00       flow1.6             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
352       35.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
352       35.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
352       35.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh.2               HBEFA3/PC_G_EU4     3171.85             0.00                0.03                0.95                
352       35.00       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.4              HBEFA3/PC_G_EU4     5757.45             43.92               0.34                2.10                

353       35.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
353       35.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.5             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
353       35.10       flow1.6             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
353       35.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
353       35.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.4              HBEFA3/PC_G_EU4     9471.92             120.55              0.78                3.85                

354       35.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
354       35.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.5             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
354       35.20       flow1.6             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
354       35.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
354       35.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.4              HBEFA3/PC_G_EU4     12261.34            178.22              1.11                5.16                

355       35.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
355       35.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.5             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
355       35.30       flow1.6             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
355       35.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
355       35.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.4              HBEFA3/PC_G_EU4     14335.97            221.25              1.36                6.14                

356       35.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
356       35.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
356       35.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
