configName      Platooning
iniFile         omnetpp.ini
processID       3781
runID           Platooning-0-20191111-22:47:28-3781
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:47:28.122
endDateTime     2019-11-11 22:48:21.122
duration        0 hour, 0 minute, 53 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
196       19.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
196       19.40       veh.1               HBEFA3/PC_G_EU4     4633.59             22.71               0.22                1.54                
196       19.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh.4               HBEFA3/PC_G_EU4     10157.20            134.41              0.86                4.26                
196       19.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
196       19.40       veh1.1              HBEFA3/PC_G_EU4     4633.59             22.71               0.22                1.54                
196       19.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh1.4              HBEFA3/PC_G_EU4     10136.12            133.99              0.86                4.25                

197       19.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
197       19.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       flow1.3             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
197       19.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
197       19.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh.1               HBEFA3/PC_G_EU4     8243.79             97.20               0.65                3.25                
197       19.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh.4               HBEFA3/PC_G_EU4     9987.37             130.70              0.84                4.18                
197       19.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh1.1              HBEFA3/PC_G_EU4     8243.79             97.20               0.65                3.25                
197       19.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh1.4              HBEFA3/PC_G_EU4     9995.40             130.88              0.84                4.18                

198       19.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
198       19.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       flow1.3             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
198       19.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
198       19.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh.1               HBEFA3/PC_G_EU4     10953.96            153.27              0.97                4.52                
198       19.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh.4               HBEFA3/PC_G_EU4     9746.56             125.56              0.81                4.06                
198       19.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh1.1              HBEFA3/PC_G_EU4     10953.96            153.27              0.97                4.52                
198       19.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh1.4              HBEFA3/PC_G_EU4     9781.05             126.28              0.81                4.08                

199       19.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
199       19.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       flow1.3             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
199       19.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
199       19.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh.1               HBEFA3/PC_G_EU4     12969.05            195.12              1.21                5.47                
199       19.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh.4               HBEFA3/PC_G_EU4     9461.84             119.54              0.78                3.93                
199       19.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh1.1              HBEFA3/PC_G_EU4     12969.05            195.12              1.21                5.47                
199       19.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh1.4              HBEFA3/PC_G_EU4     9516.14             120.66              0.78                3.95                

200       19.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       flow1.3             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
200       19.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
200       19.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh.2               HBEFA3/PC_G_EU4     6037.70             52.15               0.39                2.20                
200       19.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh.4               HBEFA3/PC_G_EU4     9188.87             113.78              0.74                3.79                
200       19.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.2              HBEFA3/PC_G_EU4     6149.34             54.55               0.40                2.25                
200       19.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.4              HBEFA3/PC_G_EU4     9254.69             115.14              0.75                3.82                

201       19.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
201       19.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       flow1.3             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
201       19.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
201       19.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh.4               HBEFA3/PC_G_EU4     8987.64             109.51              0.72                3.70                
201       19.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.4              HBEFA3/PC_G_EU4     9057.27             110.94              0.73                3.73                

202       20.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
202       20.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       flow1.3             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
202       20.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
202       20.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh.4               HBEFA3/PC_G_EU4     8899.81             107.59              0.71                3.65                
202       20.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.4              HBEFA3/PC_G_EU4     8967.34             108.98              0.72                3.68                

203       20.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
203       20.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       flow1.3             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
203       20.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
203       20.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh.4               HBEFA3/PC_G_EU4     8887.38             107.23              0.71                3.64                
203       20.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.4              HBEFA3/PC_G_EU4     8948.91             108.50              0.71                3.67                

204       20.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
204       20.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       flow1.3             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
204       20.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
204       20.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh.1               HBEFA3/PC_G_EU4     5439.81             37.86               0.31                1.94                
204       20.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh.4               HBEFA3/PC_G_EU4     8873.70             106.86              0.70                3.63                
204       20.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh1.1              HBEFA3/PC_G_EU4     5439.81             37.86               0.31                1.94                
204       20.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh1.4              HBEFA3/PC_G_EU4     8926.82             107.95              0.71                3.66                

205       20.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
205       20.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       flow1.3             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
205       20.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
205       20.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh.1               HBEFA3/PC_G_EU4     9125.52             113.90              0.74                3.68                
205       20.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh.4               HBEFA3/PC_G_EU4     8789.63             105.05              0.69                3.59                
205       20.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh1.1              HBEFA3/PC_G_EU4     9125.52             113.90              0.74                3.68                
205       20.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.4              HBEFA3/PC_G_EU4     8832.65             105.94              0.70                3.61                

206       20.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
206       20.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       flow1.3             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
206       20.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
206       20.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh.1               HBEFA3/PC_G_EU4     11892.73            171.13              1.07                4.98                
206       20.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.4               HBEFA3/PC_G_EU4     8606.25             101.21              0.67                3.50                
206       20.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh1.1              HBEFA3/PC_G_EU4     11892.73            171.13              1.07                4.98                
206       20.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.4              HBEFA3/PC_G_EU4     8631.11             101.72              0.67                3.51                

207       20.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
207       20.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       flow1.3             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
207       20.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
207       20.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
207       20.50       veh.1               HBEFA3/PC_G_EU4     13950.36            213.84              1.32                5.95                
207       20.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh.4               HBEFA3/PC_G_EU4     8344.13             95.76               0.64                3.38                
207       20.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
207       20.50       veh1.1              HBEFA3/PC_G_EU4     13950.36            213.84              1.32                5.95                
207       20.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh1.4              HBEFA3/PC_G_EU4     8336.47             95.60               0.64                3.37                

208       20.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
208       20.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       flow1.3             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
208       20.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
208       20.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
208       20.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh.2               HBEFA3/PC_G_EU4     5675.57             43.46               0.34                2.04                
208       20.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh.4               HBEFA3/PC_G_EU4     8060.10             89.87               0.61                3.24                
208       20.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
208       20.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.2              HBEFA3/PC_G_EU4     5502.49             39.76               0.32                1.96                
208       20.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.4              HBEFA3/PC_G_EU4     8008.65             88.81               0.60                3.22                

209       20.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
209       20.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       flow1.3             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
209       20.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
209       20.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.4               HBEFA3/PC_G_EU4     7821.38             84.92               0.58                3.13                
209       20.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.4              HBEFA3/PC_G_EU4     7725.28             82.94               0.57                3.08                

210       20.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
210       20.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       flow1.3             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
210       20.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
210       20.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.4               HBEFA3/PC_G_EU4     7679.86             81.98               0.56                3.06                
210       20.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.4              HBEFA3/PC_G_EU4     7550.86             79.32               0.55                3.00                

211       20.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
211       20.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       flow1.3             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
211       20.90       flow1.4             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.4               HBEFA3/PC_G_EU4     7604.21             80.39               0.55                3.02                
211       20.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.4              HBEFA3/PC_G_EU4     7463.75             77.50               0.54                2.95                

212       21.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
212       21.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       flow1.3             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
212       21.00       flow1.4             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
212       21.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
212       21.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh.1               HBEFA3/PC_G_EU4     6095.72             50.42               0.38                2.26                
212       21.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.4               HBEFA3/PC_G_EU4     7521.74             78.68               0.54                2.98                
212       21.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh1.1              HBEFA3/PC_G_EU4     6095.72             50.42               0.38                2.26                
212       21.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh1.4              HBEFA3/PC_G_EU4     7394.63             76.06               0.53                2.92                

213       21.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
213       21.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       flow1.3             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
213       21.10       flow1.4             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
213       21.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
213       21.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
213       21.10       veh.1               HBEFA3/PC_G_EU4     9840.12             127.66              0.82                4.03                
213       21.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.4               HBEFA3/PC_G_EU4     7366.72             75.48               0.52                2.90                
213       21.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
213       21.10       veh1.1              HBEFA3/PC_G_EU4     9840.12             127.66              0.82                4.03                
213       21.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh1.4              HBEFA3/PC_G_EU4     7274.28             73.57               0.51                2.86                

214       21.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
214       21.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       flow1.3             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
214       21.20       flow1.4             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
214       21.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
214       21.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
214       21.20       veh.1               HBEFA3/PC_G_EU4     12652.99            185.79              1.16                5.35                
214       21.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.4               HBEFA3/PC_G_EU4     7114.85             70.28               0.49                2.78                
214       21.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
214       21.20       veh1.1              HBEFA3/PC_G_EU4     12652.99            185.79              1.16                5.35                
214       21.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh1.4              HBEFA3/PC_G_EU4     7069.95             69.36               0.49                2.76                

215       21.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
215       21.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       flow1.3             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
215       21.30       flow1.4             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
215       21.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
215       21.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
215       21.30       veh.1               HBEFA3/PC_G_EU4     14745.89            229.18              1.41                6.34                
215       21.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh.4               HBEFA3/PC_G_EU4     6792.91             63.65               0.46                2.63                
215       21.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
215       21.30       veh1.1              HBEFA3/PC_G_EU4     14745.89            229.18              1.41                6.34                
215       21.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh1.4              HBEFA3/PC_G_EU4     6798.28             63.76               0.46                2.63                

216       21.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
216       21.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       flow1.3             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
216       21.40       flow1.4             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
216       21.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
216       21.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
216       21.40       veh.1               HBEFA3/PC_G_EU4     16103.50            257.49              1.57                6.97                
216       21.40       veh.2               HBEFA3/PC_G_EU4     5533.41             39.37               0.32                1.99                
