configName      Platooning
iniFile         omnetpp.ini
processID       4172
runID           Platooning-0-20191111-23:07:53-4172
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:07:53.402
endDateTime     2019-11-11 23:08:40.402
duration        0 hour, 0 minute, 47 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
166       16.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
166       16.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
166       16.40       veh.1               HBEFA3/PC_G_EU4     3468.21             0.00                0.06                1.09                
166       16.40       veh.2               HBEFA3/PC_G_EU4     9882.40             128.97              0.83                4.14                
166       16.40       veh.3               HBEFA3/PC_G_EU4     5795.47             45.83               0.35                2.22                
166       16.40       veh.4               HBEFA3/PC_G_EU4     7688.72             109.57              0.68                3.25                
166       16.40       veh.5               HBEFA3/HDV          52099.70            63.96               0.00                420.13              
166       16.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
166       16.40       veh1.1              HBEFA3/HDV          32514.10            41.65               0.00                258.96              
166       16.40       veh1.2              HBEFA3/PC_G_EU4     5803.91             45.55               0.35                2.22                

167       16.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
167       16.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
167       16.50       flow1.2             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
167       16.50       flow1.3             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
167       16.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
167       16.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
167       16.50       veh.1               HBEFA3/PC_G_EU4     3594.10             0.00                0.08                1.15                
167       16.50       veh.2               HBEFA3/PC_G_EU4     12687.61            186.41              1.16                5.46                
167       16.50       veh.3               HBEFA3/PC_G_EU4     6664.43             63.56               0.45                2.63                
167       16.50       veh.4               HBEFA3/PC_G_EU4     7642.18             107.57              0.67                3.22                
167       16.50       veh.5               HBEFA3/HDV          52416.34            64.30               0.00                422.42              
167       16.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
167       16.50       veh1.1              HBEFA3/HDV          31823.51            40.88               0.00                253.51              
167       16.50       veh1.2              HBEFA3/PC_G_EU4     5646.02             42.20               0.33                2.14                

168       16.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
168       16.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
168       16.60       flow1.2             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
168       16.60       flow1.3             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
168       16.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
168       16.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
168       16.60       veh.1               HBEFA3/PC_G_EU4     3733.12             1.35                0.09                1.22                
168       16.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
168       16.60       veh.3               HBEFA3/PC_G_EU4     8022.68             91.32               0.61                3.27                
168       16.60       veh.4               HBEFA3/PC_G_EU4     7562.47             104.93              0.66                3.18                
168       16.60       veh.5               HBEFA3/HDV          52654.84            64.55               0.00                424.09              
168       16.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
168       16.60       veh1.1              HBEFA3/HDV          31162.35            40.14               0.00                248.30              
168       16.60       veh1.2              HBEFA3/PC_G_EU4     5500.51             39.10               0.31                2.07                

169       16.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
169       16.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
169       16.70       flow1.2             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
169       16.70       flow1.3             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
169       16.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
169       16.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
169       16.70       veh.1               HBEFA3/PC_G_EU4     3865.12             4.06                0.11                1.28                
169       16.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
169       16.70       veh.3               HBEFA3/PC_G_EU4     5727.26             43.95               0.34                2.18                
169       16.70       veh.4               HBEFA3/PC_G_EU4     7521.92             103.14              0.65                3.16                
169       16.70       veh.5               HBEFA3/HDV          52773.75            64.67               0.00                424.84              
169       16.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
169       16.70       veh1.1              HBEFA3/HDV          30529.53            39.43               0.00                243.32              
169       16.70       veh1.2              HBEFA3/PC_G_EU4     5369.10             36.31               0.29                2.01                

170       16.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
170       16.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
170       16.80       flow1.2             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
170       16.80       flow1.3             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
170       16.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
170       16.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
170       16.80       veh.1               HBEFA3/PC_G_EU4     3974.19             6.29                0.12                1.33                
170       16.80       veh.2               HBEFA3/PC_G_EU4     7575.18             81.31               0.55                3.04                
170       16.80       veh.3               HBEFA3/PC_G_EU4     5037.39             29.67               0.26                1.86                
170       16.80       veh.4               HBEFA3/PC_G_EU4     7478.87             101.33              0.64                3.14                
170       16.80       veh.5               HBEFA3/HDV          52838.74            64.73               0.00                425.16              
170       16.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
170       16.80       veh1.1              HBEFA3/HDV          29923.98            38.76               0.00                238.55              
170       16.80       veh1.2              HBEFA3/PC_G_EU4     5252.53             33.83               0.28                1.95                

171       16.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
171       16.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
171       16.90       flow1.2             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
171       16.90       flow1.3             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
171       16.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
171       16.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
171       16.90       veh.1               HBEFA3/PC_G_EU4     4049.08             7.81                0.13                1.36                
171       16.90       veh.2               HBEFA3/PC_G_EU4     11950.51            171.12              1.07                5.11                
171       16.90       veh.3               HBEFA3/PC_G_EU4     5572.76             40.59               0.32                2.11                
171       16.90       veh.4               HBEFA3/PC_G_EU4     7425.44             99.35               0.63                3.11                
171       16.90       veh.5               HBEFA3/HDV          52850.55            64.73               0.00                425.08              
171       16.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
171       16.90       veh1.1              HBEFA3/HDV          29344.63            38.11               0.00                233.98              
171       16.90       veh1.2              HBEFA3/PC_G_EU4     5150.61             31.65               0.27                1.90                

172       17.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
172       17.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
172       17.00       flow1.2             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
172       17.00       flow1.3             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
172       17.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
172       17.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
172       17.00       veh.1               HBEFA3/PC_G_EU4     4083.33             8.50                0.14                1.38                
172       17.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
172       17.00       veh.3               HBEFA3/PC_G_EU4     6925.76             68.30               0.48                2.74                
172       17.00       veh.4               HBEFA3/PC_G_EU4     7385.79             97.69               0.62                3.08                
172       17.00       veh.5               HBEFA3/HDV          52798.42            64.66               0.00                424.49              
172       17.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
172       17.00       veh1.1              HBEFA3/HDV          28790.48            37.49               0.00                229.62              
172       17.00       veh1.2              HBEFA3/PC_G_EU4     5062.36             29.77               0.26                1.86                

173       17.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
173       17.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
173       17.10       flow1.2             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
173       17.10       flow1.3             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
173       17.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
173       17.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
173       17.10       veh.1               HBEFA3/PC_G_EU4     4074.95             8.31                0.14                1.38                
173       17.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
173       17.10       veh.3               HBEFA3/PC_G_EU4     4627.29             20.92               0.21                1.66                
173       17.10       veh.4               HBEFA3/PC_G_EU4     7398.63             97.13               0.62                3.09                
173       17.10       veh.5               HBEFA3/HDV          52707.51            64.55               0.00                423.61              
173       17.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
173       17.10       veh1.1              HBEFA3/HDV          28260.51            36.90               0.00                225.44              
173       17.10       veh1.2              HBEFA3/PC_G_EU4     4986.15             28.13               0.25                1.83                

174       17.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
174       17.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
174       17.20       flow1.2             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
174       17.20       flow1.3             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
174       17.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
174       17.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
174       17.20       veh.1               HBEFA3/PC_G_EU4     4025.98             7.28                0.13                1.35                
174       17.20       veh.2               HBEFA3/PC_G_EU4     7561.57             80.93               0.55                3.04                
174       17.20       veh.3               HBEFA3/PC_G_EU4     4058.55             9.17                0.14                1.39                
174       17.20       veh.4               HBEFA3/PC_G_EU4     7388.28             96.12               0.61                3.08                
174       17.20       veh.5               HBEFA3/HDV          52656.69            64.48               0.00                423.04              
174       17.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
174       17.20       veh1.1              HBEFA3/HDV          27753.78            36.34               0.00                221.45              
174       17.20       veh1.2              HBEFA3/PC_G_EU4     4919.95             26.70               0.24                1.79                

175       17.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
175       17.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
175       17.30       flow1.2             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
175       17.30       flow1.3             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
175       17.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
175       17.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
175       17.30       veh.1               HBEFA3/PC_G_EU4     3941.73             5.53                0.12                1.31                
175       17.30       veh.2               HBEFA3/PC_G_EU4     11927.40            170.55              1.07                5.09                
175       17.30       veh.3               HBEFA3/PC_G_EU4     4710.05             22.53               0.22                1.70                
175       17.30       veh.4               HBEFA3/PC_G_EU4     7332.33             94.20               0.60                3.05                
175       17.30       veh.5               HBEFA3/HDV          52608.26            64.42               0.00                422.49              
175       17.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
175       17.30       veh1.1              HBEFA3/HDV          27269.34            35.80               0.00                217.63              
175       17.30       veh1.2              HBEFA3/PC_G_EU4     4861.47             25.44               0.23                1.76                

176       17.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
176       17.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
176       17.40       flow1.2             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
176       17.40       flow1.3             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
176       17.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
176       17.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
176       17.40       veh.1               HBEFA3/PC_G_EU4     3829.89             3.22                0.11                1.26                
176       17.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
176       17.40       veh.3               HBEFA3/PC_G_EU4     6171.14             52.50               0.39                2.38                
176       17.40       veh.4               HBEFA3/PC_G_EU4     7259.02             91.96               0.59                3.01                
176       17.40       veh.5               HBEFA3/HDV          52494.60            64.28               0.00                421.44              
176       17.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
176       17.40       veh1.1              HBEFA3/HDV          26806.29            35.28               0.00                213.99              
176       17.40       veh1.2              HBEFA3/PC_G_EU4     4808.37             24.29               0.23                1.74                

177       17.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
177       17.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
177       17.50       flow1.2             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
177       17.50       flow1.3             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
177       17.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
177       17.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
177       17.50       veh.1               HBEFA3/PC_G_EU4     3699.64             0.52                0.09                1.20                
177       17.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
177       17.50       veh.3               HBEFA3/PC_G_EU4     3975.20             7.26                0.13                1.35                
177       17.50       veh.4               HBEFA3/PC_G_EU4     7223.81             90.53               0.59                2.99                
177       17.50       veh.5               HBEFA3/HDV          52295.07            64.05               0.00                419.71              
177       17.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
177       17.50       veh1.1              HBEFA3/HDV          26363.74            34.78               0.00                210.50              
177       17.50       veh1.2              HBEFA3/PC_G_EU4     4758.46             23.21               0.22                1.71                

178       17.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
178       17.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
178       17.60       flow1.2             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
178       17.60       flow1.3             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
178       17.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
178       17.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
178       17.60       veh.1               HBEFA3/PC_G_EU4     3560.72             0.00                0.07                1.13                
178       17.60       veh.2               HBEFA3/PC_G_EU4     7570.79             81.02               0.55                3.04                
178       17.60       veh.3               HBEFA3/PC_G_EU4     3504.63             0.00                0.07                1.12                
178       17.60       veh.4               HBEFA3/PC_G_EU4     7168.07             88.71               0.58                2.96                
178       17.60       veh.5               HBEFA3/HDV          52072.51            63.79               0.00                417.81              
178       17.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
178       17.60       veh1.1              HBEFA3/HDV          25940.85            34.31               0.00                207.17              
178       17.60       veh1.2              HBEFA3/PC_G_EU4     4709.79             22.16               0.21                1.69                

179       17.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
179       17.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
179       17.70       flow1.2             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
179       17.70       flow1.3             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
179       17.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
179       17.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
179       17.70       veh.1               HBEFA3/PC_G_EU4     3422.54             0.00                0.06                1.07                
179       17.70       veh.2               HBEFA3/PC_G_EU4     11921.53            170.34              1.07                5.09                
179       17.70       veh.3               HBEFA3/PC_G_EU4     4245.89             12.78               0.16                1.47                
179       17.70       veh.4               HBEFA3/PC_G_EU4     7083.50             86.33               0.56                2.92                
179       17.70       veh.5               HBEFA3/HDV          51800.73            63.48               0.00                415.53              
179       17.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
179       17.70       veh1.1              HBEFA3/HDV          25536.79            33.86               0.00                203.99              
179       17.70       veh1.2              HBEFA3/PC_G_EU4     4660.80             21.10               0.21                1.67                

180       17.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
180       17.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
180       17.80       flow1.2             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
180       17.80       flow1.3             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
180       17.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
180       17.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
180       17.80       veh.1               HBEFA3/PC_G_EU4     3293.54             0.00                0.04                1.01                
180       17.80       veh.2               HBEFA3/PC_G_EU4     13404.53            200.62              1.24                5.78                
180       17.80       veh.3               HBEFA3/PC_G_EU4     5786.41             44.41               0.34                2.20                
180       17.80       veh.4               HBEFA3/PC_G_EU4     7004.33             84.09               0.55                2.88                
180       17.80       veh.5               HBEFA3/HDV          51444.64            63.07               0.00                412.60              
180       17.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
180       17.80       veh1.1              HBEFA3/HDV          25150.79            33.43               0.00                200.94              
180       17.80       veh1.2              HBEFA3/PC_G_EU4     4610.34             20.02               0.20                1.64                

181       17.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
181       17.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
181       17.90       flow1.2             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
181       17.90       flow1.3             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
181       17.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
181       17.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
181       17.90       veh.1               HBEFA3/PC_G_EU4     3180.64             0.00                0.03                0.95                
181       17.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
181       17.90       veh.3               HBEFA3/PC_G_EU4     7446.24             78.45               0.54                2.98                
181       17.90       veh.4               HBEFA3/PC_G_EU4     6983.10             83.06               0.55                2.87                
181       17.90       veh.5               HBEFA3/HDV          51023.38            62.59               0.00                409.15              
181       17.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
181       17.90       veh1.1              HBEFA3/HDV          24782.06            33.02               0.00                198.04              
181       17.90       veh1.2              HBEFA3/PC_G_EU4     4557.72             18.89               0.19                1.62                

182       18.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
182       18.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
182       18.00       flow1.2             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
182       18.00       flow1.3             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
182       18.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
182       18.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
182       18.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
182       18.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
182       18.00       veh.3               HBEFA3/PC_G_EU4     5122.91             30.55               0.26                1.88                
182       18.00       veh.4               HBEFA3/PC_G_EU4     7053.58             83.92               0.55                2.90                
182       18.00       veh.5               HBEFA3/HDV          50631.95            62.15               0.00                405.95              
182       18.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
182       18.00       veh1.1              HBEFA3/HDV          24429.89            32.63               0.00                195.27              
182       18.00       veh1.2              HBEFA3/PC_G_EU4     4502.71             17.72               0.19                1.59                

183       18.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
183       18.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
183       18.10       flow1.2             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
183       18.10       flow1.3             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
183       18.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
183       18.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
183       18.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
183       18.10       veh.2               HBEFA3/PC_G_EU4     7529.78             79.81               0.55                3.01                
183       18.10       veh.3               HBEFA3/PC_G_EU4     4475.91             17.19               0.19                1.58                
183       18.10       veh.4               HBEFA3/PC_G_EU4     7109.34             84.50               0.56                2.92                
183       18.10       veh.5               HBEFA3/HDV          50405.62            61.88               0.00                404.03              
183       18.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
183       18.10       veh1.1              HBEFA3/HDV          24093.56            32.25               0.00                192.62              
183       18.10       veh1.2              HBEFA3/PC_G_EU4     4445.43             16.50               0.18                1.56                

184       18.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
184       18.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
184       18.20       flow1.2             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
184       18.20       flow1.3             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
184       18.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
184       18.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
184       18.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
184       18.20       veh.2               HBEFA3/PC_G_EU4     11836.04            168.26              1.06                5.04                
184       18.20       veh.3               HBEFA3/PC_G_EU4     5014.18             28.22               0.25                1.83                
184       18.20       veh.4               HBEFA3/PC_G_EU4     7101.14             83.77               0.55                2.91                
184       18.20       veh.5               HBEFA3/HDV          50309.49            61.77               0.00                403.14              
184       18.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
184       18.20       veh1.1              HBEFA3/HDV          23772.40            31.89               0.00                190.09              
184       18.20       veh1.2              HBEFA3/PC_G_EU4     4386.37             15.25               0.17                1.53                

185       18.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
185       18.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
185       18.30       flow1.2             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
185       18.30       flow1.3             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
185       18.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
185       18.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
185       18.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
185       18.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
185       18.30       veh.3               HBEFA3/PC_G_EU4     6342.62             55.48               0.41                2.46                
185       18.30       veh.4               HBEFA3/PC_G_EU4     7043.41             82.05               0.54                2.88                
185       18.30       veh.5               HBEFA3/HDV          50236.03            61.68               0.00                402.42              
185       18.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
185       18.30       veh1.1              HBEFA3/HDV          23465.74            31.55               0.00                187.67              
185       18.30       veh1.2              HBEFA3/PC_G_EU4     4326.24             13.98               0.17                1.50                

186       18.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
186       18.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
186       18.40       flow1.2             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
186       18.40       flow1.3             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
186       18.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
186       18.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
186       18.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
186       18.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
186       18.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
186       18.40       veh.4               HBEFA3/PC_G_EU4     6993.20             80.50               0.53                2.86                
186       18.40       veh.5               HBEFA3/HDV          50106.20            61.52               0.00                401.27              
186       18.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
186       18.40       veh1.1              HBEFA3/HDV          23172.96            31.23               0.00                185.37              
186       18.40       veh1.2              HBEFA3/PC_G_EU4     4265.92             12.70               0.16                1.48                

187       18.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
187       18.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
187       18.50       flow1.2             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
187       18.50       flow1.3             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
187       18.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
187       18.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
187       18.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
187       18.50       veh.2               HBEFA3/PC_G_EU4     6703.30             62.80               0.45                2.62                
187       18.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
187       18.50       veh.4               HBEFA3/PC_G_EU4     6536.25             70.65               0.48                2.64                
187       18.50       veh.5               HBEFA3/HDV          49931.35            61.32               0.00                399.76              
187       18.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
187       18.50       veh1.1              HBEFA3/HDV          22893.46            30.91               0.00                183.16              
187       18.50       veh1.2              HBEFA3/PC_G_EU4     4206.35             11.45               0.15                1.45                

188       18.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
188       18.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
188       18.60       flow1.2             HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
188       18.60       flow1.3             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
188       18.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
188       18.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
188       18.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
188       18.60       veh.2               HBEFA3/PC_G_EU4     11204.88            155.28              0.98                4.74                
