configName      Platooning
iniFile         omnetpp.ini
processID       3539
runID           Platooning-0-20191111-22:36:06-3539
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:36:06.837
endDateTime     2019-11-11 22:37:02.837
duration        0 hour, 0 minute, 55 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
430       42.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
430       42.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
430       42.80       flow1.7             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
430       42.80       flow1.8             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
430       42.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
430       42.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
430       42.80       veh.1               HBEFA3/HDV          17164.61            24.52               0.00                138.05              
430       42.80       veh.2               HBEFA3/PC_G_EU4     3177.59             0.00                0.03                0.95                
430       42.80       veh.3               HBEFA3/PC_G_EU4     10907.94            149.18              0.95                4.60                
430       42.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh.5               HBEFA3/PC_G_EU4     3604.42             0.00                0.08                1.17                
430       42.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
430       42.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh1.2              HBEFA3/PC_G_EU4     3431.89             0.00                0.06                1.08                
430       42.80       veh1.3              HBEFA3/PC_G_EU4     3479.10             0.00                0.07                1.10                
430       42.80       veh1.4              HBEFA3/PC_G_EU4     4033.78             8.81                0.14                1.38                

431       42.90       flow1.0             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
431       42.90       flow1.1             HBEFA3/HDV          17861.21            26.66               0.00                164.01              
431       42.90       flow1.2             HBEFA3/PC_G_EU4     9095.44             173.21              1.01                4.02                
431       42.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
431       42.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
431       42.90       flow1.7             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
431       42.90       flow1.8             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
431       42.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
431       42.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
431       42.90       veh.1               HBEFA3/HDV          17162.49            24.52               0.00                138.03              
431       42.90       veh.2               HBEFA3/PC_G_EU4     3177.23             0.00                0.03                0.95                
431       42.90       veh.3               HBEFA3/PC_G_EU4     13570.45            203.78              1.26                5.86                
431       42.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       veh.5               HBEFA3/PC_G_EU4     3412.08             0.00                0.06                1.08                
431       42.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
431       42.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       veh1.2              HBEFA3/PC_G_EU4     3425.03             0.00                0.06                1.07                
431       42.90       veh1.3              HBEFA3/PC_G_EU4     3470.51             0.00                0.06                1.10                
431       42.90       veh1.4              HBEFA3/PC_G_EU4     4019.11             8.47                0.13                1.37                

432       43.00       flow1.0             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
432       43.00       flow1.1             HBEFA3/HDV          18744.82            27.63               0.00                170.68              
432       43.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
432       43.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
432       43.00       flow1.7             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
432       43.00       flow1.8             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
432       43.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
432       43.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh.1               HBEFA3/HDV          17160.47            24.52               0.00                138.02              
432       43.00       veh.2               HBEFA3/PC_G_EU4     3176.90             0.00                0.03                0.95                
432       43.00       veh.3               HBEFA3/PC_G_EU4     4155.38             9.92                0.14                1.41                
432       43.00       veh.4               HBEFA3/PC_G_EU4     3657.37             0.32                0.09                1.19                
432       43.00       veh.5               HBEFA3/PC_G_EU4     3288.03             0.00                0.04                1.02                
432       43.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh1.2              HBEFA3/PC_G_EU4     3418.35             0.00                0.06                1.07                
432       43.00       veh1.3              HBEFA3/PC_G_EU4     3462.21             0.00                0.06                1.09                
432       43.00       veh1.4              HBEFA3/PC_G_EU4     4004.59             8.14                0.13                1.36                

433       43.10       flow1.0             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
433       43.10       flow1.1             HBEFA3/HDV          19628.43            28.60               0.00                177.35              
433       43.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
433       43.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
433       43.10       flow1.7             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
433       43.10       flow1.8             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
433       43.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
433       43.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh.1               HBEFA3/HDV          17158.54            24.52               0.00                138.00              
433       43.10       veh.2               HBEFA3/PC_G_EU4     3176.59             0.00                0.03                0.95                
433       43.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       veh.4               HBEFA3/PC_G_EU4     4323.37             13.99               0.17                1.50                
433       43.10       veh.5               HBEFA3/PC_G_EU4     3337.40             0.00                0.05                1.04                
433       43.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
433       43.10       veh1.2              HBEFA3/PC_G_EU4     3411.85             0.00                0.06                1.07                
433       43.10       veh1.3              HBEFA3/PC_G_EU4     3454.22             0.00                0.06                1.09                
433       43.10       veh1.4              HBEFA3/PC_G_EU4     3990.23             7.81                0.13                1.36                

434       43.20       flow1.0             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
434       43.20       flow1.1             HBEFA3/HDV          20512.04            29.56               0.00                184.02              
434       43.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
434       43.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
434       43.20       flow1.7             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
434       43.20       flow1.8             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
434       43.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
434       43.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
434       43.20       veh.1               HBEFA3/HDV          17156.71            24.51               0.00                137.99              
434       43.20       veh.2               HBEFA3/PC_G_EU4     3176.29             0.00                0.03                0.95                
434       43.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       veh.4               HBEFA3/PC_G_EU4     4401.80             15.57               0.18                1.54                
434       43.20       veh.5               HBEFA3/PC_G_EU4     3520.76             0.00                0.07                1.13                
434       43.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
434       43.20       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
434       43.20       veh1.2              HBEFA3/PC_G_EU4     3405.52             0.00                0.06                1.06                
434       43.20       veh1.3              HBEFA3/PC_G_EU4     3446.53             0.00                0.06                1.08                
434       43.20       veh1.4              HBEFA3/PC_G_EU4     3976.04             7.48                0.13                1.35                

435       43.30       flow1.0             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
435       43.30       flow1.1             HBEFA3/HDV          21395.65            30.53               0.00                190.69              
435       43.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
435       43.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
435       43.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
435       43.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
435       43.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
435       43.30       flow1.7             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
435       43.30       flow1.8             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
435       43.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
435       43.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
435       43.30       veh.1               HBEFA3/HDV          17154.96            24.51               0.00                137.97              
435       43.30       veh.2               HBEFA3/PC_G_EU4     3176.00             0.00                0.03                0.95                
435       43.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
435       43.30       veh.4               HBEFA3/PC_G_EU4     3762.43             2.39                0.10                1.24                
435       43.30       veh.5               HBEFA3/PC_G_EU4     3703.96             1.29                0.09                1.21                
435       43.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
435       43.30       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
435       43.30       veh1.2              HBEFA3/PC_G_EU4     3399.36             0.00                0.06                1.06                
435       43.30       veh1.3              HBEFA3/PC_G_EU4     3439.16             0.00                0.06                1.08                
435       43.30       veh1.4              HBEFA3/PC_G_EU4     3962.02             7.16                0.13                1.34                

436       43.40       flow1.0             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
436       43.40       flow1.1             HBEFA3/HDV          22279.26            31.50               0.00                197.36              
436       43.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
436       43.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
436       43.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
436       43.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
436       43.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
436       43.40       flow1.7             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
436       43.40       flow1.8             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
436       43.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
436       43.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
436       43.40       veh.1               HBEFA3/HDV          17153.29            24.51               0.00                137.96              
436       43.40       veh.2               HBEFA3/PC_G_EU4     3175.73             0.00                0.03                0.95                
436       43.40       veh.3               HBEFA3/PC_G_EU4     6217.08             52.74               0.39                2.39                
436       43.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
436       43.40       veh.5               HBEFA3/PC_G_EU4     3739.09             1.99                0.10                1.23                
436       43.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
436       43.40       veh1.1              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
436       43.40       veh1.2              HBEFA3/PC_G_EU4     3393.35             0.00                0.05                1.06                
436       43.40       veh1.3              HBEFA3/PC_G_EU4     3432.09             0.00                0.06                1.08                
436       43.40       veh1.4              HBEFA3/PC_G_EU4     3948.18             6.84                0.12                1.34                

437       43.50       flow1.0             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
437       43.50       flow1.1             HBEFA3/HDV          13248.04            21.45               0.00                126.73              
437       43.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
437       43.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
437       43.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
437       43.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
437       43.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
437       43.50       flow1.7             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
437       43.50       flow1.8             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
437       43.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
437       43.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
437       43.50       veh.1               HBEFA3/HDV          17151.70            24.51               0.00                137.95              
437       43.50       veh.2               HBEFA3/PC_G_EU4     3175.46             0.00                0.03                0.95                
437       43.50       veh.3               HBEFA3/PC_G_EU4     10825.48            147.44              0.94                4.57                
437       43.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
437       43.50       veh.5               HBEFA3/PC_G_EU4     3611.53             0.00                0.08                1.17                
437       43.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
437       43.50       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
437       43.50       veh1.2              HBEFA3/PC_G_EU4     3387.49             0.00                0.05                1.05                
437       43.50       veh1.3              HBEFA3/PC_G_EU4     3425.29             0.00                0.06                1.07                
437       43.50       veh1.4              HBEFA3/PC_G_EU4     3934.54             6.53                0.12                1.33                

438       43.60       flow1.0             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
438       43.60       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
438       43.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
438       43.60       flow1.3             HBEFA3/PC_G_EU4     21588.02            369.41              2.22                9.57                
438       43.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
438       43.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
438       43.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
438       43.60       flow1.7             HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
438       43.60       flow1.8             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
438       43.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
438       43.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
438       43.60       veh.1               HBEFA3/HDV          17150.19            24.51               0.00                137.94              
438       43.60       veh.2               HBEFA3/PC_G_EU4     3175.20             0.00                0.03                0.95                
438       43.60       veh.3               HBEFA3/PC_G_EU4     13595.64            204.26              1.26                5.87                
438       43.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
438       43.60       veh.5               HBEFA3/PC_G_EU4     3414.16             0.00                0.06                1.08                
438       43.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
438       43.60       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
438       43.60       veh1.2              HBEFA3/PC_G_EU4     3381.78             0.00                0.05                1.05                
438       43.60       veh1.3              HBEFA3/PC_G_EU4     3418.75             0.00                0.06                1.07                
438       43.60       veh1.4              HBEFA3/PC_G_EU4     3921.08             6.22                0.12                1.32                

439       43.70       flow1.0             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
439       43.70       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
439       43.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
439       43.70       flow1.3             HBEFA3/PC_G_EU4     21891.84            376.12              2.26                9.71                
439       43.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
439       43.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
439       43.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
439       43.70       flow1.7             HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
439       43.70       flow1.8             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
439       43.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
439       43.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
439       43.70       veh.1               HBEFA3/HDV          17148.75            24.50               0.00                137.93              
439       43.70       veh.2               HBEFA3/PC_G_EU4     3174.95             0.00                0.03                0.95                
439       43.70       veh.3               HBEFA3/PC_G_EU4     4139.53             9.56                0.14                1.40                
439       43.70       veh.4               HBEFA3/PC_G_EU4     3616.66             0.00                0.08                1.17                
439       43.70       veh.5               HBEFA3/PC_G_EU4     3283.77             0.00                0.04                1.01                
439       43.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
439       43.70       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
439       43.70       veh1.2              HBEFA3/PC_G_EU4     3376.22             0.00                0.05                1.05                
439       43.70       veh1.3              HBEFA3/PC_G_EU4     3412.44             0.00                0.06                1.07                
439       43.70       veh1.4              HBEFA3/PC_G_EU4     3907.81             5.92                0.12                1.32                

440       43.80       flow1.0             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
440       43.80       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
440       43.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
440       43.80       flow1.3             HBEFA3/PC_G_EU4     22197.07            382.93              2.29                9.85                
440       43.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
440       43.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
440       43.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
440       43.80       flow1.7             HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
440       43.80       flow1.8             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
440       43.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
440       43.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
440       43.80       veh.1               HBEFA3/HDV          17147.37            24.50               0.00                137.91              
440       43.80       veh.2               HBEFA3/PC_G_EU4     3174.71             0.00                0.03                0.95                
440       43.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
440       43.80       veh.4               HBEFA3/PC_G_EU4     4297.89             13.39               0.16                1.49                
440       43.80       veh.5               HBEFA3/PC_G_EU4     3328.42             0.00                0.05                1.04                
440       43.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
440       43.80       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
440       43.80       veh1.2              HBEFA3/PC_G_EU4     3370.81             0.00                0.05                1.05                
440       43.80       veh1.3              HBEFA3/PC_G_EU4     3406.32             0.00                0.06                1.06                
440       43.80       veh1.4              HBEFA3/PC_G_EU4     3894.72             5.62                0.12                1.31                

441       43.90       flow1.0             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
441       43.90       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
441       43.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
441       43.90       flow1.3             HBEFA3/PC_G_EU4     22503.72            389.85              2.33                9.98                
441       43.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
441       43.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
441       43.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
441       43.90       flow1.7             HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
441       43.90       flow1.8             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
441       43.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
441       43.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
441       43.90       veh.1               HBEFA3/HDV          17146.06            24.50               0.00                137.90              
441       43.90       veh.2               HBEFA3/PC_G_EU4     3174.47             0.00                0.03                0.95                
441       43.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
441       43.90       veh.4               HBEFA3/PC_G_EU4     4388.47             15.22               0.17                1.53                
441       43.90       veh.5               HBEFA3/PC_G_EU4     3509.76             0.00                0.07                1.12                
441       43.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
441       43.90       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
441       43.90       veh1.2              HBEFA3/PC_G_EU4     3365.53             0.00                0.05                1.04                
441       43.90       veh1.3              HBEFA3/PC_G_EU4     3400.38             0.00                0.06                1.06                
441       43.90       veh1.4              HBEFA3/PC_G_EU4     3881.82             5.33                0.12                1.30                

442       44.00       flow1.0             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
442       44.00       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
442       44.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
442       44.00       flow1.3             HBEFA3/PC_G_EU4     22811.78            396.87              2.37                10.12               
442       44.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
442       44.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
442       44.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
442       44.00       flow1.7             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
442       44.00       flow1.8             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
442       44.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
442       44.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
442       44.00       veh.1               HBEFA3/HDV          17144.81            24.50               0.00                137.89              
442       44.00       veh.2               HBEFA3/PC_G_EU4     3174.24             0.00                0.03                0.95                
442       44.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
442       44.00       veh.4               HBEFA3/PC_G_EU4     3753.04             2.12                0.10                1.23                
442       44.00       veh.5               HBEFA3/PC_G_EU4     3692.85             0.97                0.09                1.21                
442       44.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
442       44.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
442       44.00       veh1.2              HBEFA3/PC_G_EU4     3360.40             0.00                0.05                1.04                
442       44.00       veh1.3              HBEFA3/PC_G_EU4     3394.58             0.00                0.05                1.06                
442       44.00       veh1.4              HBEFA3/PC_G_EU4     3869.09             5.04                0.11                1.30                

443       44.10       flow1.0             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
443       44.10       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
443       44.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
443       44.10       flow1.3             HBEFA3/PC_G_EU4     23121.26            403.99              2.41                10.26               
443       44.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
443       44.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
443       44.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
443       44.10       flow1.7             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
443       44.10       flow1.8             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
443       44.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
443       44.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
443       44.10       veh.1               HBEFA3/HDV          17143.62            24.50               0.00                137.88              
443       44.10       veh.2               HBEFA3/PC_G_EU4     3174.02             0.00                0.03                0.95                
443       44.10       veh.3               HBEFA3/PC_G_EU4     6168.93             51.71               0.38                2.37                
443       44.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
443       44.10       veh.5               HBEFA3/PC_G_EU4     3728.06             1.68                0.10                1.22                
443       44.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
443       44.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
443       44.10       veh1.2              HBEFA3/PC_G_EU4     3355.40             0.00                0.05                1.04                
443       44.10       veh1.3              HBEFA3/PC_G_EU4     3388.91             0.00                0.05                1.06                
443       44.10       veh1.4              HBEFA3/PC_G_EU4     3856.55             4.75                0.11                1.29                

444       44.20       flow1.0             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
444       44.20       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
444       44.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
444       44.20       flow1.3             HBEFA3/PC_G_EU4     23432.14            411.22              2.45                10.40               
444       44.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
444       44.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
444       44.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
444       44.20       flow1.7             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
444       44.20       flow1.8             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
444       44.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
444       44.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
444       44.20       veh.1               HBEFA3/HDV          17142.49            24.50               0.00                137.88              
444       44.20       veh.2               HBEFA3/PC_G_EU4     3173.81             0.00                0.03                0.95                
444       44.20       veh.3               HBEFA3/PC_G_EU4     10782.13            146.51              0.93                4.54                
444       44.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
444       44.20       veh.5               HBEFA3/PC_G_EU4     3599.33             0.00                0.08                1.16                
444       44.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
444       44.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
444       44.20       veh1.2              HBEFA3/PC_G_EU4     3350.53             0.00                0.05                1.04                
444       44.20       veh1.3              HBEFA3/PC_G_EU4     3383.36             0.00                0.05                1.05                
