configName      Platooning
iniFile         omnetpp.ini
processID       3847
runID           Platooning-0-20191111-22:51:04-3847
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:51:04.494
endDateTime     2019-11-11 22:52:16.494
duration        0 hour, 1 minute, 12 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
373       37.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
373       37.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.6             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
373       37.10       flow1.7             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
373       37.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
373       37.10       veh                 HBEFA3/PC_G_EU4     12514.27            184.52              1.15                5.39                
373       37.10       veh.1               HBEFA3/PC_G_EU4     3462.87             0.00                0.08                1.14                
373       37.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.3               HBEFA3/HDV          18944.60            26.70               0.00                154.90              
373       37.10       veh.4               HBEFA3/PC_G_EU4     2844.37             0.00                0.01                0.86                
373       37.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
373       37.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1.3              HBEFA3/PC_G_EU4     5152.51             34.05               0.28                1.93                
373       37.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

374       37.20       flow1.0             HBEFA3/PC_G_EU4     16669.60            271.85              1.65                7.37                
374       37.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
374       37.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.6             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
374       37.20       flow1.7             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
374       37.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
374       37.20       veh                 HBEFA3/PC_G_EU4     12650.80            186.89              1.16                5.45                
374       37.20       veh.1               HBEFA3/PC_G_EU4     5326.83             37.71               0.30                2.01                
374       37.20       veh.2               HBEFA3/PC_G_EU4     2766.28             0.00                0.00                0.82                
374       37.20       veh.3               HBEFA3/HDV          17827.42            25.46               0.00                146.17              
374       37.20       veh.4               HBEFA3/PC_G_EU4     2850.02             0.00                0.01                0.86                
374       37.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
374       37.20       veh1.1              HBEFA3/PC_G_EU4     6152.57             54.99               0.40                2.41                
374       37.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1.3              HBEFA3/PC_G_EU4     3105.56             0.00                0.04                0.97                
374       37.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

375       37.30       flow1.0             HBEFA3/PC_G_EU4     16949.56            276.80              1.68                7.50                
375       37.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
375       37.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.6             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
375       37.30       flow1.7             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
375       37.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
375       37.30       veh                 HBEFA3/PC_G_EU4     12787.96            189.31              1.18                5.51                
375       37.30       veh.1               HBEFA3/PC_G_EU4     7104.80             74.08               0.51                2.85                
375       37.30       veh.2               HBEFA3/PC_G_EU4     3102.29             0.00                0.04                0.98                
375       37.30       veh.3               HBEFA3/HDV          17053.84            24.60               0.00                140.12              
375       37.30       veh.4               HBEFA3/PC_G_EU4     2844.99             0.00                0.01                0.86                
375       37.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
375       37.30       veh1.1              HBEFA3/PC_G_EU4     11075.52            155.88              0.98                4.73                
375       37.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

376       37.40       flow1.0             HBEFA3/PC_G_EU4     17230.93            281.85              1.71                7.62                
376       37.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
376       37.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.6             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
376       37.40       flow1.7             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
376       37.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
376       37.40       veh                 HBEFA3/PC_G_EU4     12925.75            191.78              1.19                5.57                
376       37.40       veh.1               HBEFA3/PC_G_EU4     8742.73             107.49              0.70                3.62                
376       37.40       veh.2               HBEFA3/PC_G_EU4     3581.74             3.03                0.10                1.20                
376       37.40       veh.3               HBEFA3/HDV          16990.20            24.52               0.00                139.62              
376       37.40       veh.4               HBEFA3/PC_G_EU4     2831.99             0.00                0.01                0.85                
376       37.40       veh.5               HBEFA3/PC_G_EU4     2753.04             0.00                0.00                0.81                
376       37.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
376       37.40       veh1.1              HBEFA3/PC_G_EU4     12376.77            182.16              1.13                5.33                
376       37.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

377       37.50       flow1.0             HBEFA3/PC_G_EU4     17513.71            287.00              1.74                7.75                
377       37.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
377       37.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
377       37.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
377       37.50       flow1.6             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
377       37.50       flow1.7             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
377       37.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
377       37.50       veh                 HBEFA3/PC_G_EU4     13064.16            194.29              1.21                5.63                
377       37.50       veh.1               HBEFA3/PC_G_EU4     10194.72            137.01              0.87                4.30                
377       37.50       veh.2               HBEFA3/PC_G_EU4     4075.99             13.12               0.16                1.43                
377       37.50       veh.3               HBEFA3/HDV          17781.59            25.40               0.00                145.80              
377       37.50       veh.4               HBEFA3/PC_G_EU4     2818.47             0.00                0.01                0.84                
377       37.50       veh.5               HBEFA3/PC_G_EU4     2764.70             0.00                0.00                0.82                
377       37.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
377       37.50       veh1.1              HBEFA3/PC_G_EU4     12512.67            184.49              1.15                5.39                
377       37.50       veh1.2              HBEFA3/PC_G_EU4     6340.46             59.28               0.42                2.50                
377       37.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

378       37.60       flow1.0             HBEFA3/PC_G_EU4     17797.90            292.26              1.77                7.88                
378       37.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
378       37.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
378       37.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
378       37.60       flow1.6             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
378       37.60       flow1.7             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
378       37.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
378       37.60       veh                 HBEFA3/PC_G_EU4     13203.20            196.85              1.22                5.70                
378       37.60       veh.1               HBEFA3/PC_G_EU4     11425.75            161.95              1.02                4.88                
378       37.60       veh.2               HBEFA3/PC_G_EU4     4486.61             21.46               0.20                1.63                
378       37.60       veh.3               HBEFA3/HDV          19339.48            27.13               0.00                157.96              
378       37.60       veh.4               HBEFA3/PC_G_EU4     2814.22             0.00                0.01                0.84                
378       37.60       veh.5               HBEFA3/PC_G_EU4     2774.64             0.00                0.00                0.82                
378       37.60       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
378       37.60       veh1.1              HBEFA3/PC_G_EU4     12649.19            186.87              1.16                5.45                
378       37.60       veh1.2              HBEFA3/PC_G_EU4     9927.47             132.70              0.85                4.19                
378       37.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

379       37.70       flow1.0             HBEFA3/PC_G_EU4     18083.51            297.63              1.80                8.00                
379       37.70       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
379       37.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
379       37.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
379       37.70       flow1.6             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
379       37.70       flow1.7             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
379       37.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
379       37.70       veh                 HBEFA3/PC_G_EU4     13342.87            199.46              1.24                5.76                
379       37.70       veh.1               HBEFA3/PC_G_EU4     12413.75            181.88              1.13                5.34                
379       37.70       veh.2               HBEFA3/PC_G_EU4     4772.79             27.22               0.24                1.76                
379       37.70       veh.3               HBEFA3/HDV          21413.64            29.44               0.00                174.14              
379       37.70       veh.4               HBEFA3/PC_G_EU4     2827.73             0.00                0.01                0.85                
379       37.70       veh.5               HBEFA3/PC_G_EU4     2784.32             0.00                0.00                0.83                
379       37.70       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
379       37.70       veh1.1              HBEFA3/PC_G_EU4     12786.34            189.29              1.18                5.51                
379       37.70       veh1.2              HBEFA3/PC_G_EU4     12260.97            180.21              1.12                5.28                
379       37.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

380       37.80       flow1.0             HBEFA3/PC_G_EU4     18370.53            303.10              1.83                8.13                
380       37.80       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
380       37.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
380       37.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
380       37.80       flow1.6             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
380       37.80       flow1.7             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
380       37.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
380       37.80       veh                 HBEFA3/PC_G_EU4     13483.17            202.11              1.25                5.82                
380       37.80       veh.1               HBEFA3/PC_G_EU4     12831.36            190.09              1.18                5.53                
380       37.80       veh.2               HBEFA3/PC_G_EU4     4951.01             30.75               0.26                1.84                
380       37.80       veh.3               HBEFA3/HDV          23702.81            31.98               0.00                192.00              
380       37.80       veh.4               HBEFA3/PC_G_EU4     2862.92             0.00                0.01                0.86                
380       37.80       veh.5               HBEFA3/PC_G_EU4     2796.74             0.00                0.01                0.83                
380       37.80       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
380       37.80       veh1.1              HBEFA3/PC_G_EU4     12924.12            191.75              1.19                5.57                
380       37.80       veh1.2              HBEFA3/PC_G_EU4     12396.32            182.50              1.13                5.34                
380       37.80       veh1.3              HBEFA3/PC_G_EU4     4583.16             22.82               0.21                1.67                
380       37.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

381       37.90       flow1.0             HBEFA3/PC_G_EU4     18658.96            308.67              1.87                8.26                
381       37.90       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
381       37.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
381       37.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
381       37.90       flow1.6             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
381       37.90       flow1.7             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
381       37.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
381       37.90       veh                 HBEFA3/PC_G_EU4     11550.07            162.15              1.02                4.90                
381       37.90       veh.1               HBEFA3/PC_G_EU4     12969.34            192.57              1.19                5.59                
381       37.90       veh.2               HBEFA3/PC_G_EU4     5062.95             32.92               0.27                1.90                
381       37.90       veh.3               HBEFA3/HDV          25955.20            34.48               0.00                209.56              
381       37.90       veh.4               HBEFA3/PC_G_EU4     2917.90             0.00                0.02                0.89                
381       37.90       veh.5               HBEFA3/PC_G_EU4     2815.31             0.00                0.01                0.84                
381       37.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
381       37.90       veh1.1              HBEFA3/PC_G_EU4     13062.53            194.26              1.20                5.63                
381       37.90       veh1.2              HBEFA3/PC_G_EU4     12532.31            184.83              1.15                5.40                
381       37.90       veh1.3              HBEFA3/PC_G_EU4     6453.56             61.11               0.43                2.55                
381       37.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

382       38.00       flow1.0             HBEFA3/PC_G_EU4     18948.81            314.34              1.90                8.39                
382       38.00       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
382       38.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
382       38.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
382       38.00       flow1.6             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
382       38.00       flow1.7             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
382       38.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
382       38.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
382       38.00       veh.1               HBEFA3/PC_G_EU4     13083.91            194.60              1.21                5.64                
382       38.00       veh.2               HBEFA3/PC_G_EU4     5158.56             34.74               0.28                1.94                
382       38.00       veh.3               HBEFA3/HDV          28009.78            36.76               0.00                225.57              
382       38.00       veh.4               HBEFA3/PC_G_EU4     2986.05             0.00                0.03                0.92                
382       38.00       veh.5               HBEFA3/PC_G_EU4     2842.68             0.00                0.01                0.85                
382       38.00       veh.6               HBEFA3/PC_G_EU4     2746.14             0.00                0.00                0.81                
382       38.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
382       38.00       veh1.1              HBEFA3/PC_G_EU4     13201.56            196.82              1.22                5.69                
382       38.00       veh1.2              HBEFA3/PC_G_EU4     12668.92            187.21              1.16                5.46                
382       38.00       veh1.3              HBEFA3/PC_G_EU4     8102.48             94.76               0.63                3.32                
382       38.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

383       38.10       flow1.0             HBEFA3/PC_G_EU4     19240.06            320.13              1.93                8.52                
383       38.10       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
383       38.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
383       38.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
383       38.10       flow1.6             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
383       38.10       flow1.7             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
383       38.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
383       38.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
383       38.10       veh.1               HBEFA3/PC_G_EU4     11376.63            159.21              1.00                4.83                
383       38.10       veh.2               HBEFA3/PC_G_EU4     5281.00             37.11               0.30                2.00                
383       38.10       veh.3               HBEFA3/HDV          29806.10            38.76               0.00                239.56              
383       38.10       veh.4               HBEFA3/PC_G_EU4     3058.79             0.00                0.04                0.96                
383       38.10       veh.5               HBEFA3/PC_G_EU4     2879.74             0.00                0.02                0.87                
383       38.10       veh.6               HBEFA3/PC_G_EU4     2780.01             0.00                0.00                0.83                
383       38.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
383       38.10       veh1.1              HBEFA3/PC_G_EU4     13341.22            199.43              1.24                5.76                
383       38.10       veh1.2              HBEFA3/PC_G_EU4     12806.16            189.64              1.18                5.52                
383       38.10       veh1.3              HBEFA3/PC_G_EU4     9506.51             123.30              0.79                3.98                
383       38.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

384       38.20       flow1.0             HBEFA3/PC_G_EU4     19532.74            326.01              1.97                8.65                
384       38.20       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
384       38.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
384       38.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
384       38.20       flow1.6             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
384       38.20       flow1.7             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
384       38.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
384       38.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
384       38.20       veh.1               HBEFA3/PC_G_EU4     9682.38             124.15              0.80                4.03                
384       38.20       veh.2               HBEFA3/PC_G_EU4     5394.03             39.29               0.31                2.05                
384       38.20       veh.3               HBEFA3/HDV          31367.89            40.49               0.00                251.71              
384       38.20       veh.4               HBEFA3/PC_G_EU4     3128.75             0.00                0.04                0.99                
384       38.20       veh.5               HBEFA3/PC_G_EU4     2925.47             0.00                0.02                0.89                
384       38.20       veh.6               HBEFA3/PC_G_EU4     2817.21             0.00                0.01                0.84                
384       38.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
384       38.20       veh1.1              HBEFA3/PC_G_EU4     13481.51            202.08              1.25                5.82                
384       38.20       veh1.2              HBEFA3/PC_G_EU4     12944.03            192.11              1.19                5.58                
384       38.20       veh1.3              HBEFA3/PC_G_EU4     10652.23            146.49              0.93                4.52                
384       38.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

385       38.30       flow1.0             HBEFA3/PC_G_EU4     19826.82            332.00              2.00                8.78                
385       38.30       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
385       38.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
385       38.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
385       38.30       flow1.6             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
385       38.30       flow1.7             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
385       38.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
385       38.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
385       38.30       veh.1               HBEFA3/PC_G_EU4     8073.73             90.91               0.61                3.27                
385       38.30       veh.2               HBEFA3/PC_G_EU4     5457.77             40.45               0.31                2.08                
385       38.30       veh.3               HBEFA3/HDV          32677.38            41.94               0.00                261.88              
385       38.30       veh.4               HBEFA3/PC_G_EU4     3192.07             0.00                0.05                1.02                
385       38.30       veh.5               HBEFA3/PC_G_EU4     2977.33             0.00                0.03                0.92                
385       38.30       veh.6               HBEFA3/PC_G_EU4     2857.56             0.00                0.01                0.86                
385       38.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
385       38.30       veh1.1              HBEFA3/PC_G_EU4     13622.43            204.78              1.27                5.88                
385       38.30       veh1.2              HBEFA3/PC_G_EU4     13082.53            194.63              1.21                5.64                
385       38.30       veh1.3              HBEFA3/PC_G_EU4     11537.64            164.31              1.03                4.93                
385       38.30       veh1.4              HBEFA3/PC_G_EU4     3165.44             0.00                0.03                0.97                

386       38.40       flow1.0             HBEFA3/PC_G_EU4     20122.32            338.10              2.04                8.92                
386       38.40       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
386       38.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
386       38.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
386       38.40       flow1.6             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
386       38.40       flow1.7             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
386       38.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
386       38.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
386       38.40       veh.1               HBEFA3/PC_G_EU4     6614.79             60.80               0.44                2.58                
386       38.40       veh.2               HBEFA3/PC_G_EU4     5447.66             40.09               0.31                2.07                
386       38.40       veh.3               HBEFA3/HDV          33674.22            43.04               0.00                269.61              
386       38.40       veh.4               HBEFA3/PC_G_EU4     3248.64             0.00                0.06                1.05                
386       38.40       veh.5               HBEFA3/PC_G_EU4     3032.26             0.00                0.03                0.94                
386       38.40       veh.6               HBEFA3/PC_G_EU4     2900.55             0.00                0.02                0.88                
386       38.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
386       38.40       veh1.1              HBEFA3/PC_G_EU4     5647.53             40.55               0.32                2.11                
386       38.40       veh1.2              HBEFA3/PC_G_EU4     13221.65            197.20              1.22                5.70                
386       38.40       veh1.3              HBEFA3/PC_G_EU4     12172.65            176.98              1.10                5.23                
386       38.40       veh1.4              HBEFA3/PC_G_EU4     3396.94             0.00                0.06                1.08                

387       38.50       flow1.0             HBEFA3/PC_G_EU4     20419.23            344.29              2.07                9.05                
387       38.50       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
387       38.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
387       38.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
387       38.50       flow1.6             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
387       38.50       flow1.7             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
387       38.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
387       38.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
387       38.50       veh.1               HBEFA3/PC_G_EU4     5355.86             34.83               0.29                1.98                
387       38.50       veh.2               HBEFA3/PC_G_EU4     5363.47             38.22               0.30                2.03                
387       38.50       veh.3               HBEFA3/HDV          34282.95            43.72               0.00                274.31              
387       38.50       veh.4               HBEFA3/PC_G_EU4     3300.70             0.00                0.06                1.07                
387       38.50       veh.5               HBEFA3/PC_G_EU4     3087.55             0.00                0.04                0.97                
387       38.50       veh.6               HBEFA3/PC_G_EU4     2945.23             0.00                0.02                0.90                
387       38.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
