configName      Platooning
iniFile         omnetpp.ini
processID       3477
runID           Platooning-0-20191111-22:32:36-3477
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:32:36.501
endDateTime     2019-11-11 22:33:25.501
duration        0 hour, 0 minute, 49 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
256            8.60           veh1.2         3              veh1           2              -              -              -              
256            8.60           veh1.3         3              veh1           3              -              -              -              

257            8.60           veh1.4         3              veh1.4         0              1              4              10             

258            8.70           veh            3              veh            0              4              4              10             
258            8.70           veh.1          3              veh            1              -              -              -              
258            8.70           veh.2          3              veh            2              -              -              -              
258            8.70           veh.3          3              veh            3              -              -              -              

259            8.70           veh1           3              veh1           0              4              4              10             
259            8.70           veh1.1         3              veh1           1              -              -              -              
259            8.70           veh1.2         3              veh1           2              -              -              -              
259            8.70           veh1.3         3              veh1           3              -              -              -              

260            8.70           veh1.4         3              veh1.4         0              1              4              10             

261            8.80           veh            3              veh            0              4              4              10             
261            8.80           veh.1          3              veh            1              -              -              -              
261            8.80           veh.2          3              veh            2              -              -              -              
261            8.80           veh.3          3              veh            3              -              -              -              

262            8.80           veh1           3              veh1           0              4              4              10             
262            8.80           veh1.1         3              veh1           1              -              -              -              
262            8.80           veh1.2         3              veh1           2              -              -              -              
262            8.80           veh1.3         3              veh1           3              -              -              -              

263            8.80           veh1.4         3              veh1.4         0              1              4              10             

264            8.90           veh            3              veh            0              4              4              10             
264            8.90           veh.1          3              veh            1              -              -              -              
264            8.90           veh.2          3              veh            2              -              -              -              
264            8.90           veh.3          3              veh            3              -              -              -              

265            8.90           veh1           3              veh1           0              4              4              10             
265            8.90           veh1.1         3              veh1           1              -              -              -              
265            8.90           veh1.2         3              veh1           2              -              -              -              
265            8.90           veh1.3         3              veh1           3              -              -              -              

266            8.90           veh1.4         3              veh1.4         0              1              4              10             

267            9.00           veh            3              veh            0              4              4              10             
267            9.00           veh.1          3              veh            1              -              -              -              
267            9.00           veh.2          3              veh            2              -              -              -              
267            9.00           veh.3          3              veh            3              -              -              -              

268            9.00           veh1           3              veh1           0              4              4              10             
268            9.00           veh1.1         3              veh1           1              -              -              -              
268            9.00           veh1.2         3              veh1           2              -              -              -              
268            9.00           veh1.3         3              veh1           3              -              -              -              

269            9.00           veh1.4         3              veh1.4         0              1              4              10             

270            9.10           veh            3              veh            0              4              4              10             
270            9.10           veh.1          3              veh            1              -              -              -              
270            9.10           veh.2          3              veh            2              -              -              -              
270            9.10           veh.3          3              veh            3              -              -              -              

271            9.10           veh1           3              veh1           0              4              4              10             
271            9.10           veh1.1         3              veh1           1              -              -              -              
271            9.10           veh1.2         3              veh1           2              -              -              -              
271            9.10           veh1.3         3              veh1           3              -              -              -              

272            9.10           veh1.4         3              veh1.4         0              1              4              10             

273            9.20           veh            3              veh            0              4              4              10             
273            9.20           veh.1          3              veh            1              -              -              -              
273            9.20           veh.2          3              veh            2              -              -              -              
273            9.20           veh.3          3              veh            3              -              -              -              

274            9.20           veh1           3              veh1           0              4              4              10             
274            9.20           veh1.1         3              veh1           1              -              -              -              
274            9.20           veh1.2         3              veh1           2              -              -              -              
274            9.20           veh1.3         3              veh1           3              -              -              -              

275            9.20           veh1.4         3              veh1.4         0              1              4              10             

276            9.30           veh            3              veh            0              4              4              10             
276            9.30           veh.1          3              veh            1              -              -              -              
276            9.30           veh.2          3              veh            2              -              -              -              
276            9.30           veh.3          3              veh            3              -              -              -              

277            9.30           veh1           3              veh1           0              4              4              10             
277            9.30           veh1.1         3              veh1           1              -              -              -              
277            9.30           veh1.2         3              veh1           2              -              -              -              
277            9.30           veh1.3         3              veh1           3              -              -              -              

278            9.30           veh1.4         3              veh1.4         0              1              4              10             

279            9.40           veh            3              veh            0              4              4              10             
279            9.40           veh.1          3              veh            1              -              -              -              
279            9.40           veh.2          3              veh            2              -              -              -              
279            9.40           veh.3          3              veh            3              -              -              -              

280            9.40           veh1           3              veh1           0              4              4              10             
280            9.40           veh1.1         3              veh1           1              -              -              -              
280            9.40           veh1.2         3              veh1           2              -              -              -              
280            9.40           veh1.3         3              veh1           3              -              -              -              

281            9.40           veh1.4         3              veh1.4         0              1              4              10             

282            9.50           veh            3              veh            0              4              4              10             
282            9.50           veh.1          3              veh            1              -              -              -              
282            9.50           veh.2          3              veh            2              -              -              -              
282            9.50           veh.3          3              veh            3              -              -              -              

283            9.50           veh1           3              veh1           0              4              4              10             
283            9.50           veh1.1         3              veh1           1              -              -              -              
283            9.50           veh1.2         3              veh1           2              -              -              -              
283            9.50           veh1.3         3              veh1           3              -              -              -              

284            9.50           veh1.4         3              veh1.4         0              1              4              10             

285            9.60           veh            3              veh            0              4              4              10             
285            9.60           veh.1          3              veh            1              -              -              -              
285            9.60           veh.2          3              veh            2              -              -              -              
285            9.60           veh.3          3              veh            3              -              -              -              

286            9.60           veh1           3              veh1           0              4              4              10             
286            9.60           veh1.1         3              veh1           1              -              -              -              
286            9.60           veh1.2         3              veh1           2              -              -              -              
286            9.60           veh1.3         3              veh1           3              -              -              -              

287            9.60           veh1.4         3              veh1.4         0              1              4              10             

288            9.70           veh            3              veh            0              4              4              10             
288            9.70           veh.1          3              veh            1              -              -              -              
288            9.70           veh.2          3              veh            2              -              -              -              
288            9.70           veh.3          3              veh            3              -              -              -              

289            9.70           veh1           3              veh1           0              4              4              10             
289            9.70           veh1.1         3              veh1           1              -              -              -              
289            9.70           veh1.2         3              veh1           2              -              -              -              
289            9.70           veh1.3         3              veh1           3              -              -              -              

290            9.70           veh1.4         3              veh1.4         0              1              4              10             

291            9.80           veh            3              veh            0              4              4              10             
291            9.80           veh.1          3              veh            1              -              -              -              
291            9.80           veh.2          3              veh            2              -              -              -              
291            9.80           veh.3          3              veh            3              -              -              -              

292            9.80           veh1           3              veh1           0              4              4              10             
292            9.80           veh1.1         3              veh1           1              -              -              -              
292            9.80           veh1.2         3              veh1           2              -              -              -              
292            9.80           veh1.3         3              veh1           3              -              -              -              

293            9.80           veh1.4         3              veh1.4         0              1              4              10             

294            9.90           veh            3              veh            0              4              4              10             
294            9.90           veh.1          3              veh            1              -              -              -              
294            9.90           veh.2          3              veh            2              -              -              -              
294            9.90           veh.3          3              veh            3              -              -              -              

295            9.90           veh1           3              veh1           0              4              4              10             
295            9.90           veh1.1         3              veh1           1              -              -              -              
295            9.90           veh1.2         3              veh1           2              -              -              -              
295            9.90           veh1.3         3              veh1           3              -              -              -              

296            9.90           veh1.4         3              veh1.4         0              1              4              10             

297            10.00          veh            3              veh            0              4              4              10             
297            10.00          veh.1          3              veh            1              -              -              -              
297            10.00          veh.2          3              veh            2              -              -              -              
297            10.00          veh.3          3              veh            3              -              -              -              

298            10.00          veh1           3              veh1           0              4              4              10             
298            10.00          veh1.1         3              veh1           1              -              -              -              
298            10.00          veh1.2         3              veh1           2              -              -              -              
298            10.00          veh1.3         3              veh1           3              -              -              -              

299            10.00          veh1.4         3              veh1.4         0              1              4              10             

300            10.10          veh            3              veh            0              4              4              10             
300            10.10          veh.1          3              veh            1              -              -              -              
300            10.10          veh.2          3              veh            2              -              -              -              
300            10.10          veh.3          3              veh            3              -              -              -              

301            10.10          veh1           3              veh1           0              4              4              10             
301            10.10          veh1.1         3              veh1           1              -              -              -              
301            10.10          veh1.2         3              veh1           2              -              -              -              
301            10.10          veh1.3         3              veh1           3              -              -              -              

302            10.10          veh1.4         3              veh1.4         0              1              4              10             

303            10.20          veh            3              veh            0              4              4              10             
303            10.20          veh.1          3              veh            1              -              -              -              
303            10.20          veh.2          3              veh            2              -              -              -              
303            10.20          veh.3          3              veh            3              -              -              -              

304            10.20          veh1           3              veh1           0              4              4              10             
304            10.20          veh1.1         3              veh1           1              -              -              -              
304            10.20          veh1.2         3              veh1           2              -              -              -              
304            10.20          veh1.3         3              veh1           3              -              -              -              

305            10.20          veh1.4         3              veh1.4         0              1              4              10             

306            10.30          veh            3              veh            0              4              4              10             
306            10.30          veh.1          3              veh            1              -              -              -              
306            10.30          veh.2          3              veh            2              -              -              -              
306            10.30          veh.3          3              veh            3              -              -              -              

307            10.30          veh1           3              veh1           0              4              4              10             
307            10.30          veh1.1         3              veh1           1              -              -              -              
307            10.30          veh1.2         3              veh1           2              -              -              -              
307            10.30          veh1.3         3              veh1           3              -              -              -              

308            10.30          veh1.4         3              veh1.4         0              1              4              10             

309            10.40          veh            3              veh            0              4              4              10             
309            10.40          veh.1          3              veh            1              -              -              -              
309            10.40          veh.2          3              veh            2              -              -              -              
309            10.40          veh.3          3              veh            3              -              -              -              

310            10.40          veh1           3              veh1           0              4              4              10             
310            10.40          veh1.1         3              veh1           1              -              -              -              
310            10.40          veh1.2         3              veh1           2              -              -              -              
310            10.40          veh1.3         3              veh1           3              -              -              -              

311            10.40          veh1.4         3              veh1.4         0              1              4              10             

312            10.50          veh            3              veh            0              4              4              10             
312            10.50          veh.1          3              veh            1              -              -              -              
312            10.50          veh.2          3              veh            2              -              -              -              
312            10.50          veh.3          3              veh            3              -              -              -              

313            10.50          veh1           3              veh1           0              4              4              10             
313            10.50          veh1.1         3              veh1           1              -              -              -              
313            10.50          veh1.2         3              veh1           2              -              -              -              
313            10.50          veh1.3         3              veh1           3              -              -              -              

314            10.50          veh1.4         3              veh1.4         0              1              4              10             

315            10.60          veh            3              veh            0              4              4              10             
315            10.60          veh.1          3              veh            1              -              -              -              
315            10.60          veh.2          3              veh            2              -              -              -              
315            10.60          veh.3          3              veh            3              -              -              -              

316            10.60          veh1           3              veh1           0              4              4              10             
316            10.60          veh1.1         3              veh1           1              -              -              -              
316            10.60          veh1.2         3              veh1           2              -              -              -              
316            10.60          veh1.3         3              veh1           3              -              -              -              

317            10.60          veh1.4         3              veh1.4         0              1              4              10             

318            10.70          veh            3              veh            0              4              4              10             
318            10.70          veh.1          3              veh            1              -              -              -              
318            10.70          veh.2          3              veh            2              -              -              -              
318            10.70          veh.3          3              veh            3              -              -              -              

319            10.70          veh1           3              veh1           0              4              4              10             
319            10.70          veh1.1         3              veh1           1              -              -              -              
319            10.70          veh1.2         3              veh1           2              -              -              -              
319            10.70          veh1.3         3              veh1           3              -              -              -              

320            10.70          veh1.4         3              veh1.4         0              1              4              10             

321            10.80          veh            3              veh            0              4              4              10             
321            10.80          veh.1          3              veh            1              -              -              -              
321            10.80          veh.2          3              veh            2              -              -              -              
321            10.80          veh.3          3              veh            3              -              -              -              

322            10.80          veh1           3              veh1           0              4              4              10             
322            10.80          veh1.1         3              veh1           1              -              -              -              
322            10.80          veh1.2         3              veh1           2              -              -              -              
322            10.80          veh1.3         3              veh1           3              -              -              -              

323            10.80          veh1.4         3              veh1.4         0              1              4              10             

324            10.90          veh            3              veh            0              4              4              10             
324            10.90          veh.1          3              veh            1              -              -              -              
324            10.90          veh.2          3              veh            2              -              -              -              
324            10.90          veh.3          3              veh            3              -              -              -              

325            10.90          veh1           3              veh1           0              4              4              10             
325            10.90          veh1.1         3              veh1           1              -              -              -              
325            10.90          veh1.2         3              veh1           2              -              -              -              
325            10.90          veh1.3         3              veh1           3              -              -              -              

326            10.90          veh1.4         3              veh1.4         0              1              4              10             

327            11.00          veh            3              veh            0              4              4              10             
327            11.00          veh.1          3              veh            1              -              -              -              
327            11.00          veh.2          3              veh            2              -              -              -              
327            11.00          veh.3          3              veh            3              -              -              -              

328            11.00          veh1           3              veh1           0              4              4              10             
328            11.00          veh1.1         3              veh1           1              -              -              -              
328            11.00          veh1.2         3              veh1           2              -              -              -              
328            11.00          veh1.3         3              veh1           3              -              -              -              

329            11.00          veh1.4         3              veh1.4         0              1              4              10             

330            11.10          veh            3              veh            0              4              4              10             
330            11.10          veh.1          3              veh            1              -              -              -              
330            11.10          veh.2          3              veh            2              -              -              -              
330            11.10          veh.3          3              veh            3              -              -              -              

331            11.10          veh1           3              veh1           0              4              4              10             
331            11.10          veh1.1         3              veh1           1              -              -              -              
331            11.10          veh1.2         3              veh1           2              -              -              -              
331            11.10          veh1.3         3              veh1           3              -              -              -              

332            11.10          veh1.4         3              veh1.4         0              1              4              10             

333            11.20          veh            3              veh            0              4              4              10             
333            11.20          veh.1          3              veh            1              -              -              -              
333            11.20          veh.2          3              veh            2              -              -              -              
333            11.20          veh.3          3              veh            3              -              -              -              

334            11.20          veh1           3              veh1           0              4              4              10             
334            11.20          veh1.1         3              veh1           1              -              -              -              
334            11.20          veh1.2         3              veh1           2              -              -              -              
334            11.20          veh1.3         3              veh1           3              -              -              -              

335            11.20          veh1.4         3              veh1.4         0              1              4              10             

336            11.30          veh            3              veh            0              4              4              10             
336            11.30          veh.1          3              veh            1              -              -              -              
336            11.30          veh.2          3              veh            2              -              -              -              
336            11.30          veh.3          3              veh            3              -              -              -              

337            11.30          veh1           3              veh1           0              4              4              10             
337            11.30          veh1.1         3              veh1           1              -              -              -              
337            11.30          veh1.2         3              veh1           2              -              -              -              
337            11.30          veh1.3         3              veh1           3              -              -              -              

338            11.30          veh1.4         3              veh1.4         0              1              4              10             

339            11.40          veh            3              veh            0              4              4              10             
339            11.40          veh.1          3              veh            1              -              -              -              
339            11.40          veh.2          3              veh            2              -              -              -              
339            11.40          veh.3          3              veh            3              -              -              -              

340            11.40          veh1           3              veh1           0              4              4              10             
340            11.40          veh1.1         3              veh1           1              -              -              -              
340            11.40          veh1.2         3              veh1           2              -              -              -              
340            11.40          veh1.3         3              veh1           3              -              -              -              

341            11.40          veh1.4         3              veh1.4         0              1              4              10             

342            11.50          veh            3              veh            0              4              4              10             
342            11.50          veh.1          3              veh            1              -              -              -              
342            11.50          veh.2          3              veh            2              -              -              -              
342            11.50          veh.3          3              veh            3              -              -              -              

343            11.50          veh1           3              veh1           0              4              4              10             
343            11.50          veh1.1         3              veh1           1              -              -              -              
343            11.50          veh1.2         3              veh1           2              -              -              -              
343            11.50          veh1.3         3              veh1           3              -              -              -              

344            11.50          veh1.4         3              veh1.4         0              1              4              10             

345            11.60          veh            3              veh            0              4              4              10             
345            11.60          veh.1          3              veh            1              -              -              -              
345            11.60          veh.2          3              veh            2              -              -              -              
345            11.60          veh.3          3              veh            3              -              -              -              

346            11.60          veh1           3              veh1           0              4              4              10             
346            11.60          veh1.1         3              veh1           1              -              -              -              
346            11.60          veh1.2         3              veh1           2              -              -              -              
346            11.60          veh1.3         3              veh1           3              -              -              -              

347            11.60          veh1.4         3              veh1.4         0              1              4              10             

348            11.70          veh            3              veh            0              4              4              10             
348            11.70          veh.1          3              veh            1              -              -              -              
348            11.70          veh.2          3              veh            2              -              -              -              
348            11.70          veh.3          3              veh            3              -              -              -              

349            11.70          veh1           3              veh1           0              4              4              10             
349            11.70          veh1.1         3              veh1           1              -              -              -              
349            11.70          veh1.2         3              veh1           2              -              -              -              
349            11.70          veh1.3         3              veh1           3              -              -              -              

350            11.70          veh1.4         3              veh1.4         0              1              4              10             

351            11.80          veh            3              veh            0              4              4              10             
351            11.80          veh.1          3              veh            1              -              -              -              
351            11.80          veh.2          3              veh            2              -              -              -              
351            11.80          veh.3          3              veh            3              -              -              -              

352            11.80          veh1           3              veh1           0              4              4              10             
352            11.80          veh1.1         3              veh1           1              -              -              -              
352            11.80          veh1.2         3              veh1           2              -              -              -              
352            11.80          veh1.3         3              veh1           3              -              -              -              

353            11.80          veh1.4         3              veh1.4         0              1              4              10             

354            11.90          veh            3              veh            0              4              4              10             
354            11.90          veh.1          3              veh            1              -              -              -              
354            11.90          veh.2          3              veh            2              -              -              -              
354            11.90          veh.3          3              veh            3              -              -              -              

355            11.90          veh1           3              veh1           0              4              4              10             
355            11.90          veh1.1         3              veh1           1              -              -              -              
355            11.90          veh1.2         3              veh1           2              -              -              -              
355            11.90          veh1.3         3              veh1           3              -              -              -              

356            11.90          veh1.4         3              veh1.4         0              1              4              10             

357            12.00          veh            3              veh            0              4              4              10             
357            12.00          veh.1          3              veh            1              -              -              -              
357            12.00          veh.2          3              veh            2              -              -              -              
357            12.00          veh.3          3              veh            3              -              -              -              

358            12.00          veh1           3              veh1           0              4              4              10             
358            12.00          veh1.1         3              veh1           1              -              -              -              
358            12.00          veh1.2         3              veh1           2              -              -              -              
358            12.00          veh1.3         3              veh1           3              -              -              -              

359            12.00          veh1.4         3              veh1.4         0              1              4              10             

360            12.10          veh            3              veh            0              4              4              10             
360            12.10          veh.1          3              veh            1              -              -              -              
360            12.10          veh.2          3              veh            2              -              -              -              
360            12.10          veh.3          3              veh            3              -              -              -              

361            12.10          veh1           3              veh1           0              4              4              10             
361            12.10          veh1.1         3              veh1           1              -              -              -              
361            12.10          veh1.2         3              veh1           2              -              -              -              
361            12.10          veh1.3         3              veh1           3              -              -              -              

362            12.10          veh1.4         3              veh1.4         0              1              4              10             

363            12.20          veh            3              veh            0              4              4              10             
363            12.20          veh.1          3              veh            1              -              -              -              
363            12.20          veh.2          3              veh            2              -              -              -              
363            12.20          veh.3          3              veh            3              -              -              -              

364            12.20          veh1           3              veh1           0              4              4              10             
364            12.20          veh1.1         3              veh1           1              -              -              -              
364            12.20          veh1.2         3              veh1           2              -              -              -              
364            12.20          veh1.3         3              veh1           3              -              -              -              

365            12.20          veh1.4         3              veh1.4         0              1              4              10             

366            12.30          veh            3              veh            0              4              4              10             
366            12.30          veh.1          3              veh            1              -              -              -              
366            12.30          veh.2          3              veh            2              -              -              -              
366            12.30          veh.3          3              veh            3              -              -              -              
