configName      Platooning
iniFile         omnetpp.ini
processID       4186
runID           Platooning-0-20191111-23:08:40-4186
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:08:40.831
endDateTime     2019-11-11 23:09:39.831
duration        0 hour, 0 minute, 59 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
378            9.70           veh1.2         3              veh1           2              -              -              -              
378            9.70           veh1.3         3              veh1           3              -              -              -              

379            9.70           veh1.4         3              veh1.4         0              1              4              10             

380            9.80           veh            3              veh            0              4              4              10             
380            9.80           veh.1          3              veh            1              -              -              -              
380            9.80           veh.2          3              veh            2              -              -              -              
380            9.80           veh.3          3              veh            3              -              -              -              

381            9.80           veh.4          3              veh.4          0              3              4              10             
381            9.80           veh.5          3              veh.4          1              -              -              -              
381            9.80           veh.6          3              veh.4          2              -              -              -              

382            9.80           veh1           3              veh1           0              4              4              10             
382            9.80           veh1.1         3              veh1           1              -              -              -              
382            9.80           veh1.2         3              veh1           2              -              -              -              
382            9.80           veh1.3         3              veh1           3              -              -              -              

383            9.80           veh1.4         3              veh1.4         0              1              4              10             

384            9.90           veh            3              veh            0              4              4              10             
384            9.90           veh.1          3              veh            1              -              -              -              
384            9.90           veh.2          3              veh            2              -              -              -              
384            9.90           veh.3          3              veh            3              -              -              -              

385            9.90           veh.4          3              veh.4          0              3              4              10             
385            9.90           veh.5          3              veh.4          1              -              -              -              
385            9.90           veh.6          3              veh.4          2              -              -              -              

386            9.90           veh1           3              veh1           0              4              4              10             
386            9.90           veh1.1         3              veh1           1              -              -              -              
386            9.90           veh1.2         3              veh1           2              -              -              -              
386            9.90           veh1.3         3              veh1           3              -              -              -              

387            9.90           veh1.4         3              veh1.4         0              1              4              10             

388            10.00          veh            3              veh            0              4              4              10             
388            10.00          veh.1          3              veh            1              -              -              -              
388            10.00          veh.2          3              veh            2              -              -              -              
388            10.00          veh.3          3              veh            3              -              -              -              

389            10.00          veh.4          3              veh.4          0              3              4              10             
389            10.00          veh.5          3              veh.4          1              -              -              -              
389            10.00          veh.6          3              veh.4          2              -              -              -              

390            10.00          veh1           3              veh1           0              4              4              10             
390            10.00          veh1.1         3              veh1           1              -              -              -              
390            10.00          veh1.2         3              veh1           2              -              -              -              
390            10.00          veh1.3         3              veh1           3              -              -              -              

391            10.00          veh1.4         3              veh1.4         0              1              4              10             

392            10.10          veh            3              veh            0              4              4              10             
392            10.10          veh.1          3              veh            1              -              -              -              
392            10.10          veh.2          3              veh            2              -              -              -              
392            10.10          veh.3          3              veh            3              -              -              -              

393            10.10          veh.4          3              veh.4          0              3              4              10             
393            10.10          veh.5          3              veh.4          1              -              -              -              
393            10.10          veh.6          3              veh.4          2              -              -              -              

394            10.10          veh1           3              veh1           0              4              4              10             
394            10.10          veh1.1         3              veh1           1              -              -              -              
394            10.10          veh1.2         3              veh1           2              -              -              -              
394            10.10          veh1.3         3              veh1           3              -              -              -              

395            10.10          veh1.4         3              veh1.4         0              1              4              10             

396            10.20          veh            3              veh            0              4              4              10             
396            10.20          veh.1          3              veh            1              -              -              -              
396            10.20          veh.2          3              veh            2              -              -              -              
396            10.20          veh.3          3              veh            3              -              -              -              

397            10.20          veh.4          3              veh.4          0              3              4              10             
397            10.20          veh.5          3              veh.4          1              -              -              -              
397            10.20          veh.6          3              veh.4          2              -              -              -              

398            10.20          veh1           3              veh1           0              4              4              10             
398            10.20          veh1.1         3              veh1           1              -              -              -              
398            10.20          veh1.2         3              veh1           2              -              -              -              
398            10.20          veh1.3         3              veh1           3              -              -              -              

399            10.20          veh1.4         3              veh1.4         0              1              4              10             

400            10.30          veh            3              veh            0              4              4              10             
400            10.30          veh.1          3              veh            1              -              -              -              
400            10.30          veh.2          3              veh            2              -              -              -              
400            10.30          veh.3          3              veh            3              -              -              -              

401            10.30          veh.4          3              veh.4          0              3              4              10             
401            10.30          veh.5          3              veh.4          1              -              -              -              
401            10.30          veh.6          3              veh.4          2              -              -              -              

402            10.30          veh1           3              veh1           0              4              4              10             
402            10.30          veh1.1         3              veh1           1              -              -              -              
402            10.30          veh1.2         3              veh1           2              -              -              -              
402            10.30          veh1.3         3              veh1           3              -              -              -              

403            10.30          veh1.4         3              veh1.4         0              1              4              10             

404            10.40          veh            3              veh            0              4              4              10             
404            10.40          veh.1          3              veh            1              -              -              -              
404            10.40          veh.2          3              veh            2              -              -              -              
404            10.40          veh.3          3              veh            3              -              -              -              

405            10.40          veh.4          3              veh.4          0              3              4              10             
405            10.40          veh.5          3              veh.4          1              -              -              -              
405            10.40          veh.6          3              veh.4          2              -              -              -              

406            10.40          veh1           3              veh1           0              4              4              10             
406            10.40          veh1.1         3              veh1           1              -              -              -              
406            10.40          veh1.2         3              veh1           2              -              -              -              
406            10.40          veh1.3         3              veh1           3              -              -              -              

407            10.40          veh1.4         3              veh1.4         0              1              4              10             

408            10.50          veh            3              veh            0              4              4              10             
408            10.50          veh.1          3              veh            1              -              -              -              
408            10.50          veh.2          3              veh            2              -              -              -              
408            10.50          veh.3          3              veh            3              -              -              -              

409            10.50          veh.4          3              veh.4          0              3              4              10             
409            10.50          veh.5          3              veh.4          1              -              -              -              
409            10.50          veh.6          3              veh.4          2              -              -              -              

410            10.50          veh1           3              veh1           0              4              4              10             
410            10.50          veh1.1         3              veh1           1              -              -              -              
410            10.50          veh1.2         3              veh1           2              -              -              -              
410            10.50          veh1.3         3              veh1           3              -              -              -              

411            10.50          veh1.4         3              veh1.4         0              1              4              10             

412            10.60          veh            3              veh            0              4              4              10             
412            10.60          veh.1          3              veh            1              -              -              -              
412            10.60          veh.2          3              veh            2              -              -              -              
412            10.60          veh.3          3              veh            3              -              -              -              

413            10.60          veh.4          3              veh.4          0              3              4              10             
413            10.60          veh.5          3              veh.4          1              -              -              -              
413            10.60          veh.6          3              veh.4          2              -              -              -              

414            10.60          veh1           3              veh1           0              4              4              10             
414            10.60          veh1.1         3              veh1           1              -              -              -              
414            10.60          veh1.2         3              veh1           2              -              -              -              
414            10.60          veh1.3         3              veh1           3              -              -              -              

415            10.60          veh1.4         3              veh1.4         0              1              4              10             

416            10.70          veh            3              veh            0              4              4              10             
416            10.70          veh.1          3              veh            1              -              -              -              
416            10.70          veh.2          3              veh            2              -              -              -              
416            10.70          veh.3          3              veh            3              -              -              -              

417            10.70          veh.4          3              veh.4          0              3              4              10             
417            10.70          veh.5          3              veh.4          1              -              -              -              
417            10.70          veh.6          3              veh.4          2              -              -              -              

418            10.70          veh1           3              veh1           0              4              4              10             
418            10.70          veh1.1         3              veh1           1              -              -              -              
418            10.70          veh1.2         3              veh1           2              -              -              -              
418            10.70          veh1.3         3              veh1           3              -              -              -              

419            10.70          veh1.4         3              veh1.4         0              1              4              10             

420            10.80          veh            3              veh            0              4              4              10             
420            10.80          veh.1          3              veh            1              -              -              -              
420            10.80          veh.2          3              veh            2              -              -              -              
420            10.80          veh.3          3              veh            3              -              -              -              

421            10.80          veh.4          3              veh.4          0              3              4              10             
421            10.80          veh.5          3              veh.4          1              -              -              -              
421            10.80          veh.6          3              veh.4          2              -              -              -              

422            10.80          veh1           3              veh1           0              4              4              10             
422            10.80          veh1.1         3              veh1           1              -              -              -              
422            10.80          veh1.2         3              veh1           2              -              -              -              
422            10.80          veh1.3         3              veh1           3              -              -              -              

423            10.80          veh1.4         3              veh1.4         0              1              4              10             

424            10.90          veh            3              veh            0              4              4              10             
424            10.90          veh.1          3              veh            1              -              -              -              
424            10.90          veh.2          3              veh            2              -              -              -              
424            10.90          veh.3          3              veh            3              -              -              -              

425            10.90          veh.4          3              veh.4          0              3              4              10             
425            10.90          veh.5          3              veh.4          1              -              -              -              
425            10.90          veh.6          3              veh.4          2              -              -              -              

426            10.90          veh1           3              veh1           0              4              4              10             
426            10.90          veh1.1         3              veh1           1              -              -              -              
426            10.90          veh1.2         3              veh1           2              -              -              -              
426            10.90          veh1.3         3              veh1           3              -              -              -              

427            10.90          veh1.4         3              veh1.4         0              1              4              10             

428            11.00          veh            3              veh            0              4              4              10             
428            11.00          veh.1          3              veh            1              -              -              -              
428            11.00          veh.2          3              veh            2              -              -              -              
428            11.00          veh.3          3              veh            3              -              -              -              

429            11.00          veh.4          3              veh.4          0              3              4              10             
429            11.00          veh.5          3              veh.4          1              -              -              -              
429            11.00          veh.6          3              veh.4          2              -              -              -              

430            11.00          veh1           3              veh1           0              4              4              10             
430            11.00          veh1.1         3              veh1           1              -              -              -              
430            11.00          veh1.2         3              veh1           2              -              -              -              
430            11.00          veh1.3         3              veh1           3              -              -              -              

431            11.00          veh1.4         3              veh1.4         0              1              4              10             

432            11.10          veh            3              veh            0              4              4              10             
432            11.10          veh.1          3              veh            1              -              -              -              
432            11.10          veh.2          3              veh            2              -              -              -              
432            11.10          veh.3          3              veh            3              -              -              -              

433            11.10          veh.4          3              veh.4          0              3              4              10             
433            11.10          veh.5          3              veh.4          1              -              -              -              
433            11.10          veh.6          3              veh.4          2              -              -              -              

434            11.10          veh1           3              veh1           0              4              4              10             
434            11.10          veh1.1         3              veh1           1              -              -              -              
434            11.10          veh1.2         3              veh1           2              -              -              -              
434            11.10          veh1.3         3              veh1           3              -              -              -              

435            11.10          veh1.4         3              veh1.4         0              1              4              10             

436            11.20          veh            3              veh            0              4              4              10             
436            11.20          veh.1          3              veh            1              -              -              -              
436            11.20          veh.2          3              veh            2              -              -              -              
436            11.20          veh.3          3              veh            3              -              -              -              

437            11.20          veh.4          3              veh.4          0              3              4              10             
437            11.20          veh.5          3              veh.4          1              -              -              -              
437            11.20          veh.6          3              veh.4          2              -              -              -              

438            11.20          veh1           3              veh1           0              4              4              10             
438            11.20          veh1.1         3              veh1           1              -              -              -              
438            11.20          veh1.2         3              veh1           2              -              -              -              
438            11.20          veh1.3         3              veh1           3              -              -              -              

439            11.20          veh1.4         3              veh1.4         0              1              4              10             

440            11.30          veh            3              veh            0              4              4              10             
440            11.30          veh.1          3              veh            1              -              -              -              
440            11.30          veh.2          3              veh            2              -              -              -              
440            11.30          veh.3          3              veh            3              -              -              -              

441            11.30          veh.4          3              veh.4          0              3              4              10             
441            11.30          veh.5          3              veh.4          1              -              -              -              
441            11.30          veh.6          3              veh.4          2              -              -              -              

442            11.30          veh1           3              veh1           0              4              4              10             
442            11.30          veh1.1         3              veh1           1              -              -              -              
442            11.30          veh1.2         3              veh1           2              -              -              -              
442            11.30          veh1.3         3              veh1           3              -              -              -              

443            11.30          veh1.4         3              veh1.4         0              1              4              10             

444            11.40          veh            3              veh            0              4              4              10             
444            11.40          veh.1          3              veh            1              -              -              -              
444            11.40          veh.2          3              veh            2              -              -              -              
444            11.40          veh.3          3              veh            3              -              -              -              

445            11.40          veh.4          3              veh.4          0              3              4              10             
445            11.40          veh.5          3              veh.4          1              -              -              -              
445            11.40          veh.6          3              veh.4          2              -              -              -              

446            11.40          veh1           3              veh1           0              4              4              10             
446            11.40          veh1.1         3              veh1           1              -              -              -              
446            11.40          veh1.2         3              veh1           2              -              -              -              
446            11.40          veh1.3         3              veh1           3              -              -              -              

447            11.40          veh1.4         3              veh1.4         0              1              4              10             

448            11.50          veh            3              veh            0              4              4              10             
448            11.50          veh.1          3              veh            1              -              -              -              
448            11.50          veh.2          3              veh            2              -              -              -              
448            11.50          veh.3          3              veh            3              -              -              -              

449            11.50          veh.4          3              veh.4          0              3              4              10             
449            11.50          veh.5          3              veh.4          1              -              -              -              
449            11.50          veh.6          3              veh.4          2              -              -              -              

450            11.50          veh1           3              veh1           0              4              4              10             
450            11.50          veh1.1         3              veh1           1              -              -              -              
450            11.50          veh1.2         3              veh1           2              -              -              -              
450            11.50          veh1.3         3              veh1           3              -              -              -              

451            11.50          veh1.4         3              veh1.4         0              1              4              10             

452            11.60          veh            3              veh            0              4              4              10             
452            11.60          veh.1          3              veh            1              -              -              -              
452            11.60          veh.2          3              veh            2              -              -              -              
452            11.60          veh.3          3              veh            3              -              -              -              

453            11.60          veh.4          3              veh.4          0              3              4              10             
453            11.60          veh.5          3              veh.4          1              -              -              -              
453            11.60          veh.6          3              veh.4          2              -              -              -              

454            11.60          veh1           3              veh1           0              4              4              10             
454            11.60          veh1.1         3              veh1           1              -              -              -              
454            11.60          veh1.2         3              veh1           2              -              -              -              
454            11.60          veh1.3         3              veh1           3              -              -              -              

455            11.60          veh1.4         3              veh1.4         0              1              4              10             

456            11.70          veh            3              veh            0              4              4              10             
456            11.70          veh.1          3              veh            1              -              -              -              
456            11.70          veh.2          3              veh            2              -              -              -              
456            11.70          veh.3          3              veh            3              -              -              -              

457            11.70          veh.4          3              veh.4          0              3              4              10             
457            11.70          veh.5          3              veh.4          1              -              -              -              
457            11.70          veh.6          3              veh.4          2              -              -              -              

458            11.70          veh1           3              veh1           0              4              4              10             
458            11.70          veh1.1         3              veh1           1              -              -              -              
458            11.70          veh1.2         3              veh1           2              -              -              -              
458            11.70          veh1.3         3              veh1           3              -              -              -              

459            11.70          veh1.4         3              veh1.4         0              1              4              10             

460            11.80          veh            3              veh            0              4              4              10             
460            11.80          veh.1          3              veh            1              -              -              -              
460            11.80          veh.2          3              veh            2              -              -              -              
460            11.80          veh.3          3              veh            3              -              -              -              

461            11.80          veh.4          3              veh.4          0              3              4              10             
461            11.80          veh.5          3              veh.4          1              -              -              -              
461            11.80          veh.6          3              veh.4          2              -              -              -              

462            11.80          veh1           3              veh1           0              4              4              10             
462            11.80          veh1.1         3              veh1           1              -              -              -              
462            11.80          veh1.2         3              veh1           2              -              -              -              
462            11.80          veh1.3         3              veh1           3              -              -              -              

463            11.80          veh1.4         3              veh1.4         0              1              4              10             

464            11.90          veh            3              veh            0              4              4              10             
464            11.90          veh.1          3              veh            1              -              -              -              
464            11.90          veh.2          3              veh            2              -              -              -              
464            11.90          veh.3          3              veh            3              -              -              -              

465            11.90          veh.4          3              veh.4          0              3              4              10             
465            11.90          veh.5          3              veh.4          1              -              -              -              
465            11.90          veh.6          3              veh.4          2              -              -              -              

466            11.90          veh1           3              veh1           0              4              4              10             
466            11.90          veh1.1         3              veh1           1              -              -              -              
466            11.90          veh1.2         3              veh1           2              -              -              -              
466            11.90          veh1.3         3              veh1           3              -              -              -              

467            11.90          veh1.4         3              veh1.4         0              1              4              10             

468            12.00          veh            3              veh            0              4              4              10             
468            12.00          veh.1          3              veh            1              -              -              -              
468            12.00          veh.2          3              veh            2              -              -              -              
468            12.00          veh.3          3              veh            3              -              -              -              

469            12.00          veh.4          3              veh.4          0              3              4              10             
469            12.00          veh.5          3              veh.4          1              -              -              -              
469            12.00          veh.6          3              veh.4          2              -              -              -              

470            12.00          veh1           3              veh1           0              4              4              10             
470            12.00          veh1.1         3              veh1           1              -              -              -              
470            12.00          veh1.2         3              veh1           2              -              -              -              
470            12.00          veh1.3         3              veh1           3              -              -              -              

471            12.00          veh1.4         3              veh1.4         0              1              4              10             

472            12.10          veh            3              veh            0              4              4              10             
472            12.10          veh.1          3              veh            1              -              -              -              
472            12.10          veh.2          3              veh            2              -              -              -              
472            12.10          veh.3          3              veh            3              -              -              -              

473            12.10          veh.4          3              veh.4          0              3              4              10             
473            12.10          veh.5          3              veh.4          1              -              -              -              
473            12.10          veh.6          3              veh.4          2              -              -              -              

474            12.10          veh1           3              veh1           0              4              4              10             
474            12.10          veh1.1         3              veh1           1              -              -              -              
474            12.10          veh1.2         3              veh1           2              -              -              -              
474            12.10          veh1.3         3              veh1           3              -              -              -              

475            12.10          veh1.4         3              veh1.4         0              1              4              10             

476            12.20          veh            3              veh            0              4              4              10             
476            12.20          veh.1          3              veh            1              -              -              -              
476            12.20          veh.2          3              veh            2              -              -              -              
476            12.20          veh.3          3              veh            3              -              -              -              

477            12.20          veh.4          3              veh.4          0              3              4              10             
477            12.20          veh.5          3              veh.4          1              -              -              -              
477            12.20          veh.6          3              veh.4          2              -              -              -              

478            12.20          veh1           3              veh1           0              4              4              10             
478            12.20          veh1.1         3              veh1           1              -              -              -              
478            12.20          veh1.2         3              veh1           2              -              -              -              
478            12.20          veh1.3         3              veh1           3              -              -              -              

479            12.20          veh1.4         3              veh1.4         0              1              4              10             

480            12.30          veh            3              veh            0              4              4              10             
480            12.30          veh.1          3              veh            1              -              -              -              
480            12.30          veh.2          3              veh            2              -              -              -              
480            12.30          veh.3          3              veh            3              -              -              -              

481            12.30          veh.4          3              veh.4          0              3              4              10             
481            12.30          veh.5          3              veh.4          1              -              -              -              
481            12.30          veh.6          3              veh.4          2              -              -              -              

482            12.30          veh1           3              veh1           0              4              4              10             
482            12.30          veh1.1         3              veh1           1              -              -              -              
482            12.30          veh1.2         3              veh1           2              -              -              -              
482            12.30          veh1.3         3              veh1           3              -              -              -              

483            12.30          veh1.4         3              veh1.4         0              1              4              10             

484            12.40          veh            3              veh            0              4              4              10             
484            12.40          veh.1          3              veh            1              -              -              -              
484            12.40          veh.2          3              veh            2              -              -              -              
484            12.40          veh.3          3              veh            3              -              -              -              

485            12.40          veh.4          3              veh.4          0              3              4              10             
485            12.40          veh.5          3              veh.4          1              -              -              -              
485            12.40          veh.6          3              veh.4          2              -              -              -              

486            12.40          veh1           3              veh1           0              4              4              10             
486            12.40          veh1.1         3              veh1           1              -              -              -              
486            12.40          veh1.2         3              veh1           2              -              -              -              
486            12.40          veh1.3         3              veh1           3              -              -              -              

487            12.40          veh1.4         3              veh1.4         0              1              4              10             

488            12.50          veh            3              veh            0              4              4              10             
488            12.50          veh.1          3              veh            1              -              -              -              
488            12.50          veh.2          3              veh            2              -              -              -              
488            12.50          veh.3          3              veh            3              -              -              -              
