configName      Platooning
iniFile         omnetpp.ini
processID       3707
runID           Platooning-0-20191111-22:43:50-3707
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:50.820
endDateTime     2019-11-11 22:44:53.820
duration        0 hour, 1 minute, 2 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
338       33.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
338       33.60       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
338       33.60       veh1.2              HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
338       33.60       veh1.3              HBEFA3/PC_G_EU4     3170.01             0.00                0.03                0.95                
338       33.60       veh1.4              HBEFA3/PC_G_EU4     3257.13             0.00                0.04                0.99                
338       33.60       veh1.5              HBEFA3/PC_G_EU4     3272.83             0.00                0.04                1.00                
338       33.60       veh1.6              HBEFA3/PC_G_EU4     3291.15             0.00                0.04                1.01                

339       33.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
339       33.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
339       33.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
339       33.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
339       33.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
339       33.70       flow1.5             HBEFA3/HDV          76302.22            90.59               0.00                605.17              
339       33.70       flow1.6             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
339       33.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
339       33.70       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
339       33.70       veh.1               HBEFA3/PC_G_EU4     6740.60             93.31               0.60                2.41                
339       33.70       veh.2               HBEFA3/PC_G_EU4     7111.72             100.18              0.64                2.59                
339       33.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
339       33.70       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
339       33.70       veh1.2              HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
339       33.70       veh1.3              HBEFA3/PC_G_EU4     3170.01             0.00                0.03                0.95                
339       33.70       veh1.4              HBEFA3/PC_G_EU4     3254.83             0.00                0.04                0.99                
339       33.70       veh1.5              HBEFA3/PC_G_EU4     3270.15             0.00                0.04                1.00                
339       33.70       veh1.6              HBEFA3/PC_G_EU4     3288.02             0.00                0.04                1.01                

340       33.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
340       33.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
340       33.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
340       33.80       flow1.5             HBEFA3/HDV          77185.83            91.55               0.00                611.84              
340       33.80       flow1.6             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
340       33.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
340       33.80       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
340       33.80       veh.1               HBEFA3/PC_G_EU4     6696.72             92.50               0.59                2.39                
340       33.80       veh.2               HBEFA3/PC_G_EU4     7050.81             99.05               0.63                2.56                
340       33.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
340       33.80       veh1.1              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
340       33.80       veh1.2              HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
340       33.80       veh1.3              HBEFA3/PC_G_EU4     3169.99             0.00                0.03                0.95                
340       33.80       veh1.4              HBEFA3/PC_G_EU4     3252.60             0.00                0.04                0.99                
340       33.80       veh1.5              HBEFA3/PC_G_EU4     3267.54             0.00                0.04                1.00                
340       33.80       veh1.6              HBEFA3/PC_G_EU4     3284.99             0.00                0.04                1.00                

341       33.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
341       33.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
341       33.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
341       33.90       flow1.5             HBEFA3/HDV          78069.44            92.52               0.00                618.51              
341       33.90       flow1.6             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
341       33.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
341       33.90       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
341       33.90       veh.1               HBEFA3/PC_G_EU4     6654.87             91.72               0.59                2.37                
341       33.90       veh.2               HBEFA3/PC_G_EU4     6992.69             97.97               0.63                2.53                
341       33.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
341       33.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
341       33.90       veh1.2              HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
341       33.90       veh1.3              HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
341       33.90       veh1.4              HBEFA3/PC_G_EU4     3250.42             0.00                0.04                0.99                
341       33.90       veh1.5              HBEFA3/PC_G_EU4     3265.00             0.00                0.04                0.99                
341       33.90       veh1.6              HBEFA3/PC_G_EU4     3282.05             0.00                0.04                1.00                

342       34.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
342       34.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
342       34.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
342       34.00       flow1.5             HBEFA3/HDV          78953.06            93.49               0.00                625.18              
342       34.00       flow1.6             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
342       34.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
342       34.00       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
342       34.00       veh.1               HBEFA3/PC_G_EU4     6614.94             90.98               0.58                2.35                
342       34.00       veh.2               HBEFA3/PC_G_EU4     6937.23             96.95               0.62                2.51                
342       34.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
342       34.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       veh1.2              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
342       34.00       veh1.3              HBEFA3/PC_G_EU4     3169.90             0.00                0.03                0.95                
342       34.00       veh1.4              HBEFA3/PC_G_EU4     3248.30             0.00                0.04                0.99                
342       34.00       veh1.5              HBEFA3/PC_G_EU4     3262.51             0.00                0.04                0.99                
342       34.00       veh1.6              HBEFA3/PC_G_EU4     3279.18             0.00                0.04                1.00                

343       34.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
343       34.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
343       34.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
343       34.10       flow1.5             HBEFA3/HDV          79836.67            94.45               0.00                631.85              
343       34.10       flow1.6             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
343       34.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
343       34.10       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
343       34.10       veh.1               HBEFA3/PC_G_EU4     6576.86             90.28               0.58                2.33                
343       34.10       veh.2               HBEFA3/PC_G_EU4     6884.32             95.97               0.61                2.48                
343       34.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
343       34.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       veh1.2              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
343       34.10       veh1.3              HBEFA3/PC_G_EU4     3169.85             0.00                0.03                0.95                
343       34.10       veh1.4              HBEFA3/PC_G_EU4     3246.23             0.00                0.04                0.99                
343       34.10       veh1.5              HBEFA3/PC_G_EU4     3260.09             0.00                0.04                0.99                
343       34.10       veh1.6              HBEFA3/PC_G_EU4     3276.38             0.00                0.04                1.00                

344       34.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
344       34.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
344       34.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
344       34.20       flow1.5             HBEFA3/HDV          80720.28            95.42               0.00                638.52              
344       34.20       flow1.6             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
344       34.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
344       34.20       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
344       34.20       veh.1               HBEFA3/PC_G_EU4     6540.54             89.61               0.58                2.32                
344       34.20       veh.2               HBEFA3/PC_G_EU4     6833.83             95.03               0.61                2.46                
344       34.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
344       34.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       veh1.3              HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
344       34.20       veh1.4              HBEFA3/PC_G_EU4     3244.21             0.00                0.04                0.98                
344       34.20       veh1.5              HBEFA3/PC_G_EU4     3257.72             0.00                0.04                0.99                
344       34.20       veh1.6              HBEFA3/PC_G_EU4     3273.64             0.00                0.04                1.00                

345       34.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
345       34.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
345       34.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
345       34.30       flow1.5             HBEFA3/HDV          81603.89            96.39               0.00                645.19              
345       34.30       flow1.6             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
345       34.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
345       34.30       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
345       34.30       veh.1               HBEFA3/PC_G_EU4     6505.90             88.97               0.57                2.30                
345       34.30       veh.2               HBEFA3/PC_G_EU4     6785.66             94.14               0.60                2.43                
345       34.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
345       34.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       veh1.3              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
345       34.30       veh1.4              HBEFA3/PC_G_EU4     3242.24             0.00                0.04                0.98                
345       34.30       veh1.5              HBEFA3/PC_G_EU4     3255.40             0.00                0.04                0.99                
345       34.30       veh1.6              HBEFA3/PC_G_EU4     3270.95             0.00                0.04                1.00                

346       34.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
346       34.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
346       34.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
346       34.40       flow1.5             HBEFA3/HDV          82487.50            97.35               0.00                651.86              
346       34.40       flow1.6             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
346       34.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
346       34.40       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
346       34.40       veh.1               HBEFA3/PC_G_EU4     6472.86             88.35               0.57                2.28                
346       34.40       veh.2               HBEFA3/PC_G_EU4     6739.71             93.29               0.60                2.41                
346       34.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
346       34.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       veh1.4              HBEFA3/PC_G_EU4     3240.33             0.00                0.04                0.98                
346       34.40       veh1.5              HBEFA3/PC_G_EU4     3253.14             0.00                0.04                0.99                
346       34.40       veh1.6              HBEFA3/PC_G_EU4     3268.32             0.00                0.04                1.00                

347       34.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
347       34.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       flow1.5             HBEFA3/HDV          83371.11            98.32               0.00                658.53              
347       34.50       flow1.6             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
347       34.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
347       34.50       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       veh.1               HBEFA3/PC_G_EU4     6441.35             87.77               0.57                2.27                
347       34.50       veh.2               HBEFA3/PC_G_EU4     6695.87             92.48               0.59                2.39                
347       34.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
347       34.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.4              HBEFA3/PC_G_EU4     3238.46             0.00                0.04                0.98                
347       34.50       veh1.5              HBEFA3/PC_G_EU4     3250.93             0.00                0.04                0.99                
347       34.50       veh1.6              HBEFA3/PC_G_EU4     3265.74             0.00                0.04                0.99                

348       34.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
348       34.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       flow1.5             HBEFA3/HDV          84254.72            99.29               0.00                665.20              
348       34.60       flow1.6             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
348       34.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
348       34.60       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       veh.1               HBEFA3/PC_G_EU4     6411.31             87.22               0.56                2.26                
348       34.60       veh.2               HBEFA3/PC_G_EU4     6654.06             91.71               0.59                2.37                
348       34.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh1.4              HBEFA3/PC_G_EU4     3236.64             0.00                0.04                0.98                
348       34.60       veh1.5              HBEFA3/PC_G_EU4     3248.78             0.00                0.04                0.99                
348       34.60       veh1.6              HBEFA3/PC_G_EU4     3263.20             0.00                0.04                0.99                

349       34.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
349       34.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       flow1.5             HBEFA3/HDV          85138.33            100.25              0.00                671.87              
349       34.70       flow1.6             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
349       34.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
349       34.70       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       veh.1               HBEFA3/PC_G_EU4     6382.65             86.69               0.56                2.24                
349       34.70       veh.2               HBEFA3/PC_G_EU4     6614.17             90.97               0.58                2.35                
349       34.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh1.4              HBEFA3/PC_G_EU4     3234.87             0.00                0.04                0.98                
349       34.70       veh1.5              HBEFA3/PC_G_EU4     3246.68             0.00                0.04                0.99                
349       34.70       veh1.6              HBEFA3/PC_G_EU4     3260.72             0.00                0.04                0.99                

350       34.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
350       34.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       flow1.5             HBEFA3/HDV          86021.94            101.22              0.00                678.54              
350       34.80       flow1.6             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
350       34.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
350       34.80       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       veh.1               HBEFA3/PC_G_EU4     6355.33             86.18               0.56                2.23                
350       34.80       veh.2               HBEFA3/PC_G_EU4     6576.13             90.26               0.58                2.33                
350       34.80       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.4              HBEFA3/PC_G_EU4     3233.15             0.00                0.04                0.98                
350       34.80       veh1.5              HBEFA3/PC_G_EU4     3244.63             0.00                0.04                0.98                
350       34.80       veh1.6              HBEFA3/PC_G_EU4     3258.29             0.00                0.04                0.99                

351       34.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
351       34.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       flow1.5             HBEFA3/HDV          86905.56            102.18              0.00                685.21              
351       34.90       flow1.6             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
351       34.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
351       34.90       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       veh.1               HBEFA3/PC_G_EU4     6329.27             85.70               0.55                2.22                
351       34.90       veh.2               HBEFA3/PC_G_EU4     6539.84             89.59               0.58                2.32                
351       34.90       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.4              HBEFA3/PC_G_EU4     3231.47             0.00                0.04                0.98                
351       34.90       veh1.5              HBEFA3/PC_G_EU4     3242.64             0.00                0.04                0.98                
351       34.90       veh1.6              HBEFA3/PC_G_EU4     3255.91             0.00                0.04                0.99                

352       35.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
352       35.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.5             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
352       35.00       flow1.6             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
352       35.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
352       35.00       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       veh.1               HBEFA3/PC_G_EU4     6304.43             85.24               0.55                2.20                
352       35.00       veh.2               HBEFA3/PC_G_EU4     6505.23             88.95               0.57                2.30                
352       35.00       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.4              HBEFA3/PC_G_EU4     3229.84             0.00                0.03                0.98                
352       35.00       veh1.5              HBEFA3/PC_G_EU4     3240.70             0.00                0.04                0.98                
352       35.00       veh1.6              HBEFA3/PC_G_EU4     3253.59             0.00                0.04                0.99                

353       35.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
353       35.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.5             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
353       35.10       flow1.6             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
353       35.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
353       35.10       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       veh.1               HBEFA3/PC_G_EU4     6280.73             84.80               0.55                2.19                
353       35.10       veh.2               HBEFA3/PC_G_EU4     6472.22             88.34               0.57                2.28                
353       35.10       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.4              HBEFA3/PC_G_EU4     3228.25             0.00                0.03                0.98                
353       35.10       veh1.5              HBEFA3/PC_G_EU4     3238.81             0.00                0.04                0.98                
353       35.10       veh1.6              HBEFA3/PC_G_EU4     3251.34             0.00                0.04                0.99                

354       35.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
354       35.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.5             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
354       35.20       flow1.6             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
354       35.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
354       35.20       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       veh.1               HBEFA3/PC_G_EU4     6258.14             84.38               0.55                2.18                
354       35.20       veh.2               HBEFA3/PC_G_EU4     6440.75             87.76               0.57                2.27                
354       35.20       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.4              HBEFA3/PC_G_EU4     3219.42             0.00                0.03                0.97                
354       35.20       veh1.5              HBEFA3/PC_G_EU4     3236.98             0.00                0.04                0.98                
354       35.20       veh1.6              HBEFA3/PC_G_EU4     3249.14             0.00                0.04                0.99                

355       35.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
355       35.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.5             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
355       35.30       flow1.6             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
355       35.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
355       35.30       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       veh.1               HBEFA3/PC_G_EU4     6236.61             83.98               0.54                2.17                
355       35.30       veh.2               HBEFA3/PC_G_EU4     6410.73             87.20               0.56                2.26                
355       35.30       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
