configName      Platooning
iniFile         omnetpp.ini
processID       3817
runID           Platooning-0-20191111-22:49:24-3817
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:49:24.746
endDateTime     2019-11-11 22:50:15.746
duration        0 hour, 0 minute, 51 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
386       38.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
386       38.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
386       38.40       flow1.6             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
386       38.40       flow1.7             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
386       38.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
386       38.40       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
386       38.40       veh.1               HBEFA3/PC_G_EU4     3169.80             0.00                0.03                0.95                
386       38.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
386       38.40       veh1.1              HBEFA3/PC_G_EU4     13668.63            205.67              1.27                5.90                
386       38.40       veh1.2              HBEFA3/PC_G_EU4     10505.21            140.69              0.90                4.41                
386       38.40       veh1.3              HBEFA3/PC_G_EU4     4029.04             7.32                0.13                1.35                
386       38.40       veh1.4              HBEFA3/PC_G_EU4     3212.53             0.00                0.03                0.97                

387       38.50       flow1.0             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
387       38.50       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
387       38.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
387       38.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
387       38.50       flow1.6             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
387       38.50       flow1.7             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
387       38.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
387       38.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
387       38.50       veh.1               HBEFA3/PC_G_EU4     3169.89             0.00                0.03                0.95                
387       38.50       veh.2               HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
387       38.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
387       38.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1.2              HBEFA3/PC_G_EU4     13699.84            206.28              1.28                5.91                
387       38.50       veh1.3              HBEFA3/PC_G_EU4     6842.35             65.18               0.46                2.68                
387       38.50       veh1.4              HBEFA3/PC_G_EU4     3252.28             0.00                0.04                0.99                

388       38.60       flow1.0             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
388       38.60       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
388       38.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
388       38.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
388       38.60       flow1.6             HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
388       38.60       flow1.7             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
388       38.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
388       38.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
388       38.60       veh.1               HBEFA3/PC_G_EU4     3169.97             0.00                0.03                0.95                
388       38.60       veh.2               HBEFA3/PC_G_EU4     3170.47             0.00                0.03                0.95                
388       38.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
388       38.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh1.2              HBEFA3/PC_G_EU4     7475.40             78.06               0.54                2.97                
388       38.60       veh1.3              HBEFA3/PC_G_EU4     4049.34             7.66                0.13                1.36                
388       38.60       veh1.4              HBEFA3/PC_G_EU4     3360.72             0.00                0.05                1.04                

389       38.70       flow1.0             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
389       38.70       flow1.1             HBEFA3/HDV          83125.84            98.05               0.00                656.68              
389       38.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
389       38.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
389       38.70       flow1.6             HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
389       38.70       flow1.7             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
389       38.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
389       38.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
389       38.70       veh.1               HBEFA3/PC_G_EU4     3170.01             0.00                0.03                0.95                
389       38.70       veh.2               HBEFA3/PC_G_EU4     3171.02             0.00                0.03                0.95                
389       38.70       veh.3               HBEFA3/PC_G_EU4     3170.06             0.00                0.03                0.95                
389       38.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
389       38.70       veh1.1              HBEFA3/PC_G_EU4     7678.28             82.42               0.56                3.07                
389       38.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh1.4              HBEFA3/PC_G_EU4     3417.29             0.00                0.06                1.06                

390       38.80       flow1.0             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
390       38.80       flow1.1             HBEFA3/HDV          84009.45            99.02               0.00                663.35              
390       38.80       flow1.2             HBEFA3/PC_G_EU4     8316.32             99.18               0.65                3.42                
390       38.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
390       38.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
390       38.80       flow1.6             HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
390       38.80       flow1.7             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
390       38.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
390       38.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
390       38.80       veh.1               HBEFA3/PC_G_EU4     3170.03             0.00                0.03                0.95                
390       38.80       veh.2               HBEFA3/PC_G_EU4     3171.40             0.00                0.03                0.95                
390       38.80       veh.3               HBEFA3/PC_G_EU4     3172.34             0.00                0.03                0.95                
390       38.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
390       38.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh1.4              HBEFA3/PC_G_EU4     3360.42             0.00                0.05                1.04                

391       38.90       flow1.0             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
391       38.90       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
391       38.90       flow1.2             HBEFA3/PC_G_EU4     8392.27             100.43              0.66                3.46                
391       38.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
391       38.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
391       38.90       flow1.6             HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
391       38.90       flow1.7             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
391       38.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
391       38.90       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
391       38.90       veh.1               HBEFA3/PC_G_EU4     3170.02             0.00                0.03                0.95                
391       38.90       veh.2               HBEFA3/PC_G_EU4     3171.62             0.00                0.03                0.95                
391       38.90       veh.3               HBEFA3/PC_G_EU4     3174.17             0.00                0.03                0.95                
391       38.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
391       38.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

392       39.00       flow1.0             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
392       39.00       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
392       39.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
392       39.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
392       39.00       flow1.6             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
392       39.00       flow1.7             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
392       39.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
392       39.00       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
392       39.00       veh.1               HBEFA3/PC_G_EU4     3170.00             0.00                0.03                0.95                
392       39.00       veh.2               HBEFA3/PC_G_EU4     3171.67             0.00                0.03                0.95                
392       39.00       veh.3               HBEFA3/PC_G_EU4     3175.48             0.00                0.03                0.95                
392       39.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
392       39.00       veh1.1              HBEFA3/PC_G_EU4     5537.59             38.63               0.31                2.07                
392       39.00       veh1.2              HBEFA3/PC_G_EU4     7439.57             77.48               0.53                2.96                
392       39.00       veh1.3              HBEFA3/PC_G_EU4     3706.76             0.70                0.09                1.20                
392       39.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

393       39.10       flow1.0             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
393       39.10       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
393       39.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
393       39.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
393       39.10       flow1.6             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
393       39.10       flow1.7             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
393       39.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
393       39.10       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
393       39.10       veh.1               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
393       39.10       veh.2               HBEFA3/PC_G_EU4     3171.58             0.00                0.03                0.95                
393       39.10       veh.3               HBEFA3/PC_G_EU4     3176.23             0.00                0.03                0.95                
393       39.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
393       39.10       veh1.1              HBEFA3/PC_G_EU4     10286.35            136.25              0.87                4.31                
393       39.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       veh1.3              HBEFA3/PC_G_EU4     6478.37             57.70               0.42                2.51                
393       39.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

394       39.20       flow1.0             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
394       39.20       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
394       39.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
394       39.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
394       39.20       flow1.6             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
394       39.20       flow1.7             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
394       39.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
394       39.20       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
394       39.20       veh.1               HBEFA3/PC_G_EU4     3169.90             0.00                0.03                0.95                
394       39.20       veh.2               HBEFA3/PC_G_EU4     3171.36             0.00                0.03                0.95                
394       39.20       veh.3               HBEFA3/PC_G_EU4     3176.42             0.00                0.03                0.95                
394       39.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
394       39.20       veh1.1              HBEFA3/PC_G_EU4     13655.44            205.42              1.27                5.89                
394       39.20       veh1.2              HBEFA3/PC_G_EU4     6516.03             58.45               0.42                2.53                
394       39.20       veh1.3              HBEFA3/PC_G_EU4     3305.37             0.00                0.04                1.01                
394       39.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

395       39.30       flow1.0             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
395       39.30       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
395       39.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
395       39.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
395       39.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
395       39.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
395       39.30       flow1.6             HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
395       39.30       flow1.7             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
395       39.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
395       39.30       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
395       39.30       veh.1               HBEFA3/PC_G_EU4     3169.84             0.00                0.03                0.95                
395       39.30       veh.2               HBEFA3/PC_G_EU4     3171.05             0.00                0.03                0.95                
395       39.30       veh.3               HBEFA3/PC_G_EU4     3176.10             0.00                0.03                0.95                
395       39.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
395       39.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
395       39.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
395       39.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
395       39.30       veh1.4              HBEFA3/PC_G_EU4     3183.44             0.00                0.03                0.95                

396       39.40       flow1.0             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
396       39.40       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
396       39.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
396       39.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
396       39.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
396       39.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
396       39.40       flow1.6             HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
396       39.40       flow1.7             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
396       39.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
396       39.40       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
396       39.40       veh.1               HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
396       39.40       veh.2               HBEFA3/PC_G_EU4     3170.67             0.00                0.03                0.95                
396       39.40       veh.3               HBEFA3/PC_G_EU4     3175.34             0.00                0.03                0.95                
396       39.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
396       39.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
396       39.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
396       39.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
396       39.40       veh1.4              HBEFA3/PC_G_EU4     3223.54             0.00                0.03                0.97                

397       39.50       flow1.0             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
397       39.50       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
397       39.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
397       39.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
397       39.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
397       39.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
397       39.50       flow1.6             HBEFA3/PC_G_EU4     24678.05            440.90              2.62                10.96               
397       39.50       flow1.7             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
397       39.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
397       39.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
397       39.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
397       39.50       veh.2               HBEFA3/PC_G_EU4     3170.27             0.00                0.03                0.95                
397       39.50       veh.3               HBEFA3/PC_G_EU4     3174.26             0.00                0.03                0.95                
397       39.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
397       39.50       veh1.1              HBEFA3/PC_G_EU4     8008.83             89.22               0.60                3.23                
397       39.50       veh1.2              HBEFA3/PC_G_EU4     5076.10             28.88               0.25                1.85                
397       39.50       veh1.3              HBEFA3/PC_G_EU4     4104.45             8.88                0.14                1.39                
397       39.50       veh1.4              HBEFA3/PC_G_EU4     3189.15             0.00                0.03                0.96                

398       39.60       flow1.0             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
398       39.60       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
398       39.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
398       39.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
398       39.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
398       39.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
398       39.60       flow1.6             HBEFA3/PC_G_EU4     24995.95            448.65              2.67                11.11               
398       39.60       flow1.7             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
398       39.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
398       39.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
398       39.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
398       39.60       veh.2               HBEFA3/PC_G_EU4     3169.88             0.00                0.03                0.95                
398       39.60       veh.3               HBEFA3/PC_G_EU4     3172.96             0.00                0.03                0.95                
398       39.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
398       39.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
398       39.60       veh1.2              HBEFA3/PC_G_EU4     9883.55             127.74              0.82                4.11                
398       39.60       veh1.3              HBEFA3/PC_G_EU4     6297.48             53.97               0.40                2.42                
398       39.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

399       39.70       flow1.0             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
399       39.70       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
399       39.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
399       39.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
399       39.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
399       39.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
399       39.70       flow1.6             HBEFA3/PC_G_EU4     25315.26            456.50              2.71                11.25               
399       39.70       flow1.7             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
399       39.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
399       39.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
399       39.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
399       39.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
399       39.70       veh.3               HBEFA3/PC_G_EU4     3171.57             0.00                0.03                0.95                
399       39.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
399       39.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
399       39.70       veh1.2              HBEFA3/PC_G_EU4     3582.98             0.00                0.08                1.14                
399       39.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
399       39.70       veh1.4              HBEFA3/PC_G_EU4     3230.99             0.00                0.03                0.98                

400       39.80       flow1.0             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
400       39.80       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
400       39.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
400       39.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
400       39.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
400       39.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
400       39.80       flow1.6             HBEFA3/PC_G_EU4     25635.98            464.46              2.75                11.40               
400       39.80       flow1.7             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
400       39.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
400       39.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
400       39.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
400       39.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
400       39.80       veh.3               HBEFA3/PC_G_EU4     3170.19             0.00                0.03                0.95                
400       39.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
400       39.80       veh1.1              HBEFA3/PC_G_EU4     5922.66             46.52               0.35                2.25                
400       39.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
400       39.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
400       39.80       veh1.4              HBEFA3/PC_G_EU4     3259.45             0.00                0.04                0.99                

401       39.90       flow1.0             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
401       39.90       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
401       39.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
401       39.90       flow1.3             HBEFA3/PC_G_EU4     22306.60            385.39              2.31                9.90                
401       39.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
401       39.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
401       39.90       flow1.6             HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
401       39.90       flow1.7             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
401       39.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
401       39.90       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
401       39.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
401       39.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
401       39.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
401       39.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
401       39.90       veh1.1              HBEFA3/PC_G_EU4     10572.10            142.09              0.91                4.44                
401       39.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
401       39.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
401       39.90       veh1.4              HBEFA3/PC_G_EU4     3175.65             0.00                0.03                0.95                

402       40.00       flow1.0             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
402       40.00       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
402       40.00       flow1.2             HBEFA3/PC_G_EU4     15805.22            257.09              1.56                6.99                
402       40.00       flow1.3             HBEFA3/PC_G_EU4     22613.76            392.35              2.35                10.03               
402       40.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
402       40.00       flow1.6             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
402       40.00       flow1.7             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
402       40.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
402       40.00       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
402       40.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
402       40.00       veh1.1              HBEFA3/PC_G_EU4     13685.95            206.01              1.27                5.91                
402       40.00       veh1.2              HBEFA3/PC_G_EU4     8345.87             96.11               0.64                3.39                
402       40.00       veh1.3              HBEFA3/PC_G_EU4     4812.42             23.43               0.22                1.72                
402       40.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

403       40.10       flow1.0             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
403       40.10       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
403       40.10       flow1.2             HBEFA3/PC_G_EU4     16080.76            261.71              1.59                7.11                
403       40.10       flow1.3             HBEFA3/PC_G_EU4     13860.68            212.50              1.31                5.90                
403       40.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
403       40.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
403       40.10       flow1.6             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
403       40.10       flow1.7             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
