configName      Platooning
iniFile         omnetpp.ini
processID       4019
runID           Platooning-0-20191111-22:58:46-4019
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:58:46.019
endDateTime     2019-11-11 22:59:37.019
duration        0 hour, 0 minute, 51 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
162       16.00       flow1.2             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
162       16.00       flow1.3             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
162       16.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
162       16.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
162       16.00       veh.1               HBEFA3/PC_G_EU4     3590.73             0.00                0.08                1.15                
162       16.00       veh.2               HBEFA3/PC_G_EU4     6163.80             52.00               0.39                2.38                
162       16.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
162       16.00       veh1.1              HBEFA3/PC_G_EU4     3738.02             1.76                0.10                1.23                
162       16.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
162       16.00       veh1.3              HBEFA3/PC_G_EU4     7143.55             72.63               0.50                2.84                
162       16.00       veh1.4              HBEFA3/PC_G_EU4     8069.37             117.59              0.73                3.43                
162       16.00       veh1.5              HBEFA3/HDV          55730.24            68.00               0.00                448.60              
162       16.00       veh1.6              HBEFA3/PC_G_EU4     7320.69             117.09              0.71                3.13                

163       16.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
163       16.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
163       16.10       flow1.2             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
163       16.10       flow1.3             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
163       16.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
163       16.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
163       16.10       veh.1               HBEFA3/PC_G_EU4     3414.38             0.00                0.06                1.07                
163       16.10       veh.2               HBEFA3/PC_G_EU4     5487.28             38.00               0.31                2.05                
163       16.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
163       16.10       veh1.1              HBEFA3/PC_G_EU4     8944.89             108.82              0.71                3.68                
163       16.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
163       16.10       veh1.3              HBEFA3/PC_G_EU4     5913.17             47.20               0.36                2.26                
163       16.10       veh1.4              HBEFA3/PC_G_EU4     8006.80             115.18              0.72                3.40                
163       16.10       veh1.5              HBEFA3/HDV          55963.81            68.25               0.00                450.22              
163       16.10       veh1.6              HBEFA3/PC_G_EU4     7410.54             117.44              0.71                3.16                

164       16.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
164       16.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
164       16.20       flow1.2             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
164       16.20       flow1.3             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
164       16.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
164       16.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
164       16.20       veh.1               HBEFA3/PC_G_EU4     3352.24             0.00                0.05                1.04                
164       16.20       veh.2               HBEFA3/PC_G_EU4     4962.04             27.14               0.24                1.81                
164       16.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
164       16.20       veh1.1              HBEFA3/PC_G_EU4     12899.86            190.04              1.18                5.54                
164       16.20       veh1.2              HBEFA3/PC_G_EU4     3232.26             0.00                0.04                0.99                
164       16.20       veh1.3              HBEFA3/PC_G_EU4     4934.28             26.98               0.24                1.80                
164       16.20       veh1.4              HBEFA3/PC_G_EU4     7933.48             112.61              0.70                3.36                
164       16.20       veh1.5              HBEFA3/HDV          56027.12            68.30               0.00                450.51              
164       16.20       veh1.6              HBEFA3/PC_G_EU4     7487.86             117.56              0.71                3.20                

165       16.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
165       16.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
165       16.30       flow1.2             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
165       16.30       flow1.3             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
165       16.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
165       16.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
165       16.30       veh.1               HBEFA3/PC_G_EU4     3379.00             0.00                0.05                1.05                
165       16.30       veh.2               HBEFA3/PC_G_EU4     4594.57             19.53               0.20                1.63                
165       16.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
165       16.30       veh1.1              HBEFA3/PC_G_EU4     13668.59            205.67              1.27                5.90                
165       16.30       veh1.2              HBEFA3/PC_G_EU4     5222.87             32.35               0.27                1.93                
165       16.30       veh1.3              HBEFA3/PC_G_EU4     4425.97             16.47               0.18                1.56                
165       16.30       veh1.4              HBEFA3/PC_G_EU4     7849.25             109.85              0.69                3.31                
165       16.30       veh1.5              HBEFA3/HDV          55935.71            68.19               0.00                449.59              
165       16.30       veh1.6              HBEFA3/PC_G_EU4     7550.12             117.41              0.72                3.22                

166       16.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
166       16.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
166       16.40       flow1.2             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
166       16.40       flow1.3             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
166       16.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
166       16.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
166       16.40       veh.1               HBEFA3/PC_G_EU4     3468.21             0.00                0.06                1.09                
166       16.40       veh.2               HBEFA3/PC_G_EU4     4378.72             15.05               0.17                1.53                
166       16.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
166       16.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
166       16.40       veh1.2              HBEFA3/PC_G_EU4     7193.20             72.82               0.51                2.85                
166       16.40       veh1.3              HBEFA3/PC_G_EU4     4489.55             17.73               0.19                1.59                
166       16.40       veh1.4              HBEFA3/PC_G_EU4     7762.41             107.10              0.67                3.27                
166       16.40       veh1.5              HBEFA3/HDV          55706.41            67.92               0.00                447.61              
166       16.40       veh1.6              HBEFA3/PC_G_EU4     7595.75             116.96              0.71                3.24                

167       16.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
167       16.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
167       16.50       flow1.2             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
167       16.50       flow1.3             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
167       16.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
167       16.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
167       16.50       veh.1               HBEFA3/PC_G_EU4     3594.10             0.00                0.08                1.15                
167       16.50       veh.2               HBEFA3/PC_G_EU4     4297.69             13.35               0.16                1.49                
167       16.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
167       16.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
167       16.50       veh1.2              HBEFA3/PC_G_EU4     3789.60             2.73                0.10                1.25                
167       16.50       veh1.3              HBEFA3/PC_G_EU4     5048.48             29.18               0.25                1.85                
167       16.50       veh1.4              HBEFA3/PC_G_EU4     7690.86             104.70              0.66                3.23                
167       16.50       veh1.5              HBEFA3/HDV          55368.35            67.53               0.00                444.78              
167       16.50       veh1.6              HBEFA3/PC_G_EU4     7624.09             116.19              0.71                3.25                

168       16.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
168       16.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
168       16.60       flow1.2             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
168       16.60       flow1.3             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
168       16.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
168       16.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
168       16.60       veh.1               HBEFA3/PC_G_EU4     3733.12             1.35                0.09                1.22                
168       16.60       veh.2               HBEFA3/PC_G_EU4     4326.66             13.92               0.17                1.50                
168       16.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
168       16.60       veh1.1              HBEFA3/PC_G_EU4     3674.96             0.35                0.09                1.19                
168       16.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
168       16.60       veh1.3              HBEFA3/PC_G_EU4     4969.63             27.50               0.24                1.81                
168       16.60       veh1.4              HBEFA3/PC_G_EU4     7655.52             103.08              0.65                3.21                
168       16.60       veh1.5              HBEFA3/HDV          54974.30            67.08               0.00                441.51              
168       16.60       veh1.6              HBEFA3/PC_G_EU4     7635.60             115.11              0.71                3.25                

169       16.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
169       16.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
169       16.70       flow1.2             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
169       16.70       flow1.3             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
169       16.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
169       16.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
169       16.70       veh.1               HBEFA3/PC_G_EU4     3865.12             4.06                0.11                1.28                
169       16.70       veh.2               HBEFA3/PC_G_EU4     4435.70             16.13               0.18                1.55                
169       16.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
169       16.70       veh1.1              HBEFA3/PC_G_EU4     8878.53             107.35              0.71                3.65                
169       16.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
169       16.70       veh1.3              HBEFA3/PC_G_EU4     4706.89             22.04               0.21                1.69                
169       16.70       veh1.4              HBEFA3/PC_G_EU4     7646.27             102.04              0.65                3.20                
169       16.70       veh1.5              HBEFA3/HDV          54601.25            66.65               0.00                438.41              
169       16.70       veh1.6              HBEFA3/PC_G_EU4     7632.33             113.78              0.70                3.24                

170       16.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
170       16.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
170       16.80       flow1.2             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
170       16.80       flow1.3             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
170       16.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
170       16.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
170       16.80       veh.1               HBEFA3/PC_G_EU4     3974.19             6.29                0.12                1.33                
170       16.80       veh.2               HBEFA3/PC_G_EU4     4592.62             19.32               0.20                1.63                
170       16.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
170       16.80       veh1.1              HBEFA3/PC_G_EU4     12829.84            188.51              1.17                5.51                
170       16.80       veh1.2              HBEFA3/PC_G_EU4     4062.87             8.35                0.13                1.38                
170       16.80       veh1.3              HBEFA3/PC_G_EU4     4561.85             19.01               0.20                1.62                
170       16.80       veh1.4              HBEFA3/PC_G_EU4     7639.44             101.07              0.64                3.20                
170       16.80       veh1.5              HBEFA3/HDV          54301.58            66.31               0.00                435.89              
170       16.80       veh1.6              HBEFA3/PC_G_EU4     7618.29             112.27              0.69                3.23                

171       16.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
171       16.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
171       16.90       flow1.2             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
171       16.90       flow1.3             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
171       16.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
171       16.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
171       16.90       veh.1               HBEFA3/PC_G_EU4     4049.08             7.81                0.13                1.36                
171       16.90       veh.2               HBEFA3/PC_G_EU4     4765.76             22.84               0.22                1.71                
171       16.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
171       16.90       veh1.1              HBEFA3/PC_G_EU4     13728.54            206.83              1.28                5.93                
171       16.90       veh1.2              HBEFA3/PC_G_EU4     5992.73             48.02               0.36                2.29                
171       16.90       veh1.3              HBEFA3/PC_G_EU4     4712.20             22.06               0.21                1.69                
171       16.90       veh1.4              HBEFA3/PC_G_EU4     7616.36             99.79               0.64                3.18                
171       16.90       veh1.5              HBEFA3/HDV          54084.01            66.06               0.00                434.02              
171       16.90       veh1.6              HBEFA3/PC_G_EU4     7598.51             110.69              0.69                3.22                

172       17.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
172       17.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
172       17.00       flow1.2             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
172       17.00       flow1.3             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
172       17.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
172       17.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
172       17.00       veh.1               HBEFA3/PC_G_EU4     4083.33             8.50                0.14                1.38                
172       17.00       veh.2               HBEFA3/PC_G_EU4     4926.30             26.11               0.24                1.78                
172       17.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
172       17.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
172       17.00       veh1.2              HBEFA3/PC_G_EU4     7852.63             86.21               0.58                3.16                
172       17.00       veh1.3              HBEFA3/PC_G_EU4     5237.30             32.81               0.28                1.94                
172       17.00       veh1.4              HBEFA3/PC_G_EU4     7575.21             98.18               0.63                3.16                
172       17.00       veh1.5              HBEFA3/HDV          53923.55            65.87               0.00                432.59              
172       17.00       veh1.6              HBEFA3/PC_G_EU4     7577.71             109.13              0.68                3.20                

173       17.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
173       17.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
173       17.10       flow1.2             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
173       17.10       flow1.3             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
173       17.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
173       17.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
173       17.10       veh.1               HBEFA3/PC_G_EU4     4074.95             8.31                0.14                1.38                
173       17.10       veh.2               HBEFA3/PC_G_EU4     5050.19             28.61               0.25                1.84                
173       17.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
173       17.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
173       17.10       veh1.2              HBEFA3/PC_G_EU4     4234.98             11.70               0.15                1.45                
173       17.10       veh1.3              HBEFA3/PC_G_EU4     6061.79             49.70               0.37                2.32                
173       17.10       veh1.4              HBEFA3/PC_G_EU4     7532.51             96.56               0.62                3.14                
173       17.10       veh1.5              HBEFA3/HDV          53789.33            65.71               0.00                431.37              
173       17.10       veh1.6              HBEFA3/PC_G_EU4     7559.27             107.66              0.67                3.19                

174       17.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
174       17.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
174       17.20       flow1.2             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
174       17.20       flow1.3             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
174       17.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
174       17.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
174       17.20       veh.1               HBEFA3/PC_G_EU4     4025.98             7.28                0.13                1.35                
174       17.20       veh.2               HBEFA3/PC_G_EU4     5119.48             29.99               0.26                1.87                
174       17.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
174       17.20       veh1.1              HBEFA3/PC_G_EU4     3616.19             0.00                0.08                1.16                
174       17.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
174       17.20       veh1.3              HBEFA3/PC_G_EU4     6048.22             49.34               0.37                2.32                
174       17.20       veh1.4              HBEFA3/PC_G_EU4     7513.71             95.46               0.62                3.12                
174       17.20       veh1.5              HBEFA3/HDV          53672.74            65.56               0.00                430.29              
174       17.20       veh1.6              HBEFA3/PC_G_EU4     7545.07             106.32              0.66                3.18                

175       17.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
175       17.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
175       17.30       flow1.2             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
175       17.30       flow1.3             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
175       17.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
175       17.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
175       17.30       veh.1               HBEFA3/PC_G_EU4     3941.73             5.53                0.12                1.31                
175       17.30       veh.2               HBEFA3/PC_G_EU4     5123.14             30.02               0.26                1.87                
175       17.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
175       17.30       veh1.1              HBEFA3/PC_G_EU4     8816.52             105.99              0.70                3.62                
175       17.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
175       17.30       veh1.3              HBEFA3/PC_G_EU4     5675.76             41.61               0.33                2.14                
175       17.30       veh1.4              HBEFA3/PC_G_EU4     7513.23             94.76               0.61                3.12                
175       17.30       veh1.5              HBEFA3/HDV          53599.38            65.47               0.00                429.56              
175       17.30       veh1.6              HBEFA3/PC_G_EU4     7536.10             105.12              0.66                3.17                

176       17.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
176       17.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
176       17.40       flow1.2             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
176       17.40       flow1.3             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
176       17.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
176       17.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
176       17.40       veh.1               HBEFA3/PC_G_EU4     3829.89             3.22                0.11                1.26                
176       17.40       veh.2               HBEFA3/PC_G_EU4     5057.17             28.62               0.25                1.84                
176       17.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
176       17.40       veh1.1              HBEFA3/PC_G_EU4     12764.35            187.09              1.17                5.47                
176       17.40       veh1.2              HBEFA3/PC_G_EU4     3812.68             3.01                0.10                1.25                
176       17.40       veh1.3              HBEFA3/PC_G_EU4     5282.68             33.47               0.28                1.95                
176       17.40       veh1.4              HBEFA3/PC_G_EU4     7509.69             94.02               0.61                3.12                
176       17.40       veh1.5              HBEFA3/HDV          53582.00            65.44               0.00                429.26              
176       17.40       veh1.6              HBEFA3/PC_G_EU4     7533.42             104.08              0.65                3.17                

177       17.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
177       17.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
177       17.50       flow1.2             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
177       17.50       flow1.3             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
177       17.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
177       17.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
177       17.50       veh.1               HBEFA3/PC_G_EU4     3699.64             0.52                0.09                1.20                
177       17.50       veh.2               HBEFA3/PC_G_EU4     4924.28             25.85               0.24                1.78                
177       17.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
177       17.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
177       17.50       veh1.2              HBEFA3/PC_G_EU4     5553.97             38.81               0.31                2.08                
177       17.50       veh1.3              HBEFA3/PC_G_EU4     5089.93             29.45               0.26                1.86                
177       17.50       veh1.4              HBEFA3/PC_G_EU4     7484.04             92.85               0.60                3.10                
177       17.50       veh1.5              HBEFA3/HDV          53599.03            65.45               0.00                429.23              
177       17.50       veh1.6              HBEFA3/PC_G_EU4     7537.77             103.21              0.65                3.17                

178       17.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
178       17.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
178       17.60       flow1.2             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
178       17.60       flow1.3             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
178       17.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
178       17.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
178       17.60       veh.1               HBEFA3/PC_G_EU4     3560.72             0.00                0.07                1.13                
178       17.60       veh.2               HBEFA3/PC_G_EU4     4733.00             21.88               0.21                1.69                
178       17.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
178       17.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
178       17.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
178       17.60       veh1.3              HBEFA3/PC_G_EU4     5221.61             32.11               0.27                1.92                
178       17.60       veh1.4              HBEFA3/PC_G_EU4     7432.28             91.17               0.59                3.07                
178       17.60       veh1.5              HBEFA3/HDV          53601.97            65.44               0.00                429.09              
178       17.60       veh1.6              HBEFA3/PC_G_EU4     7548.86             102.52              0.65                3.17                

179       17.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
179       17.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
179       17.70       flow1.2             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
179       17.70       flow1.3             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
179       17.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
179       17.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
179       17.70       veh.1               HBEFA3/PC_G_EU4     3422.54             0.00                0.06                1.07                
179       17.70       veh.2               HBEFA3/PC_G_EU4     4496.42             16.99               0.19                1.58                
179       17.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
179       17.70       veh1.1              HBEFA3/PC_G_EU4     3700.56             0.92                0.09                1.21                
179       17.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
179       17.70       veh1.3              HBEFA3/PC_G_EU4     4610.85             19.51               0.20                1.63                
179       17.70       veh1.4              HBEFA3/PC_G_EU4     7368.81             89.28               0.58                3.04                
179       17.70       veh1.5              HBEFA3/HDV          53541.07            65.36               0.00                428.46              
179       17.70       veh1.6              HBEFA3/PC_G_EU4     7564.76             101.95              0.65                3.17                

180       17.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
180       17.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
180       17.80       flow1.2             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
180       17.80       flow1.3             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
180       17.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
180       17.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
180       17.80       veh.1               HBEFA3/PC_G_EU4     3293.54             0.00                0.04                1.01                
180       17.80       veh.2               HBEFA3/PC_G_EU4     4230.70             11.49               0.15                1.45                
180       17.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
180       17.80       veh1.1              HBEFA3/PC_G_EU4     8905.48             107.95              0.71                3.66                
180       17.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
180       17.80       veh1.3              HBEFA3/PC_G_EU4     3780.05             2.39                0.10                1.24                
180       17.80       veh1.4              HBEFA3/PC_G_EU4     7290.04             87.09               0.57                3.00                
180       17.80       veh1.5              HBEFA3/HDV          53393.95            65.19               0.00                427.15              
180       17.80       veh1.6              HBEFA3/PC_G_EU4     7582.20             101.44              0.64                3.18                

181       17.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
181       17.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
181       17.90       flow1.2             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
181       17.90       flow1.3             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
181       17.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
181       17.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
181       17.90       veh.1               HBEFA3/PC_G_EU4     3180.64             0.00                0.03                0.95                
181       17.90       veh.2               HBEFA3/PC_G_EU4     3953.39             5.77                0.12                1.32                
181       17.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
181       17.90       veh1.1              HBEFA3/PC_G_EU4     12858.30            189.13              1.18                5.52                
181       17.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
181       17.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
181       17.90       veh1.4              HBEFA3/PC_G_EU4     7188.20             84.46               0.56                2.95                
181       17.90       veh1.5              HBEFA3/HDV          53138.45            64.90               0.00                425.00              
181       17.90       veh1.6              HBEFA3/PC_G_EU4     7597.46             100.90              0.64                3.18                

182       18.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
182       18.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
182       18.00       flow1.2             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
182       18.00       flow1.3             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
182       18.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
182       18.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
182       18.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
182       18.00       veh.2               HBEFA3/PC_G_EU4     3681.88             0.17                0.09                1.19                
182       18.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
182       18.00       veh1.1              HBEFA3/PC_G_EU4     13704.26            206.36              1.28                5.92                
