configName      Platooning
iniFile         omnetpp.ini
processID       4186
runID           Platooning-0-20191111-23:08:40-4186
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:08:40.831
endDateTime     2019-11-11 23:09:39.831
duration        0 hour, 0 minute, 59 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
208       20.60       veh1.1              HBEFA3/PC_G_EU4     8881.22             107.41              0.71                3.65                
208       20.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.4              HBEFA3/HDV          34969.47            44.48               0.00                279.73              

209       20.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
209       20.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
209       20.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       flow1.3             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
209       20.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
209       20.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.4               HBEFA3/PC_G_EU4     5644.95             44.86               0.34                2.17                
209       20.70       veh.5               HBEFA3/PC_G_EU4     6036.62             54.15               0.39                2.36                
209       20.70       veh.6               HBEFA3/PC_G_EU4     6400.03             63.23               0.44                2.55                
209       20.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh1.1              HBEFA3/PC_G_EU4     12832.69            188.57              1.17                5.51                
209       20.70       veh1.2              HBEFA3/PC_G_EU4     3307.32             0.00                0.04                1.02                
209       20.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.4              HBEFA3/HDV          34914.27            44.42               0.00                279.24              

210       20.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
210       20.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
210       20.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       flow1.3             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
210       20.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
210       20.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.4               HBEFA3/PC_G_EU4     5578.06             43.32               0.33                2.14                
210       20.80       veh.5               HBEFA3/PC_G_EU4     5968.85             52.53               0.38                2.33                
210       20.80       veh.6               HBEFA3/PC_G_EU4     6347.72             61.86               0.43                2.52                
210       20.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh1.1              HBEFA3/PC_G_EU4     13726.12            206.79              1.28                5.92                
210       20.80       veh1.2              HBEFA3/PC_G_EU4     5222.34             32.06               0.27                1.92                
210       20.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.4              HBEFA3/HDV          34658.09            44.13               0.00                277.17              

211       20.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
211       20.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
211       20.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       flow1.3             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
211       20.90       flow1.4             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.4               HBEFA3/PC_G_EU4     5511.92             41.79               0.32                2.10                
211       20.90       veh.5               HBEFA3/PC_G_EU4     5897.87             50.85               0.37                2.30                
211       20.90       veh.6               HBEFA3/PC_G_EU4     6289.02             60.37               0.43                2.49                
211       20.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.2              HBEFA3/PC_G_EU4     7082.71             70.28               0.49                2.80                
211       20.90       veh1.3              HBEFA3/PC_G_EU4     3416.58             0.00                0.06                1.07                
211       20.90       veh1.4              HBEFA3/HDV          34187.60            43.60               0.00                273.44              

212       21.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
212       21.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
212       21.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       flow1.3             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
212       21.00       flow1.4             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
212       21.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
212       21.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.4               HBEFA3/PC_G_EU4     5447.40             40.31               0.31                2.07                
212       21.00       veh.5               HBEFA3/PC_G_EU4     5824.88             49.15               0.36                2.26                
212       21.00       veh.6               HBEFA3/PC_G_EU4     6224.14             58.76               0.42                2.46                
212       21.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh1.2              HBEFA3/PC_G_EU4     3473.77             0.00                0.06                1.09                
212       21.00       veh1.3              HBEFA3/PC_G_EU4     4186.89             10.75               0.15                1.43                
212       21.00       veh1.4              HBEFA3/HDV          33674.53            43.03               0.00                269.37              

213       21.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
213       21.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
213       21.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       flow1.3             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
213       21.10       flow1.4             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
213       21.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
213       21.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
213       21.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.4               HBEFA3/PC_G_EU4     5385.29             38.89               0.31                2.04                
213       21.10       veh.5               HBEFA3/PC_G_EU4     5751.22             47.44               0.35                2.22                
213       21.10       veh.6               HBEFA3/PC_G_EU4     6153.78             57.06               0.41                2.42                
213       21.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
213       21.10       veh1.1              HBEFA3/PC_G_EU4     3618.57             0.00                0.08                1.17                
213       21.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh1.3              HBEFA3/PC_G_EU4     4143.07             9.82                0.14                1.41                
213       21.10       veh1.4              HBEFA3/HDV          33378.10            42.69               0.00                267.00              

214       21.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
214       21.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
214       21.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       flow1.3             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
214       21.20       flow1.4             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
214       21.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
214       21.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
214       21.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.4               HBEFA3/PC_G_EU4     5326.16             37.53               0.30                2.01                
214       21.20       veh.5               HBEFA3/PC_G_EU4     5678.24             45.75               0.34                2.19                
214       21.20       veh.6               HBEFA3/PC_G_EU4     6079.10             55.28               0.40                2.39                
214       21.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
214       21.20       veh1.1              HBEFA3/PC_G_EU4     8819.04             106.04              0.70                3.62                
214       21.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh1.3              HBEFA3/PC_G_EU4     3785.27             2.44                0.10                1.24                
214       21.20       veh1.4              HBEFA3/HDV          33272.18            42.57               0.00                266.12              

215       21.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
215       21.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
215       21.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       flow1.3             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
215       21.30       flow1.4             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
215       21.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
215       21.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
215       21.30       veh.1               HBEFA3/PC_G_EU4     3172.98             0.00                0.03                0.95                
215       21.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh.4               HBEFA3/PC_G_EU4     5270.40             36.25               0.29                1.98                
215       21.30       veh.5               HBEFA3/PC_G_EU4     5607.23             44.11               0.33                2.15                
215       21.30       veh.6               HBEFA3/PC_G_EU4     6001.55             53.45               0.39                2.35                
215       21.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
215       21.30       veh1.1              HBEFA3/PC_G_EU4     12767.01            187.14              1.17                5.47                
215       21.30       veh1.2              HBEFA3/PC_G_EU4     3253.13             0.00                0.04                0.99                
215       21.30       veh1.3              HBEFA3/PC_G_EU4     3461.09             0.00                0.06                1.09                
215       21.30       veh1.4              HBEFA3/HDV          33186.07            42.47               0.00                265.39              

216       21.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
216       21.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
216       21.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       flow1.3             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
216       21.40       flow1.4             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
216       21.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
216       21.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
216       21.40       veh.1               HBEFA3/PC_G_EU4     3181.25             0.00                0.03                0.95                
216       21.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       veh.4               HBEFA3/PC_G_EU4     5218.16             35.05               0.28                1.96                
216       21.40       veh.5               HBEFA3/PC_G_EU4     5539.29             42.55               0.33                2.12                
216       21.40       veh.6               HBEFA3/PC_G_EU4     5922.80             51.60               0.38                2.31                
216       21.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
216       21.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       veh1.2              HBEFA3/PC_G_EU4     5092.24             29.29               0.26                1.86                
216       21.40       veh1.3              HBEFA3/PC_G_EU4     3391.42             0.00                0.05                1.06                
216       21.40       veh1.4              HBEFA3/HDV          32966.32            42.23               0.00                263.62              

217       21.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
217       21.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
217       21.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
217       21.50       flow1.3             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
217       21.50       flow1.4             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
217       21.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
217       21.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
217       21.50       veh.1               HBEFA3/PC_G_EU4     3187.66             0.00                0.03                0.96                
217       21.50       veh.2               HBEFA3/PC_G_EU4     3186.31             0.00                0.03                0.96                
217       21.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
217       21.50       veh.4               HBEFA3/PC_G_EU4     5169.40             33.92               0.28                1.93                
217       21.50       veh.5               HBEFA3/PC_G_EU4     5475.25             41.07               0.32                2.09                
217       21.50       veh.6               HBEFA3/PC_G_EU4     5844.55             49.78               0.37                2.27                
217       21.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
217       21.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
217       21.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
217       21.50       veh1.3              HBEFA3/PC_G_EU4     3693.43             0.53                0.09                1.20                
217       21.50       veh1.4              HBEFA3/HDV          32588.26            41.80               0.00                260.61              

218       21.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
218       21.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
218       21.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
218       21.60       flow1.3             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
218       21.60       flow1.4             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
218       21.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
218       21.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
218       21.60       veh.1               HBEFA3/PC_G_EU4     3191.97             0.00                0.03                0.96                
218       21.60       veh.2               HBEFA3/PC_G_EU4     3212.81             0.00                0.03                0.97                
218       21.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
218       21.60       veh.4               HBEFA3/PC_G_EU4     5123.89             32.87               0.27                1.91                
218       21.60       veh.5               HBEFA3/PC_G_EU4     5415.69             39.69               0.31                2.06                
218       21.60       veh.6               HBEFA3/PC_G_EU4     5768.42             48.02               0.36                2.23                
218       21.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
218       21.60       veh1.1              HBEFA3/PC_G_EU4     3702.73             0.97                0.09                1.21                
218       21.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
218       21.60       veh1.3              HBEFA3/PC_G_EU4     3285.66             0.00                0.04                1.01                
218       21.60       veh1.4              HBEFA3/HDV          32182.06            41.35               0.00                257.39              

219       21.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
219       21.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
219       21.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
219       21.70       flow1.3             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
219       21.70       flow1.4             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
219       21.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
219       21.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
219       21.70       veh.1               HBEFA3/PC_G_EU4     3194.12             0.00                0.03                0.96                
219       21.70       veh.2               HBEFA3/PC_G_EU4     3233.57             0.00                0.04                0.98                
219       21.70       veh.3               HBEFA3/PC_G_EU4     3188.37             0.00                0.03                0.96                
219       21.70       veh.4               HBEFA3/PC_G_EU4     5081.22             31.88               0.27                1.89                
219       21.70       veh.5               HBEFA3/PC_G_EU4     5360.82             38.42               0.30                2.03                
219       21.70       veh.6               HBEFA3/PC_G_EU4     5695.83             46.33               0.35                2.20                
219       21.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
219       21.70       veh1.1              HBEFA3/PC_G_EU4     8907.77             108.00              0.71                3.66                
219       21.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
219       21.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
219       21.70       veh1.4              HBEFA3/HDV          31709.39            40.82               0.00                253.64              

220       21.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
220       21.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
220       21.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
220       21.80       flow1.3             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
220       21.80       flow1.4             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
220       21.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
220       21.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
220       21.80       veh.1               HBEFA3/PC_G_EU4     3194.24             0.00                0.03                0.96                
220       21.80       veh.2               HBEFA3/PC_G_EU4     3247.62             0.00                0.04                0.98                
220       21.80       veh.3               HBEFA3/PC_G_EU4     3243.09             0.00                0.04                0.98                
220       21.80       veh.4               HBEFA3/PC_G_EU4     5040.90             30.94               0.26                1.87                
220       21.80       veh.5               HBEFA3/PC_G_EU4     5310.57             37.24               0.30                2.01                
220       21.80       veh.6               HBEFA3/PC_G_EU4     5627.89             44.75               0.34                2.16                
220       21.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
220       21.80       veh1.1              HBEFA3/PC_G_EU4     12860.71            189.18              1.18                5.52                
220       21.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
220       21.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
220       21.80       veh1.4              HBEFA3/HDV          31094.05            40.13               0.00                248.79              

221       21.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
221       21.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
221       21.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
221       21.90       flow1.3             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
221       21.90       flow1.4             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
221       21.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
221       21.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
221       21.90       veh.1               HBEFA3/PC_G_EU4     3192.57             0.00                0.03                0.96                
221       21.90       veh.2               HBEFA3/PC_G_EU4     3254.65             0.00                0.04                0.99                
221       21.90       veh.3               HBEFA3/PC_G_EU4     3288.53             0.00                0.04                1.00                
221       21.90       veh.4               HBEFA3/PC_G_EU4     5002.37             30.04               0.26                1.85                
221       21.90       veh.5               HBEFA3/PC_G_EU4     5264.59             36.16               0.29                1.98                
221       21.90       veh.6               HBEFA3/PC_G_EU4     5565.33             43.29               0.33                2.13                
221       21.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
221       21.90       veh1.1              HBEFA3/PC_G_EU4     13702.20            206.32              1.28                5.91                
221       21.90       veh1.2              HBEFA3/PC_G_EU4     4521.35             17.66               0.19                1.59                
221       21.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
221       21.90       veh1.4              HBEFA3/HDV          30332.91            39.28               0.00                242.80              

222       22.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
222       22.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
222       22.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
222       22.00       flow1.3             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
222       22.00       flow1.4             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
222       22.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
222       22.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
222       22.00       veh.1               HBEFA3/PC_G_EU4     3189.47             0.00                0.03                0.96                
222       22.00       veh.2               HBEFA3/PC_G_EU4     3254.86             0.00                0.04                0.99                
222       22.00       veh.3               HBEFA3/PC_G_EU4     3321.99             0.00                0.05                1.02                
222       22.00       veh.4               HBEFA3/PC_G_EU4     4965.04             29.17               0.25                1.83                
222       22.00       veh.5               HBEFA3/PC_G_EU4     5222.28             35.16               0.28                1.96                
222       22.00       veh.6               HBEFA3/PC_G_EU4     5508.49             41.95               0.32                2.10                
222       22.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
222       22.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
222       22.00       veh1.2              HBEFA3/PC_G_EU4     6586.63             60.10               0.43                2.56                
222       22.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
222       22.00       veh1.4              HBEFA3/HDV          29543.92            38.40               0.00                236.59              

223       22.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
223       22.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
223       22.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
223       22.10       flow1.3             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
223       22.10       flow1.4             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
223       22.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
223       22.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
223       22.10       veh.1               HBEFA3/PC_G_EU4     3185.33             0.00                0.03                0.96                
223       22.10       veh.2               HBEFA3/PC_G_EU4     3248.95             0.00                0.04                0.99                
223       22.10       veh.3               HBEFA3/PC_G_EU4     3341.96             0.00                0.05                1.03                
223       22.10       veh.4               HBEFA3/PC_G_EU4     4928.38             28.32               0.25                1.81                
223       22.10       veh.5               HBEFA3/PC_G_EU4     5182.88             34.23               0.28                1.94                
223       22.10       veh.6               HBEFA3/PC_G_EU4     5457.29             40.74               0.32                2.08                
223       22.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
223       22.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
223       22.10       veh1.2              HBEFA3/PC_G_EU4     3184.98             0.00                0.03                0.96                
223       22.10       veh1.3              HBEFA3/PC_G_EU4     3331.52             0.00                0.05                1.03                
223       22.10       veh1.4              HBEFA3/HDV          28943.15            37.73               0.00                231.86              

224       22.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
224       22.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
224       22.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
224       22.20       flow1.3             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
224       22.20       flow1.4             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
224       22.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
224       22.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
224       22.20       veh.1               HBEFA3/PC_G_EU4     3180.60             0.00                0.03                0.95                
224       22.20       veh.2               HBEFA3/PC_G_EU4     3238.02             0.00                0.04                0.98                
224       22.20       veh.3               HBEFA3/PC_G_EU4     3348.09             0.00                0.05                1.03                
224       22.20       veh.4               HBEFA3/PC_G_EU4     4891.88             27.48               0.24                1.80                
224       22.20       veh.5               HBEFA3/PC_G_EU4     5145.53             33.34               0.27                1.92                
224       22.20       veh.6               HBEFA3/PC_G_EU4     5411.27             39.64               0.31                2.06                
224       22.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
224       22.20       veh1.1              HBEFA3/PC_G_EU4     3642.06             0.00                0.08                1.18                
224       22.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
224       22.20       veh1.3              HBEFA3/PC_G_EU4     3370.58             0.00                0.05                1.05                
224       22.20       veh1.4              HBEFA3/HDV          28753.07            37.52               0.00                230.33              

225       22.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
225       22.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
225       22.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
225       22.30       flow1.3             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
225       22.30       flow1.4             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
225       22.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
225       22.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
225       22.30       veh.1               HBEFA3/PC_G_EU4     3175.69             0.00                0.03                0.95                
225       22.30       veh.2               HBEFA3/PC_G_EU4     3223.40             0.00                0.03                0.97                
225       22.30       veh.3               HBEFA3/PC_G_EU4     3341.12             0.00                0.05                1.03                
225       22.30       veh.4               HBEFA3/PC_G_EU4     4855.18             26.63               0.24                1.78                
225       22.30       veh.5               HBEFA3/PC_G_EU4     5109.35             32.48               0.27                1.90                
225       22.30       veh.6               HBEFA3/PC_G_EU4     5369.67             38.64               0.30                2.03                
225       22.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
225       22.30       veh1.1              HBEFA3/PC_G_EU4     8843.84             106.59              0.70                3.63                
225       22.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
225       22.30       veh1.3              HBEFA3/PC_G_EU4     3147.44             0.00                0.03                0.94                
225       22.30       veh1.4              HBEFA3/HDV          28858.26            37.63               0.00                231.11              

226       22.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
