configName      Platooning
iniFile         omnetpp.ini
processID       4060
runID           Platooning-0-20191111-23:01:38-4060
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:01:38.289
endDateTime     2019-11-11 23:02:27.289
duration        0 hour, 0 minute, 49 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
466            11.80          veh1.2         3              veh1           2              -              -              -              
466            11.80          veh1.3         3              veh1           3              -              -              -              

467            11.80          veh1.4         3              veh1.4         0              1              4              10             

468            11.90          veh            3              veh            0              4              4              10             
468            11.90          veh.1          3              veh            1              -              -              -              
468            11.90          veh.2          3              veh            2              -              -              -              
468            11.90          veh.3          3              veh            3              -              -              -              

469            11.90          veh.4          3              veh.4          0              1              4              10             

470            11.90          veh1           3              veh1           0              4              4              10             
470            11.90          veh1.1         3              veh1           1              -              -              -              
470            11.90          veh1.2         3              veh1           2              -              -              -              
470            11.90          veh1.3         3              veh1           3              -              -              -              

471            11.90          veh1.4         3              veh1.4         0              1              4              10             

472            12.00          veh            3              veh            0              4              4              10             
472            12.00          veh.1          3              veh            1              -              -              -              
472            12.00          veh.2          3              veh            2              -              -              -              
472            12.00          veh.3          3              veh            3              -              -              -              

473            12.00          veh.4          3              veh.4          0              1              4              10             

474            12.00          veh1           3              veh1           0              4              4              10             
474            12.00          veh1.1         3              veh1           1              -              -              -              
474            12.00          veh1.2         3              veh1           2              -              -              -              
474            12.00          veh1.3         3              veh1           3              -              -              -              

475            12.00          veh1.4         3              veh1.4         0              1              4              10             

476            12.10          veh            3              veh            0              4              4              10             
476            12.10          veh.1          3              veh            1              -              -              -              
476            12.10          veh.2          3              veh            2              -              -              -              
476            12.10          veh.3          3              veh            3              -              -              -              

477            12.10          veh.4          3              veh.4          0              1              4              10             

478            12.10          veh1           3              veh1           0              4              4              10             
478            12.10          veh1.1         3              veh1           1              -              -              -              
478            12.10          veh1.2         3              veh1           2              -              -              -              
478            12.10          veh1.3         3              veh1           3              -              -              -              

479            12.10          veh1.4         3              veh1.4         0              1              4              10             

480            12.20          veh            3              veh            0              4              4              10             
480            12.20          veh.1          3              veh            1              -              -              -              
480            12.20          veh.2          3              veh            2              -              -              -              
480            12.20          veh.3          3              veh            3              -              -              -              

481            12.20          veh.4          3              veh.4          0              1              4              10             

482            12.20          veh1           3              veh1           0              4              4              10             
482            12.20          veh1.1         3              veh1           1              -              -              -              
482            12.20          veh1.2         3              veh1           2              -              -              -              
482            12.20          veh1.3         3              veh1           3              -              -              -              

483            12.20          veh1.4         3              veh1.4         0              1              4              10             

484            12.30          veh            3              veh            0              4              4              10             
484            12.30          veh.1          3              veh            1              -              -              -              
484            12.30          veh.2          3              veh            2              -              -              -              
484            12.30          veh.3          3              veh            3              -              -              -              

485            12.30          veh.4          3              veh.4          0              1              4              10             

486            12.30          veh1           3              veh1           0              4              4              10             
486            12.30          veh1.1         3              veh1           1              -              -              -              
486            12.30          veh1.2         3              veh1           2              -              -              -              
486            12.30          veh1.3         3              veh1           3              -              -              -              

487            12.30          veh1.4         3              veh1.4         0              1              4              10             

488            12.40          veh            3              veh            0              4              4              10             
488            12.40          veh.1          3              veh            1              -              -              -              
488            12.40          veh.2          3              veh            2              -              -              -              
488            12.40          veh.3          3              veh            3              -              -              -              

489            12.40          veh.4          3              veh.4          0              1              4              10             

490            12.40          veh1           3              veh1           0              4              4              10             
490            12.40          veh1.1         3              veh1           1              -              -              -              
490            12.40          veh1.2         3              veh1           2              -              -              -              
490            12.40          veh1.3         3              veh1           3              -              -              -              

491            12.40          veh1.4         3              veh1.4         0              1              4              10             

492            12.50          veh            3              veh            0              4              4              10             
492            12.50          veh.1          3              veh            1              -              -              -              
492            12.50          veh.2          3              veh            2              -              -              -              
492            12.50          veh.3          3              veh            3              -              -              -              

493            12.50          veh.4          3              veh.4          0              1              4              10             

494            12.50          veh1           3              veh1           0              4              4              10             
494            12.50          veh1.1         3              veh1           1              -              -              -              
494            12.50          veh1.2         3              veh1           2              -              -              -              
494            12.50          veh1.3         3              veh1           3              -              -              -              

495            12.50          veh1.4         3              veh1.4         0              1              4              10             

496            12.60          veh            3              veh            0              4              4              10             
496            12.60          veh.1          3              veh            1              -              -              -              
496            12.60          veh.2          3              veh            2              -              -              -              
496            12.60          veh.3          3              veh            3              -              -              -              

497            12.60          veh.4          3              veh.4          0              1              4              10             

498            12.60          veh1           3              veh1           0              4              4              10             
498            12.60          veh1.1         3              veh1           1              -              -              -              
498            12.60          veh1.2         3              veh1           2              -              -              -              
498            12.60          veh1.3         3              veh1           3              -              -              -              

499            12.60          veh1.4         3              veh1.4         0              1              4              10             

500            12.70          veh            3              veh            0              4              4              10             
500            12.70          veh.1          3              veh            1              -              -              -              
500            12.70          veh.2          3              veh            2              -              -              -              
500            12.70          veh.3          3              veh            3              -              -              -              

501            12.70          veh.4          3              veh.4          0              1              4              10             

502            12.70          veh1           3              veh1           0              4              4              10             
502            12.70          veh1.1         3              veh1           1              -              -              -              
502            12.70          veh1.2         3              veh1           2              -              -              -              
502            12.70          veh1.3         3              veh1           3              -              -              -              

503            12.70          veh1.4         3              veh1.4         0              1              4              10             

504            12.80          veh            3              veh            0              4              4              10             
504            12.80          veh.1          3              veh            1              -              -              -              
504            12.80          veh.2          3              veh            2              -              -              -              
504            12.80          veh.3          3              veh            3              -              -              -              

505            12.80          veh.4          3              veh.4          0              1              4              10             

506            12.80          veh1           3              veh1           0              4              4              10             
506            12.80          veh1.1         3              veh1           1              -              -              -              
506            12.80          veh1.2         3              veh1           2              -              -              -              
506            12.80          veh1.3         3              veh1           3              -              -              -              

507            12.80          veh1.4         3              veh1.4         0              1              4              10             

508            12.90          veh            3              veh            0              4              4              10             
508            12.90          veh.1          3              veh            1              -              -              -              
508            12.90          veh.2          3              veh            2              -              -              -              
508            12.90          veh.3          3              veh            3              -              -              -              

509            12.90          veh.4          3              veh.4          0              1              4              10             

510            12.90          veh1           3              veh1           0              4              4              10             
510            12.90          veh1.1         3              veh1           1              -              -              -              
510            12.90          veh1.2         3              veh1           2              -              -              -              
510            12.90          veh1.3         3              veh1           3              -              -              -              

511            12.90          veh1.4         3              veh1.4         0              1              4              10             

512            13.00          veh            3              veh            0              4              4              10             
512            13.00          veh.1          3              veh            1              -              -              -              
512            13.00          veh.2          3              veh            2              -              -              -              
512            13.00          veh.3          3              veh            3              -              -              -              

513            13.00          veh.4          3              veh.4          0              1              4              10             

514            13.00          veh1           3              veh1           0              4              4              10             
514            13.00          veh1.1         3              veh1           1              -              -              -              
514            13.00          veh1.2         3              veh1           2              -              -              -              
514            13.00          veh1.3         3              veh1           3              -              -              -              

515            13.00          veh1.4         3              veh1.4         0              1              4              10             

516            13.10          veh            3              veh            0              4              4              10             
516            13.10          veh.1          3              veh            1              -              -              -              
516            13.10          veh.2          3              veh            2              -              -              -              
516            13.10          veh.3          3              veh            3              -              -              -              

517            13.10          veh.4          3              veh.4          0              1              4              10             

518            13.10          veh1           3              veh1           0              4              4              10             
518            13.10          veh1.1         3              veh1           1              -              -              -              
518            13.10          veh1.2         3              veh1           2              -              -              -              
518            13.10          veh1.3         3              veh1           3              -              -              -              

519            13.10          veh1.4         3              veh1.4         0              1              4              10             

520            13.20          veh            3              veh            0              4              4              10             
520            13.20          veh.1          3              veh            1              -              -              -              
520            13.20          veh.2          3              veh            2              -              -              -              
520            13.20          veh.3          3              veh            3              -              -              -              

521            13.20          veh.4          3              veh.4          0              1              4              10             

522            13.20          veh1           3              veh1           0              4              4              10             
522            13.20          veh1.1         3              veh1           1              -              -              -              
522            13.20          veh1.2         3              veh1           2              -              -              -              
522            13.20          veh1.3         3              veh1           3              -              -              -              

523            13.20          veh1.4         3              veh1.4         0              1              4              10             

524            13.30          veh            3              veh            0              4              4              10             
524            13.30          veh.1          3              veh            1              -              -              -              
524            13.30          veh.2          3              veh            2              -              -              -              
524            13.30          veh.3          3              veh            3              -              -              -              

525            13.30          veh.4          3              veh.4          0              1              4              10             

526            13.30          veh1           3              veh1           0              4              4              10             
526            13.30          veh1.1         3              veh1           1              -              -              -              
526            13.30          veh1.2         3              veh1           2              -              -              -              
526            13.30          veh1.3         3              veh1           3              -              -              -              

527            13.30          veh1.4         3              veh1.4         0              1              4              10             

528            13.40          veh            3              veh            0              4              4              10             
528            13.40          veh.1          3              veh            1              -              -              -              
528            13.40          veh.2          3              veh            2              -              -              -              
528            13.40          veh.3          3              veh            3              -              -              -              

529            13.40          veh.4          3              veh.4          0              1              4              10             

530            13.40          veh1           3              veh1           0              4              4              10             
530            13.40          veh1.1         3              veh1           1              -              -              -              
530            13.40          veh1.2         3              veh1           2              -              -              -              
530            13.40          veh1.3         3              veh1           3              -              -              -              

531            13.40          veh1.4         3              veh1.4         0              1              4              10             

532            13.50          veh            3              veh            0              4              4              10             
532            13.50          veh.1          3              veh            1              -              -              -              
532            13.50          veh.2          3              veh            2              -              -              -              
532            13.50          veh.3          3              veh            3              -              -              -              

533            13.50          veh.4          3              veh.4          0              1              4              10             

534            13.50          veh1           3              veh1           0              4              4              10             
534            13.50          veh1.1         3              veh1           1              -              -              -              
534            13.50          veh1.2         3              veh1           2              -              -              -              
534            13.50          veh1.3         3              veh1           3              -              -              -              

535            13.50          veh1.4         3              veh1.4         0              1              4              10             

536            13.60          veh            3              veh            0              4              4              10             
536            13.60          veh.1          3              veh            1              -              -              -              
536            13.60          veh.2          3              veh            2              -              -              -              
536            13.60          veh.3          3              veh            3              -              -              -              

537            13.60          veh.4          3              veh.4          0              1              4              10             

538            13.60          veh1           3              veh1           0              4              4              10             
538            13.60          veh1.1         3              veh1           1              -              -              -              
538            13.60          veh1.2         3              veh1           2              -              -              -              
538            13.60          veh1.3         3              veh1           3              -              -              -              

539            13.60          veh1.4         3              veh1.4         0              1              4              10             

540            13.70          veh            3              veh            0              4              4              10             
540            13.70          veh.1          3              veh            1              -              -              -              
540            13.70          veh.2          3              veh            2              -              -              -              
540            13.70          veh.3          3              veh            3              -              -              -              

541            13.70          veh.4          3              veh.4          0              1              4              10             

542            13.70          veh1           3              veh1           0              4              4              10             
542            13.70          veh1.1         3              veh1           1              -              -              -              
542            13.70          veh1.2         3              veh1           2              -              -              -              
542            13.70          veh1.3         3              veh1           3              -              -              -              

543            13.70          veh1.4         3              veh1.4         0              1              4              10             

544            13.80          veh            3              veh            0              4              4              10             
544            13.80          veh.1          3              veh            1              -              -              -              
544            13.80          veh.2          3              veh            2              -              -              -              
544            13.80          veh.3          3              veh            3              -              -              -              

545            13.80          veh.4          3              veh.4          0              1              4              10             

546            13.80          veh1           3              veh1           0              4              4              10             
546            13.80          veh1.1         3              veh1           1              -              -              -              
546            13.80          veh1.2         3              veh1           2              -              -              -              
546            13.80          veh1.3         3              veh1           3              -              -              -              

547            13.80          veh1.4         3              veh1.4         0              1              4              10             

548            13.90          veh            3              veh            0              4              4              10             
548            13.90          veh.1          3              veh            1              -              -              -              
548            13.90          veh.2          3              veh            2              -              -              -              
548            13.90          veh.3          3              veh            3              -              -              -              

549            13.90          veh.4          3              veh.4          0              1              4              10             

550            13.90          veh1           3              veh1           0              4              4              10             
550            13.90          veh1.1         3              veh1           1              -              -              -              
550            13.90          veh1.2         3              veh1           2              -              -              -              
550            13.90          veh1.3         3              veh1           3              -              -              -              

551            13.90          veh1.4         3              veh1.4         0              1              4              10             

552            14.00          veh            3              veh            0              4              4              10             
552            14.00          veh.1          3              veh            1              -              -              -              
552            14.00          veh.2          3              veh            2              -              -              -              
552            14.00          veh.3          3              veh            3              -              -              -              

553            14.00          veh.4          3              veh.4          0              1              4              10             

554            14.00          veh1           3              veh1           0              4              4              10             
554            14.00          veh1.1         3              veh1           1              -              -              -              
554            14.00          veh1.2         3              veh1           2              -              -              -              
554            14.00          veh1.3         3              veh1           3              -              -              -              

555            14.00          veh1.4         3              veh1.4         0              1              4              10             

556            14.10          veh            3              veh            0              4              4              10             
556            14.10          veh.1          3              veh            1              -              -              -              
556            14.10          veh.2          3              veh            2              -              -              -              
556            14.10          veh.3          3              veh            3              -              -              -              

557            14.10          veh.4          3              veh.4          0              1              4              10             

558            14.10          veh1           3              veh1           0              4              4              10             
558            14.10          veh1.1         3              veh1           1              -              -              -              
558            14.10          veh1.2         3              veh1           2              -              -              -              
558            14.10          veh1.3         3              veh1           3              -              -              -              

559            14.10          veh1.4         3              veh1.4         0              1              4              10             

560            14.20          veh            3              veh            0              4              4              10             
560            14.20          veh.1          3              veh            1              -              -              -              
560            14.20          veh.2          3              veh            2              -              -              -              
560            14.20          veh.3          3              veh            3              -              -              -              

561            14.20          veh.4          3              veh.4          0              1              4              10             

562            14.20          veh1           3              veh1           0              4              4              10             
562            14.20          veh1.1         3              veh1           1              -              -              -              
562            14.20          veh1.2         3              veh1           2              -              -              -              
562            14.20          veh1.3         3              veh1           3              -              -              -              

563            14.20          veh1.4         3              veh1.4         0              1              4              10             

564            14.30          veh            3              veh            0              4              4              10             
564            14.30          veh.1          3              veh            1              -              -              -              
564            14.30          veh.2          3              veh            2              -              -              -              
564            14.30          veh.3          3              veh            3              -              -              -              

565            14.30          veh.4          3              veh.4          0              1              4              10             

566            14.30          veh1           3              veh1           0              4              4              10             
566            14.30          veh1.1         3              veh1           1              -              -              -              
566            14.30          veh1.2         3              veh1           2              -              -              -              
566            14.30          veh1.3         3              veh1           3              -              -              -              

567            14.30          veh1.4         3              veh1.4         0              1              4              10             

568            14.40          veh            3              veh            0              4              4              10             
568            14.40          veh.1          3              veh            1              -              -              -              
568            14.40          veh.2          3              veh            2              -              -              -              
568            14.40          veh.3          3              veh            3              -              -              -              

569            14.40          veh.4          3              veh.4          0              1              4              10             

570            14.40          veh1           3              veh1           0              4              4              10             
570            14.40          veh1.1         3              veh1           1              -              -              -              
570            14.40          veh1.2         3              veh1           2              -              -              -              
570            14.40          veh1.3         3              veh1           3              -              -              -              

571            14.40          veh1.4         3              veh1.4         0              1              4              10             

572            14.50          veh            3              veh            0              4              4              10             
572            14.50          veh.1          3              veh            1              -              -              -              
572            14.50          veh.2          3              veh            2              -              -              -              
572            14.50          veh.3          3              veh            3              -              -              -              

573            14.50          veh.4          3              veh.4          0              1              4              10             

574            14.50          veh1           3              veh1           0              4              4              10             
574            14.50          veh1.1         3              veh1           1              -              -              -              
574            14.50          veh1.2         3              veh1           2              -              -              -              
574            14.50          veh1.3         3              veh1           3              -              -              -              

575            14.50          veh1.4         3              veh1.4         0              1              4              10             

576            14.60          veh            3              veh            0              4              4              10             
576            14.60          veh.1          3              veh            1              -              -              -              
576            14.60          veh.2          3              veh            2              -              -              -              
576            14.60          veh.3          3              veh            3              -              -              -              

577            14.60          veh.4          3              veh.4          0              1              4              10             

578            14.60          veh1           3              veh1           0              4              4              10             
578            14.60          veh1.1         3              veh1           1              -              -              -              
578            14.60          veh1.2         3              veh1           2              -              -              -              
578            14.60          veh1.3         3              veh1           3              -              -              -              

579            14.60          veh1.4         3              veh1.4         0              1              4              10             

580            14.70          veh            3              veh            0              4              4              10             
580            14.70          veh.1          3              veh            1              -              -              -              
580            14.70          veh.2          3              veh            2              -              -              -              
580            14.70          veh.3          3              veh            3              -              -              -              

581            14.70          veh.4          3              veh.4          0              1              4              10             

582            14.70          veh1           3              veh1           0              4              4              10             
582            14.70          veh1.1         3              veh1           1              -              -              -              
582            14.70          veh1.2         3              veh1           2              -              -              -              
582            14.70          veh1.3         3              veh1           3              -              -              -              

583            14.70          veh1.4         3              veh1.4         0              1              4              10             

584            14.80          veh            3              veh            0              4              4              10             
584            14.80          veh.1          3              veh            1              -              -              -              
584            14.80          veh.2          3              veh            2              -              -              -              
584            14.80          veh.3          3              veh            3              -              -              -              

585            14.80          veh.4          3              veh.4          0              1              4              10             

586            14.80          veh1           3              veh1           0              4              4              10             
586            14.80          veh1.1         3              veh1           1              -              -              -              
586            14.80          veh1.2         3              veh1           2              -              -              -              
586            14.80          veh1.3         3              veh1           3              -              -              -              

587            14.80          veh1.4         3              veh1.4         0              1              4              10             

588            14.90          veh            3              veh            0              4              4              10             
588            14.90          veh.1          3              veh            1              -              -              -              
588            14.90          veh.2          3              veh            2              -              -              -              
588            14.90          veh.3          3              veh            3              -              -              -              

589            14.90          veh.4          3              veh.4          0              1              4              10             

590            14.90          veh1           3              veh1           0              4              4              10             
590            14.90          veh1.1         3              veh1           1              -              -              -              
590            14.90          veh1.2         3              veh1           2              -              -              -              
590            14.90          veh1.3         3              veh1           3              -              -              -              

591            14.90          veh1.4         3              veh1.4         0              1              4              10             

592            15.00          veh            3              veh            0              4              4              10             
592            15.00          veh.1          3              veh            1              -              -              -              
592            15.00          veh.2          3              veh            2              -              -              -              
592            15.00          veh.3          3              veh            3              -              -              -              

593            15.00          veh.4          3              veh.4          0              1              4              10             

594            15.00          veh1           3              veh1           0              4              4              10             
594            15.00          veh1.1         3              veh1           1              -              -              -              
594            15.00          veh1.2         3              veh1           2              -              -              -              
594            15.00          veh1.3         3              veh1           3              -              -              -              

595            15.00          veh1.4         3              veh1.4         0              1              4              10             

596            15.10          veh            3              veh            0              4              4              10             
596            15.10          veh.1          3              veh            1              -              -              -              
596            15.10          veh.2          3              veh            2              -              -              -              
596            15.10          veh.3          3              veh            3              -              -              -              

597            15.10          veh.4          3              veh.4          0              1              4              10             

598            15.10          veh1           3              veh1           0              4              4              10             
598            15.10          veh1.1         3              veh1           1              -              -              -              
