configName      Platooning
iniFile         omnetpp.ini
processID       3477
runID           Platooning-0-20191111-22:32:36-3477
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:32:36.501
endDateTime     2019-11-11 22:33:25.501
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
122       12.00       veh1.3              HBEFA3/PC_G_EU4     8174.29             130.90              0.79                3.52                
122       12.00       veh1.4              HBEFA3/PC_G_EU4     4622.41             113.97              0.63                1.98                

123       12.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
123       12.10       flow1.1             HBEFA3/HDV          62164.44            75.12               0.00                498.45              
123       12.10       flow1.2             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
123       12.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
123       12.10       veh                 HBEFA3/PC_G_EU4     9891.30             146.49              0.91                4.25                
123       12.10       veh.1               HBEFA3/PC_G_EU4     9214.37             139.34              0.86                3.96                
123       12.10       veh.2               HBEFA3/PC_G_EU4     8561.67             133.66              0.81                3.68                
123       12.10       veh.3               HBEFA3/HDV          56354.68            68.77               0.00                454.59              
123       12.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
123       12.10       veh1.1              HBEFA3/PC_G_EU4     9601.36             143.28              0.88                4.13                
123       12.10       veh1.2              HBEFA3/PC_G_EU4     8933.68             136.75              0.84                3.84                
123       12.10       veh1.3              HBEFA3/PC_G_EU4     8289.08             131.67              0.80                3.57                
123       12.10       veh1.4              HBEFA3/PC_G_EU4     4700.52             113.59              0.63                2.01                

124       12.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
124       12.20       flow1.1             HBEFA3/HDV          63048.06            76.09               0.00                505.12              
124       12.20       flow1.2             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
124       12.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
124       12.20       veh                 HBEFA3/PC_G_EU4     10015.14            147.93              0.92                4.31                
124       12.20       veh.1               HBEFA3/PC_G_EU4     9334.73             140.52              0.87                4.01                
124       12.20       veh.2               HBEFA3/PC_G_EU4     8678.56             134.59              0.82                3.73                
124       12.20       veh.3               HBEFA3/HDV          57238.30            69.73               0.00                461.26              
124       12.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
124       12.20       veh1.1              HBEFA3/PC_G_EU4     9723.73             144.61              0.89                4.18                
124       12.20       veh1.2              HBEFA3/PC_G_EU4     9052.55             137.82              0.85                3.89                
124       12.20       veh1.3              HBEFA3/PC_G_EU4     8404.49             132.49              0.81                3.62                
124       12.20       veh1.4              HBEFA3/PC_G_EU4     4779.92             113.24              0.63                2.05                

125       12.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
125       12.30       flow1.1             HBEFA3/HDV          63931.67            77.06               0.00                511.79              
125       12.30       flow1.2             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
125       12.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
125       12.30       veh                 HBEFA3/PC_G_EU4     10139.62            149.41              0.93                4.36                
125       12.30       veh.1               HBEFA3/PC_G_EU4     9455.71             141.75              0.87                4.07                
125       12.30       veh.2               HBEFA3/PC_G_EU4     8796.08             135.56              0.83                3.78                
125       12.30       veh.3               HBEFA3/HDV          58121.91            70.70               0.00                467.93              
125       12.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
125       12.30       veh1.1              HBEFA3/PC_G_EU4     9846.72             145.98              0.90                4.24                
125       12.30       veh1.2              HBEFA3/PC_G_EU4     9172.06             138.94              0.85                3.94                
125       12.30       veh1.3              HBEFA3/PC_G_EU4     8520.54             133.35              0.81                3.67                
125       12.30       veh1.4              HBEFA3/PC_G_EU4     4860.60             112.93              0.63                2.08                

126       12.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
126       12.40       flow1.1             HBEFA3/HDV          64815.28            78.02               0.00                518.46              
126       12.40       flow1.2             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
126       12.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
126       12.40       veh                 HBEFA3/PC_G_EU4     10264.72            150.94              0.94                4.42                
126       12.40       veh.1               HBEFA3/PC_G_EU4     9577.33             143.02              0.88                4.12                
126       12.40       veh.2               HBEFA3/PC_G_EU4     8914.22             136.58              0.84                3.83                
126       12.40       veh.3               HBEFA3/HDV          59005.52            71.67               0.00                474.60              
126       12.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
126       12.40       veh1.1              HBEFA3/PC_G_EU4     9970.34             147.40              0.91                4.29                
126       12.40       veh1.2              HBEFA3/PC_G_EU4     9292.20             140.10              0.86                4.00                
126       12.40       veh1.3              HBEFA3/PC_G_EU4     8637.21             134.26              0.82                3.72                
126       12.40       veh1.4              HBEFA3/PC_G_EU4     4942.53             112.65              0.63                2.12                

127       12.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
127       12.50       flow1.1             HBEFA3/HDV          65698.89            78.99               0.00                525.13              
127       12.50       flow1.2             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
127       12.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
127       12.50       veh                 HBEFA3/PC_G_EU4     10390.45            152.52              0.95                4.47                
127       12.50       veh.1               HBEFA3/PC_G_EU4     9699.57             144.34              0.89                4.17                
127       12.50       veh.2               HBEFA3/PC_G_EU4     9033.00             137.64              0.84                3.89                
127       12.50       veh.3               HBEFA3/HDV          59889.13            72.63               0.00                481.27              
127       12.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
127       12.50       veh1.1              HBEFA3/PC_G_EU4     10094.59            148.87              0.92                4.34                
127       12.50       veh1.2              HBEFA3/PC_G_EU4     9412.96             141.31              0.87                4.05                
127       12.50       veh1.3              HBEFA3/PC_G_EU4     8754.50             135.21              0.83                3.77                
127       12.50       veh1.4              HBEFA3/PC_G_EU4     5025.66             112.41              0.63                2.15                

128       12.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
128       12.60       flow1.1             HBEFA3/HDV          66582.50            79.96               0.00                531.80              
128       12.60       flow1.2             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
128       12.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
128       12.60       veh                 HBEFA3/PC_G_EU4     10516.81            154.14              0.96                4.53                
128       12.60       veh.1               HBEFA3/PC_G_EU4     9822.43             145.71              0.90                4.23                
128       12.60       veh.2               HBEFA3/PC_G_EU4     9152.40             138.75              0.85                3.94                
128       12.60       veh.3               HBEFA3/HDV          60772.74            73.60               0.00                487.94              
128       12.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
128       12.60       veh1.1              HBEFA3/PC_G_EU4     10219.46            150.39              0.93                4.40                
128       12.60       veh1.2              HBEFA3/PC_G_EU4     9534.35             142.57              0.88                4.10                
128       12.60       veh1.3              HBEFA3/PC_G_EU4     8872.43             136.21              0.83                3.82                
128       12.60       veh1.4              HBEFA3/PC_G_EU4     5109.95             112.20              0.63                2.19                

129       12.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
129       12.70       flow1.1             HBEFA3/HDV          67466.11            80.92               0.00                538.47              
129       12.70       flow1.2             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
129       12.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
129       12.70       veh                 HBEFA3/PC_G_EU4     10643.80            155.81              0.97                4.58                
129       12.70       veh.1               HBEFA3/PC_G_EU4     9945.93             147.12              0.91                4.28                
129       12.70       veh.2               HBEFA3/PC_G_EU4     9272.43             139.91              0.86                3.99                
129       12.70       veh.3               HBEFA3/HDV          61656.35            74.57               0.00                494.61              
129       12.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
129       12.70       veh1.1              HBEFA3/PC_G_EU4     10344.97            151.95              0.94                4.45                
129       12.70       veh1.2              HBEFA3/PC_G_EU4     9656.37             143.87              0.89                4.15                
129       12.70       veh1.3              HBEFA3/PC_G_EU4     8990.98             137.26              0.84                3.87                
129       12.70       veh1.4              HBEFA3/PC_G_EU4     5195.39             112.02              0.63                2.22                

130       12.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
130       12.80       flow1.1             HBEFA3/HDV          68349.72            81.89               0.00                545.14              
130       12.80       flow1.2             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
130       12.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
130       12.80       veh                 HBEFA3/PC_G_EU4     10771.41            157.53              0.98                4.64                
130       12.80       veh.1               HBEFA3/PC_G_EU4     10070.05            148.58              0.92                4.33                
130       12.80       veh.2               HBEFA3/PC_G_EU4     9393.09             141.11              0.87                4.04                
130       12.80       veh.3               HBEFA3/HDV          62539.96            75.53               0.00                501.28              
130       12.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
130       12.80       veh1.1              HBEFA3/PC_G_EU4     10471.10            153.55              0.95                4.51                
130       12.80       veh1.2              HBEFA3/PC_G_EU4     9779.01             145.22              0.90                4.21                
130       12.80       veh1.3              HBEFA3/PC_G_EU4     9110.16             138.35              0.85                3.92                
130       12.80       veh1.4              HBEFA3/PC_G_EU4     5281.95             111.88              0.63                2.26                

131       12.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
131       12.90       flow1.1             HBEFA3/HDV          69233.33            82.85               0.00                551.81              
131       12.90       flow1.2             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
131       12.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
131       12.90       veh                 HBEFA3/PC_G_EU4     10899.66            159.29              0.99                4.69                
131       12.90       veh.1               HBEFA3/PC_G_EU4     10194.81            150.08              0.93                4.39                
131       12.90       veh.2               HBEFA3/PC_G_EU4     9514.38             142.36              0.88                4.09                
131       12.90       veh.3               HBEFA3/HDV          63423.57            76.50               0.00                507.95              
131       12.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
131       12.90       veh1.1              HBEFA3/PC_G_EU4     10597.86            155.21              0.96                4.56                
131       12.90       veh1.2              HBEFA3/PC_G_EU4     9902.29             146.62              0.91                4.26                
131       12.90       veh1.3              HBEFA3/PC_G_EU4     9229.97             139.49              0.86                3.97                
131       12.90       veh1.4              HBEFA3/PC_G_EU4     5369.63             111.78              0.64                2.30                

132       13.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
132       13.00       flow1.1             HBEFA3/HDV          70116.94            83.82               0.00                558.48              
132       13.00       flow1.2             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
132       13.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
132       13.00       veh                 HBEFA3/PC_G_EU4     11028.53            161.10              1.00                4.75                
132       13.00       veh.1               HBEFA3/PC_G_EU4     10320.19            151.64              0.94                4.44                
132       13.00       veh.2               HBEFA3/PC_G_EU4     9636.30             143.66              0.89                4.14                
132       13.00       veh.3               HBEFA3/HDV          64307.18            77.47               0.00                514.62              
132       13.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
132       13.00       veh1.1              HBEFA3/PC_G_EU4     10725.24            156.91              0.97                4.62                
132       13.00       veh1.2              HBEFA3/PC_G_EU4     10026.19            148.06              0.92                4.31                
132       13.00       veh1.3              HBEFA3/PC_G_EU4     9350.41             140.68              0.87                4.02                
132       13.00       veh1.4              HBEFA3/PC_G_EU4     5458.43             111.71              0.64                2.33                

133       13.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
133       13.10       flow1.1             HBEFA3/HDV          71000.56            84.79               0.00                565.15              
133       13.10       flow1.2             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
133       13.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
133       13.10       veh                 HBEFA3/PC_G_EU4     11158.02            162.96              1.01                4.80                
133       13.10       veh.1               HBEFA3/PC_G_EU4     10446.19            153.23              0.95                4.49                
133       13.10       veh.2               HBEFA3/PC_G_EU4     9758.84             145.00              0.90                4.20                
133       13.10       veh.3               HBEFA3/HDV          65190.80            78.43               0.00                521.29              
133       13.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
133       13.10       veh1.1              HBEFA3/PC_G_EU4     10853.26            158.65              0.99                4.67                
133       13.10       veh1.2              HBEFA3/PC_G_EU4     10150.72            149.55              0.93                4.37                
133       13.10       veh1.3              HBEFA3/PC_G_EU4     9471.48             141.91              0.87                4.07                
133       13.10       veh1.4              HBEFA3/PC_G_EU4     5548.34             111.68              0.64                2.37                

134       13.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
134       13.20       flow1.1             HBEFA3/HDV          71884.17            85.75               0.00                571.82              
134       13.20       flow1.2             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
134       13.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
134       13.20       veh                 HBEFA3/PC_G_EU4     11288.15            164.86              1.03                4.86                
134       13.20       veh.1               HBEFA3/PC_G_EU4     10572.83            154.88              0.96                4.55                
134       13.20       veh.2               HBEFA3/PC_G_EU4     9882.01             146.39              0.91                4.25                
134       13.20       veh.3               HBEFA3/HDV          66074.41            79.40               0.00                527.96              
134       13.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
134       13.20       veh1.1              HBEFA3/PC_G_EU4     10981.90            160.44              1.00                4.73                
134       13.20       veh1.2              HBEFA3/PC_G_EU4     10275.88            151.08              0.94                4.42                
134       13.20       veh1.3              HBEFA3/PC_G_EU4     9593.17             143.19              0.88                4.13                
134       13.20       veh1.4              HBEFA3/PC_G_EU4     5639.36             111.69              0.64                2.41                

135       13.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
135       13.30       flow1.1             HBEFA3/HDV          72767.78            86.72               0.00                578.49              
135       13.30       flow1.2             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
135       13.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
135       13.30       veh                 HBEFA3/PC_G_EU4     11418.91            166.81              1.04                4.92                
135       13.30       veh.1               HBEFA3/PC_G_EU4     10700.09            156.57              0.97                4.60                
135       13.30       veh.2               HBEFA3/PC_G_EU4     10005.81            147.82              0.92                4.30                
135       13.30       veh.3               HBEFA3/HDV          66958.02            80.37               0.00                534.63              
135       13.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
135       13.30       veh1.1              HBEFA3/PC_G_EU4     11111.18            162.28              1.01                4.78                
135       13.30       veh1.2              HBEFA3/PC_G_EU4     10401.67            152.66              0.95                4.48                
135       13.30       veh1.3              HBEFA3/PC_G_EU4     9715.49             144.52              0.89                4.18                
135       13.30       veh1.4              HBEFA3/PC_G_EU4     5731.47             111.74              0.64                2.45                

136       13.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
136       13.40       flow1.1             HBEFA3/HDV          73651.39            87.69               0.00                585.16              
136       13.40       flow1.2             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
136       13.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
136       13.40       veh                 HBEFA3/PC_G_EU4     11550.29            168.80              1.05                4.97                
136       13.40       veh.1               HBEFA3/PC_G_EU4     10827.99            158.30              0.98                4.66                
136       13.40       veh.2               HBEFA3/PC_G_EU4     10130.24            149.30              0.93                4.36                
136       13.40       veh.3               HBEFA3/HDV          67841.63            81.33               0.00                541.30              
136       13.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
136       13.40       veh1.1              HBEFA3/PC_G_EU4     11241.08            164.17              1.02                4.84                
136       13.40       veh1.2              HBEFA3/PC_G_EU4     10528.08            154.29              0.96                4.53                
136       13.40       veh1.3              HBEFA3/PC_G_EU4     9838.44             145.89              0.90                4.23                
136       13.40       veh1.4              HBEFA3/PC_G_EU4     5824.64             111.82              0.65                2.49                

137       13.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
137       13.50       flow1.1             HBEFA3/HDV          74535.00            88.65               0.00                591.83              
137       13.50       flow1.2             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
137       13.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
137       13.50       veh                 HBEFA3/PC_G_EU4     11682.30            170.84              1.06                5.03                
137       13.50       veh.1               HBEFA3/PC_G_EU4     10956.51            160.09              1.00                4.72                
137       13.50       veh.2               HBEFA3/PC_G_EU4     10255.29            150.83              0.94                4.41                
137       13.50       veh.3               HBEFA3/HDV          68725.24            82.30               0.00                547.97              
137       13.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
137       13.50       veh1.1              HBEFA3/PC_G_EU4     11371.60            166.10              1.03                4.90                
137       13.50       veh1.2              HBEFA3/PC_G_EU4     10655.12            155.97              0.97                4.59                
137       13.50       veh1.3              HBEFA3/PC_G_EU4     9962.02             147.31              0.91                4.29                
137       13.50       veh1.4              HBEFA3/PC_G_EU4     5918.85             111.94              0.65                2.53                

138       13.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
138       13.60       flow1.1             HBEFA3/HDV          75418.61            89.62               0.00                598.50              
138       13.60       flow1.2             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
138       13.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
138       13.60       veh                 HBEFA3/PC_G_EU4     11814.94            172.93              1.08                5.09                
138       13.60       veh.1               HBEFA3/PC_G_EU4     11085.65            161.92              1.01                4.77                
138       13.60       veh.2               HBEFA3/PC_G_EU4     10380.98            152.40              0.95                4.47                
138       13.60       veh.3               HBEFA3/HDV          69608.85            83.27               0.00                554.64              
138       13.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
138       13.60       veh1.1              HBEFA3/PC_G_EU4     11502.76            168.08              1.05                4.95                
138       13.60       veh1.2              HBEFA3/PC_G_EU4     10782.79            157.69              0.98                4.64                
138       13.60       veh1.3              HBEFA3/PC_G_EU4     10086.23            148.77              0.92                4.34                
138       13.60       veh1.4              HBEFA3/PC_G_EU4     6014.09             112.10              0.65                2.57                

139       13.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
139       13.70       flow1.1             HBEFA3/HDV          76302.22            90.59               0.00                605.17              
139       13.70       flow1.2             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
139       13.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
139       13.70       veh                 HBEFA3/PC_G_EU4     11948.20            175.06              1.09                5.15                
139       13.70       veh.1               HBEFA3/PC_G_EU4     11215.43            163.79              1.02                4.83                
139       13.70       veh.2               HBEFA3/PC_G_EU4     10507.29            154.02              0.96                4.52                
139       13.70       veh.3               HBEFA3/HDV          70492.46            84.23               0.00                561.31              
139       13.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
139       13.70       veh1.1              HBEFA3/PC_G_EU4     11634.54            170.10              1.06                5.01                
139       13.70       veh1.2              HBEFA3/PC_G_EU4     10911.09            159.45              0.99                4.70                
139       13.70       veh1.3              HBEFA3/PC_G_EU4     10211.06            150.28              0.93                4.39                
139       13.70       veh1.4              HBEFA3/PC_G_EU4     6110.33             112.29              0.66                2.61                

140       13.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
140       13.80       flow1.1             HBEFA3/HDV          77185.83            91.55               0.00                611.84              
140       13.80       flow1.2             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
140       13.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
140       13.80       veh                 HBEFA3/PC_G_EU4     12082.10            177.24              1.10                5.21                
140       13.80       veh.1               HBEFA3/PC_G_EU4     11345.84            165.71              1.03                4.89                
140       13.80       veh.2               HBEFA3/PC_G_EU4     10634.23            155.69              0.97                4.58                
140       13.80       veh.3               HBEFA3/HDV          71376.07            85.20               0.00                567.98              
140       13.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
140       13.80       veh1.1              HBEFA3/PC_G_EU4     11766.96            172.17              1.07                5.07                
140       13.80       veh1.2              HBEFA3/PC_G_EU4     11040.02            161.27              1.00                4.75                
140       13.80       veh1.3              HBEFA3/PC_G_EU4     10336.52            151.84              0.94                4.45                
140       13.80       veh1.4              HBEFA3/PC_G_EU4     6207.57             112.53              0.66                2.65                

141       13.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
141       13.90       flow1.1             HBEFA3/HDV          78069.44            92.52               0.00                618.51              
141       13.90       flow1.2             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
141       13.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
141       13.90       veh                 HBEFA3/PC_G_EU4     12216.62            179.47              1.12                5.26                
141       13.90       veh.1               HBEFA3/PC_G_EU4     11476.87            167.68              1.04                4.94                
141       13.90       veh.2               HBEFA3/PC_G_EU4     10761.80            157.40              0.98                4.63                
141       13.90       veh.3               HBEFA3/HDV          72259.68            86.17               0.00                574.65              
141       13.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
141       13.90       veh1.1              HBEFA3/PC_G_EU4     11900.00            174.29              1.08                5.13                
141       13.90       veh1.2              HBEFA3/PC_G_EU4     11169.57            163.12              1.01                4.81                
141       13.90       veh1.3              HBEFA3/PC_G_EU4     10462.61            153.44              0.95                4.50                
141       13.90       veh1.4              HBEFA3/PC_G_EU4     6305.79             112.80              0.66                2.69                

142       14.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
142       14.00       flow1.1             HBEFA3/HDV          78953.06            93.49               0.00                625.18              
142       14.00       flow1.2             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
142       14.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
142       14.00       veh                 HBEFA3/PC_G_EU4     12351.77            181.74              1.13                5.32                
142       14.00       veh.1               HBEFA3/PC_G_EU4     11608.53            169.70              1.06                5.00                
142       14.00       veh.2               HBEFA3/PC_G_EU4     10889.99            159.16              0.99                4.69                
142       14.00       veh.3               HBEFA3/HDV          73143.30            87.13               0.00                581.32              
142       14.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
142       14.00       veh1.1              HBEFA3/PC_G_EU4     12033.66            176.45              1.10                5.18                
142       14.00       veh1.2              HBEFA3/PC_G_EU4     11299.76            165.03              1.03                4.87                
142       14.00       veh1.3              HBEFA3/PC_G_EU4     10589.33            155.09              0.96                4.56                
142       14.00       veh1.4              HBEFA3/PC_G_EU4     6405.00             113.11              0.67                2.74                

143       14.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
143       14.10       flow1.1             HBEFA3/HDV          79836.67            94.45               0.00                631.85              
143       14.10       flow1.2             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
143       14.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
143       14.10       veh                 HBEFA3/PC_G_EU4     12487.55            184.06              1.14                5.38                
143       14.10       veh.1               HBEFA3/PC_G_EU4     11740.82            171.76              1.07                5.06                
143       14.10       veh.2               HBEFA3/PC_G_EU4     11018.81            160.96              1.00                4.74                
143       14.10       veh.3               HBEFA3/HDV          74026.91            88.10               0.00                587.99              
143       14.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
143       14.10       veh1.1              HBEFA3/PC_G_EU4     12167.96            178.66              1.11                5.24                
143       14.10       veh1.2              HBEFA3/PC_G_EU4     11430.57            166.98              1.04                4.92                
143       14.10       veh1.3              HBEFA3/PC_G_EU4     10716.67            156.79              0.97                4.61                
143       14.10       veh1.4              HBEFA3/PC_G_EU4     6505.18             113.47              0.67                2.78                

144       14.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
144       14.20       flow1.1             HBEFA3/HDV          80720.28            95.42               0.00                638.52              
144       14.20       flow1.2             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
144       14.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
144       14.20       veh                 HBEFA3/PC_G_EU4     12623.96            186.42              1.16                5.44                
144       14.20       veh.1               HBEFA3/PC_G_EU4     11873.73            173.87              1.08                5.11                
144       14.20       veh.2               HBEFA3/PC_G_EU4     11148.27            162.82              1.01                4.80                
144       14.20       veh.3               HBEFA3/HDV          74651.42            88.78               0.00                592.64              
144       14.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
144       14.20       veh1.1              HBEFA3/PC_G_EU4     12302.88            180.91              1.12                5.30                
144       14.20       veh1.2              HBEFA3/PC_G_EU4     11562.00            168.98              1.05                4.98                
144       14.20       veh1.3              HBEFA3/PC_G_EU4     10844.65            158.53              0.99                4.67                
144       14.20       veh1.4              HBEFA3/PC_G_EU4     6606.31             113.86              0.68                2.82                

145       14.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
145       14.30       flow1.1             HBEFA3/HDV          81603.89            96.39               0.00                645.19              
145       14.30       flow1.2             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
145       14.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
145       14.30       veh                 HBEFA3/PC_G_EU4     12760.99            188.84              1.17                5.50                
145       14.30       veh.1               HBEFA3/PC_G_EU4     12007.28            176.02              1.09                5.17                
145       14.30       veh.2               HBEFA3/PC_G_EU4     11278.35            164.71              1.02                4.86                
145       14.30       veh.3               HBEFA3/HDV          74716.43            88.83               0.00                592.92              
145       14.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
145       14.30       veh1.1              HBEFA3/PC_G_EU4     12438.43            183.22              1.14                5.36                
145       14.30       veh1.2              HBEFA3/PC_G_EU4     11694.07            171.03              1.06                5.04                
145       14.30       veh1.3              HBEFA3/PC_G_EU4     10973.25            160.32              1.00                4.72                
145       14.30       veh1.4              HBEFA3/PC_G_EU4     6708.39             114.29              0.68                2.87                

146       14.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
146       14.40       flow1.1             HBEFA3/HDV          82487.50            97.35               0.00                651.86              
146       14.40       flow1.2             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
146       14.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
146       14.40       veh                 HBEFA3/PC_G_EU4     12898.66            191.29              1.19                5.56                
146       14.40       veh.1               HBEFA3/PC_G_EU4     12141.45            178.22              1.11                5.23                
146       14.40       veh.2               HBEFA3/PC_G_EU4     11409.05            166.66              1.04                4.91                
146       14.40       veh.3               HBEFA3/HDV          74341.27            88.40               0.00                589.77              
