configName      Platooning
iniFile         omnetpp.ini
processID       3978
runID           Platooning-0-20191111-22:57:09-3978
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:57:09.828
endDateTime     2019-11-11 22:57:50.828
duration        0 hour, 0 minute, 40 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
82        8.10        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
82        8.10        veh                 1to2_1              109.92              6.20                2.00                0.55                63.40               9.92                
82        8.10        veh.1               1to2_1              100.20              5.09                2.00                0.55                0.93                7.30                
82        8.10        veh.2               1to2_1              91.05               4.02                1.97                0.55                1.03                5.25                
82        8.10        veh1                1to2_0              114.88              9.30                3.00                0.55                -1.00               14.88               
82        8.10        veh1.1              1to2_0              101.50              5.73                2.00                0.55                1.46                8.60                
82        8.10        veh1.2              1to2_0              92.04               4.62                2.00                0.55                0.97                6.24                
82        8.10        veh1.3              1to2_0              83.15               3.57                1.86                0.55                1.09                4.45                

83        8.20        flow1.0             1to2_2              78.84               21.60               3.00                1.64                -1.00               78.84               
83        8.20        flow1.1             1to2_2              5.06                4.40                2.00                2.00                15.63               5.06                
83        8.20        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
83        8.20        veh                 1to2_1              110.56              6.40                2.00                0.55                61.32               10.56               
83        8.20        veh.1               1to2_1              100.72              5.29                2.00                0.55                0.91                7.82                
83        8.20        veh.2               1to2_1              91.48               4.22                2.00                0.55                1.01                5.68                
83        8.20        veh1                1to2_0              115.84              9.60                3.00                0.55                -1.00               15.84               
83        8.20        veh1.1              1to2_0              102.09              5.93                2.00                0.55                1.48                9.19                
83        8.20        veh1.2              1to2_0              92.52               4.82                2.00                0.55                0.95                6.72                
83        8.20        veh1.3              1to2_0              83.52               3.76                1.91                0.55                1.06                4.82                

84        8.30        flow1.0             1to2_2              81.03               21.90               3.00                1.64                -1.00               81.03               
84        8.30        flow1.1             1to2_2              5.52                4.60                2.00                2.00                15.33               5.52                
84        8.30        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
84        8.30        veh                 1to2_1              111.22              6.60                2.00                0.55                59.36               11.22               
84        8.30        veh.1               1to2_1              101.27              5.49                2.00                0.55                0.90                8.37                
84        8.30        veh.2               1to2_1              91.92               4.42                2.00                0.55                0.98                6.12                
84        8.30        veh1                1to2_0              116.83              9.90                3.00                0.55                -1.00               16.83               
84        8.30        veh1.1              1to2_0              102.71              6.13                2.00                0.55                1.49                9.81                
84        8.30        veh1.2              1to2_0              93.02               5.02                2.00                0.55                0.93                7.22                
84        8.30        veh1.3              1to2_0              83.92               3.96                1.95                0.55                1.04                5.22                

85        8.40        flow1.0             1to2_2              83.25               22.20               3.00                1.64                -1.00               83.25               
85        8.40        flow1.1             1to2_2              6.00                4.80                2.00                2.00                15.05               6.00                
85        8.40        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
85        8.40        veh                 1to2_1              111.90              6.80                2.00                0.55                57.51               11.90               
85        8.40        veh.1               1to2_1              101.84              5.69                2.00                0.55                0.89                8.94                
85        8.40        veh.2               1to2_1              92.38               4.62                2.00                0.55                0.96                6.58                
85        8.40        veh1                1to2_0              117.85              10.20               3.00                0.55                -1.00               17.85               
85        8.40        veh1.1              1to2_0              103.34              6.33                2.00                0.55                1.50                10.44               
85        8.40        veh1.2              1to2_0              93.55               5.22                2.00                0.55                0.92                7.75                
85        8.40        veh1.3              1to2_0              84.34               4.15                1.98                0.55                1.01                5.64                

86        8.50        flow1.0             1to2_2              85.50               22.50               3.00                1.64                -1.00               85.50               
86        8.50        flow1.1             1to2_2              6.50                5.00                2.00                2.00                14.80               6.50                
86        8.50        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
86        8.50        veh                 1to2_1              112.60              7.00                2.00                0.55                55.77               12.60               
86        8.50        veh.1               1to2_1              102.43              5.89                2.00                0.55                0.88                9.53                
86        8.50        veh.2               1to2_1              92.86               4.82                2.00                0.55                0.95                7.06                
86        8.50        veh1                1to2_0              118.90              10.50               3.00                0.55                -1.00               18.90               
86        8.50        veh1.1              1to2_0              103.99              6.53                2.00                0.55                1.52                11.09               
86        8.50        veh1.2              1to2_0              94.09               5.42                2.00                0.55                0.91                8.29                
86        8.50        veh1.3              1to2_0              84.77               4.35                2.00                0.55                0.99                6.07                

87        8.60        flow1.0             1to2_2              87.78               22.80               3.00                1.64                -1.00               87.78               
87        8.60        flow1.1             1to2_2              7.02                5.20                2.00                2.00                14.57               7.02                
87        8.60        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
87        8.60        veh                 1to2_1              113.32              7.20                2.00                0.55                54.12               13.32               
87        8.60        veh.1               1to2_1              103.04              6.09                2.00                0.55                0.87                10.14               
87        8.60        veh.2               1to2_1              93.37               5.02                2.00                0.55                0.93                7.57                
87        8.60        veh1                1to2_0              119.98              10.80               3.00                0.55                -1.00               19.98               
87        8.60        veh1.1              1to2_0              104.67              6.73                2.00                0.55                1.53                11.77               
87        8.60        veh1.2              1to2_0              94.65               5.62                2.00                0.55                0.89                8.85                
87        8.60        veh1.3              1to2_0              85.23               4.55                2.00                0.55                0.97                6.53                

88        8.70        flow1.0             1to2_2              90.09               23.10               3.00                1.64                -1.00               90.09               
88        8.70        flow1.1             1to2_2              7.56                5.40                2.00                2.00                14.36               7.56                
88        8.70        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
88        8.70        veh                 1to2_1              114.06              7.40                2.00                0.55                52.56               14.06               
88        8.70        veh.1               1to2_1              103.67              6.29                2.00                0.55                0.86                10.77               
88        8.70        veh.2               1to2_1              93.89               5.22                2.00                0.55                0.91                8.09                
88        8.70        veh1                1to2_0              121.09              11.10               3.00                0.55                -1.00               21.09               
88        8.70        veh1.1              1to2_0              105.36              6.93                2.00                0.55                1.55                12.46               
88        8.70        veh1.2              1to2_0              95.23               5.82                2.00                0.55                0.88                9.43                
88        8.70        veh1.3              1to2_0              85.70               4.75                2.00                0.55                0.95                7.00                

89        8.80        flow1.0             1to2_2              92.43               23.40               3.00                1.64                -1.00               92.43               
89        8.80        flow1.1             1to2_2              8.12                5.60                2.00                2.00                14.16               8.12                
89        8.80        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
89        8.80        veh                 1to2_1              114.82              7.60                2.00                0.55                51.08               14.82               
89        8.80        veh.1               1to2_1              104.32              6.49                2.00                0.55                0.85                11.42               
89        8.80        veh.2               1to2_1              94.43               5.42                2.00                0.55                0.90                8.63                
89        8.80        veh1                1to2_0              122.23              11.40               3.00                0.55                -1.00               22.23               
89        8.80        veh1.1              1to2_0              106.07              7.13                2.00                0.55                1.57                13.17               
89        8.80        veh1.2              1to2_0              95.83               6.02                2.00                0.55                0.87                10.03               
89        8.80        veh1.3              1to2_0              86.20               4.95                2.00                0.55                0.94                7.50                

90        8.90        flow1.0             1to2_2              94.80               23.70               3.00                1.64                -1.00               94.80               
90        8.90        flow1.1             1to2_2              8.70                5.80                2.00                2.00                13.98               8.70                
90        8.90        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
90        8.90        veh                 1to2_1              115.60              7.80                2.00                0.55                49.67               15.60               
90        8.90        veh.1               1to2_1              104.99              6.69                2.00                0.55                0.84                12.09               
90        8.90        veh.2               1to2_1              94.99               5.62                1.99                0.55                0.89                9.19                
90        8.90        veh1                1to2_0              123.40              11.70               3.00                0.55                -1.00               23.40               
90        8.90        veh1.1              1to2_0              106.80              7.33                2.00                0.55                1.58                13.90               
90        8.90        veh1.2              1to2_0              96.45               6.22                2.00                0.55                0.86                10.65               
90        8.90        veh1.3              1to2_0              86.71               5.15                2.00                0.55                0.92                8.01                

91        9.00        flow1.0             1to2_2              97.20               24.00               3.00                1.64                -1.00               97.20               
91        9.00        flow1.1             1to2_2              9.30                6.00                2.00                2.00                13.82               9.30                
91        9.00        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
91        9.00        veh                 1to2_1              116.40              8.00                2.00                0.55                48.32               16.40               
91        9.00        veh.1               1to2_1              105.68              6.89                2.00                0.55                0.83                12.78               
91        9.00        veh.2               1to2_1              95.58               5.82                1.99                0.55                0.88                9.78                
91        9.00        veh1                1to2_0              124.60              12.00               3.00                0.55                -1.00               24.60               
91        9.00        veh1.1              1to2_0              107.56              7.53                2.00                0.55                1.60                14.66               
91        9.00        veh1.2              1to2_0              97.10               6.42                2.00                0.55                0.85                11.30               
91        9.00        veh1.3              1to2_0              87.25               5.35                2.00                0.55                0.91                8.55                

92        9.10        flow1.0             1to2_2              99.63               24.30               3.00                1.64                -1.00               99.63               
92        9.10        flow1.1             1to2_2              9.92                6.20                2.00                2.00                13.66               9.92                
92        9.10        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
92        9.10        veh                 1to2_1              117.22              8.20                2.00                0.55                47.05               17.22               
92        9.10        veh.1               1to2_1              106.38              7.09                2.00                0.55                0.82                13.48               
92        9.10        veh.2               1to2_1              96.18               6.02                1.98                0.55                0.86                10.38               
92        9.10        veh1                1to2_0              125.83              12.30               3.00                0.55                -1.00               25.83               
92        9.10        veh1.1              1to2_0              108.33              7.73                2.00                0.55                1.62                15.43               
92        9.10        veh1.2              1to2_0              97.76               6.62                2.00                0.55                0.84                11.96               
92        9.10        veh1.3              1to2_0              87.80               5.55                1.99                0.55                0.89                9.10                

93        9.20        flow1.0             1to2_2              102.09              24.60               3.00                1.64                -1.00               102.09              
93        9.20        flow1.1             1to2_2              10.56               6.40                2.00                2.00                13.52               10.56               
93        9.20        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
93        9.20        veh                 1to2_1              118.06              8.40                2.00                0.55                45.83               18.06               
93        9.20        veh.1               1to2_1              107.11              7.29                2.00                0.55                0.82                14.21               
93        9.20        veh.2               1to2_1              96.80               6.22                1.97                0.55                0.85                11.00               
93        9.20        veh1                1to2_0              127.09              12.60               3.00                0.55                -1.00               27.09               
93        9.20        veh1.1              1to2_0              109.12              7.93                2.00                0.55                1.64                16.22               
93        9.20        veh1.2              1to2_0              98.44               6.82                2.00                0.55                0.83                12.64               
93        9.20        veh1.3              1to2_0              88.38               5.75                1.99                0.55                0.88                9.68                

94        9.30        flow1.0             1to2_2              104.58              24.90               3.00                1.64                -1.00               104.58              
94        9.30        flow1.1             1to2_2              11.22               6.60                2.00                2.00                13.39               11.22               
94        9.30        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
94        9.30        veh                 1to2_1              118.92              8.60                2.00                0.55                44.66               18.92               
94        9.30        veh.1               1to2_1              107.86              7.49                2.00                0.55                0.81                14.96               
94        9.30        veh.2               1to2_1              97.44               6.41                1.97                0.55                0.85                11.64               
94        9.30        veh1                1to2_0              128.38              12.90               3.00                0.55                -1.00               28.38               
94        9.30        veh1.1              1to2_0              109.93              8.13                2.00                0.55                1.65                17.03               
94        9.30        veh1.2              1to2_0              99.14               7.02                2.00                0.55                0.83                13.34               
94        9.30        veh1.3              1to2_0              88.97               5.95                1.98                0.55                0.87                10.27               

95        9.40        flow1.0             1to2_2              107.10              25.20               3.00                1.64                -1.00               107.10              
95        9.40        flow1.1             1to2_2              11.90               6.80                2.00                2.00                13.26               11.90               
95        9.40        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
95        9.40        veh                 1to2_1              119.80              8.80                2.00                0.55                43.55               19.80               
95        9.40        veh.1               1to2_1              108.63              7.69                2.00                0.55                0.80                15.73               
95        9.40        veh.2               1to2_1              98.10               6.61                1.96                0.55                0.84                12.30               
95        9.40        veh1                1to2_0              129.70              13.20               3.00                0.55                -1.00               29.70               
95        9.40        veh1.1              1to2_0              110.77              8.33                2.00                0.55                1.67                17.87               
95        9.40        veh1.2              1to2_0              99.86               7.22                2.00                0.55                0.82                14.06               
95        9.40        veh1.3              1to2_0              89.59               6.15                1.97                0.55                0.86                10.89               

96        9.50        flow1.0             1to2_2              109.65              25.50               3.00                1.64                -1.00               109.65              
96        9.50        flow1.1             1to2_2              12.60               7.00                2.00                2.00                13.15               12.60               
96        9.50        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
96        9.50        veh                 1to2_1              120.70              9.00                2.00                0.55                42.48               20.70               
96        9.50        veh.1               1to2_1              109.42              7.89                2.00                0.55                0.80                16.52               
96        9.50        veh.2               1to2_1              98.78               6.81                1.96                0.55                0.83                12.98               
96        9.50        veh1                1to2_0              131.05              13.50               3.00                0.55                -1.00               31.05               
96        9.50        veh1.1              1to2_0              111.62              8.53                2.00                0.55                1.69                18.72               
96        9.50        veh1.2              1to2_0              100.61              7.42                2.00                0.55                0.81                14.81               
96        9.50        veh1.3              1to2_0              90.22               6.34                1.96                0.55                0.85                11.52               

97        9.60        flow1.0             1to2_2              112.23              25.80               3.00                1.64                -1.00               112.23              
97        9.60        flow1.1             1to2_2              13.32               7.20                2.00                2.00                13.04               13.32               
97        9.60        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
97        9.60        veh                 1to2_1              121.62              9.20                2.00                0.55                41.45               21.62               
97        9.60        veh.1               1to2_1              110.23              8.09                2.00                0.55                0.79                17.33               
97        9.60        veh.2               1to2_1              99.48               7.00                1.96                0.55                0.82                13.68               
97        9.60        veh1                1to2_0              132.43              13.80               3.00                0.55                -1.00               32.43               
97        9.60        veh1.1              1to2_0              112.49              8.73                2.00                0.55                1.71                19.59               
97        9.60        veh1.2              1to2_0              101.37              7.62                2.00                0.55                0.80                15.57               
97        9.60        veh1.3              1to2_0              90.88               6.54                1.96                0.55                0.84                12.18               

98        9.70        flow1.0             1to2_2              114.84              26.10               3.00                1.64                -1.00               114.84              
98        9.70        flow1.1             1to2_2              14.06               7.40                2.00                2.00                12.94               14.06               
98        9.70        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
98        9.70        veh                 1to2_1              122.56              9.40                2.00                0.55                40.47               22.56               
98        9.70        veh.1               1to2_1              111.06              8.29                2.00                0.55                0.78                18.16               
98        9.70        veh.2               1to2_1              100.20              7.20                1.96                0.55                0.81                14.40               
98        9.70        veh1                1to2_0              133.84              14.10               3.00                0.55                -1.00               33.84               
98        9.70        veh1.1              1to2_0              113.39              8.93                2.00                0.55                1.73                20.49               
98        9.70        veh1.2              1to2_0              102.15              7.82                2.00                0.55                0.80                16.35               
98        9.70        veh1.3              1to2_0              91.55               6.74                1.96                0.55                0.83                12.85               

99        9.80        flow1.0             1to2_2              117.48              26.40               3.00                1.64                -1.00               117.48              
99        9.80        flow1.1             1to2_2              14.82               7.60                2.00                2.00                12.85               14.82               
99        9.80        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
99        9.80        veh                 1to2_1              123.52              9.60                2.00                0.55                39.53               23.52               
99        9.80        veh.1               1to2_1              111.91              8.49                2.00                0.55                0.78                19.01               
99        9.80        veh.2               1to2_1              100.94              7.39                1.96                0.55                0.81                15.14               
99        9.80        veh1                1to2_0              135.28              14.40               3.00                0.55                -1.00               35.28               
99        9.80        veh1.1              1to2_0              114.30              9.13                2.00                0.55                1.75                21.40               
99        9.80        veh1.2              1to2_0              102.95              8.02                2.00                0.55                0.79                17.15               
99        9.80        veh1.3              1to2_0              92.24               6.93                1.96                0.55                0.82                13.54               

100       9.90        flow1.0             1to2_2              120.15              26.70               3.00                1.64                -1.00               120.15              
100       9.90        flow1.1             1to2_2              15.60               7.80                2.00                2.00                12.76               15.60               
100       9.90        stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
100       9.90        veh                 1to2_1              124.50              9.80                2.00                0.55                38.62               24.50               
100       9.90        veh.1               1to2_1              112.78              8.69                2.00                0.55                0.77                19.88               
100       9.90        veh.2               1to2_1              101.70              7.59                1.97                0.55                0.80                15.90               
100       9.90        veh1                1to2_0              136.75              14.70               3.00                0.55                -1.00               36.75               
100       9.90        veh1.1              1to2_0              115.23              9.33                2.00                0.55                1.77                22.33               
100       9.90        veh1.2              1to2_0              103.77              8.22                2.00                0.55                0.79                17.97               
100       9.90        veh1.3              1to2_0              92.96               7.13                1.96                0.55                0.82                14.26               

101       10.00       flow1.0             1to2_2              122.85              27.00               3.00                1.64                -1.00               122.85              
101       10.00       flow1.1             1to2_2              16.40               8.00                2.00                2.00                12.68               16.40               
101       10.00       stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
101       10.00       veh                 1to2_1              125.50              10.00               2.00                0.55                37.75               25.50               
101       10.00       veh.1               1to2_1              113.66              8.89                2.00                0.55                0.77                20.76               
101       10.00       veh.2               1to2_1              102.48              7.79                1.97                0.55                0.79                16.68               
101       10.00       veh1                1to2_0              138.25              15.00               3.00                0.55                -1.00               38.25               
101       10.00       veh1.1              1to2_0              116.18              9.53                2.00                0.55                1.79                23.28               
101       10.00       veh1.2              1to2_0              104.61              8.42                2.00                0.55                0.78                18.81               
101       10.00       veh1.3              1to2_0              93.69               7.32                1.96                0.55                0.81                14.99               

102       10.10       flow1.0             1to2_2              125.58              27.30               3.00                1.64                -1.00               125.58              
102       10.10       flow1.1             1to2_2              17.22               8.20                2.00                2.00                12.60               17.22               
102       10.10       stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
102       10.10       veh                 1to2_1              126.52              10.20               2.00                0.55                36.91               26.52               
102       10.10       veh.1               1to2_1              114.57              9.09                2.00                0.55                0.76                21.67               
102       10.10       veh.2               1to2_1              103.28              7.99                1.98                0.55                0.79                17.48               
102       10.10       veh1                1to2_0              139.78              15.30               3.00                0.55                -1.00               39.78               
102       10.10       veh1.1              1to2_0              117.16              9.73                2.00                0.55                1.81                24.26               
102       10.10       veh1.2              1to2_0              105.48              8.62                2.00                0.55                0.78                19.68               
102       10.10       veh1.3              1to2_0              94.44               7.52                1.97                0.55                0.80                15.74               

103       10.20       flow1.0             1to2_2              128.34              27.60               3.00                1.64                -1.00               128.34              
103       10.20       flow1.1             1to2_2              18.06               8.40                2.00                2.00                12.53               18.06               
103       10.20       stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
103       10.20       veh                 1to2_1              127.56              10.40               2.00                0.55                36.10               27.56               
103       10.20       veh.1               1to2_1              115.50              9.29                2.00                0.55                0.76                22.60               
103       10.20       veh.2               1to2_1              104.10              8.19                1.99                0.55                0.78                18.30               
103       10.20       veh1                1to2_0              141.34              15.60               3.00                0.55                -1.00               41.34               
103       10.20       veh1.1              1to2_0              118.15              9.93                2.00                0.55                1.83                25.25               
103       10.20       veh1.2              1to2_0              106.36              8.82                2.00                0.55                0.77                20.56               
103       10.20       veh1.3              1to2_0              95.21               7.72                1.97                0.55                0.80                16.51               

104       10.30       flow1.0             1to2_2              131.13              27.90               3.00                1.64                -1.00               131.13              
104       10.30       flow1.1             1to2_2              18.92               8.60                2.00                2.00                12.47               18.92               
104       10.30       stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
104       10.30       veh                 1to2_1              128.62              10.60               2.00                0.55                35.32               28.62               
104       10.30       veh.1               1to2_1              116.45              9.49                2.00                0.55                0.76                23.55               
104       10.30       veh.2               1to2_1              104.94              8.39                1.99                0.55                0.78                19.14               
104       10.30       veh1                1to2_0              142.93              15.90               3.00                0.55                -1.00               42.93               
104       10.30       veh1.1              1to2_0              119.16              10.13               2.00                0.55                1.85                26.26               
104       10.30       veh1.2              1to2_0              107.26              9.02                2.00                0.55                0.77                21.46               
104       10.30       veh1.3              1to2_0              96.00               7.92                1.98                0.55                0.79                17.30               

105       10.40       flow1.0             1to2_2              133.95              28.20               3.00                1.64                -1.00               133.95              
105       10.40       flow1.1             1to2_2              19.80               8.80                2.00                2.00                12.40               19.80               
105       10.40       stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
105       10.40       veh                 1to2_1              129.70              10.80               2.00                0.55                34.56               29.70               
105       10.40       veh.1               1to2_1              117.42              9.69                2.00                0.55                0.75                24.52               
105       10.40       veh.2               1to2_1              105.79              8.58                2.00                0.55                0.77                19.99               
105       10.40       veh1                1to2_0              144.55              16.20               3.00                0.55                -1.00               44.55               
105       10.40       veh1.1              1to2_0              120.20              10.33               2.00                0.55                1.87                27.30               
105       10.40       veh1.2              1to2_0              108.18              9.22                2.00                0.55                0.76                22.38               
105       10.40       veh1.3              1to2_0              96.82               8.12                1.99                0.55                0.78                18.12               

106       10.50       flow1.0             1to2_2              136.80              28.50               3.00                1.64                -1.00               136.80              
106       10.50       flow1.1             1to2_2              20.70               9.00                2.00                2.00                12.34               20.70               
106       10.50       stopped             1to2_1              508.00              0.00                0.00                1.64                -1.00               0.00                
106       10.50       veh                 1to2_1              130.80              11.00               2.00                0.55                33.84               30.80               
106       10.50       veh.1               1to2_1              118.41              9.89                2.00                0.55                0.75                25.51               
106       10.50       veh.2               1to2_1              106.67              8.78                2.00                0.55                0.77                20.87               
106       10.50       veh1                1to2_0              146.20              16.50               3.00                0.55                -1.00               46.20               
106       10.50       veh1.1              1to2_0              121.25              10.53               2.00                0.55                1.90                28.35               
