configName      Platooning
iniFile         omnetpp.ini
processID       3923
runID           Platooning-0-20191111-22:54:35-3923
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:54:35.349
endDateTime     2019-11-11 22:55:29.349
duration        0 hour, 0 minute, 53 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
522            17.50          veh1.2         3              veh1           2              -              -              -              
522            17.50          veh1.3         3              veh1           3              -              -              -              

523            17.60          veh            3              veh            0              4              4              10             
523            17.60          veh.1          3              veh            1              -              -              -              
523            17.60          veh.2          3              veh            2              -              -              -              
523            17.60          veh.3          3              veh            3              -              -              -              

524            17.60          veh.4          3              veh.4          0              3              4              10             
524            17.60          veh.5          3              veh.4          1              -              -              -              
524            17.60          veh.6          3              veh.4          2              -              -              -              

525            17.60          veh1           3              veh1           0              4              4              10             
525            17.60          veh1.1         3              veh1           1              -              -              -              
525            17.60          veh1.2         3              veh1           2              -              -              -              
525            17.60          veh1.3         3              veh1           3              -              -              -              

526            17.70          veh            3              veh            0              4              4              10             
526            17.70          veh.1          3              veh            1              -              -              -              
526            17.70          veh.2          3              veh            2              -              -              -              
526            17.70          veh.3          3              veh            3              -              -              -              

527            17.70          veh.4          3              veh.4          0              3              4              10             
527            17.70          veh.5          3              veh.4          1              -              -              -              
527            17.70          veh.6          3              veh.4          2              -              -              -              

528            17.70          veh1           3              veh1           0              4              4              10             
528            17.70          veh1.1         3              veh1           1              -              -              -              
528            17.70          veh1.2         3              veh1           2              -              -              -              
528            17.70          veh1.3         3              veh1           3              -              -              -              

529            17.80          veh            3              veh            0              4              4              10             
529            17.80          veh.1          3              veh            1              -              -              -              
529            17.80          veh.2          3              veh            2              -              -              -              
529            17.80          veh.3          3              veh            3              -              -              -              

530            17.80          veh.4          3              veh.4          0              3              4              10             
530            17.80          veh.5          3              veh.4          1              -              -              -              
530            17.80          veh.6          3              veh.4          2              -              -              -              

531            17.80          veh1           3              veh1           0              4              4              10             
531            17.80          veh1.1         3              veh1           1              -              -              -              
531            17.80          veh1.2         3              veh1           2              -              -              -              
531            17.80          veh1.3         3              veh1           3              -              -              -              

532            17.90          veh            3              veh            0              4              4              10             
532            17.90          veh.1          3              veh            1              -              -              -              
532            17.90          veh.2          3              veh            2              -              -              -              
532            17.90          veh.3          3              veh            3              -              -              -              

533            17.90          veh.4          3              veh.4          0              3              4              10             
533            17.90          veh.5          3              veh.4          1              -              -              -              
533            17.90          veh.6          3              veh.4          2              -              -              -              

534            17.90          veh1           3              veh1           0              4              4              10             
534            17.90          veh1.1         3              veh1           1              -              -              -              
534            17.90          veh1.2         3              veh1           2              -              -              -              
534            17.90          veh1.3         3              veh1           3              -              -              -              

535            18.00          veh            3              veh            0              4              4              10             
535            18.00          veh.1          3              veh            1              -              -              -              
535            18.00          veh.2          3              veh            2              -              -              -              
535            18.00          veh.3          3              veh            3              -              -              -              

536            18.00          veh.4          3              veh.4          0              3              4              10             
536            18.00          veh.5          3              veh.4          1              -              -              -              
536            18.00          veh.6          3              veh.4          2              -              -              -              

537            18.00          veh1           3              veh1           0              4              4              10             
537            18.00          veh1.1         3              veh1           1              -              -              -              
537            18.00          veh1.2         3              veh1           2              -              -              -              
537            18.00          veh1.3         3              veh1           3              -              -              -              

538            18.10          veh            3              veh            0              4              4              10             
538            18.10          veh.1          3              veh            1              -              -              -              
538            18.10          veh.2          3              veh            2              -              -              -              
538            18.10          veh.3          3              veh            3              -              -              -              

539            18.10          veh.4          3              veh.4          0              3              4              10             
539            18.10          veh.5          3              veh.4          1              -              -              -              
539            18.10          veh.6          3              veh.4          2              -              -              -              

540            18.10          veh1           3              veh1           0              4              4              10             
540            18.10          veh1.1         3              veh1           1              -              -              -              
540            18.10          veh1.2         3              veh1           2              -              -              -              
540            18.10          veh1.3         3              veh1           3              -              -              -              

541            18.20          veh            3              veh            0              4              4              10             
541            18.20          veh.1          3              veh            1              -              -              -              
541            18.20          veh.2          3              veh            2              -              -              -              
541            18.20          veh.3          3              veh            3              -              -              -              

542            18.20          veh.4          3              veh.4          0              3              4              10             
542            18.20          veh.5          3              veh.4          1              -              -              -              
542            18.20          veh.6          3              veh.4          2              -              -              -              

543            18.20          veh1           3              veh1           0              4              4              10             
543            18.20          veh1.1         3              veh1           1              -              -              -              
543            18.20          veh1.2         3              veh1           2              -              -              -              
543            18.20          veh1.3         3              veh1           3              -              -              -              

544            18.30          veh            3              veh            0              4              4              10             
544            18.30          veh.1          3              veh            1              -              -              -              
544            18.30          veh.2          3              veh            2              -              -              -              
544            18.30          veh.3          3              veh            3              -              -              -              

545            18.30          veh.4          3              veh.4          0              3              4              10             
545            18.30          veh.5          3              veh.4          1              -              -              -              
545            18.30          veh.6          3              veh.4          2              -              -              -              

546            18.30          veh1           3              veh1           0              4              4              10             
546            18.30          veh1.1         3              veh1           1              -              -              -              
546            18.30          veh1.2         3              veh1           2              -              -              -              
546            18.30          veh1.3         3              veh1           3              -              -              -              

547            18.40          veh            3              veh            0              4              4              10             
547            18.40          veh.1          3              veh            1              -              -              -              
547            18.40          veh.2          3              veh            2              -              -              -              
547            18.40          veh.3          3              veh            3              -              -              -              

548            18.40          veh.4          3              veh.4          0              3              4              10             
548            18.40          veh.5          3              veh.4          1              -              -              -              
548            18.40          veh.6          3              veh.4          2              -              -              -              

549            18.40          veh1           3              veh1           0              4              4              10             
549            18.40          veh1.1         3              veh1           1              -              -              -              
549            18.40          veh1.2         3              veh1           2              -              -              -              
549            18.40          veh1.3         3              veh1           3              -              -              -              

550            18.50          veh            3              veh            0              4              4              10             
550            18.50          veh.1          3              veh            1              -              -              -              
550            18.50          veh.2          3              veh            2              -              -              -              
550            18.50          veh.3          3              veh            3              -              -              -              

551            18.50          veh.4          3              veh.4          0              3              4              10             
551            18.50          veh.5          3              veh.4          1              -              -              -              
551            18.50          veh.6          3              veh.4          2              -              -              -              

552            18.50          veh1           3              veh1           0              4              4              10             
552            18.50          veh1.1         3              veh1           1              -              -              -              
552            18.50          veh1.2         3              veh1           2              -              -              -              
552            18.50          veh1.3         3              veh1           3              -              -              -              

553            18.60          veh            3              veh            0              4              4              10             
553            18.60          veh.1          3              veh            1              -              -              -              
553            18.60          veh.2          3              veh            2              -              -              -              
553            18.60          veh.3          3              veh            3              -              -              -              

554            18.60          veh.4          3              veh.4          0              3              4              10             
554            18.60          veh.5          3              veh.4          1              -              -              -              
554            18.60          veh.6          3              veh.4          2              -              -              -              

555            18.60          veh1           3              veh1           0              4              4              10             
555            18.60          veh1.1         3              veh1           1              -              -              -              
555            18.60          veh1.2         3              veh1           2              -              -              -              
555            18.60          veh1.3         3              veh1           3              -              -              -              

556            18.70          veh            3              veh            0              4              4              10             
556            18.70          veh.1          3              veh            1              -              -              -              
556            18.70          veh.2          3              veh            2              -              -              -              
556            18.70          veh.3          3              veh            3              -              -              -              

557            18.70          veh.4          3              veh.4          0              3              4              10             
557            18.70          veh.5          3              veh.4          1              -              -              -              
557            18.70          veh.6          3              veh.4          2              -              -              -              

558            18.70          veh1           3              veh1           0              4              4              10             
558            18.70          veh1.1         3              veh1           1              -              -              -              
558            18.70          veh1.2         3              veh1           2              -              -              -              
558            18.70          veh1.3         3              veh1           3              -              -              -              

559            18.80          veh            3              veh            0              4              4              10             
559            18.80          veh.1          3              veh            1              -              -              -              
559            18.80          veh.2          3              veh            2              -              -              -              
559            18.80          veh.3          3              veh            3              -              -              -              

560            18.80          veh.4          3              veh.4          0              3              4              10             
560            18.80          veh.5          3              veh.4          1              -              -              -              
560            18.80          veh.6          3              veh.4          2              -              -              -              

561            18.80          veh1           3              veh1           0              4              4              10             
561            18.80          veh1.1         3              veh1           1              -              -              -              
561            18.80          veh1.2         3              veh1           2              -              -              -              
561            18.80          veh1.3         3              veh1           3              -              -              -              

562            18.90          veh            3              veh            0              4              4              10             
562            18.90          veh.1          3              veh            1              -              -              -              
562            18.90          veh.2          3              veh            2              -              -              -              
562            18.90          veh.3          3              veh            3              -              -              -              

563            18.90          veh.4          3              veh.4          0              3              4              10             
563            18.90          veh.5          3              veh.4          1              -              -              -              
563            18.90          veh.6          3              veh.4          2              -              -              -              

564            18.90          veh1           3              veh1           0              4              4              10             
564            18.90          veh1.1         3              veh1           1              -              -              -              
564            18.90          veh1.2         3              veh1           2              -              -              -              
564            18.90          veh1.3         3              veh1           3              -              -              -              

565            19.00          veh            3              veh            0              4              4              10             
565            19.00          veh.1          3              veh            1              -              -              -              
565            19.00          veh.2          3              veh            2              -              -              -              
565            19.00          veh.3          3              veh            3              -              -              -              

566            19.00          veh.4          3              veh.4          0              3              4              10             
566            19.00          veh.5          3              veh.4          1              -              -              -              
566            19.00          veh.6          3              veh.4          2              -              -              -              

567            19.00          veh1           3              veh1           0              4              4              10             
567            19.00          veh1.1         3              veh1           1              -              -              -              
567            19.00          veh1.2         3              veh1           2              -              -              -              
567            19.00          veh1.3         3              veh1           3              -              -              -              

568            19.10          veh            3              veh            0              4              4              10             
568            19.10          veh.1          3              veh            1              -              -              -              
568            19.10          veh.2          3              veh            2              -              -              -              
568            19.10          veh.3          3              veh            3              -              -              -              

569            19.10          veh.4          3              veh.4          0              3              4              10             
569            19.10          veh.5          3              veh.4          1              -              -              -              
569            19.10          veh.6          3              veh.4          2              -              -              -              

570            19.10          veh1           3              veh1           0              4              4              10             
570            19.10          veh1.1         3              veh1           1              -              -              -              
570            19.10          veh1.2         3              veh1           2              -              -              -              
570            19.10          veh1.3         3              veh1           3              -              -              -              

571            19.20          veh            3              veh            0              4              4              10             
571            19.20          veh.1          3              veh            1              -              -              -              
571            19.20          veh.2          3              veh            2              -              -              -              
571            19.20          veh.3          3              veh            3              -              -              -              

572            19.20          veh.4          3              veh.4          0              3              4              10             
572            19.20          veh.5          3              veh.4          1              -              -              -              
572            19.20          veh.6          3              veh.4          2              -              -              -              

573            19.20          veh1           3              veh1           0              4              4              10             
573            19.20          veh1.1         3              veh1           1              -              -              -              
573            19.20          veh1.2         3              veh1           2              -              -              -              
573            19.20          veh1.3         3              veh1           3              -              -              -              

574            19.30          veh            3              veh            0              4              4              10             
574            19.30          veh.1          3              veh            1              -              -              -              
574            19.30          veh.2          3              veh            2              -              -              -              
574            19.30          veh.3          3              veh            3              -              -              -              

575            19.30          veh.4          3              veh.4          0              3              4              10             
575            19.30          veh.5          3              veh.4          1              -              -              -              
575            19.30          veh.6          3              veh.4          2              -              -              -              

576            19.30          veh1           3              veh1           0              4              4              10             
576            19.30          veh1.1         3              veh1           1              -              -              -              
576            19.30          veh1.2         3              veh1           2              -              -              -              
576            19.30          veh1.3         3              veh1           3              -              -              -              

577            19.40          veh            3              veh            0              4              4              10             
577            19.40          veh.1          3              veh            1              -              -              -              
577            19.40          veh.2          3              veh            2              -              -              -              
577            19.40          veh.3          3              veh            3              -              -              -              

578            19.40          veh.4          3              veh.4          0              3              4              10             
578            19.40          veh.5          3              veh.4          1              -              -              -              
578            19.40          veh.6          3              veh.4          2              -              -              -              

579            19.40          veh1           3              veh1           0              4              4              10             
579            19.40          veh1.1         3              veh1           1              -              -              -              
579            19.40          veh1.2         3              veh1           2              -              -              -              
579            19.40          veh1.3         3              veh1           3              -              -              -              

580            19.50          veh            3              veh            0              4              4              10             
580            19.50          veh.1          3              veh            1              -              -              -              
580            19.50          veh.2          3              veh            2              -              -              -              
580            19.50          veh.3          3              veh            3              -              -              -              

581            19.50          veh.4          3              veh.4          0              3              4              10             
581            19.50          veh.5          3              veh.4          1              -              -              -              
581            19.50          veh.6          3              veh.4          2              -              -              -              

582            19.50          veh1           3              veh1           0              4              4              10             
582            19.50          veh1.1         3              veh1           1              -              -              -              
582            19.50          veh1.2         3              veh1           2              -              -              -              
582            19.50          veh1.3         3              veh1           3              -              -              -              

583            19.60          veh            3              veh            0              4              4              10             
583            19.60          veh.1          3              veh            1              -              -              -              
583            19.60          veh.2          3              veh            2              -              -              -              
583            19.60          veh.3          3              veh            3              -              -              -              

584            19.60          veh.4          3              veh.4          0              3              4              10             
584            19.60          veh.5          3              veh.4          1              -              -              -              
584            19.60          veh.6          3              veh.4          2              -              -              -              

585            19.60          veh1           3              veh1           0              4              4              10             
585            19.60          veh1.1         3              veh1           1              -              -              -              
585            19.60          veh1.2         3              veh1           2              -              -              -              
585            19.60          veh1.3         3              veh1           3              -              -              -              

586            19.70          veh            3              veh            0              4              4              10             
586            19.70          veh.1          3              veh            1              -              -              -              
586            19.70          veh.2          3              veh            2              -              -              -              
586            19.70          veh.3          3              veh            3              -              -              -              

587            19.70          veh.4          3              veh.4          0              3              4              10             
587            19.70          veh.5          3              veh.4          1              -              -              -              
587            19.70          veh.6          3              veh.4          2              -              -              -              

588            19.70          veh1           3              veh1           0              4              4              10             
588            19.70          veh1.1         3              veh1           1              -              -              -              
588            19.70          veh1.2         3              veh1           2              -              -              -              
588            19.70          veh1.3         3              veh1           3              -              -              -              

589            19.80          veh            3              veh            0              4              4              10             
589            19.80          veh.1          3              veh            1              -              -              -              
589            19.80          veh.2          3              veh            2              -              -              -              
589            19.80          veh.3          3              veh            3              -              -              -              

590            19.80          veh.4          3              veh.4          0              3              4              10             
590            19.80          veh.5          3              veh.4          1              -              -              -              
590            19.80          veh.6          3              veh.4          2              -              -              -              

591            19.80          veh1           3              veh1           0              4              4              10             
591            19.80          veh1.1         3              veh1           1              -              -              -              
591            19.80          veh1.2         3              veh1           2              -              -              -              
591            19.80          veh1.3         3              veh1           3              -              -              -              

592            19.90          veh            3              veh            0              4              4              10             
592            19.90          veh.1          3              veh            1              -              -              -              
592            19.90          veh.2          3              veh            2              -              -              -              
592            19.90          veh.3          3              veh            3              -              -              -              

593            19.90          veh.4          3              veh.4          0              3              4              10             
593            19.90          veh.5          3              veh.4          1              -              -              -              
593            19.90          veh.6          3              veh.4          2              -              -              -              

594            19.90          veh1           3              veh1           0              4              4              10             
594            19.90          veh1.1         3              veh1           1              -              -              -              
594            19.90          veh1.2         3              veh1           2              -              -              -              
594            19.90          veh1.3         3              veh1           3              -              -              -              

595            20.00          veh            3              veh            0              4              4              10             
595            20.00          veh.1          3              veh            1              -              -              -              
595            20.00          veh.2          3              veh            2              -              -              -              
595            20.00          veh.3          3              veh            3              -              -              -              

596            20.00          veh.4          3              veh.4          0              3              4              10             
596            20.00          veh.5          3              veh.4          1              -              -              -              
596            20.00          veh.6          3              veh.4          2              -              -              -              

597            20.00          veh1           3              veh1           0              4              4              10             
597            20.00          veh1.1         3              veh1           1              -              -              -              
597            20.00          veh1.2         3              veh1           2              -              -              -              
597            20.00          veh1.3         3              veh1           3              -              -              -              

598            20.10          veh            3              veh            0              4              4              10             
598            20.10          veh.1          3              veh            1              -              -              -              
598            20.10          veh.2          3              veh            2              -              -              -              
598            20.10          veh.3          3              veh            3              -              -              -              

599            20.10          veh.4          3              veh.4          0              3              4              10             
599            20.10          veh.5          3              veh.4          1              -              -              -              
599            20.10          veh.6          3              veh.4          2              -              -              -              

600            20.10          veh1           3              veh1           0              4              4              10             
600            20.10          veh1.1         3              veh1           1              -              -              -              
600            20.10          veh1.2         3              veh1           2              -              -              -              
600            20.10          veh1.3         3              veh1           3              -              -              -              

601            20.20          veh            3              veh            0              4              4              10             
601            20.20          veh.1          3              veh            1              -              -              -              
601            20.20          veh.2          3              veh            2              -              -              -              
601            20.20          veh.3          3              veh            3              -              -              -              

602            20.20          veh.4          3              veh.4          0              3              4              10             
602            20.20          veh.5          3              veh.4          1              -              -              -              
602            20.20          veh.6          3              veh.4          2              -              -              -              

603            20.20          veh1           3              veh1           0              4              4              10             
603            20.20          veh1.1         3              veh1           1              -              -              -              
603            20.20          veh1.2         3              veh1           2              -              -              -              
603            20.20          veh1.3         3              veh1           3              -              -              -              

604            20.30          veh            3              veh            0              4              4              10             
604            20.30          veh.1          3              veh            1              -              -              -              
604            20.30          veh.2          3              veh            2              -              -              -              
604            20.30          veh.3          3              veh            3              -              -              -              

605            20.30          veh.4          3              veh.4          0              3              4              10             
605            20.30          veh.5          3              veh.4          1              -              -              -              
605            20.30          veh.6          3              veh.4          2              -              -              -              

606            20.30          veh1           3              veh1           0              4              4              10             
606            20.30          veh1.1         3              veh1           1              -              -              -              
606            20.30          veh1.2         3              veh1           2              -              -              -              
606            20.30          veh1.3         3              veh1           3              -              -              -              

607            20.40          veh            3              veh            0              4              4              10             
607            20.40          veh.1          3              veh            1              -              -              -              
607            20.40          veh.2          3              veh            2              -              -              -              
607            20.40          veh.3          3              veh            3              -              -              -              

608            20.40          veh.4          3              veh.4          0              3              4              10             
608            20.40          veh.5          3              veh.4          1              -              -              -              
608            20.40          veh.6          3              veh.4          2              -              -              -              

609            20.40          veh1           3              veh1           0              4              4              10             
609            20.40          veh1.1         3              veh1           1              -              -              -              
609            20.40          veh1.2         3              veh1           2              -              -              -              
609            20.40          veh1.3         3              veh1           3              -              -              -              

610            20.50          veh            3              veh            0              4              4              10             
610            20.50          veh.1          3              veh            1              -              -              -              
610            20.50          veh.2          3              veh            2              -              -              -              
610            20.50          veh.3          3              veh            3              -              -              -              

611            20.50          veh.4          3              veh.4          0              3              4              10             
611            20.50          veh.5          3              veh.4          1              -              -              -              
611            20.50          veh.6          3              veh.4          2              -              -              -              

612            20.50          veh1           3              veh1           0              4              4              10             
612            20.50          veh1.1         3              veh1           1              -              -              -              
612            20.50          veh1.2         3              veh1           2              -              -              -              
