configName      Platooning
iniFile         omnetpp.ini
processID       3451
runID           Platooning-0-20191111-22:31:15-3451
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:31:15.015
endDateTime     2019-11-11 22:32:16.015
duration        0 hour, 1 minute, 1 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
439       43.80       veh                 1to2_0              982.16              30.00               0.00                0.55                -1.00               882.16              
439       43.80       veh.1               1to2_0              949.68              30.00               0.00                0.55                0.92                856.78              
439       43.80       veh.2               1to2_0              926.16              30.00               0.00                0.55                0.62                840.36              
439       43.80       veh.3               1to2_0              902.65              30.00               0.00                0.55                0.62                823.95              
439       43.80       veh.4               1to2_0              791.56              29.75               0.07                3.50                3.57                719.96              
439       43.80       veh.5               1to2_0              644.08              19.70               -3.00               0.55                7.23                579.58              
439       43.80       veh.6               1to2_0              623.77              19.84               0.04                0.55                0.77                568.37              
439       43.80       veh1                1to2_2              810.33              20.00               0.00                0.55                -1.00               710.33              
439       43.80       veh1.1              1to2_2              792.33              20.00               0.00                0.55                0.65                699.43              
439       43.80       veh1.2              1to2_2              774.33              20.00               0.00                0.55                0.65                688.53              
439       43.80       veh1.3              1to2_2              756.33              20.00               0.00                0.55                0.65                677.63              
439       43.80       veh1.4              1to2_2              679.29              20.01               -0.00               3.50                3.60                607.69              

440       43.90       flow1.0             1to2_1              1138.50             30.00               0.00                1.64                -1.00               1138.50             
440       43.90       flow1.1             1to2_1              659.00              20.00               0.00                2.00                23.73               659.00              
440       43.90       flow1.2             1to2_2              640.74              20.14               -0.03               1.64                1.76                640.74              
440       43.90       flow1.3             1to2_1              596.13              20.96               -0.16               1.64                2.52                596.13              
440       43.90       flow1.4             1to2_1              527.23              25.46               -0.78               1.64                2.51                527.23              
440       43.90       flow1.5             1to2_1              259.00              20.00               0.00                2.00                13.16               259.00              
440       43.90       flow1.6             1to2_2              238.50              30.00               0.00                1.64                13.24               238.50              
440       43.90       flow1.7             1to2_1              94.80               23.70               3.00                1.64                6.51                94.80               
440       43.90       flow1.8             1to2_2              13.05               8.70                3.00                1.64                25.34               13.05               
440       43.90       veh                 1to2_0              985.16              30.00               0.00                0.55                -1.00               885.16              
440       43.90       veh.1               1to2_0              952.67              30.00               0.00                0.55                0.92                859.77              
440       43.90       veh.2               1to2_0              929.16              30.00               0.00                0.55                0.62                843.36              
440       43.90       veh.3               1to2_0              905.65              30.00               0.00                0.55                0.62                826.95              
440       43.90       veh.4               1to2_0              794.53              29.76               0.06                3.50                3.57                722.93              
440       43.90       veh.5               1to2_0              646.04              19.58               -1.22               0.55                7.33                581.54              
440       43.90       veh.6               1to2_0              625.75              19.83               -0.10               0.55                0.77                570.35              
440       43.90       veh1                1to2_2              812.33              20.00               0.00                0.55                -1.00               712.33              
440       43.90       veh1.1              1to2_2              794.33              20.00               0.00                0.55                0.65                701.43              
440       43.90       veh1.2              1to2_2              776.33              20.00               0.00                0.55                0.65                690.53              
440       43.90       veh1.3              1to2_2              758.33              20.00               0.00                0.55                0.65                679.63              
440       43.90       veh1.4              1to2_2              681.29              20.01               -0.00               3.50                3.60                609.69              

441       44.00       flow1.0             1to2_1              1141.50             30.00               0.00                1.64                -1.00               1141.50             
441       44.00       flow1.1             1to2_1              661.00              20.00               0.00                2.00                23.78               661.00              
441       44.00       flow1.2             1to2_2              642.76              20.14               -0.03               1.64                1.76                642.76              
441       44.00       flow1.3             1to2_1              598.23              20.95               -0.16               1.64                2.52                598.23              
441       44.00       flow1.4             1to2_1              529.77              25.38               -0.78               1.64                2.50                529.77              
441       44.00       flow1.5             1to2_1              261.00              20.00               0.00                2.00                13.19               261.00              
441       44.00       flow1.6             1to2_2              241.50              30.00               0.00                1.64                13.21               241.50              
441       44.00       flow1.7             1to2_1              97.20               24.00               3.00                1.64                6.41                97.20               
441       44.00       flow1.8             1to2_2              13.95               9.00                3.00                1.64                24.73               13.95               
441       44.00       veh                 1to2_0              988.16              30.00               0.00                0.55                -1.00               888.16              
441       44.00       veh.1               1to2_0              955.67              30.00               0.00                0.55                0.92                862.77              
441       44.00       veh.2               1to2_0              932.16              30.00               0.00                0.55                0.62                846.36              
441       44.00       veh.3               1to2_0              908.65              30.00               0.00                0.55                0.62                829.95              
441       44.00       veh.4               1to2_0              797.51              29.77               0.06                3.50                3.57                725.91              
441       44.00       veh.5               1to2_0              648.00              19.59               0.13                0.55                7.38                583.50              
441       44.00       veh.6               1to2_0              627.74              19.82               -0.06               0.55                0.77                572.34              
441       44.00       veh1                1to2_2              814.33              20.00               0.00                0.55                -1.00               714.33              
441       44.00       veh1.1              1to2_2              796.33              20.00               0.00                0.55                0.65                703.43              
441       44.00       veh1.2              1to2_2              778.33              20.00               0.00                0.55                0.65                692.53              
441       44.00       veh1.3              1to2_2              760.33              20.00               0.00                0.55                0.65                681.63              
441       44.00       veh1.4              1to2_2              683.29              20.01               -0.00               3.50                3.60                611.69              

442       44.10       flow1.0             1to2_1              1144.50             30.00               0.00                1.64                -1.00               1144.50             
442       44.10       flow1.1             1to2_1              663.00              20.00               0.00                2.00                23.83               663.00              
442       44.10       flow1.2             1to2_2              644.77              20.14               -0.02               1.64                1.76                644.77              
442       44.10       flow1.3             1to2_1              600.32              20.93               -0.16               1.64                2.52                600.32              
442       44.10       flow1.4             1to2_1              532.30              25.31               -0.77               1.64                2.49                532.30              
442       44.10       flow1.5             1to2_1              263.00              20.00               0.00                2.00                13.22               263.00              
442       44.10       flow1.6             1to2_2              244.50              30.00               0.00                1.64                13.18               244.50              
442       44.10       flow1.7             1to2_1              99.63               24.30               3.00                1.64                6.31                99.63               
442       44.10       flow1.8             1to2_2              14.88               9.30                3.00                1.64                24.15               14.88               
442       44.10       veh                 1to2_0              991.16              30.00               0.00                0.55                -1.00               891.16              
442       44.10       veh.1               1to2_0              958.67              30.00               0.00                0.55                0.92                865.77              
442       44.10       veh.2               1to2_0              935.16              30.00               0.00                0.55                0.62                849.36              
442       44.10       veh.3               1to2_0              911.65              30.00               0.00                0.55                0.62                832.95              
442       44.10       veh.4               1to2_0              800.49              29.77               0.06                3.50                3.57                728.89              
442       44.10       veh.5               1to2_0              649.97              19.71               1.14                0.55                7.38                585.47              
442       44.10       veh.6               1to2_0              629.72              19.82               -0.02               0.55                0.77                574.32              
442       44.10       veh1                1to2_2              816.33              20.00               0.00                0.55                -1.00               716.33              
442       44.10       veh1.1              1to2_2              798.33              20.00               0.00                0.55                0.65                705.43              
442       44.10       veh1.2              1to2_2              780.33              20.00               0.00                0.55                0.65                694.53              
442       44.10       veh1.3              1to2_2              762.33              20.00               0.00                0.55                0.65                683.63              
442       44.10       veh1.4              1to2_2              685.29              20.01               -0.00               3.50                3.60                613.69              

443       44.20       flow1.0             1to2_1              1147.50             30.00               0.00                1.64                -1.00               1147.50             
443       44.20       flow1.1             1to2_1              665.00              20.00               0.00                2.00                23.88               665.00              
443       44.20       flow1.2             1to2_2              646.78              20.14               -0.02               1.64                1.76                646.78              
443       44.20       flow1.3             1to2_1              602.41              20.91               -0.16               1.64                2.51                602.41              
443       44.20       flow1.4             1to2_1              534.82              25.23               -0.76               1.64                2.48                534.82              
443       44.20       flow1.5             1to2_1              265.00              20.00               0.00                2.00                13.24               265.00              
443       44.20       flow1.6             1to2_2              247.50              30.00               0.00                1.64                13.14               247.50              
443       44.20       flow1.7             1to2_1              102.09              24.60               3.00                1.64                6.22                102.09              
443       44.20       flow1.8             1to2_2              15.84               9.60                3.00                1.64                23.61               15.84               
443       44.20       veh                 1to2_0              994.16              30.00               0.00                0.55                -1.00               894.16              
443       44.20       veh.1               1to2_0              961.67              30.00               0.00                0.55                0.92                868.77              
443       44.20       veh.2               1to2_0              938.16              30.00               0.00                0.55                0.62                852.36              
443       44.20       veh.3               1to2_0              914.65              30.00               0.00                0.55                0.62                835.95              
443       44.20       veh.4               1to2_0              803.47              29.78               0.06                3.50                3.57                731.87              
443       44.20       veh.5               1to2_0              651.96              19.89               1.88                0.55                7.36                587.46              
443       44.20       veh.6               1to2_0              631.70              19.82               0.00                0.55                0.77                576.30              
443       44.20       veh1                1to2_2              818.33              20.00               0.00                0.55                -1.00               718.33              
443       44.20       veh1.1              1to2_2              800.33              20.00               0.00                0.55                0.65                707.43              
443       44.20       veh1.2              1to2_2              782.33              20.00               0.00                0.55                0.65                696.53              
443       44.20       veh1.3              1to2_2              764.33              20.00               0.00                0.55                0.65                685.63              
443       44.20       veh1.4              1to2_2              687.29              20.01               -0.00               3.50                3.60                615.69              

444       44.30       flow1.0             1to2_1              1150.50             30.00               0.00                1.64                -1.00               1150.50             
444       44.30       flow1.1             1to2_1              667.00              20.00               0.00                2.00                23.93               667.00              
444       44.30       flow1.2             1to2_2              648.80              20.13               -0.02               1.64                1.76                648.80              
444       44.30       flow1.3             1to2_1              604.50              20.90               -0.15               1.64                2.51                604.50              
444       44.30       flow1.4             1to2_1              537.34              25.16               -0.75               1.64                2.47                537.34              
444       44.30       flow1.5             1to2_1              267.00              20.00               0.00                2.00                13.27               267.00              
444       44.30       flow1.6             1to2_2              250.50              30.00               0.00                1.64                13.11               250.50              
444       44.30       flow1.7             1to2_1              104.58              24.90               3.00                1.64                6.12                104.58              
444       44.30       flow1.8             1to2_2              16.83               9.90                3.00                1.64                23.10               16.83               
444       44.30       veh                 1to2_0              997.16              30.00               0.00                0.55                -1.00               897.16              
444       44.30       veh.1               1to2_0              964.67              30.00               0.00                0.55                0.92                871.77              
444       44.30       veh.2               1to2_0              941.16              30.00               0.00                0.55                0.62                855.36              
444       44.30       veh.3               1to2_0              917.65              30.00               0.00                0.55                0.62                838.95              
444       44.30       veh.4               1to2_0              806.44              29.78               0.06                3.50                3.57                734.84              
444       44.30       veh.5               1to2_0              653.96              20.09               2.00                0.55                7.34                589.46              
444       44.30       veh.6               1to2_0              633.68              19.82               0.02                0.55                0.77                578.28              
444       44.30       veh1                1to2_2              820.33              20.00               0.00                0.55                -1.00               720.33              
444       44.30       veh1.1              1to2_2              802.33              20.00               -0.00               0.55                0.65                709.43              
444       44.30       veh1.2              1to2_2              784.33              20.00               0.00                0.55                0.65                698.53              
444       44.30       veh1.3              1to2_2              766.33              20.00               0.00                0.55                0.65                687.63              
444       44.30       veh1.4              1to2_2              689.29              20.01               -0.00               3.50                3.60                617.69              

445       44.40       flow1.0             1to2_1              1153.50             30.00               0.00                1.64                -1.00               1153.50             
445       44.40       flow1.1             1to2_1              669.00              20.00               0.00                2.00                23.98               669.00              
445       44.40       flow1.2             1to2_2              650.81              20.13               -0.02               1.64                1.76                650.81              
445       44.40       flow1.3             1to2_1              606.59              20.88               -0.15               1.64                2.51                606.59              
445       44.40       flow1.4             1to2_1              539.85              25.08               -0.74               1.64                2.46                539.85              
445       44.40       flow1.5             1to2_1              269.00              20.00               0.00                2.00                13.29               269.00              
445       44.40       flow1.6             1to2_2              253.50              30.00               0.00                1.64                13.08               253.50              
445       44.40       flow1.7             1to2_1              107.10              25.20               3.00                1.64                6.03                107.10              
445       44.40       flow1.8             1to2_2              17.85               10.20               3.00                1.64                22.61               17.85               
445       44.40       veh                 1to2_0              1000.16             30.00               0.00                0.55                -1.00               900.16              
445       44.40       veh.1               1to2_0              967.67              30.00               0.00                0.55                0.92                874.77              
445       44.40       veh.2               1to2_0              944.16              30.00               0.00                0.55                0.62                858.36              
445       44.40       veh.3               1to2_0              920.65              30.00               0.00                0.55                0.62                841.95              
445       44.40       veh.4               1to2_0              809.42              29.79               0.06                3.50                3.57                737.82              
445       44.40       veh.5               1to2_0              655.94              19.79               -3.00               0.55                7.50                591.44              
445       44.40       veh.6               1to2_0              635.66              19.82               0.03                0.55                0.77                580.26              
445       44.40       veh1                1to2_2              822.33              20.00               0.00                0.55                -1.00               722.33              
445       44.40       veh1.1              1to2_2              804.33              20.00               -0.00               0.55                0.65                711.43              
445       44.40       veh1.2              1to2_2              786.33              20.00               -0.00               0.55                0.65                700.53              
445       44.40       veh1.3              1to2_2              768.33              20.00               0.00                0.55                0.65                689.63              
445       44.40       veh1.4              1to2_2              691.29              20.01               -0.00               3.50                3.60                619.69              

446       44.50       flow1.0             1to2_1              1156.50             30.00               0.00                1.64                -1.00               1156.50             
446       44.50       flow1.1             1to2_1              671.00              20.00               0.00                2.00                24.03               671.00              
446       44.50       flow1.2             1to2_2              652.82              20.13               -0.02               1.64                1.76                652.82              
446       44.50       flow1.3             1to2_1              608.68              20.87               -0.15               1.64                2.51                608.68              
446       44.50       flow1.4             1to2_1              542.35              25.01               -0.73               1.64                2.45                542.35              
446       44.50       flow1.5             1to2_1              271.00              20.00               0.00                2.00                13.32               271.00              
446       44.50       flow1.6             1to2_2              256.50              30.00               0.00                1.64                13.04               256.50              
446       44.50       flow1.7             1to2_1              109.65              25.50               3.00                1.64                5.94                109.65              
446       44.50       flow1.8             1to2_2              18.90               10.50               3.00                1.64                22.15               18.90               
446       44.50       veh                 1to2_0              1003.16             30.00               0.00                0.55                -1.00               903.16              
446       44.50       veh.1               1to2_0              970.67              30.00               0.00                0.55                0.92                877.77              
446       44.50       veh.2               1to2_0              947.16              30.00               0.00                0.55                0.62                861.36              
446       44.50       veh.3               1to2_0              923.65              30.00               0.00                0.55                0.62                844.95              
446       44.50       veh.4               1to2_0              812.40              29.80               0.05                3.50                3.57                740.80              
446       44.50       veh.5               1to2_0              657.91              19.67               -1.23               0.55                7.60                593.41              
446       44.50       veh.6               1to2_0              637.65              19.81               -0.10               0.55                0.77                582.25              
446       44.50       veh1                1to2_2              824.33              20.00               0.00                0.55                -1.00               724.33              
446       44.50       veh1.1              1to2_2              806.33              20.00               -0.00               0.55                0.65                713.43              
446       44.50       veh1.2              1to2_2              788.33              20.00               -0.00               0.55                0.65                702.53              
446       44.50       veh1.3              1to2_2              770.33              20.00               0.00                0.55                0.65                691.63              
446       44.50       veh1.4              1to2_2              693.29              20.01               -0.00               3.50                3.60                621.69              

447       44.60       flow1.0             1to2_1              1159.50             30.00               0.00                1.64                -1.00               1159.50             
447       44.60       flow1.1             1to2_1              673.00              20.00               0.00                2.00                24.08               673.00              
447       44.60       flow1.2             1to2_2              654.84              20.13               -0.02               1.64                1.76                654.84              
447       44.60       flow1.3             1to2_1              610.76              20.86               -0.15               1.64                2.50                610.76              
447       44.60       flow1.4             1to2_1              544.84              24.94               -0.72               1.64                2.44                544.84              
447       44.60       flow1.5             1to2_1              273.00              20.00               0.00                2.00                13.34               273.00              
447       44.60       flow1.6             1to2_2              259.50              30.00               0.00                1.64                13.01               259.50              
447       44.60       flow1.7             1to2_1              112.23              25.80               3.00                1.64                5.84                112.23              
447       44.60       flow1.8             1to2_2              19.98               10.80               3.00                1.64                21.71               19.98               
447       44.60       veh                 1to2_0              1006.16             30.00               0.00                0.55                -1.00               906.16              
447       44.60       veh.1               1to2_0              973.67              30.00               0.00                0.55                0.92                880.77              
447       44.60       veh.2               1to2_0              950.16              30.00               0.00                0.55                0.62                864.36              
447       44.60       veh.3               1to2_0              926.65              30.00               0.00                0.55                0.62                847.95              
447       44.60       veh.4               1to2_0              815.38              29.80               0.05                3.50                3.57                743.78              
447       44.60       veh.5               1to2_0              659.88              19.68               0.11                0.55                7.65                595.38              
447       44.60       veh.6               1to2_0              639.63              19.81               -0.05               0.55                0.77                584.23              
447       44.60       veh1                1to2_2              826.33              20.00               0.00                0.55                -1.00               726.33              
447       44.60       veh1.1              1to2_2              808.33              20.00               -0.00               0.55                0.65                715.43              
447       44.60       veh1.2              1to2_2              790.33              20.00               -0.00               0.55                0.65                704.53              
447       44.60       veh1.3              1to2_2              772.33              20.00               -0.00               0.55                0.65                693.63              
447       44.60       veh1.4              1to2_2              695.29              20.01               -0.00               3.50                3.60                623.69              

448       44.70       flow1.0             1to2_1              1162.50             30.00               0.00                1.64                -1.00               1162.50             
448       44.70       flow1.1             1to2_1              675.00              20.00               0.00                2.00                24.13               675.00              
448       44.70       flow1.2             1to2_2              656.85              20.12               -0.02               1.64                1.76                656.85              
448       44.70       flow1.3             1to2_1              612.85              20.84               -0.14               1.64                2.50                612.85              
448       44.70       flow1.4             1to2_1              547.33              24.87               -0.72               1.64                2.43                547.33              
448       44.70       flow1.5             1to2_1              275.00              20.00               0.00                2.00                13.37               275.00              
448       44.70       flow1.6             1to2_2              262.50              30.00               0.00                1.64                12.98               262.50              
448       44.70       flow1.7             1to2_1              114.84              26.10               3.00                1.64                5.75                114.84              
448       44.70       flow1.8             1to2_2              21.09               11.10               3.00                1.64                21.30               21.09               
448       44.70       veh                 1to2_0              1009.16             30.00               0.00                0.55                -1.00               909.16              
448       44.70       veh.1               1to2_0              976.67              30.00               0.00                0.55                0.92                883.77              
448       44.70       veh.2               1to2_0              953.16              30.00               0.00                0.55                0.62                867.36              
448       44.70       veh.3               1to2_0              929.65              30.00               0.00                0.55                0.62                850.95              
448       44.70       veh.4               1to2_0              818.36              29.81               0.05                3.50                3.57                746.76              
448       44.70       veh.5               1to2_0              661.86              19.79               1.11                0.55                7.65                597.36              
448       44.70       veh.6               1to2_0              641.61              19.81               -0.02               0.55                0.77                586.21              
448       44.70       veh1                1to2_2              828.33              20.00               0.00                0.55                -1.00               728.33              
448       44.70       veh1.1              1to2_2              810.33              20.00               -0.00               0.55                0.65                717.43              
448       44.70       veh1.2              1to2_2              792.33              20.00               -0.00               0.55                0.65                706.53              
448       44.70       veh1.3              1to2_2              774.33              20.00               -0.00               0.55                0.65                695.63              
448       44.70       veh1.4              1to2_2              697.30              20.01               -0.00               3.50                3.60                625.70              

449       44.80       flow1.0             1to2_1              1165.50             30.00               0.00                1.64                -1.00               1165.50             
449       44.80       flow1.1             1to2_1              677.00              20.00               0.00                2.00                24.18               677.00              
449       44.80       flow1.2             1to2_2              658.86              20.12               -0.02               1.64                1.76                658.86              
449       44.80       flow1.3             1to2_1              614.93              20.83               -0.14               1.64                2.50                614.93              
449       44.80       flow1.4             1to2_1              549.81              24.80               -0.71               1.64                2.42                549.81              
449       44.80       flow1.5             1to2_1              277.00              20.00               0.00                2.00                13.39               277.00              
449       44.80       flow1.6             1to2_2              265.50              30.00               0.00                1.64                12.95               265.50              
449       44.80       flow1.7             1to2_1              117.48              26.40               3.00                1.64                5.66                117.48              
449       44.80       flow1.8             1to2_2              22.23               11.40               3.00                1.64                20.90               22.23               
449       44.80       veh                 1to2_0              1012.16             30.00               0.00                0.55                -1.00               912.16              
449       44.80       veh.1               1to2_0              979.67              30.00               0.00                0.55                0.92                886.77              
449       44.80       veh.2               1to2_0              956.16              30.00               0.00                0.55                0.62                870.36              
449       44.80       veh.3               1to2_0              932.65              30.00               0.00                0.55                0.62                853.95              
449       44.80       veh.4               1to2_0              821.34              29.81               0.05                3.50                3.57                749.74              
449       44.80       veh.5               1to2_0              663.86              19.98               1.86                0.55                7.63                599.36              
449       44.80       veh.6               1to2_0              643.59              19.81               0.00                0.55                0.77                588.19              
449       44.80       veh1                1to2_2              830.33              20.00               0.00                0.55                -1.00               730.33              
449       44.80       veh1.1              1to2_2              812.33              20.00               -0.00               0.55                0.65                719.43              
449       44.80       veh1.2              1to2_2              794.33              20.00               -0.00               0.55                0.65                708.53              
449       44.80       veh1.3              1to2_2              776.33              20.00               -0.00               0.55                0.65                697.63              
449       44.80       veh1.4              1to2_2              699.30              20.01               -0.00               3.50                3.60                627.70              

450       44.90       flow1.0             1to2_1              1168.50             30.00               0.00                1.64                -1.00               1168.50             
450       44.90       flow1.1             1to2_1              679.00              20.00               0.00                2.00                24.23               679.00              
450       44.90       flow1.2             1to2_2              660.87              20.12               -0.02               1.64                1.76                660.87              
450       44.90       flow1.3             1to2_1              617.01              20.81               -0.14               1.64                2.50                617.01              
450       44.90       flow1.4             1to2_1              552.28              24.73               -0.70               1.64                2.42                552.28              
450       44.90       flow1.5             1to2_1              279.00              20.00               0.00                2.00                13.41               279.00              
450       44.90       flow1.6             1to2_2              268.50              30.00               0.00                1.64                12.91               268.50              
450       44.90       flow1.7             1to2_1              120.15              26.70               3.00                1.64                5.57                120.15              
450       44.90       flow1.8             1to2_2              23.40               11.70               3.00                1.64                20.52               23.40               
450       44.90       veh                 1to2_0              1015.16             30.00               0.00                0.55                -1.00               915.16              
450       44.90       veh.1               1to2_0              982.67              30.00               0.00                0.55                0.92                889.77              
450       44.90       veh.2               1to2_0              959.16              30.00               0.00                0.55                0.62                873.36              
450       44.90       veh.3               1to2_0              935.65              30.00               0.00                0.55                0.62                856.95              
450       44.90       veh.4               1to2_0              824.33              29.82               0.05                3.50                3.57                752.73              
450       44.90       veh.5               1to2_0              665.87              20.18               2.00                0.55                7.60                601.37              
450       44.90       veh.6               1to2_0              645.57              19.81               0.02                0.55                0.77                590.17              
450       44.90       veh1                1to2_2              832.33              20.00               0.00                0.55                -1.00               732.33              
450       44.90       veh1.1              1to2_2              814.33              20.00               -0.00               0.55                0.65                721.43              
450       44.90       veh1.2              1to2_2              796.33              20.00               -0.00               0.55                0.65                710.53              
450       44.90       veh1.3              1to2_2              778.33              20.00               -0.00               0.55                0.65                699.63              
450       44.90       veh1.4              1to2_2              701.30              20.01               -0.00               3.50                3.60                629.70              

451       45.00       flow1.0             1to2_1              1171.50             30.00               0.00                1.64                -1.00               1171.50             
451       45.00       flow1.1             1to2_1              681.00              20.00               0.00                2.00                24.28               681.00              
451       45.00       flow1.2             1to2_2              662.88              20.12               -0.02               1.64                1.76                662.88              
