configName      Platooning
iniFile         omnetpp.ini
processID       3910
runID           Platooning-0-20191111-22:53:48-3910
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:48.795
endDateTime     2019-11-11 22:54:35.795
duration        0 hour, 0 minute, 46 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
395       39.40       flow1.3             1to2_2              534.54              30.00               0.00                1.64                3.78                534.54              
395       39.40       flow1.4             1to2_2              403.50              30.00               0.00                1.64                4.20                403.50              
395       39.40       flow1.5             1to2_0              169.00              20.00               0.00                2.00                16.32               169.00              
395       39.40       flow1.6             1to2_0              106.35              23.08               -0.50               1.64                2.28                106.35              
395       39.40       flow1.7             1to2_1              17.85               10.20               3.00                1.64                47.00               17.85               
395       39.40       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
395       39.40       veh                 1to2_2              689.00              20.00               0.00                0.55                12.10               589.00              
395       39.40       veh.1               1to2_2              671.00              20.00               -0.00               0.55                0.65                578.10              
395       39.40       veh.2               1to2_2              653.00              20.00               -0.00               0.55                0.65                567.20              
395       39.40       veh1                1to2_1              722.33              20.00               0.00                0.55                -1.00               622.33              
395       39.40       veh1.1              1to2_1              673.89              19.92               0.70                0.55                2.18                580.99              
395       39.40       veh1.2              1to2_0              607.67              22.30               2.00                3.50                17.52               521.87              
395       39.40       veh1.3              1to2_1              553.62              21.10               2.00                3.50                5.46                474.92              
395       39.40       veh1.4              1to2_1              522.29              24.93               2.00                0.55                1.06                450.69              
395       39.40       veh1.5              1to2_1              502.22              23.81               2.00                0.55                0.63                437.72              

396       39.50       flow1.0             1to2_0              1006.50             30.00               0.00                1.64                -1.00               1006.50             
396       39.50       flow1.1             1to2_0              549.01              19.36               1.41                2.00                2.89                549.01              
396       39.50       flow1.2             1to2_0              502.43              19.78               0.88                1.64                1.85                502.43              
396       39.50       flow1.3             1to2_2              537.54              30.00               0.00                1.64                3.75                537.54              
396       39.50       flow1.4             1to2_2              406.50              30.00               0.00                1.64                4.20                406.50              
396       39.50       flow1.5             1to2_0              171.00              20.00               0.00                2.00                16.32               171.00              
396       39.50       flow1.6             1to2_0              108.66              23.03               -0.49               1.64                2.27                108.66              
396       39.50       flow1.7             1to2_1              18.90               10.50               3.00                1.64                45.78               18.90               
396       39.50       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
396       39.50       veh                 1to2_2              691.00              20.00               0.00                0.55                12.00               591.00              
396       39.50       veh.1               1to2_2              673.00              20.00               -0.00               0.55                0.65                580.10              
396       39.50       veh.2               1to2_2              655.00              20.00               -0.00               0.55                0.65                569.20              
396       39.50       veh1                1to2_1              724.33              20.00               0.00                0.55                -1.00               624.33              
396       39.50       veh1.1              1to2_1              675.90              20.07               1.54                0.55                2.16                583.00              
396       39.50       veh1.2              1to2_0              609.92              22.50               2.00                3.50                17.40               524.12              
396       39.50       veh1.3              1to2_1              555.75              21.30               2.00                3.50                5.41                477.05              
396       39.50       veh1.4              1to2_1              524.80              25.13               2.00                0.55                1.03                453.20              
396       39.50       veh1.5              1to2_1              504.62              24.01               2.00                0.55                0.63                440.12              

397       39.60       flow1.0             1to2_0              1009.50             30.00               0.00                1.64                -1.00               1009.50             
397       39.60       flow1.1             1to2_0              550.96              19.50               1.42                2.00                2.88                550.96              
397       39.60       flow1.2             1to2_0              504.41              19.87               0.89                1.64                1.84                504.41              
397       39.60       flow1.3             1to2_2              540.54              30.00               0.00                1.64                3.72                540.54              
397       39.60       flow1.4             1to2_2              409.50              30.00               0.00                1.64                4.20                409.50              
397       39.60       flow1.5             1to2_0              173.00              20.00               0.00                2.00                16.32               173.00              
397       39.60       flow1.6             1to2_0              110.95              22.98               -0.49               1.64                2.26                110.95              
397       39.60       flow1.7             1to2_1              19.98               10.80               3.00                1.64                44.64               19.98               
397       39.60       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
397       39.60       veh                 1to2_2              693.00              20.00               0.00                0.55                11.90               593.00              
397       39.60       veh.1               1to2_2              675.00              20.00               -0.00               0.55                0.65                582.10              
397       39.60       veh.2               1to2_2              657.00              20.00               -0.00               0.55                0.65                571.20              
397       39.60       veh1                1to2_1              726.33              20.00               0.00                0.55                -1.00               626.33              
397       39.60       veh1.1              1to2_1              677.89              19.88               -1.86               0.55                2.18                584.99              
397       39.60       veh1.2              1to2_0              612.19              22.70               2.00                3.50                17.28               526.39              
397       39.60       veh1.3              1to2_1              557.90              21.50               2.00                3.50                5.35                479.20              
397       39.60       veh1.4              1to2_1              527.33              25.33               1.99                0.55                1.01                455.73              
397       39.60       veh1.5              1to2_1              507.04              24.21               2.00                0.55                0.63                442.54              

398       39.70       flow1.0             1to2_0              1012.50             30.00               0.00                1.64                -1.00               1012.50             
398       39.70       flow1.1             1to2_0              552.92              19.65               1.44                2.00                2.88                552.92              
398       39.70       flow1.2             1to2_0              506.41              19.97               0.91                1.64                1.83                506.41              
398       39.70       flow1.3             1to2_2              543.54              30.00               0.00                1.64                3.68                543.54              
398       39.70       flow1.4             1to2_2              412.50              30.00               0.00                1.64                4.20                412.50              
398       39.70       flow1.5             1to2_0              175.00              20.00               0.00                2.00                16.32               175.00              
398       39.70       flow1.6             1to2_0              113.25              22.93               -0.49               1.64                2.26                113.25              
398       39.70       flow1.7             1to2_1              21.09               11.10               3.00                1.64                43.55               21.09               
398       39.70       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
398       39.70       veh                 1to2_2              695.00              20.00               0.00                0.55                11.80               595.00              
398       39.70       veh.1               1to2_2              677.00              20.00               -0.00               0.55                0.65                584.10              
398       39.70       veh.2               1to2_2              659.00              20.00               -0.00               0.55                0.65                573.20              
398       39.70       veh1                1to2_1              728.33              20.00               0.00                0.55                -1.00               628.33              
398       39.70       veh1.1              1to2_1              679.87              19.84               -0.38               0.55                2.19                586.97              
398       39.70       veh1.2              1to2_0              614.48              22.90               2.00                3.50                17.16               528.68              
398       39.70       veh1.3              1to2_1              560.07              21.70               2.00                3.50                5.29                481.37              
398       39.70       veh1.4              1to2_1              529.89              25.52               1.96                0.55                0.99                458.29              
398       39.70       veh1.5              1to2_1              509.48              24.41               2.00                0.55                0.63                444.98              

399       39.80       flow1.0             1to2_0              1015.50             30.00               0.00                1.64                -1.00               1015.50             
399       39.80       flow1.1             1to2_0              554.90              19.79               1.44                2.00                2.87                554.90              
399       39.80       flow1.2             1to2_0              508.42              20.06               0.94                1.64                1.82                508.42              
399       39.80       flow1.3             1to2_2              546.54              30.00               0.00                1.64                3.65                546.54              
399       39.80       flow1.4             1to2_2              415.50              30.00               0.00                1.64                4.20                415.50              
399       39.80       flow1.5             1to2_0              177.00              20.00               0.00                2.00                16.32               177.00              
399       39.80       flow1.6             1to2_0              115.53              22.88               -0.48               1.64                2.25                115.53              
399       39.80       flow1.7             1to2_1              22.23               11.40               3.00                1.64                42.52               22.23               
399       39.80       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
399       39.80       veh                 1to2_2              697.00              20.00               0.00                0.55                11.70               597.00              
399       39.80       veh.1               1to2_2              679.00              20.00               -0.00               0.55                0.65                586.10              
399       39.80       veh.2               1to2_2              661.00              20.00               -0.00               0.55                0.65                575.20              
399       39.80       veh1                1to2_1              730.33              20.00               0.00                0.55                -1.00               630.33              
399       39.80       veh1.1              1to2_1              681.86              19.92               0.73                0.55                2.18                588.96              
399       39.80       veh1.2              1to2_0              616.79              23.10               2.00                3.50                17.04               530.99              
399       39.80       veh1.3              1to2_1              562.26              21.90               2.00                3.50                5.23                483.56              
399       39.80       veh1.4              1to2_1              532.46              25.72               1.92                0.55                0.96                460.86              
399       39.80       veh1.5              1to2_1              511.94              24.61               2.00                0.55                0.63                447.44              

400       39.90       flow1.0             1to2_0              1018.50             30.00               0.00                1.64                -1.00               1018.50             
400       39.90       flow1.1             1to2_0              556.90              19.94               1.45                2.00                2.87                556.90              
400       39.90       flow1.2             1to2_0              510.43              20.15               0.95                1.64                1.81                510.43              
400       39.90       flow1.3             1to2_2              549.54              30.00               0.00                1.64                3.62                549.54              
400       39.90       flow1.4             1to2_2              418.50              30.00               0.00                1.64                4.20                418.50              
400       39.90       flow1.5             1to2_0              179.00              20.00               0.00                2.00                16.32               179.00              
400       39.90       flow1.6             1to2_0              117.82              22.84               -0.47               1.64                2.24                117.82              
400       39.90       flow1.7             1to2_1              23.40               11.70               3.00                1.64                41.54               23.40               
400       39.90       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
400       39.90       veh                 1to2_2              699.00              20.00               0.00                0.55                11.60               599.00              
400       39.90       veh.1               1to2_2              681.00              20.00               0.00                0.55                0.65                588.10              
400       39.90       veh.2               1to2_2              663.00              20.00               -0.00               0.55                0.65                577.20              
400       39.90       veh1                1to2_1              732.33              20.00               0.00                0.55                -1.00               632.33              
400       39.90       veh1.1              1to2_1              683.87              20.07               1.55                0.55                2.17                590.97              
400       39.90       veh1.2              1to2_0              619.12              23.30               2.00                3.50                16.92               533.32              
400       39.90       veh1.3              1to2_1              564.47              22.10               2.00                3.50                5.18                485.77              
400       39.90       veh1.4              1to2_1              535.05              25.90               1.87                0.55                0.94                463.45              
400       39.90       veh1.5              1to2_1              514.42              24.81               2.00                0.55                0.63                449.92              

401       40.00       flow1.0             1to2_0              1021.50             30.00               0.00                1.64                -1.00               1021.50             
401       40.00       flow1.1             1to2_0              558.90              20.00               0.64                2.00                2.88                558.90              
401       40.00       flow1.2             1to2_0              512.46              20.25               0.96                1.64                1.80                512.46              
401       40.00       flow1.3             1to2_2              552.54              30.00               0.00                1.64                3.58                552.54              
401       40.00       flow1.4             1to2_2              421.50              30.00               0.00                1.64                4.20                421.50              
401       40.00       flow1.5             1to2_0              181.00              20.00               0.00                2.00                16.32               181.00              
401       40.00       flow1.6             1to2_1              120.10              22.79               -0.46               1.64                17.19               120.10              
401       40.00       flow1.7             1to2_1              24.60               12.00               3.00                1.64                7.54                24.60               
401       40.00       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
401       40.00       veh                 1to2_2              701.00              20.00               0.00                0.55                11.50               601.00              
401       40.00       veh.1               1to2_2              683.00              20.00               0.00                0.55                0.65                590.10              
401       40.00       veh.2               1to2_2              665.00              20.00               0.00                0.55                0.65                579.20              
401       40.00       veh1                1to2_1              734.33              20.00               0.00                0.55                -1.00               634.33              
401       40.00       veh1.1              1to2_1              685.86              19.89               -1.82               0.55                2.19                592.96              
401       40.00       veh1.2              1to2_0              621.47              23.50               2.00                3.50                16.81               535.67              
401       40.00       veh1.3              1to2_1              566.70              22.30               2.00                3.50                5.12                488.00              
401       40.00       veh1.4              1to2_1              537.66              26.08               1.81                0.55                0.92                466.06              
401       40.00       veh1.5              1to2_1              516.92              25.01               2.00                0.55                0.63                452.42              

402       40.10       flow1.0             1to2_0              1024.50             30.00               0.00                1.64                -1.00               1024.50             
402       40.10       flow1.1             1to2_0              560.90              20.00               0.00                2.00                2.90                560.90              
402       40.10       flow1.2             1to2_0              514.49              20.29               0.40                1.64                1.79                514.49              
402       40.10       flow1.3             1to2_2              555.54              30.00               0.00                1.64                3.55                555.54              
402       40.10       flow1.4             1to2_2              424.50              30.00               0.00                1.64                4.20                424.50              
402       40.10       flow1.5             1to2_0              183.00              20.00               0.00                2.00                16.32               183.00              
402       40.10       flow1.6             1to2_1              122.41              23.09               3.00                1.64                16.98               122.41              
402       40.10       flow1.7             1to2_1              25.83               12.30               3.00                1.64                7.45                25.83               
402       40.10       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
402       40.10       veh                 1to2_2              703.00              20.00               0.00                0.55                11.40               603.00              
402       40.10       veh.1               1to2_2              685.00              20.00               0.00                0.55                0.65                592.10              
402       40.10       veh.2               1to2_2              667.00              20.00               0.00                0.55                0.65                581.20              
402       40.10       veh1                1to2_1              736.33              20.00               0.00                0.55                -1.00               636.33              
402       40.10       veh1.1              1to2_1              687.85              19.86               -0.36               0.55                2.19                594.95              
402       40.10       veh1.2              1to2_0              623.84              23.70               2.00                3.50                16.69               538.04              
402       40.10       veh1.3              1to2_1              568.95              22.50               2.00                3.50                5.06                490.25              
402       40.10       veh1.4              1to2_1              540.28              26.26               1.75                0.55                0.90                468.68              
402       40.10       veh1.5              1to2_1              519.45              25.21               2.00                0.55                0.63                454.95              

403       40.20       flow1.0             1to2_0              1027.50             30.00               0.00                1.64                -1.00               1027.50             
403       40.20       flow1.1             1to2_0              562.90              20.00               0.00                2.00                2.92                562.90              
403       40.20       flow1.2             1to2_0              516.51              20.29               -0.05               1.64                1.79                516.51              
403       40.20       flow1.3             1to2_2              558.54              30.00               0.00                1.64                3.52                558.54              
403       40.20       flow1.4             1to2_2              427.50              30.00               0.00                1.64                4.20                427.50              
403       40.20       flow1.5             1to2_0              185.00              20.00               0.00                2.00                16.33               185.00              
403       40.20       flow1.6             1to2_1              124.75              23.39               3.00                1.64                16.77               124.75              
403       40.20       flow1.7             1to2_1              27.09               12.60               3.00                1.64                7.35                27.09               
403       40.20       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
403       40.20       veh                 1to2_2              705.00              20.00               0.00                0.55                11.30               605.00              
403       40.20       veh.1               1to2_2              687.00              20.00               0.00                0.55                0.65                594.10              
403       40.20       veh.2               1to2_2              669.00              20.00               0.00                0.55                0.65                583.20              
403       40.20       veh1                1to2_1              738.33              20.00               0.00                0.55                -1.00               638.33              
403       40.20       veh1.1              1to2_1              689.84              19.93               0.75                0.55                2.18                596.94              
403       40.20       veh1.2              1to2_0              626.23              23.90               2.00                3.50                16.58               540.43              
403       40.20       veh1.3              1to2_1              571.22              22.70               2.00                3.50                5.01                492.52              
403       40.20       veh1.4              1to2_1              542.92              26.43               1.69                0.55                0.88                471.32              
403       40.20       veh1.5              1to2_1              521.99              25.41               1.98                0.55                0.63                457.49              

404       40.30       flow1.0             1to2_0              1030.50             30.00               0.00                1.64                -1.00               1030.50             
404       40.30       flow1.1             1to2_0              564.90              20.00               0.00                2.00                2.94                564.90              
404       40.30       flow1.2             1to2_0              518.54              20.28               -0.05               1.64                1.79                518.54              
404       40.30       flow1.3             1to2_2              561.54              30.00               0.00                1.64                3.48                561.54              
404       40.30       flow1.4             1to2_2              430.50              30.00               0.00                1.64                4.20                430.50              
404       40.30       flow1.5             1to2_0              187.00              20.00               0.00                2.00                16.33               187.00              
404       40.30       flow1.6             1to2_1              127.11              23.69               3.00                1.64                16.57               127.11              
404       40.30       flow1.7             1to2_1              28.38               12.90               3.00                1.64                7.27                28.38               
404       40.30       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
404       40.30       veh                 1to2_2              707.00              20.00               0.00                0.55                11.20               607.00              
404       40.30       veh.1               1to2_2              689.00              20.00               0.00                0.55                0.65                596.10              
404       40.30       veh.2               1to2_2              671.00              20.00               0.00                0.55                0.65                585.20              
404       40.30       veh1                1to2_1              740.33              20.00               0.00                0.55                -1.00               640.33              
404       40.30       veh1.1              1to2_1              691.85              20.09               1.57                0.55                2.16                598.95              
404       40.30       veh1.2              1to2_0              628.64              24.10               2.00                3.50                16.46               542.84              
404       40.30       veh1.3              1to2_1              573.51              22.90               2.00                3.50                4.95                494.81              
404       40.30       veh1.4              1to2_1              545.58              26.59               1.62                0.55                0.86                473.98              
404       40.30       veh1.5              1to2_1              524.55              25.61               1.94                0.55                0.63                460.05              

405       40.40       flow1.0             1to2_0              1033.50             30.00               0.00                1.64                -1.00               1033.50             
405       40.40       flow1.1             1to2_0              566.90              20.00               0.00                2.00                2.96                566.90              
405       40.40       flow1.2             1to2_0              520.57              20.28               -0.05               1.64                1.79                520.57              
405       40.40       flow1.3             1to2_2              564.54              30.00               0.00                1.64                3.45                564.54              
405       40.40       flow1.4             1to2_2              433.50              30.00               0.00                1.64                4.20                433.50              
405       40.40       flow1.5             1to2_0              189.00              20.00               0.00                2.00                16.33               189.00              
405       40.40       flow1.6             1to2_1              129.51              23.99               3.00                1.64                16.37               129.51              
405       40.40       flow1.7             1to2_1              29.70               13.20               3.00                1.64                7.18                29.70               
405       40.40       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
405       40.40       veh                 1to2_2              709.00              20.00               0.00                0.55                11.10               609.00              
405       40.40       veh.1               1to2_2              691.00              20.00               0.00                0.55                0.65                598.10              
405       40.40       veh.2               1to2_2              673.00              20.00               0.00                0.55                0.65                587.20              
405       40.40       veh1                1to2_1              742.33              20.00               0.00                0.55                -1.00               642.33              
405       40.40       veh1.1              1to2_1              693.84              19.91               -1.80               0.55                2.18                600.94              
405       40.40       veh1.2              1to2_0              631.07              24.30               2.00                3.50                16.35               545.27              
405       40.40       veh1.3              1to2_1              575.82              23.10               2.00                3.50                4.89                497.12              
405       40.40       veh1.4              1to2_1              548.26              26.74               1.56                0.55                0.84                476.66              
405       40.40       veh1.5              1to2_1              527.13              25.80               1.90                0.55                0.63                462.63              

406       40.50       flow1.0             1to2_0              1036.50             30.00               0.00                1.64                -1.00               1036.50             
406       40.50       flow1.1             1to2_0              568.90              20.00               0.00                2.00                2.98                568.90              
406       40.50       flow1.2             1to2_0              522.60              20.27               -0.05               1.64                1.79                522.60              
406       40.50       flow1.3             1to2_2              567.54              30.00               0.00                1.64                3.42                567.54              
406       40.50       flow1.4             1to2_2              436.50              30.00               0.00                1.64                4.20                436.50              
406       40.50       flow1.5             1to2_0              191.00              20.00               0.00                2.00                16.33               191.00              
406       40.50       flow1.6             1to2_1              131.94              24.29               3.00                1.64                16.17               131.94              
406       40.50       flow1.7             1to2_1              31.05               13.50               3.00                1.64                7.10                31.05               
406       40.50       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
406       40.50       veh                 1to2_2              711.00              20.00               0.00                0.55                11.00               611.00              
406       40.50       veh.1               1to2_2              693.00              20.00               0.00                0.55                0.65                600.10              
406       40.50       veh.2               1to2_2              675.00              20.00               0.00                0.55                0.65                589.20              
406       40.50       veh1                1to2_1              744.33              20.00               0.00                0.55                -1.00               644.33              
406       40.50       veh1.1              1to2_1              695.83              19.87               -0.34               0.55                2.19                602.93              
406       40.50       veh1.2              1to2_0              633.52              24.50               2.00                3.50                16.24               547.72              
406       40.50       veh1.3              1to2_1              578.15              23.30               2.00                3.50                4.84                499.45              
406       40.50       veh1.4              1to2_1              550.88              26.24               -5.00               0.55                0.85                479.28              
406       40.50       veh1.5              1to2_1              529.73              25.98               1.84                0.55                0.62                465.23              

407       40.60       flow1.0             1to2_0              1039.50             30.00               0.00                1.64                -1.00               1039.50             
407       40.60       flow1.1             1to2_0              570.90              20.00               0.00                2.00                3.00                570.90              
407       40.60       flow1.2             1to2_0              524.62              20.27               -0.05               1.64                1.79                524.62              
407       40.60       flow1.3             1to2_2              570.54              30.00               0.00                1.64                3.38                570.54              
407       40.60       flow1.4             1to2_2              439.50              30.00               0.00                1.64                4.20                439.50              
407       40.60       flow1.5             1to2_0              193.00              20.00               0.00                2.00                16.33               193.00              
407       40.60       flow1.6             1to2_1              134.40              24.59               3.00                1.64                15.98               134.40              
407       40.60       flow1.7             1to2_1              32.43               13.80               3.00                1.64                7.03                32.43               
407       40.60       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
407       40.60       veh                 1to2_2              713.00              20.00               0.00                0.55                10.90               613.00              
407       40.60       veh.1               1to2_2              695.00              20.00               0.00                0.55                0.65                602.10              
407       40.60       veh.2               1to2_2              677.00              20.00               0.00                0.55                0.65                591.20              
407       40.60       veh1                1to2_1              746.33              20.00               0.00                0.55                -1.00               646.33              
407       40.60       veh1.1              1to2_1              697.82              19.95               0.76                0.55                2.18                604.92              
407       40.60       veh1.2              1to2_0              635.99              24.70               2.00                3.50                16.13               550.19              
407       40.60       veh1.3              1to2_1              580.50              23.50               2.00                3.50                4.78                501.80              
407       40.60       veh1.4              1to2_1              553.48              25.94               -3.00               0.55                0.85                481.88              
407       40.60       veh1.5              1to2_1              532.33              26.03               0.49                0.55                0.62                467.83              

408       40.70       flow1.0             1to2_0              1042.50             30.00               0.00                1.64                -1.00               1042.50             
408       40.70       flow1.1             1to2_0              572.90              20.00               0.00                2.00                3.03                572.90              
408       40.70       flow1.2             1to2_0              526.65              20.26               -0.05               1.64                1.79                526.65              
408       40.70       flow1.3             1to2_2              573.54              30.00               0.00                1.64                3.35                573.54              
408       40.70       flow1.4             1to2_2              442.50              30.00               0.00                1.64                4.20                442.50              
408       40.70       flow1.5             1to2_0              195.00              20.00               0.00                2.00                16.33               195.00              
408       40.70       flow1.6             1to2_1              136.89              24.89               3.00                1.64                15.79               136.89              
408       40.70       flow1.7             1to2_1              33.84               14.10               3.00                1.64                6.95                33.84               
408       40.70       stopped             1to2_2              936.00              0.00                0.00                1.64                -1.00               0.00                
408       40.70       veh                 1to2_2              715.00              20.00               0.00                0.55                10.80               615.00              
408       40.70       veh.1               1to2_2              697.00              20.00               0.00                0.55                0.65                604.10              
408       40.70       veh.2               1to2_2              679.00              20.00               0.00                0.55                0.65                593.20              
408       40.70       veh1                1to2_1              748.33              20.00               0.00                0.55                -1.00               648.33              
408       40.70       veh1.1              1to2_1              699.83              20.11               1.57                0.55                2.16                606.93              
408       40.70       veh1.2              1to2_0              638.48              24.90               2.00                3.50                16.02               552.68              
