configName      Platooning
iniFile         omnetpp.ini
processID       3923
runID           Platooning-0-20191111-22:54:35-3923
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:54:35.349
endDateTime     2019-11-11 22:55:29.349
duration        0 hour, 0 minute, 53 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
373       37.20       flow1.5             1to2_0              125.00              20.00               0.00                2.00                10.38               125.00              
373       37.20       flow1.6             1to2_0              58.59               18.60               3.00                1.64                3.03                58.59               
373       37.20       flow1.7             1to2_0              2.34                3.60                3.00                1.64                14.24               2.34                
373       37.20       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
373       37.20       veh                 1to2_2              678.33              20.00               0.00                0.55                -1.00               578.33              
373       37.20       veh.1               1to2_2              660.33              20.00               0.00                0.55                0.65                567.43              
373       37.20       veh.2               1to2_2              642.33              20.00               0.00                0.55                0.65                556.53              
373       37.20       veh.3               1to2_2              624.33              20.00               0.00                0.55                0.65                545.63              
373       37.20       veh.4               1to2_2              547.07              20.07               -0.02               3.50                3.60                475.47              
373       37.20       veh.5               1to2_2              529.03              20.08               -0.02               0.55                0.65                464.53              
373       37.20       veh.6               1to2_2              492.73              20.00               0.00                0.55                1.57                437.33              
373       37.20       veh1                1to2_1              645.00              20.00               0.00                0.55                3.50                545.00              
373       37.20       veh1.1              1to2_1              620.85              20.00               0.00                0.55                0.96                529.95              
373       37.20       veh1.2              1to2_1              597.85              20.00               0.00                0.55                0.65                519.05              
373       37.20       veh1.3              1to2_1              579.85              20.00               0.00                0.55                0.65                508.15              

374       37.30       flow1.0             1to2_0              886.42              30.00               0.00                1.64                -1.00               886.42              
374       37.30       flow1.1             1to2_0              527.00              20.00               0.00                2.00                17.72               527.00              
374       37.30       flow1.2             1to2_1              537.20              20.87               -0.15               1.64                1.90                537.20              
374       37.30       flow1.3             1to2_1              470.27              25.10               -0.74               1.64                2.47                470.27              
374       37.30       flow1.4             1to2_0              340.50              30.00               0.00                1.64                5.88                340.50              
374       37.30       flow1.5             1to2_0              127.00              20.00               0.00                2.00                10.43               127.00              
374       37.30       flow1.6             1to2_0              60.48               18.90               3.00                1.64                2.99                60.48               
374       37.30       flow1.7             1to2_0              2.73                3.90                3.00                1.64                13.53               2.73                
374       37.30       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
374       37.30       veh                 1to2_2              680.33              20.00               0.00                0.55                -1.00               580.33              
374       37.30       veh.1               1to2_2              662.33              20.00               -0.00               0.55                0.65                569.43              
374       37.30       veh.2               1to2_2              644.33              20.00               0.00                0.55                0.65                558.53              
374       37.30       veh.3               1to2_2              626.33              20.00               0.00                0.55                0.65                547.63              
374       37.30       veh.4               1to2_2              549.08              20.07               -0.02               3.50                3.60                477.48              
374       37.30       veh.5               1to2_2              531.03              20.08               -0.02               0.55                0.65                466.53              
374       37.30       veh.6               1to2_2              494.73              20.00               0.00                0.55                1.57                439.33              
374       37.30       veh1                1to2_1              647.00              20.00               0.00                0.55                3.40                547.00              
374       37.30       veh1.1              1to2_1              622.85              20.00               0.00                0.55                0.96                531.95              
374       37.30       veh1.2              1to2_1              599.85              20.00               0.00                0.55                0.65                521.05              
374       37.30       veh1.3              1to2_1              581.85              20.00               0.00                0.55                0.65                510.15              

375       37.40       flow1.0             1to2_0              889.42              30.00               0.00                1.64                -1.00               889.42              
375       37.40       flow1.1             1to2_0              529.00              20.00               0.00                2.00                17.77               529.00              
375       37.40       flow1.2             1to2_1              539.29              20.85               -0.15               1.64                1.90                539.29              
375       37.40       flow1.3             1to2_1              472.77              25.03               -0.73               1.64                2.46                472.77              
375       37.40       flow1.4             1to2_0              343.50              30.00               0.00                1.64                5.85                343.50              
375       37.40       flow1.5             1to2_0              129.00              20.00               0.00                2.00                10.48               129.00              
375       37.40       flow1.6             1to2_0              62.40               19.20               3.00                1.64                2.95                62.40               
375       37.40       flow1.7             1to2_0              3.15                4.20                3.00                1.64                12.92               3.15                
375       37.40       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
375       37.40       veh                 1to2_2              682.33              20.00               0.00                0.55                -1.00               582.33              
375       37.40       veh.1               1to2_2              664.33              20.00               -0.00               0.55                0.65                571.43              
375       37.40       veh.2               1to2_2              646.33              20.00               0.00                0.55                0.65                560.53              
375       37.40       veh.3               1to2_2              628.33              20.00               0.00                0.55                0.65                549.63              
375       37.40       veh.4               1to2_2              551.09              20.07               -0.02               3.50                3.60                479.49              
375       37.40       veh.5               1to2_2              533.04              20.08               -0.02               0.55                0.65                468.54              
375       37.40       veh.6               1to2_2              496.73              20.00               0.00                0.55                1.57                441.33              
375       37.40       veh1                1to2_1              649.00              20.00               0.00                0.55                3.30                549.00              
375       37.40       veh1.1              1to2_1              624.85              20.00               0.00                0.55                0.96                533.95              
375       37.40       veh1.2              1to2_1              601.85              20.00               0.00                0.55                0.65                523.05              
375       37.40       veh1.3              1to2_1              583.85              20.00               0.00                0.55                0.65                512.15              

376       37.50       flow1.0             1to2_0              892.42              30.00               0.00                1.64                -1.00               892.42              
376       37.50       flow1.1             1to2_0              531.00              20.00               0.00                2.00                17.82               531.00              
376       37.50       flow1.2             1to2_1              541.37              20.84               -0.15               1.64                1.89                541.37              
376       37.50       flow1.3             1to2_1              475.27              24.96               -0.73               1.64                2.45                475.27              
376       37.50       flow1.4             1to2_0              346.50              30.00               0.00                1.64                5.82                346.50              
376       37.50       flow1.5             1to2_0              131.00              20.00               0.00                2.00                10.53               131.00              
376       37.50       flow1.6             1to2_0              64.35               19.50               3.00                1.64                2.91                64.35               
376       37.50       flow1.7             1to2_0              3.60                4.50                3.00                1.64                12.39               3.60                
376       37.50       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
376       37.50       veh                 1to2_2              684.33              20.00               0.00                0.55                -1.00               584.33              
376       37.50       veh.1               1to2_2              666.33              20.00               -0.00               0.55                0.65                573.43              
376       37.50       veh.2               1to2_2              648.33              20.00               -0.00               0.55                0.65                562.53              
376       37.50       veh.3               1to2_2              630.33              20.00               0.00                0.55                0.65                551.63              
376       37.50       veh.4               1to2_2              553.09              20.06               -0.02               3.50                3.60                481.49              
376       37.50       veh.5               1to2_2              535.05              20.08               -0.02               0.55                0.65                470.55              
376       37.50       veh.6               1to2_2              498.73              20.00               0.00                0.55                1.57                443.33              
376       37.50       veh1                1to2_1              651.00              20.00               0.00                0.55                3.20                551.00              
376       37.50       veh1.1              1to2_1              626.85              20.00               0.00                0.55                0.96                535.95              
376       37.50       veh1.2              1to2_1              603.85              20.00               0.00                0.55                0.65                525.05              
376       37.50       veh1.3              1to2_1              585.85              20.00               0.00                0.55                0.65                514.15              

377       37.60       flow1.0             1to2_0              895.42              30.00               0.00                1.64                -1.00               895.42              
377       37.60       flow1.1             1to2_0              533.00              20.00               0.00                2.00                17.87               533.00              
377       37.60       flow1.2             1to2_1              543.45              20.82               -0.15               1.64                1.89                543.45              
377       37.60       flow1.3             1to2_1              477.76              24.88               -0.72               1.64                2.44                477.76              
377       37.60       flow1.4             1to2_0              349.50              30.00               0.00                1.64                5.78                349.50              
377       37.60       flow1.5             1to2_0              133.00              20.00               0.00                2.00                10.58               133.00              
377       37.60       flow1.6             1to2_0              66.33               19.80               3.00                1.64                2.86                66.33               
377       37.60       flow1.7             1to2_0              4.08                4.80                3.00                1.64                11.93               4.08                
377       37.60       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
377       37.60       veh                 1to2_2              686.33              20.00               0.00                0.55                -1.00               586.33              
377       37.60       veh.1               1to2_2              668.33              20.00               -0.00               0.55                0.65                575.43              
377       37.60       veh.2               1to2_2              650.33              20.00               -0.00               0.55                0.65                564.53              
377       37.60       veh.3               1to2_2              632.33              20.00               0.00                0.55                0.65                553.63              
377       37.60       veh.4               1to2_2              555.10              20.06               -0.02               3.50                3.60                483.50              
377       37.60       veh.5               1to2_2              537.06              20.07               -0.02               0.55                0.65                472.56              
377       37.60       veh.6               1to2_2              500.73              20.00               0.00                0.55                1.57                445.33              
377       37.60       veh1                1to2_1              653.00              20.00               0.00                0.55                3.10                553.00              
377       37.60       veh1.1              1to2_1              628.85              20.00               0.00                0.55                0.96                537.95              
377       37.60       veh1.2              1to2_1              605.85              20.00               0.00                0.55                0.65                527.05              
377       37.60       veh1.3              1to2_1              587.85              20.00               0.00                0.55                0.65                516.15              

378       37.70       flow1.0             1to2_0              898.42              30.00               0.00                1.64                -1.00               898.42              
378       37.70       flow1.1             1to2_0              535.00              20.00               0.00                2.00                17.92               535.00              
378       37.70       flow1.2             1to2_1              545.53              20.81               -0.14               1.64                1.89                545.53              
378       37.70       flow1.3             1to2_1              480.24              24.81               -0.71               1.64                2.43                480.24              
378       37.70       flow1.4             1to2_0              352.50              30.00               0.00                1.64                5.75                352.50              
378       37.70       flow1.5             1to2_0              135.00              20.00               0.00                2.00                10.63               135.00              
378       37.70       flow1.6             1to2_0              68.34               20.10               3.00                1.64                2.82                68.34               
378       37.70       flow1.7             1to2_0              4.59                5.10                3.00                1.64                11.52               4.59                
378       37.70       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
378       37.70       veh                 1to2_2              688.33              20.00               0.00                0.55                -1.00               588.33              
378       37.70       veh.1               1to2_2              670.33              20.00               -0.00               0.55                0.65                577.43              
378       37.70       veh.2               1to2_2              652.33              20.00               -0.00               0.55                0.65                566.53              
378       37.70       veh.3               1to2_2              634.33              20.00               -0.00               0.55                0.65                555.63              
378       37.70       veh.4               1to2_2              557.10              20.06               -0.02               3.50                3.60                485.50              
378       37.70       veh.5               1to2_2              539.06              20.07               -0.02               0.55                0.65                474.56              
378       37.70       veh.6               1to2_2              502.73              20.00               0.00                0.55                1.57                447.33              
378       37.70       veh1                1to2_1              655.00              20.00               0.00                0.55                3.00                555.00              
378       37.70       veh1.1              1to2_1              630.85              20.00               0.00                0.55                0.96                539.95              
378       37.70       veh1.2              1to2_1              607.85              20.00               0.00                0.55                0.65                529.05              
378       37.70       veh1.3              1to2_1              589.85              20.00               0.00                0.55                0.65                518.15              

379       37.80       flow1.0             1to2_0              901.42              30.00               0.00                1.64                -1.00               901.42              
379       37.80       flow1.1             1to2_0              537.00              20.00               0.00                2.00                17.97               537.00              
379       37.80       flow1.2             1to2_1              547.61              20.80               -0.14               1.64                1.89                547.61              
379       37.80       flow1.3             1to2_1              482.71              24.74               -0.70               1.64                2.42                482.71              
379       37.80       flow1.4             1to2_0              355.50              30.00               0.00                1.64                5.72                355.50              
379       37.80       flow1.5             1to2_0              137.00              20.00               0.00                2.00                10.68               137.00              
379       37.80       flow1.6             1to2_0              70.38               20.40               3.00                1.64                2.78                70.38               
379       37.80       flow1.7             1to2_0              5.13                5.40                3.00                1.64                11.16               5.13                
379       37.80       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
379       37.80       veh                 1to2_2              690.33              20.00               0.00                0.55                -1.00               590.33              
379       37.80       veh.1               1to2_2              672.33              20.00               -0.00               0.55                0.65                579.43              
379       37.80       veh.2               1to2_2              654.33              20.00               -0.00               0.55                0.65                568.53              
379       37.80       veh.3               1to2_2              636.33              20.00               -0.00               0.55                0.65                557.63              
379       37.80       veh.4               1to2_2              559.11              20.06               -0.02               3.50                3.60                487.51              
379       37.80       veh.5               1to2_2              541.07              20.07               -0.02               0.55                0.65                476.57              
379       37.80       veh.6               1to2_2              504.73              20.00               0.00                0.55                1.57                449.33              
379       37.80       veh1                1to2_1              657.00              20.00               0.00                0.55                2.90                557.00              
379       37.80       veh1.1              1to2_1              632.85              20.00               0.00                0.55                0.96                541.95              
379       37.80       veh1.2              1to2_1              609.85              20.00               0.00                0.55                0.65                531.05              
379       37.80       veh1.3              1to2_1              591.85              20.00               0.00                0.55                0.65                520.15              

380       37.90       flow1.0             1to2_0              904.42              30.00               0.00                1.64                -1.00               904.42              
380       37.90       flow1.1             1to2_0              539.00              20.00               0.00                2.00                18.02               539.00              
380       37.90       flow1.2             1to2_1              549.69              20.78               -0.14               1.64                1.88                549.69              
380       37.90       flow1.3             1to2_1              485.18              24.67               -0.69               1.64                2.41                485.18              
380       37.90       flow1.4             1to2_0              358.50              30.00               0.00                1.64                5.68                358.50              
380       37.90       flow1.5             1to2_0              139.00              20.00               0.00                2.00                10.73               139.00              
380       37.90       flow1.6             1to2_0              72.45               20.70               3.00                1.64                2.73                72.45               
380       37.90       flow1.7             1to2_0              5.70                5.70                3.00                1.64                10.83               5.70                
380       37.90       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
380       37.90       veh                 1to2_2              692.33              20.00               0.00                0.55                -1.00               592.33              
380       37.90       veh.1               1to2_2              674.33              20.00               -0.00               0.55                0.65                581.43              
380       37.90       veh.2               1to2_2              656.33              20.00               -0.00               0.55                0.65                570.53              
380       37.90       veh.3               1to2_2              638.33              20.00               -0.00               0.55                0.65                559.63              
380       37.90       veh.4               1to2_2              561.12              20.06               -0.02               3.50                3.60                489.52              
380       37.90       veh.5               1to2_2              543.08              20.07               -0.02               0.55                0.65                478.58              
380       37.90       veh.6               1to2_2              506.73              20.00               0.00                0.55                1.57                451.33              
380       37.90       veh1                1to2_1              659.00              20.00               0.00                0.55                2.80                559.00              
380       37.90       veh1.1              1to2_1              634.85              20.00               0.00                0.55                0.96                543.95              
380       37.90       veh1.2              1to2_1              611.85              20.00               0.00                0.55                0.65                533.05              
380       37.90       veh1.3              1to2_1              593.85              20.00               0.00                0.55                0.65                522.15              

381       38.00       flow1.0             1to2_0              907.42              30.00               0.00                1.64                -1.00               907.42              
381       38.00       flow1.1             1to2_0              541.00              20.00               0.00                2.00                18.07               541.00              
381       38.00       flow1.2             1to2_1              551.77              20.77               -0.14               1.64                1.88                551.77              
381       38.00       flow1.3             1to2_1              487.64              24.60               -0.68               1.64                2.40                487.64              
381       38.00       flow1.4             1to2_0              361.50              30.00               0.00                1.64                5.65                361.50              
381       38.00       flow1.5             1to2_0              141.00              20.00               0.00                2.00                10.78               141.00              
381       38.00       flow1.6             1to2_0              74.55               21.00               3.00                1.64                2.69                74.55               
381       38.00       flow1.7             1to2_0              6.30                6.00                3.00                1.64                10.54               6.30                
381       38.00       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
381       38.00       veh                 1to2_2              694.33              20.00               0.00                0.55                -1.00               594.33              
381       38.00       veh.1               1to2_2              676.33              20.00               -0.00               0.55                0.65                583.43              
381       38.00       veh.2               1to2_2              658.33              20.00               -0.00               0.55                0.65                572.53              
381       38.00       veh.3               1to2_2              640.33              20.00               -0.00               0.55                0.65                561.63              
381       38.00       veh.4               1to2_2              563.12              20.06               -0.02               3.50                3.60                491.52              
381       38.00       veh.5               1to2_2              545.08              20.07               -0.02               0.55                0.65                480.58              
381       38.00       veh.6               1to2_2              508.73              20.00               0.00                0.55                1.57                453.33              
381       38.00       veh1                1to2_1              661.00              20.00               0.00                0.55                2.70                561.00              
381       38.00       veh1.1              1to2_1              636.85              20.00               0.00                0.55                0.96                545.95              
381       38.00       veh1.2              1to2_1              613.85              20.00               0.00                0.55                0.65                535.05              
381       38.00       veh1.3              1to2_1              595.85              20.00               0.00                0.55                0.65                524.15              

382       38.10       flow1.0             1to2_0              910.42              30.00               0.00                1.64                -1.00               910.42              
382       38.10       flow1.1             1to2_0              543.00              20.00               0.00                2.00                18.12               543.00              
382       38.10       flow1.2             1to2_1              553.84              20.75               -0.13               1.64                1.88                553.84              
382       38.10       flow1.3             1to2_1              490.09              24.54               -0.67               1.64                2.39                490.09              
382       38.10       flow1.4             1to2_0              364.50              30.00               0.00                1.64                5.62                364.50              
382       38.10       flow1.5             1to2_0              143.00              20.00               0.00                2.00                10.83               143.00              
382       38.10       flow1.6             1to2_0              76.68               21.30               3.00                1.64                2.64                76.68               
382       38.10       flow1.7             1to2_0              6.93                6.30                3.00                1.64                10.28               6.93                
382       38.10       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
382       38.10       veh                 1to2_2              696.33              20.00               0.00                0.55                -1.00               596.33              
382       38.10       veh.1               1to2_2              678.33              20.00               -0.00               0.55                0.65                585.43              
382       38.10       veh.2               1to2_2              660.33              20.00               -0.00               0.55                0.65                574.53              
382       38.10       veh.3               1to2_2              642.33              20.00               -0.00               0.55                0.65                563.63              
382       38.10       veh.4               1to2_2              565.13              20.06               -0.01               3.50                3.60                493.53              
382       38.10       veh.5               1to2_2              547.09              20.07               -0.02               0.55                0.65                482.59              
382       38.10       veh.6               1to2_2              510.73              20.00               0.00                0.55                1.57                455.33              
382       38.10       veh1                1to2_1              663.00              20.00               0.00                0.55                2.60                563.00              
382       38.10       veh1.1              1to2_1              638.85              20.00               0.00                0.55                0.96                547.95              
382       38.10       veh1.2              1to2_1              615.85              20.00               0.00                0.55                0.65                537.05              
382       38.10       veh1.3              1to2_1              597.85              20.00               0.00                0.55                0.65                526.15              

383       38.20       flow1.0             1to2_0              913.42              30.00               0.00                1.64                -1.00               913.42              
383       38.20       flow1.1             1to2_0              545.00              20.00               0.00                2.00                18.17               545.00              
383       38.20       flow1.2             1to2_1              555.92              20.74               -0.13               1.64                1.88                555.92              
383       38.20       flow1.3             1to2_1              492.54              24.47               -0.67               1.64                2.39                492.54              
383       38.20       flow1.4             1to2_0              367.50              30.00               0.00                1.64                5.58                367.50              
383       38.20       flow1.5             1to2_0              145.00              20.00               0.00                2.00                10.88               145.00              
383       38.20       flow1.6             1to2_0              78.84               21.60               3.00                1.64                2.60                78.84               
383       38.20       flow1.7             1to2_0              7.59                6.60                3.00                1.64                10.04               7.59                
383       38.20       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
383       38.20       veh                 1to2_2              698.33              20.00               0.00                0.55                -1.00               598.33              
383       38.20       veh.1               1to2_2              680.33              20.00               -0.00               0.55                0.65                587.43              
383       38.20       veh.2               1to2_2              662.33              20.00               -0.00               0.55                0.65                576.53              
383       38.20       veh.3               1to2_2              644.33              20.00               -0.00               0.55                0.65                565.63              
383       38.20       veh.4               1to2_2              567.13              20.05               -0.01               3.50                3.60                495.53              
383       38.20       veh.5               1to2_2              549.10              20.06               -0.02               0.55                0.65                484.60              
383       38.20       veh.6               1to2_2              512.73              20.00               0.00                0.55                1.57                457.33              
383       38.20       veh1                1to2_1              665.00              20.00               0.00                0.55                2.50                565.00              
383       38.20       veh1.1              1to2_1              640.85              20.00               0.00                0.55                0.96                549.95              
383       38.20       veh1.2              1to2_1              617.85              20.00               0.00                0.55                0.65                539.05              
383       38.20       veh1.3              1to2_1              599.85              20.00               0.00                0.55                0.65                528.15              

384       38.30       flow1.0             1to2_0              916.42              30.00               0.00                1.64                -1.00               916.42              
384       38.30       flow1.1             1to2_0              547.00              20.00               0.00                2.00                18.22               547.00              
384       38.30       flow1.2             1to2_1              557.99              20.73               -0.13               1.64                1.87                557.99              
384       38.30       flow1.3             1to2_1              494.98              24.40               -0.66               1.64                2.38                494.98              
384       38.30       flow1.4             1to2_0              370.50              30.00               0.00                1.64                5.55                370.50              
384       38.30       flow1.5             1to2_0              147.00              20.00               0.00                2.00                10.93               147.00              
384       38.30       flow1.6             1to2_0              81.03               21.90               3.00                1.64                2.56                81.03               
384       38.30       flow1.7             1to2_0              8.28                6.90                3.00                1.64                9.82                8.28                
384       38.30       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
384       38.30       veh                 1to2_2              700.33              20.00               0.00                0.55                -1.00               600.33              
384       38.30       veh.1               1to2_2              682.33              20.00               -0.00               0.55                0.65                589.43              
384       38.30       veh.2               1to2_2              664.33              20.00               -0.00               0.55                0.65                578.53              
384       38.30       veh.3               1to2_2              646.33              20.00               -0.00               0.55                0.65                567.63              
384       38.30       veh.4               1to2_2              569.14              20.05               -0.01               3.50                3.60                497.54              
384       38.30       veh.5               1to2_2              551.10              20.06               -0.02               0.55                0.65                486.60              
384       38.30       veh.6               1to2_2              514.73              20.00               0.00                0.55                1.57                459.33              
384       38.30       veh1                1to2_1              667.00              20.00               0.00                0.55                2.40                567.00              
384       38.30       veh1.1              1to2_1              642.85              20.00               0.00                0.55                0.96                551.95              
384       38.30       veh1.2              1to2_1              619.85              20.00               0.00                0.55                0.65                541.05              
384       38.30       veh1.3              1to2_1              601.85              20.00               0.00                0.55                0.65                530.15              

385       38.40       flow1.0             1to2_0              919.42              30.00               0.00                1.64                -1.00               919.42              
385       38.40       flow1.1             1to2_0              549.00              20.00               0.00                2.00                18.27               549.00              
385       38.40       flow1.2             1to2_1              560.06              20.72               -0.13               1.64                1.87                560.06              
385       38.40       flow1.3             1to2_1              497.42              24.34               -0.65               1.64                2.37                497.42              
385       38.40       flow1.4             1to2_0              373.50              30.00               0.00                1.64                5.52                373.50              
385       38.40       flow1.5             1to2_0              149.00              20.00               0.00                2.00                10.98               149.00              
385       38.40       flow1.6             1to2_0              83.25               22.20               3.00                1.64                2.51                83.25               
385       38.40       flow1.7             1to2_0              9.00                7.20                3.00                1.64                9.62                9.00                
385       38.40       stopped             1to2_1              720.00              0.00                0.00                1.64                -1.00               0.00                
385       38.40       veh                 1to2_2              702.33              20.00               0.00                0.55                -1.00               602.33              
385       38.40       veh.1               1to2_2              684.33              20.00               -0.00               0.55                0.65                591.43              
