configName      Platooning
iniFile         omnetpp.ini
processID       3781
runID           Platooning-0-20191111-22:47:28-3781
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:47:28.122
endDateTime     2019-11-11 22:48:21.122
duration        0 hour, 0 minute, 53 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
366       36.50       veh.3               1to2_1              610.33              20.00               0.00                0.55                0.65                531.63              
366       36.50       veh.4               1to2_1              533.02              20.08               -0.02               3.50                3.60                461.42              
366       36.50       veh1                1to2_0              664.33              20.00               0.00                0.55                -1.00               564.33              
366       36.50       veh1.1              1to2_0              646.33              20.00               0.00                0.55                0.65                553.43              
366       36.50       veh1.2              1to2_0              628.33              20.00               0.00                0.55                0.65                542.53              
366       36.50       veh1.3              1to2_0              610.33              20.00               0.00                0.55                0.65                531.63              
366       36.50       veh1.4              1to2_0              533.02              20.08               -0.02               3.50                3.60                461.42              

367       36.60       flow1.0             1to2_1              500.60              4.50                3.00                1.64                6.54                500.60              
367       36.60       flow1.1             1to2_2              469.32              8.05                -1.76               2.00                3.69                469.32              
367       36.60       flow1.2             1to2_1              445.39              15.97               -2.00               1.64                3.14                445.39              
367       36.60       flow1.3             1to2_0              460.51              25.78               -0.87               1.64                2.70                460.51              
367       36.60       flow1.4             1to2_1              319.50              30.00               0.00                1.64                4.03                319.50              
367       36.60       flow1.5             1to2_2              113.00              20.00               0.00                2.00                17.32               113.00              
367       36.60       flow1.6             1to2_0              47.88               16.80               3.00                1.64                24.26               47.88               
367       36.60       flow1.7             1to2_2              0.63                1.80                3.00                1.64                56.87               0.63                
367       36.60       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
367       36.60       veh                 1to2_1              666.33              20.00               0.00                0.55                -1.00               566.33              
367       36.60       veh.1               1to2_1              648.33              20.00               0.00                0.55                0.65                555.43              
367       36.60       veh.2               1to2_1              630.33              20.00               0.00                0.55                0.65                544.53              
367       36.60       veh.3               1to2_1              612.33              20.00               0.00                0.55                0.65                533.63              
367       36.60       veh.4               1to2_1              535.03              20.08               -0.02               3.50                3.60                463.43              
367       36.60       veh1                1to2_0              666.33              20.00               0.00                0.55                -1.00               566.33              
367       36.60       veh1.1              1to2_0              648.33              20.00               0.00                0.55                0.65                555.43              
367       36.60       veh1.2              1to2_0              630.33              20.00               0.00                0.55                0.65                544.53              
367       36.60       veh1.3              1to2_0              612.33              20.00               0.00                0.55                0.65                533.63              
367       36.60       veh1.4              1to2_0              535.03              20.08               -0.02               3.50                3.60                463.43              

368       36.70       flow1.0             1to2_1              501.08              4.80                3.00                1.64                6.45                501.08              
368       36.70       flow1.1             1to2_2              470.11              7.87                -1.75               2.00                3.67                470.11              
368       36.70       flow1.2             1to2_1              446.97              15.78               -1.91               1.64                3.11                446.97              
368       36.70       flow1.3             1to2_0              463.08              25.69               -0.86               1.64                2.68                463.08              
368       36.70       flow1.4             1to2_1              322.50              30.00               0.00                1.64                3.98                322.50              
368       36.70       flow1.5             1to2_2              115.00              20.00               0.00                2.00                17.26               115.00              
368       36.70       flow1.6             1to2_0              49.59               17.10               3.00                1.64                23.89               49.59               
368       36.70       flow1.7             1to2_2              0.84                2.10                3.00                1.64                49.60               0.84                
368       36.70       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
368       36.70       veh                 1to2_1              668.33              20.00               0.00                0.55                -1.00               568.33              
368       36.70       veh.1               1to2_1              650.33              20.00               0.00                0.55                0.65                557.43              
368       36.70       veh.2               1to2_1              632.33              20.00               0.00                0.55                0.65                546.53              
368       36.70       veh.3               1to2_1              614.33              20.00               0.00                0.55                0.65                535.63              
368       36.70       veh.4               1to2_1              537.04              20.08               -0.02               3.50                3.60                465.44              
368       36.70       veh1                1to2_0              668.33              20.00               0.00                0.55                -1.00               568.33              
368       36.70       veh1.1              1to2_0              650.33              20.00               0.00                0.55                0.65                557.43              
368       36.70       veh1.2              1to2_0              632.33              20.00               0.00                0.55                0.65                546.53              
368       36.70       veh1.3              1to2_0              614.33              20.00               0.00                0.55                0.65                535.63              
368       36.70       veh1.4              1to2_0              537.03              20.08               -0.02               3.50                3.60                465.43              

369       36.80       flow1.0             1to2_1              501.59              5.10                3.00                1.64                6.36                501.59              
369       36.80       flow1.1             1to2_2              470.88              7.70                -1.73               2.00                3.65                470.88              
369       36.80       flow1.2             1to2_1              448.53              15.61               -1.75               1.64                3.08                448.53              
369       36.80       flow1.3             1to2_0              465.64              25.60               -0.85               1.64                2.67                465.64              
369       36.80       flow1.4             1to2_1              325.50              30.00               0.00                1.64                3.93                325.50              
369       36.80       flow1.5             1to2_2              117.00              20.00               0.00                2.00                17.19               117.00              
369       36.80       flow1.6             1to2_0              51.33               17.40               3.00                1.64                23.52               51.33               
369       36.80       flow1.7             1to2_2              1.08                2.40                3.00                1.64                44.13               1.08                
369       36.80       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
369       36.80       veh                 1to2_1              670.33              20.00               0.00                0.55                -1.00               570.33              
369       36.80       veh.1               1to2_1              652.33              20.00               0.00                0.55                0.65                559.43              
369       36.80       veh.2               1to2_1              634.33              20.00               0.00                0.55                0.65                548.53              
369       36.80       veh.3               1to2_1              616.33              20.00               0.00                0.55                0.65                537.63              
369       36.80       veh.4               1to2_1              539.04              20.08               -0.02               3.50                3.60                467.44              
369       36.80       veh1                1to2_0              670.33              20.00               0.00                0.55                -1.00               570.33              
369       36.80       veh1.1              1to2_0              652.33              20.00               0.00                0.55                0.65                559.43              
369       36.80       veh1.2              1to2_0              634.33              20.00               0.00                0.55                0.65                548.53              
369       36.80       veh1.3              1to2_0              616.33              20.00               0.01                0.55                0.65                537.63              
369       36.80       veh1.4              1to2_0              539.04              20.08               -0.02               3.50                3.60                467.44              

370       36.90       flow1.0             1to2_1              502.13              5.40                3.00                1.64                6.28                502.13              
370       36.90       flow1.1             1to2_2              471.63              7.53                -1.71               2.00                3.64                471.63              
370       36.90       flow1.2             1to2_1              450.08              15.44               -1.64               1.64                3.05                450.08              
370       36.90       flow1.3             1to2_0              468.19              25.52               -0.83               1.64                2.66                468.19              
370       36.90       flow1.4             1to2_1              328.50              30.00               0.00                1.64                3.89                328.50              
370       36.90       flow1.5             1to2_2              119.00              20.00               0.00                2.00                17.13               119.00              
370       36.90       flow1.6             1to2_0              53.10               17.70               3.00                1.64                23.17               53.10               
370       36.90       flow1.7             1to2_2              1.35                2.70                3.00                1.64                39.87               1.35                
370       36.90       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
370       36.90       veh                 1to2_1              672.33              20.00               0.00                0.55                -1.00               572.33              
370       36.90       veh.1               1to2_1              654.33              20.00               0.00                0.55                0.65                561.43              
370       36.90       veh.2               1to2_1              636.33              20.00               0.00                0.55                0.65                550.53              
370       36.90       veh.3               1to2_1              618.33              20.00               0.00                0.55                0.65                539.63              
370       36.90       veh.4               1to2_1              541.05              20.08               -0.02               3.50                3.60                469.45              
370       36.90       veh1                1to2_0              672.33              20.00               0.00                0.55                -1.00               572.33              
370       36.90       veh1.1              1to2_0              654.33              20.00               0.00                0.55                0.65                561.43              
370       36.90       veh1.2              1to2_0              636.33              20.00               0.00                0.55                0.65                550.53              
370       36.90       veh1.3              1to2_0              618.33              20.00               0.01                0.55                0.65                539.63              
370       36.90       veh1.4              1to2_0              541.05              20.08               -0.02               3.50                3.60                469.45              

371       37.00       flow1.0             1to2_1              502.70              5.70                3.00                1.64                6.20                502.70              
371       37.00       flow1.1             1to2_2              472.36              7.36                -1.70               2.00                3.62                472.36              
371       37.00       flow1.2             1to2_1              451.61              15.29               -1.52               1.64                3.01                451.61              
371       37.00       flow1.3             1to2_0              470.73              25.44               -0.83               1.64                2.65                470.73              
371       37.00       flow1.4             1to2_1              331.48              29.83               -1.70               1.64                3.86                331.48              
371       37.00       flow1.5             1to2_2              121.00              20.00               0.00                2.00                17.07               121.00              
371       37.00       flow1.6             1to2_0              54.90               18.00               3.00                1.64                22.82               54.90               
371       37.00       flow1.7             1to2_2              1.65                3.00                3.00                1.64                36.45               1.65                
371       37.00       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
371       37.00       veh                 1to2_1              674.33              20.00               0.00                0.55                -1.00               574.33              
371       37.00       veh.1               1to2_1              656.33              20.00               0.00                0.55                0.65                563.43              
371       37.00       veh.2               1to2_1              638.33              20.00               0.00                0.55                0.65                552.53              
371       37.00       veh.3               1to2_1              620.33              20.00               0.00                0.55                0.65                541.63              
371       37.00       veh.4               1to2_1              543.06              20.07               -0.02               3.50                3.60                471.46              
371       37.00       veh1                1to2_0              674.33              20.00               0.00                0.55                -1.00               574.33              
371       37.00       veh1.1              1to2_0              656.33              20.00               0.00                0.55                0.65                563.43              
371       37.00       veh1.2              1to2_0              638.33              20.00               0.00                0.55                0.65                552.53              
371       37.00       veh1.3              1to2_0              620.33              20.00               0.01                0.55                0.65                541.63              
371       37.00       veh1.4              1to2_0              543.06              20.07               -0.02               3.50                3.60                471.46              

372       37.10       flow1.0             1to2_1              503.30              6.00                3.00                1.64                6.13                503.30              
372       37.10       flow1.1             1to2_2              473.08              7.19                -1.67               2.00                3.60                473.08              
372       37.10       flow1.2             1to2_1              453.12              15.15               -1.38               1.64                2.98                453.12              
372       37.10       flow1.3             1to2_0              473.27              25.36               -0.82               1.64                2.63                473.27              
372       37.10       flow1.4             1to2_1              334.43              29.50               -3.30               1.64                3.85                334.43              
372       37.10       flow1.5             1to2_2              123.00              20.00               0.00                2.00                17.00               123.00              
372       37.10       flow1.6             1to2_0              56.73               18.30               3.00                1.64                22.49               56.73               
372       37.10       flow1.7             1to2_2              1.98                3.30                3.00                1.64                33.64               1.98                
372       37.10       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
372       37.10       veh                 1to2_1              676.33              20.00               0.00                0.55                -1.00               576.33              
372       37.10       veh.1               1to2_1              658.33              20.00               0.00                0.55                0.65                565.43              
372       37.10       veh.2               1to2_1              640.33              20.00               0.00                0.55                0.65                554.53              
372       37.10       veh.3               1to2_1              622.33              20.00               0.00                0.55                0.65                543.63              
372       37.10       veh.4               1to2_1              545.07              20.07               -0.02               3.50                3.60                473.47              
372       37.10       veh1                1to2_0              676.33              20.00               0.00                0.55                -1.00               576.33              
372       37.10       veh1.1              1to2_0              658.33              20.00               0.00                0.55                0.65                565.43              
372       37.10       veh1.2              1to2_0              640.33              20.00               0.00                0.55                0.65                554.53              
372       37.10       veh1.3              1to2_0              622.33              20.00               0.01                0.55                0.65                543.63              
372       37.10       veh1.4              1to2_0              545.06              20.07               -0.02               3.50                3.60                473.46              

373       37.20       flow1.0             1to2_1              503.93              6.30                3.00                1.64                6.05                503.93              
373       37.20       flow1.1             1to2_2              473.79              7.02                -1.67               2.00                3.59                473.79              
373       37.20       flow1.2             1to2_1              454.62              15.03               -1.26               1.64                2.95                454.62              
373       37.20       flow1.3             1to2_0              475.80              25.28               -0.81               1.64                2.62                475.80              
373       37.20       flow1.4             1to2_1              337.35              29.17               -3.31               1.64                3.85                337.35              
373       37.20       flow1.5             1to2_2              125.00              20.00               0.00                2.00                16.94               125.00              
373       37.20       flow1.6             1to2_0              58.59               18.60               3.00                1.64                22.16               58.59               
373       37.20       flow1.7             1to2_2              2.34                3.60                3.00                1.64                31.29               2.34                
373       37.20       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
373       37.20       veh                 1to2_1              678.33              20.00               0.00                0.55                -1.00               578.33              
373       37.20       veh.1               1to2_1              660.33              20.00               0.00                0.55                0.65                567.43              
373       37.20       veh.2               1to2_1              642.33              20.00               0.00                0.55                0.65                556.53              
373       37.20       veh.3               1to2_1              624.33              20.00               0.00                0.55                0.65                545.63              
373       37.20       veh.4               1to2_1              547.07              20.07               -0.02               3.50                3.60                475.47              
373       37.20       veh1                1to2_0              678.33              20.00               0.00                0.55                -1.00               578.33              
373       37.20       veh1.1              1to2_0              660.33              20.00               0.00                0.55                0.65                567.43              
373       37.20       veh1.2              1to2_0              642.33              20.00               0.00                0.55                0.65                556.53              
373       37.20       veh1.3              1to2_0              624.33              20.00               0.00                0.55                0.65                545.63              
373       37.20       veh1.4              1to2_0              547.07              20.07               -0.02               3.50                3.60                475.47              

374       37.30       flow1.0             1to2_1              504.59              6.60                3.00                1.64                5.98                504.59              
374       37.30       flow1.1             1to2_2              474.47              6.86                -1.64               2.00                3.58                474.47              
374       37.30       flow1.2             1to2_1              456.12              14.91               -1.12               1.64                2.91                456.12              
374       37.30       flow1.3             1to2_0              478.32              25.20               -0.80               1.64                2.61                478.32              
374       37.30       flow1.4             1to2_1              340.23              28.84               -3.31               1.64                3.85                340.23              
374       37.30       flow1.5             1to2_2              127.00              20.00               0.00                2.00                16.87               127.00              
374       37.30       flow1.6             1to2_0              60.48               18.90               3.00                1.64                21.84               60.48               
374       37.30       flow1.7             1to2_2              2.73                3.90                3.00                1.64                29.30               2.73                
374       37.30       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
374       37.30       veh                 1to2_1              680.33              20.00               0.00                0.55                -1.00               580.33              
374       37.30       veh.1               1to2_1              662.33              20.00               -0.00               0.55                0.65                569.43              
374       37.30       veh.2               1to2_1              644.33              20.00               0.00                0.55                0.65                558.53              
374       37.30       veh.3               1to2_1              626.33              20.00               0.00                0.55                0.65                547.63              
374       37.30       veh.4               1to2_1              549.08              20.07               -0.02               3.50                3.60                477.48              
374       37.30       veh1                1to2_0              680.33              20.00               0.00                0.55                -1.00               580.33              
374       37.30       veh1.1              1to2_0              662.33              20.00               -0.00               0.55                0.65                569.43              
374       37.30       veh1.2              1to2_0              644.33              20.00               0.00                0.55                0.65                558.53              
374       37.30       veh1.3              1to2_0              626.33              20.00               0.00                0.55                0.65                547.63              
374       37.30       veh1.4              1to2_0              549.08              20.07               -0.02               3.50                3.60                477.48              

375       37.40       flow1.0             1to2_1              505.28              6.90                3.00                1.64                5.91                505.28              
375       37.40       flow1.1             1to2_2              475.14              6.69                -1.63               2.00                3.56                475.14              
375       37.40       flow1.2             1to2_1              457.60              14.81               -1.02               1.64                2.88                457.60              
375       37.40       flow1.3             1to2_0              480.83              25.12               -0.78               1.64                2.60                480.83              
375       37.40       flow1.4             1to2_1              343.08              28.51               -3.29               1.64                3.84                343.08              
375       37.40       flow1.5             1to2_2              129.00              20.00               0.00                2.00                16.81               129.00              
375       37.40       flow1.6             1to2_0              62.40               19.20               3.00                1.64                21.53               62.40               
375       37.40       flow1.7             1to2_2              3.15                4.20                3.00                1.64                27.58               3.15                
375       37.40       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
375       37.40       veh                 1to2_1              682.33              20.00               0.00                0.55                -1.00               582.33              
375       37.40       veh.1               1to2_1              664.33              20.00               -0.00               0.55                0.65                571.43              
375       37.40       veh.2               1to2_1              646.33              20.00               0.00                0.55                0.65                560.53              
375       37.40       veh.3               1to2_1              628.33              20.00               0.00                0.55                0.65                549.63              
375       37.40       veh.4               1to2_1              551.09              20.07               -0.02               3.50                3.60                479.49              
375       37.40       veh1                1to2_0              682.33              20.00               0.00                0.55                -1.00               582.33              
375       37.40       veh1.1              1to2_0              664.33              20.00               -0.00               0.55                0.65                571.43              
375       37.40       veh1.2              1to2_0              646.33              20.00               0.00                0.55                0.65                560.53              
375       37.40       veh1.3              1to2_0              628.33              20.00               0.00                0.55                0.65                549.63              
375       37.40       veh1.4              1to2_0              551.08              20.07               -0.02               3.50                3.60                479.48              

376       37.50       flow1.0             1to2_1              506.00              7.20                3.00                1.64                5.85                506.00              
376       37.50       flow1.1             1to2_2              475.79              6.53                -1.61               2.00                3.55                475.79              
376       37.50       flow1.2             1to2_1              459.07              14.72               -0.88               1.64                2.85                459.07              
376       37.50       flow1.3             1to2_0              483.33              25.04               -0.77               1.64                2.59                483.33              
376       37.50       flow1.4             1to2_1              345.90              28.18               -3.30               1.64                3.84                345.90              
376       37.50       flow1.5             1to2_2              131.00              20.00               0.00                2.00                16.74               131.00              
376       37.50       flow1.6             1to2_0              64.35               19.50               3.00                1.64                21.23               64.35               
376       37.50       flow1.7             1to2_2              3.60                4.50                3.00                1.64                26.09               3.60                
376       37.50       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
376       37.50       veh                 1to2_1              684.33              20.00               0.00                0.55                -1.00               584.33              
376       37.50       veh.1               1to2_1              666.33              20.00               -0.00               0.55                0.65                573.43              
376       37.50       veh.2               1to2_1              648.33              20.00               -0.00               0.55                0.65                562.53              
376       37.50       veh.3               1to2_1              630.33              20.00               0.00                0.55                0.65                551.63              
376       37.50       veh.4               1to2_1              553.09              20.06               -0.02               3.50                3.60                481.49              
376       37.50       veh1                1to2_0              684.33              20.00               0.00                0.55                -1.00               584.33              
376       37.50       veh1.1              1to2_0              666.33              20.00               -0.00               0.55                0.65                573.43              
376       37.50       veh1.2              1to2_0              648.33              20.00               -0.00               0.55                0.65                562.53              
376       37.50       veh1.3              1to2_0              630.33              20.00               0.00                0.55                0.65                551.63              
376       37.50       veh1.4              1to2_0              553.09              20.06               -0.02               3.50                3.60                481.49              

377       37.60       flow1.0             1to2_1              506.75              7.50                3.00                1.64                5.78                506.75              
377       37.60       flow1.1             1to2_2              476.43              6.37                -1.59               2.00                3.54                476.43              
377       37.60       flow1.2             1to2_1              460.53              14.65               -0.75               1.64                2.81                460.53              
377       37.60       flow1.3             1to2_0              485.83              24.96               -0.77               1.64                2.57                485.83              
377       37.60       flow1.4             1to2_1              348.69              27.85               -3.30               1.64                3.84                348.69              
377       37.60       flow1.5             1to2_2              133.00              20.00               0.00                2.00                16.67               133.00              
377       37.60       flow1.6             1to2_0              66.33               19.80               3.00                1.64                20.93               66.33               
377       37.60       flow1.7             1to2_2              4.08                4.80                3.00                1.64                24.77               4.08                
377       37.60       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
377       37.60       veh                 1to2_1              686.33              20.00               0.00                0.55                -1.00               586.33              
377       37.60       veh.1               1to2_1              668.33              20.00               -0.00               0.55                0.65                575.43              
377       37.60       veh.2               1to2_1              650.33              20.00               -0.00               0.55                0.65                564.53              
377       37.60       veh.3               1to2_1              632.33              20.00               0.00                0.55                0.65                553.63              
377       37.60       veh.4               1to2_1              555.10              20.06               -0.02               3.50                3.60                483.50              
377       37.60       veh1                1to2_0              686.33              20.00               0.00                0.55                -1.00               586.33              
377       37.60       veh1.1              1to2_0              668.33              20.00               -0.00               0.55                0.65                575.43              
377       37.60       veh1.2              1to2_0              650.33              20.00               -0.00               0.55                0.65                564.53              
377       37.60       veh1.3              1to2_0              632.33              20.00               -0.00               0.55                0.65                553.63              
377       37.60       veh1.4              1to2_0              555.10              20.06               -0.02               3.50                3.60                483.50              

378       37.70       flow1.0             1to2_1              507.53              7.80                3.00                1.64                5.71                507.53              
378       37.70       flow1.1             1to2_2              477.05              6.22                -1.58               2.00                3.53                477.05              
378       37.70       flow1.2             1to2_1              461.99              14.58               -0.65               1.64                2.78                461.99              
378       37.70       flow1.3             1to2_0              488.32              24.89               -0.76               1.64                2.56                488.32              
378       37.70       flow1.4             1to2_1              351.44              27.52               -3.28               1.64                3.84                351.44              
378       37.70       flow1.5             1to2_2              135.00              20.00               0.00                2.00                16.60               135.00              
378       37.70       flow1.6             1to2_0              68.34               20.10               3.00                1.64                20.65               68.34               
378       37.70       flow1.7             1to2_2              4.59                5.10                3.00                1.64                23.61               4.59                
378       37.70       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
378       37.70       veh                 1to2_1              688.33              20.00               0.00                0.55                -1.00               588.33              
378       37.70       veh.1               1to2_1              670.33              20.00               -0.00               0.55                0.65                577.43              
378       37.70       veh.2               1to2_1              652.33              20.00               -0.00               0.55                0.65                566.53              
378       37.70       veh.3               1to2_1              634.33              20.00               -0.00               0.55                0.65                555.63              
378       37.70       veh.4               1to2_1              557.10              20.06               -0.02               3.50                3.60                485.50              
378       37.70       veh1                1to2_0              688.33              20.00               0.00                0.55                -1.00               588.33              
378       37.70       veh1.1              1to2_0              670.33              20.00               -0.00               0.55                0.65                577.43              
378       37.70       veh1.2              1to2_0              652.33              20.00               -0.00               0.55                0.65                566.53              
378       37.70       veh1.3              1to2_0              634.33              20.00               -0.00               0.55                0.65                555.63              
378       37.70       veh1.4              1to2_0              557.10              20.06               -0.02               3.50                3.60                485.50              

379       37.80       flow1.0             1to2_1              508.34              8.10                3.00                1.64                5.65                508.34              
379       37.80       flow1.1             1to2_2              477.66              6.06                -1.55               2.00                3.52                477.66              
379       37.80       flow1.2             1to2_1              463.45              14.53               -0.50               1.64                2.74                463.45              
379       37.80       flow1.3             1to2_0              490.80              24.81               -0.75               1.64                2.55                490.80              
379       37.80       flow1.4             1to2_1              354.16              27.19               -3.29               1.64                3.84                354.16              
379       37.80       flow1.5             1to2_2              137.00              20.00               0.00                2.00                16.53               137.00              
379       37.80       flow1.6             1to2_0              70.38               20.40               3.00                1.64                20.36               70.38               
379       37.80       flow1.7             1to2_2              5.13                5.40                3.00                1.64                22.57               5.13                
379       37.80       stopped             1to2_2              504.00              0.00                0.00                1.64                -1.00               0.00                
379       37.80       veh                 1to2_1              690.33              20.00               0.00                0.55                -1.00               590.33              
379       37.80       veh.1               1to2_1              672.33              20.00               -0.00               0.55                0.65                579.43              
