configName      Platooning
iniFile         omnetpp.ini
processID       4118
runID           Platooning-0-20191111-23:04:56-4118
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:04:56.163
endDateTime     2019-11-11 23:05:32.163
duration        0 hour, 0 minute, 36 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
310            15.40          veh1.2         3              veh1           2              -              -              -              

311            15.50          veh            3              veh            0              3              4              10             
311            15.50          veh.1          3              veh            1              -              -              -              
311            15.50          veh.2          3              veh            2              -              -              -              

312            15.50          veh1           3              veh1           0              3              4              10             
312            15.50          veh1.1         3              veh1           1              -              -              -              
312            15.50          veh1.2         3              veh1           2              -              -              -              

313            15.60          veh            3              veh            0              3              4              10             
313            15.60          veh.1          3              veh            1              -              -              -              
313            15.60          veh.2          3              veh            2              -              -              -              

314            15.60          veh1           3              veh1           0              3              4              10             
314            15.60          veh1.1         3              veh1           1              -              -              -              
314            15.60          veh1.2         3              veh1           2              -              -              -              

315            15.70          veh            3              veh            0              3              4              10             
315            15.70          veh.1          3              veh            1              -              -              -              
315            15.70          veh.2          3              veh            2              -              -              -              

316            15.70          veh1           3              veh1           0              3              4              10             
316            15.70          veh1.1         3              veh1           1              -              -              -              
316            15.70          veh1.2         3              veh1           2              -              -              -              

317            15.80          veh            3              veh            0              3              4              10             
317            15.80          veh.1          3              veh            1              -              -              -              
317            15.80          veh.2          3              veh            2              -              -              -              

318            15.80          veh1           3              veh1           0              3              4              10             
318            15.80          veh1.1         3              veh1           1              -              -              -              
318            15.80          veh1.2         3              veh1           2              -              -              -              

319            15.90          veh            3              veh            0              3              4              10             
319            15.90          veh.1          3              veh            1              -              -              -              
319            15.90          veh.2          3              veh            2              -              -              -              

320            15.90          veh1           3              veh1           0              3              4              10             
320            15.90          veh1.1         3              veh1           1              -              -              -              
320            15.90          veh1.2         3              veh1           2              -              -              -              

321            16.00          veh            3              veh            0              3              4              10             
321            16.00          veh.1          3              veh            1              -              -              -              
321            16.00          veh.2          3              veh            2              -              -              -              

322            16.00          veh1           3              veh1           0              3              4              10             
322            16.00          veh1.1         3              veh1           1              -              -              -              
322            16.00          veh1.2         3              veh1           2              -              -              -              

323            16.10          veh            3              veh            0              3              4              10             
323            16.10          veh.1          3              veh            1              -              -              -              
323            16.10          veh.2          3              veh            2              -              -              -              

324            16.10          veh1           3              veh1           0              3              4              10             
324            16.10          veh1.1         3              veh1           1              -              -              -              
324            16.10          veh1.2         3              veh1           2              -              -              -              

325            16.20          veh            3              veh            0              3              4              10             
325            16.20          veh.1          3              veh            1              -              -              -              
325            16.20          veh.2          3              veh            2              -              -              -              

326            16.20          veh1           3              veh1           0              3              4              10             
326            16.20          veh1.1         3              veh1           1              -              -              -              
326            16.20          veh1.2         3              veh1           2              -              -              -              

327            16.30          veh            3              veh            0              3              4              10             
327            16.30          veh.1          3              veh            1              -              -              -              
327            16.30          veh.2          3              veh            2              -              -              -              

328            16.30          veh1           3              veh1           0              3              4              10             
328            16.30          veh1.1         3              veh1           1              -              -              -              
328            16.30          veh1.2         3              veh1           2              -              -              -              

329            16.40          veh            3              veh            0              3              4              10             
329            16.40          veh.1          3              veh            1              -              -              -              
329            16.40          veh.2          3              veh            2              -              -              -              

330            16.40          veh1           3              veh1           0              3              4              10             
330            16.40          veh1.1         3              veh1           1              -              -              -              
330            16.40          veh1.2         3              veh1           2              -              -              -              

331            16.50          veh            3              veh            0              3              4              10             
331            16.50          veh.1          3              veh            1              -              -              -              
331            16.50          veh.2          3              veh            2              -              -              -              

332            16.50          veh1           3              veh1           0              3              4              10             
332            16.50          veh1.1         3              veh1           1              -              -              -              
332            16.50          veh1.2         3              veh1           2              -              -              -              

333            16.60          veh            3              veh            0              3              4              10             
333            16.60          veh.1          3              veh            1              -              -              -              
333            16.60          veh.2          3              veh            2              -              -              -              

334            16.60          veh1           3              veh1           0              3              4              10             
334            16.60          veh1.1         3              veh1           1              -              -              -              
334            16.60          veh1.2         3              veh1           2              -              -              -              

335            16.70          veh            3              veh            0              3              4              10             
335            16.70          veh.1          3              veh            1              -              -              -              
335            16.70          veh.2          3              veh            2              -              -              -              

336            16.70          veh1           3              veh1           0              3              4              10             
336            16.70          veh1.1         3              veh1           1              -              -              -              
336            16.70          veh1.2         3              veh1           2              -              -              -              

337            16.80          veh            3              veh            0              3              4              10             
337            16.80          veh.1          3              veh            1              -              -              -              
337            16.80          veh.2          3              veh            2              -              -              -              

338            16.80          veh1           3              veh1           0              3              4              10             
338            16.80          veh1.1         3              veh1           1              -              -              -              
338            16.80          veh1.2         3              veh1           2              -              -              -              

339            16.90          veh            3              veh            0              3              4              10             
339            16.90          veh.1          3              veh            1              -              -              -              
339            16.90          veh.2          3              veh            2              -              -              -              

340            16.90          veh1           3              veh1           0              3              4              10             
340            16.90          veh1.1         3              veh1           1              -              -              -              
340            16.90          veh1.2         3              veh1           2              -              -              -              

341            17.00          veh            3              veh            0              3              4              10             
341            17.00          veh.1          3              veh            1              -              -              -              
341            17.00          veh.2          3              veh            2              -              -              -              

342            17.00          veh1           3              veh1           0              3              4              10             
342            17.00          veh1.1         3              veh1           1              -              -              -              
342            17.00          veh1.2         3              veh1           2              -              -              -              

343            17.10          veh            3              veh            0              3              4              10             
343            17.10          veh.1          3              veh            1              -              -              -              
343            17.10          veh.2          3              veh            2              -              -              -              

344            17.10          veh1           3              veh1           0              3              4              10             
344            17.10          veh1.1         3              veh1           1              -              -              -              
344            17.10          veh1.2         3              veh1           2              -              -              -              

345            17.20          veh            3              veh            0              3              4              10             
345            17.20          veh.1          3              veh            1              -              -              -              
345            17.20          veh.2          3              veh            2              -              -              -              

346            17.20          veh1           3              veh1           0              3              4              10             
346            17.20          veh1.1         3              veh1           1              -              -              -              
346            17.20          veh1.2         3              veh1           2              -              -              -              

347            17.30          veh            3              veh            0              3              4              10             
347            17.30          veh.1          3              veh            1              -              -              -              
347            17.30          veh.2          3              veh            2              -              -              -              

348            17.30          veh1           3              veh1           0              3              4              10             
348            17.30          veh1.1         3              veh1           1              -              -              -              
348            17.30          veh1.2         3              veh1           2              -              -              -              

349            17.40          veh            3              veh            0              3              4              10             
349            17.40          veh.1          3              veh            1              -              -              -              
349            17.40          veh.2          3              veh            2              -              -              -              

350            17.40          veh1           3              veh1           0              3              4              10             
350            17.40          veh1.1         3              veh1           1              -              -              -              
350            17.40          veh1.2         3              veh1           2              -              -              -              

351            17.50          veh            3              veh            0              3              4              10             
351            17.50          veh.1          3              veh            1              -              -              -              
351            17.50          veh.2          3              veh            2              -              -              -              

352            17.50          veh1           3              veh1           0              3              4              10             
352            17.50          veh1.1         3              veh1           1              -              -              -              
352            17.50          veh1.2         3              veh1           2              -              -              -              

353            17.60          veh            3              veh            0              3              4              10             
353            17.60          veh.1          3              veh            1              -              -              -              
353            17.60          veh.2          3              veh            2              -              -              -              

354            17.60          veh1           3              veh1           0              3              4              10             
354            17.60          veh1.1         3              veh1           1              -              -              -              
354            17.60          veh1.2         3              veh1           2              -              -              -              

355            17.70          veh            3              veh            0              3              4              10             
355            17.70          veh.1          3              veh            1              -              -              -              
355            17.70          veh.2          3              veh            2              -              -              -              

356            17.70          veh1           3              veh1           0              3              4              10             
356            17.70          veh1.1         3              veh1           1              -              -              -              
356            17.70          veh1.2         3              veh1           2              -              -              -              

357            17.80          veh            3              veh            0              3              4              10             
357            17.80          veh.1          3              veh            1              -              -              -              
357            17.80          veh.2          3              veh            2              -              -              -              

358            17.80          veh1           3              veh1           0              3              4              10             
358            17.80          veh1.1         3              veh1           1              -              -              -              
358            17.80          veh1.2         3              veh1           2              -              -              -              

359            17.90          veh            3              veh            0              3              4              10             
359            17.90          veh.1          3              veh            1              -              -              -              
359            17.90          veh.2          3              veh            2              -              -              -              

360            17.90          veh1           3              veh1           0              3              4              10             
360            17.90          veh1.1         3              veh1           1              -              -              -              
360            17.90          veh1.2         3              veh1           2              -              -              -              

361            18.00          veh            3              veh            0              3              4              10             
361            18.00          veh.1          3              veh            1              -              -              -              
361            18.00          veh.2          3              veh            2              -              -              -              

362            18.00          veh1           3              veh1           0              3              4              10             
362            18.00          veh1.1         3              veh1           1              -              -              -              
362            18.00          veh1.2         3              veh1           2              -              -              -              

363            18.10          veh            3              veh            0              3              4              10             
363            18.10          veh.1          3              veh            1              -              -              -              
363            18.10          veh.2          3              veh            2              -              -              -              

364            18.10          veh1           3              veh1           0              3              4              10             
364            18.10          veh1.1         3              veh1           1              -              -              -              
364            18.10          veh1.2         3              veh1           2              -              -              -              

365            18.20          veh            3              veh            0              3              4              10             
365            18.20          veh.1          3              veh            1              -              -              -              
365            18.20          veh.2          3              veh            2              -              -              -              

366            18.20          veh1           3              veh1           0              3              4              10             
366            18.20          veh1.1         3              veh1           1              -              -              -              
366            18.20          veh1.2         3              veh1           2              -              -              -              

367            18.30          veh            3              veh            0              3              4              10             
367            18.30          veh.1          3              veh            1              -              -              -              
367            18.30          veh.2          3              veh            2              -              -              -              

368            18.30          veh1           3              veh1           0              3              4              10             
368            18.30          veh1.1         3              veh1           1              -              -              -              
368            18.30          veh1.2         3              veh1           2              -              -              -              

369            18.40          veh            3              veh            0              3              4              10             
369            18.40          veh.1          3              veh            1              -              -              -              
369            18.40          veh.2          3              veh            2              -              -              -              

370            18.40          veh1           3              veh1           0              3              4              10             
370            18.40          veh1.1         3              veh1           1              -              -              -              
370            18.40          veh1.2         3              veh1           2              -              -              -              

371            18.50          veh            3              veh            0              3              4              10             
371            18.50          veh.1          3              veh            1              -              -              -              
371            18.50          veh.2          3              veh            2              -              -              -              

372            18.50          veh1           3              veh1           0              3              4              10             
372            18.50          veh1.1         3              veh1           1              -              -              -              
372            18.50          veh1.2         3              veh1           2              -              -              -              

373            18.60          veh            3              veh            0              3              4              10             
373            18.60          veh.1          3              veh            1              -              -              -              
373            18.60          veh.2          3              veh            2              -              -              -              

374            18.60          veh1           3              veh1           0              3              4              10             
374            18.60          veh1.1         3              veh1           1              -              -              -              
374            18.60          veh1.2         3              veh1           2              -              -              -              

375            18.70          veh            3              veh            0              3              4              10             
375            18.70          veh.1          3              veh            1              -              -              -              
375            18.70          veh.2          3              veh            2              -              -              -              

376            18.70          veh1           3              veh1           0              3              4              10             
376            18.70          veh1.1         3              veh1           1              -              -              -              
376            18.70          veh1.2         3              veh1           2              -              -              -              

377            18.80          veh            3              veh            0              3              4              10             
377            18.80          veh.1          3              veh            1              -              -              -              
377            18.80          veh.2          3              veh            2              -              -              -              

378            18.80          veh1           3              veh1           0              3              4              10             
378            18.80          veh1.1         3              veh1           1              -              -              -              
378            18.80          veh1.2         3              veh1           2              -              -              -              

379            18.90          veh            3              veh            0              3              4              10             
379            18.90          veh.1          3              veh            1              -              -              -              
379            18.90          veh.2          3              veh            2              -              -              -              

380            18.90          veh1           3              veh1           0              3              4              10             
380            18.90          veh1.1         3              veh1           1              -              -              -              
380            18.90          veh1.2         3              veh1           2              -              -              -              

381            19.00          veh            3              veh            0              3              4              10             
381            19.00          veh.1          3              veh            1              -              -              -              
381            19.00          veh.2          3              veh            2              -              -              -              

382            19.00          veh1           3              veh1           0              3              4              10             
382            19.00          veh1.1         3              veh1           1              -              -              -              
382            19.00          veh1.2         3              veh1           2              -              -              -              

383            19.10          veh            3              veh            0              3              4              10             
383            19.10          veh.1          3              veh            1              -              -              -              
383            19.10          veh.2          3              veh            2              -              -              -              

384            19.10          veh1           3              veh1           0              3              4              10             
384            19.10          veh1.1         3              veh1           1              -              -              -              
384            19.10          veh1.2         3              veh1           2              -              -              -              

385            19.20          veh            3              veh            0              3              4              10             
385            19.20          veh.1          3              veh            1              -              -              -              
385            19.20          veh.2          3              veh            2              -              -              -              

386            19.20          veh1           3              veh1           0              3              4              10             
386            19.20          veh1.1         3              veh1           1              -              -              -              
386            19.20          veh1.2         3              veh1           2              -              -              -              

387            19.30          veh            3              veh            0              3              4              10             
387            19.30          veh.1          3              veh            1              -              -              -              
387            19.30          veh.2          3              veh            2              -              -              -              

388            19.30          veh1           3              veh1           0              3              4              10             
388            19.30          veh1.1         3              veh1           1              -              -              -              
388            19.30          veh1.2         3              veh1           2              -              -              -              

389            19.40          veh            3              veh            0              3              4              10             
389            19.40          veh.1          3              veh            1              -              -              -              
389            19.40          veh.2          3              veh            2              -              -              -              

390            19.40          veh1           3              veh1           0              3              4              10             
390            19.40          veh1.1         3              veh1           1              -              -              -              
390            19.40          veh1.2         3              veh1           2              -              -              -              

391            19.50          veh            3              veh            0              3              4              10             
391            19.50          veh.1          3              veh            1              -              -              -              
391            19.50          veh.2          3              veh            2              -              -              -              

392            19.50          veh1           3              veh1           0              3              4              10             
392            19.50          veh1.1         3              veh1           1              -              -              -              
392            19.50          veh1.2         3              veh1           2              -              -              -              

393            19.60          veh            3              veh            0              3              4              10             
393            19.60          veh.1          3              veh            1              -              -              -              
393            19.60          veh.2          3              veh            2              -              -              -              

394            19.60          veh1           3              veh1           0              3              4              10             
394            19.60          veh1.1         3              veh1           1              -              -              -              
394            19.60          veh1.2         3              veh1           2              -              -              -              

395            19.70          veh            3              veh            0              3              4              10             
395            19.70          veh.1          3              veh            1              -              -              -              
395            19.70          veh.2          3              veh            2              -              -              -              

396            19.70          veh1           3              veh1           0              3              4              10             
396            19.70          veh1.1         3              veh1           1              -              -              -              
396            19.70          veh1.2         3              veh1           2              -              -              -              

397            19.80          veh            3              veh            0              3              4              10             
397            19.80          veh.1          3              veh            1              -              -              -              
397            19.80          veh.2          3              veh            2              -              -              -              

398            19.80          veh1           3              veh1           0              3              4              10             
398            19.80          veh1.1         3              veh1           1              -              -              -              
398            19.80          veh1.2         3              veh1           2              -              -              -              

399            19.90          veh            3              veh            0              3              4              10             
399            19.90          veh.1          3              veh            1              -              -              -              
399            19.90          veh.2          3              veh            2              -              -              -              

400            19.90          veh1           3              veh1           0              3              4              10             
400            19.90          veh1.1         3              veh1           1              -              -              -              
400            19.90          veh1.2         3              veh1           2              -              -              -              

401            20.00          veh            3              veh            0              3              4              10             
401            20.00          veh.1          3              veh            1              -              -              -              
401            20.00          veh.2          3              veh            2              -              -              -              

402            20.00          veh1           3              veh1           0              3              4              10             
402            20.00          veh1.1         3              veh1           1              -              -              -              
402            20.00          veh1.2         3              veh1           2              -              -              -              

403            20.10          veh            3              veh            0              3              4              10             
403            20.10          veh.1          3              veh            1              -              -              -              
403            20.10          veh.2          3              veh            2              -              -              -              

404            20.10          veh1           3              veh1           0              3              4              10             
404            20.10          veh1.1         3              veh1           1              -              -              -              
404            20.10          veh1.2         3              veh1           2              -              -              -              

405            20.20          veh            3              veh            0              3              4              10             
405            20.20          veh.1          3              veh            1              -              -              -              
405            20.20          veh.2          3              veh            2              -              -              -              

406            20.20          veh1           3              veh1           0              3              4              10             
406            20.20          veh1.1         3              veh1           1              -              -              -              
406            20.20          veh1.2         3              veh1           2              -              -              -              

407            20.30          veh            3              veh            0              3              4              10             
407            20.30          veh.1          3              veh            1              -              -              -              
407            20.30          veh.2          3              veh            2              -              -              -              

408            20.30          veh1           3              veh1           0              3              4              10             
408            20.30          veh1.1         3              veh1           1              -              -              -              
408            20.30          veh1.2         3              veh1           2              -              -              -              

409            20.40          veh            3              veh            0              3              4              10             
409            20.40          veh.1          3              veh            1              -              -              -              
409            20.40          veh.2          3              veh            2              -              -              -              

410            20.40          veh1           3              veh1           0              3              4              10             
410            20.40          veh1.1         3              veh1           1              -              -              -              
410            20.40          veh1.2         3              veh1           2              -              -              -              

411            20.50          veh            3              veh            0              3              4              10             
411            20.50          veh.1          3              veh            1              -              -              -              
411            20.50          veh.2          3              veh            2              -              -              -              

412            20.50          veh1           3              veh1           0              3              4              10             
412            20.50          veh1.1         3              veh1           1              -              -              -              
412            20.50          veh1.2         3              veh1           2              -              -              -              

413            20.60          veh            3              veh            0              3              4              10             
413            20.60          veh.1          3              veh            1              -              -              -              
413            20.60          veh.2          3              veh            2              -              -              -              

414            20.60          veh1           3              veh1           0              3              4              10             
414            20.60          veh1.1         3              veh1           1              -              -              -              
414            20.60          veh1.2         3              veh1           2              -              -              -              

415            20.70          veh            3              veh            0              3              4              10             
415            20.70          veh.1          3              veh            1              -              -              -              
415            20.70          veh.2          3              veh            2              -              -              -              

416            20.70          veh1           3              veh1           0              3              4              10             
416            20.70          veh1.1         3              veh1           1              -              -              -              
416            20.70          veh1.2         3              veh1           2              -              -              -              

417            20.80          veh            3              veh            0              3              4              10             
417            20.80          veh.1          3              veh            1              -              -              -              
417            20.80          veh.2          3              veh            2              -              -              -              

418            20.80          veh1           3              veh1           0              3              4              10             
418            20.80          veh1.1         3              veh1           1              -              -              -              
418            20.80          veh1.2         3              veh1           2              -              -              -              

419            20.90          veh            3              veh            0              3              4              10             
419            20.90          veh.1          3              veh            1              -              -              -              
419            20.90          veh.2          3              veh            2              -              -              -              

420            20.90          veh1           3              veh1           0              3              4              10             
420            20.90          veh1.1         3              veh1           1              -              -              -              
420            20.90          veh1.2         3              veh1           2              -              -              -              
