configName      Platooning
iniFile         omnetpp.ini
processID       3895
runID           Platooning-0-20191111-22:53:07-3895
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:07.042
endDateTime     2019-11-11 22:53:48.042
duration        0 hour, 0 minute, 41 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
91        8.90        veh                 HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
91        8.90        veh.1               HBEFA3/PC_G_EU4     6017.30             125.24              0.71                2.60                
91        8.90        veh.2               HBEFA3/PC_G_EU4     5461.15             126.94              0.71                2.37                
91        8.90        veh1                HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
91        8.90        veh1.1              HBEFA3/PC_G_EU4     6017.30             125.24              0.71                2.60                
91        8.90        veh1.2              HBEFA3/PC_G_EU4     5461.15             126.94              0.71                2.37                
91        8.90        veh1.3              HBEFA3/PC_G_EU4     4943.88             129.86              0.71                2.15                

92        9.00        flow1.0             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
92        9.00        flow1.1             HBEFA3/HDV          34772.50            45.16               0.00                291.67              
92        9.00        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
92        9.00        veh                 HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
92        9.00        veh.1               HBEFA3/PC_G_EU4     6119.57             125.09              0.71                2.65                
92        9.00        veh.2               HBEFA3/PC_G_EU4     5559.93             126.53              0.71                2.41                
92        9.00        veh1                HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
92        9.00        veh1.1              HBEFA3/PC_G_EU4     6119.57             125.09              0.71                2.65                
92        9.00        veh1.2              HBEFA3/PC_G_EU4     5559.93             126.53              0.71                2.41                
92        9.00        veh1.3              HBEFA3/PC_G_EU4     5031.53             129.05              0.71                2.19                

93        9.10        flow1.0             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
93        9.10        flow1.1             HBEFA3/HDV          35656.11            46.13               0.00                298.34              
93        9.10        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
93        9.10        veh                 HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
93        9.10        veh.1               HBEFA3/PC_G_EU4     6222.47             124.98              0.72                2.69                
93        9.10        veh.2               HBEFA3/PC_G_EU4     5659.34             126.17              0.71                2.45                
93        9.10        veh1                HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
93        9.10        veh1.1              HBEFA3/PC_G_EU4     6222.47             124.98              0.72                2.69                
93        9.10        veh1.2              HBEFA3/PC_G_EU4     5659.34             126.17              0.71                2.45                
93        9.10        veh1.3              HBEFA3/PC_G_EU4     5116.16             128.22              0.70                2.22                

94        9.20        flow1.0             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
94        9.20        flow1.1             HBEFA3/HDV          36539.72            47.09               0.00                305.01              
94        9.20        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
94        9.20        veh                 HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
94        9.20        veh.1               HBEFA3/PC_G_EU4     6325.99             124.92              0.72                2.73                
94        9.20        veh.2               HBEFA3/PC_G_EU4     5759.38             125.85              0.71                2.49                
94        9.20        veh1                HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
94        9.20        veh1.1              HBEFA3/PC_G_EU4     6325.99             124.92              0.72                2.73                
94        9.20        veh1.2              HBEFA3/PC_G_EU4     5759.38             125.85              0.71                2.49                
94        9.20        veh1.3              HBEFA3/PC_G_EU4     5199.26             127.40              0.70                2.26                

95        9.30        flow1.0             HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
95        9.30        flow1.1             HBEFA3/HDV          37423.33            48.06               0.00                311.68              
95        9.30        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
95        9.30        veh                 HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
95        9.30        veh.1               HBEFA3/PC_G_EU4     6430.14             124.90              0.72                2.78                
95        9.30        veh.2               HBEFA3/PC_G_EU4     5860.05             125.57              0.71                2.54                
95        9.30        veh1                HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
95        9.30        veh1.1              HBEFA3/PC_G_EU4     6430.14             124.90              0.72                2.78                
95        9.30        veh1.2              HBEFA3/PC_G_EU4     5860.05             125.57              0.71                2.54                
95        9.30        veh1.3              HBEFA3/PC_G_EU4     5282.35             126.62              0.70                2.29                

96        9.40        flow1.0             HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
96        9.40        flow1.1             HBEFA3/HDV          38306.94            49.03               0.00                318.35              
96        9.40        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
96        9.40        veh                 HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
96        9.40        veh.1               HBEFA3/PC_G_EU4     6534.92             124.93              0.72                2.82                
96        9.40        veh.2               HBEFA3/PC_G_EU4     5961.34             125.35              0.71                2.58                
96        9.40        veh1                HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
96        9.40        veh1.1              HBEFA3/PC_G_EU4     6534.92             124.93              0.72                2.82                
96        9.40        veh1.2              HBEFA3/PC_G_EU4     5961.34             125.35              0.71                2.58                
96        9.40        veh1.3              HBEFA3/PC_G_EU4     5366.87             125.91              0.70                2.33                

97        9.50        flow1.0             HBEFA3/PC_G_EU4     24678.05            440.90              2.62                10.96               
97        9.50        flow1.1             HBEFA3/HDV          39190.56            49.99               0.00                325.02              
97        9.50        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
97        9.50        veh                 HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
97        9.50        veh.1               HBEFA3/PC_G_EU4     6640.33             125.01              0.73                2.86                
97        9.50        veh.2               HBEFA3/PC_G_EU4     6063.26             125.17              0.71                2.62                
97        9.50        veh1                HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
97        9.50        veh1.1              HBEFA3/PC_G_EU4     6640.33             125.01              0.73                2.86                
97        9.50        veh1.2              HBEFA3/PC_G_EU4     6063.26             125.17              0.71                2.62                
97        9.50        veh1.3              HBEFA3/PC_G_EU4     5454.04             125.30              0.70                2.36                

98        9.60        flow1.0             HBEFA3/PC_G_EU4     24995.95            448.65              2.67                11.11               
98        9.60        flow1.1             HBEFA3/HDV          40074.17            50.96               0.00                331.69              
98        9.60        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
98        9.60        veh                 HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
98        9.60        veh.1               HBEFA3/PC_G_EU4     6746.37             125.13              0.73                2.91                
98        9.60        veh.2               HBEFA3/PC_G_EU4     6165.81             125.03              0.72                2.66                
98        9.60        veh1                HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
98        9.60        veh1.1              HBEFA3/PC_G_EU4     6746.37             125.13              0.73                2.91                
98        9.60        veh1.2              HBEFA3/PC_G_EU4     6165.81             125.03              0.72                2.66                
98        9.60        veh1.3              HBEFA3/PC_G_EU4     5544.82             124.79              0.70                2.40                

99        9.70        flow1.0             HBEFA3/PC_G_EU4     25315.26            456.50              2.71                11.25               
99        9.70        flow1.1             HBEFA3/HDV          40957.78            51.93               0.00                338.36              
99        9.70        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
99        9.70        veh                 HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
99        9.70        veh.1               HBEFA3/PC_G_EU4     6853.03             125.30              0.73                2.95                
99        9.70        veh.2               HBEFA3/PC_G_EU4     6268.99             124.95              0.72                2.71                
99        9.70        veh1                HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
99        9.70        veh1.1              HBEFA3/PC_G_EU4     6853.03             125.30              0.73                2.95                
99        9.70        veh1.2              HBEFA3/PC_G_EU4     6268.99             124.95              0.72                2.71                
99        9.70        veh1.3              HBEFA3/PC_G_EU4     5639.85             124.41              0.70                2.44                

100       9.80        flow1.0             HBEFA3/PC_G_EU4     25635.98            464.46              2.75                11.40               
100       9.80        flow1.1             HBEFA3/HDV          41841.39            52.89               0.00                345.03              
100       9.80        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
100       9.80        veh                 HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
100       9.80        veh.1               HBEFA3/PC_G_EU4     6960.32             125.52              0.74                3.00                
100       9.80        veh.2               HBEFA3/PC_G_EU4     6372.80             124.90              0.72                2.75                
100       9.80        veh1                HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
100       9.80        veh1.1              HBEFA3/PC_G_EU4     6960.32             125.52              0.74                3.00                
100       9.80        veh1.2              HBEFA3/PC_G_EU4     6372.80             124.90              0.72                2.75                
100       9.80        veh1.3              HBEFA3/PC_G_EU4     5739.38             124.14              0.70                2.48                

101       9.90        flow1.0             HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
101       9.90        flow1.1             HBEFA3/HDV          42725.00            53.86               0.00                351.70              
101       9.90        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
101       9.90        veh                 HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
101       9.90        veh.1               HBEFA3/PC_G_EU4     7068.24             125.78              0.74                3.05                
101       9.90        veh.2               HBEFA3/PC_G_EU4     6477.23             124.91              0.72                2.80                
101       9.90        veh1                HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
101       9.90        veh1.1              HBEFA3/PC_G_EU4     7068.24             125.78              0.74                3.05                
101       9.90        veh1.2              HBEFA3/PC_G_EU4     6477.23             124.91              0.72                2.80                
101       9.90        veh1.3              HBEFA3/PC_G_EU4     5843.35             124.00              0.70                2.53                

102       10.00       flow1.0             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
102       10.00       flow1.1             HBEFA3/HDV          43608.61            54.83               0.00                358.37              
102       10.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
102       10.00       veh                 HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
102       10.00       veh.1               HBEFA3/PC_G_EU4     7176.79             126.09              0.75                3.09                
102       10.00       veh.2               HBEFA3/PC_G_EU4     6582.29             124.96              0.73                2.84                
102       10.00       veh1                HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
102       10.00       veh1.1              HBEFA3/PC_G_EU4     7176.79             126.09              0.75                3.09                
102       10.00       veh1.2              HBEFA3/PC_G_EU4     6582.29             124.96              0.73                2.84                
102       10.00       veh1.3              HBEFA3/PC_G_EU4     5951.39             123.96              0.71                2.57                

103       10.10       flow1.0             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
103       10.10       flow1.1             HBEFA3/HDV          44492.22            55.79               0.00                365.04              
103       10.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
103       10.10       veh                 HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
103       10.10       veh.1               HBEFA3/PC_G_EU4     7285.97             126.44              0.75                3.14                
103       10.10       veh.2               HBEFA3/PC_G_EU4     6687.99             125.06              0.73                2.88                
103       10.10       veh1                HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
103       10.10       veh1.1              HBEFA3/PC_G_EU4     7285.97             126.44              0.75                3.14                
103       10.10       veh1.2              HBEFA3/PC_G_EU4     6687.99             125.06              0.73                2.88                
103       10.10       veh1.3              HBEFA3/PC_G_EU4     6062.89             124.03              0.71                2.62                

104       10.20       flow1.0             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
104       10.20       flow1.1             HBEFA3/HDV          45375.83            56.76               0.00                371.71              
104       10.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
104       10.20       veh                 HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
104       10.20       veh.1               HBEFA3/PC_G_EU4     7395.77             126.85              0.75                3.19                
104       10.20       veh.2               HBEFA3/PC_G_EU4     6794.30             125.20              0.73                2.93                
104       10.20       veh1                HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
104       10.20       veh1.1              HBEFA3/PC_G_EU4     7395.77             126.85              0.75                3.19                
104       10.20       veh1.2              HBEFA3/PC_G_EU4     6794.30             125.20              0.73                2.93                
104       10.20       veh1.3              HBEFA3/PC_G_EU4     6177.04             124.17              0.71                2.67                

105       10.30       flow1.0             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
105       10.30       flow1.1             HBEFA3/HDV          46259.44            57.73               0.00                378.38              
105       10.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
105       10.30       veh                 HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
105       10.30       veh.1               HBEFA3/PC_G_EU4     7506.20             127.29              0.76                3.23                
105       10.30       veh.2               HBEFA3/PC_G_EU4     6901.25             125.39              0.74                2.98                
105       10.30       veh1                HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
105       10.30       veh1.1              HBEFA3/PC_G_EU4     7506.20             127.29              0.76                3.23                
105       10.30       veh1.2              HBEFA3/PC_G_EU4     6901.25             125.39              0.74                2.98                
105       10.30       veh1.3              HBEFA3/PC_G_EU4     6292.94             124.38              0.72                2.72                

106       10.40       flow1.0             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
106       10.40       flow1.1             HBEFA3/HDV          47143.06            58.69               0.00                385.05              
106       10.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
106       10.40       veh                 HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
106       10.40       veh.1               HBEFA3/PC_G_EU4     7617.26             127.79              0.76                3.28                
106       10.40       veh.2               HBEFA3/PC_G_EU4     7008.83             125.63              0.74                3.02                
106       10.40       veh1                HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
106       10.40       veh1.1              HBEFA3/PC_G_EU4     7617.26             127.79              0.76                3.28                
106       10.40       veh1.2              HBEFA3/PC_G_EU4     7008.83             125.63              0.74                3.02                
106       10.40       veh1.3              HBEFA3/PC_G_EU4     6409.68             124.62              0.72                2.77                

107       10.50       flow1.0             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
107       10.50       flow1.1             HBEFA3/HDV          48026.67            59.66               0.00                391.72              
107       10.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
107       10.50       veh                 HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
107       10.50       veh.1               HBEFA3/PC_G_EU4     7728.95             128.33              0.77                3.33                
107       10.50       veh.2               HBEFA3/PC_G_EU4     7117.03             125.91              0.74                3.07                
107       10.50       veh1                HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
107       10.50       veh1.1              HBEFA3/PC_G_EU4     7728.95             128.33              0.77                3.33                
107       10.50       veh1.2              HBEFA3/PC_G_EU4     7117.03             125.91              0.74                3.07                
107       10.50       veh1.3              HBEFA3/PC_G_EU4     6526.39             124.90              0.72                2.82                

108       10.60       flow1.0             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
108       10.60       flow1.1             HBEFA3/HDV          48910.28            60.63               0.00                398.39              
108       10.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
108       10.60       veh                 HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
108       10.60       veh.1               HBEFA3/PC_G_EU4     7841.27             128.91              0.77                3.37                
108       10.60       veh.2               HBEFA3/PC_G_EU4     7225.86             126.24              0.75                3.11                
108       10.60       veh1                HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
108       10.60       veh1.1              HBEFA3/PC_G_EU4     7841.27             128.91              0.77                3.37                
108       10.60       veh1.2              HBEFA3/PC_G_EU4     7225.86             126.24              0.75                3.11                
108       10.60       veh1.3              HBEFA3/PC_G_EU4     6633.24             125.00              0.73                2.86                

109       10.70       flow1.0             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
109       10.70       flow1.1             HBEFA3/HDV          49793.89            61.59               0.00                405.06              
109       10.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
109       10.70       veh                 HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
109       10.70       veh.1               HBEFA3/PC_G_EU4     7954.21             129.55              0.78                3.42                
109       10.70       veh.2               HBEFA3/PC_G_EU4     7335.32             126.62              0.75                3.16                
109       10.70       veh1                HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
109       10.70       veh1.1              HBEFA3/PC_G_EU4     7954.21             129.55              0.78                3.42                
109       10.70       veh1.2              HBEFA3/PC_G_EU4     7335.32             126.62              0.75                3.16                
109       10.70       veh1.3              HBEFA3/PC_G_EU4     6739.23             125.12              0.73                2.91                

110       10.80       flow1.0             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
110       10.80       flow1.1             HBEFA3/HDV          50677.50            62.56               0.00                411.73              
110       10.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
110       10.80       veh                 HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
110       10.80       veh.1               HBEFA3/PC_G_EU4     8067.78             130.23              0.79                3.47                
110       10.80       veh.2               HBEFA3/PC_G_EU4     7445.40             127.04              0.76                3.21                
110       10.80       veh1                HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
110       10.80       veh1.1              HBEFA3/PC_G_EU4     8067.78             130.23              0.79                3.47                
110       10.80       veh1.2              HBEFA3/PC_G_EU4     7445.40             127.04              0.76                3.21                
110       10.80       veh1.3              HBEFA3/PC_G_EU4     6845.85             125.29              0.73                2.95                

111       10.90       flow1.0             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
111       10.90       flow1.1             HBEFA3/HDV          51561.11            63.52               0.00                418.40              
111       10.90       flow1.2             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
111       10.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
111       10.90       veh                 HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
111       10.90       veh.1               HBEFA3/PC_G_EU4     8181.98             130.95              0.79                3.52                
111       10.90       veh.2               HBEFA3/PC_G_EU4     7556.12             127.51              0.76                3.25                
111       10.90       veh1                HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
111       10.90       veh1.1              HBEFA3/PC_G_EU4     8181.98             130.95              0.79                3.52                
111       10.90       veh1.2              HBEFA3/PC_G_EU4     7556.12             127.51              0.76                3.25                
111       10.90       veh1.3              HBEFA3/PC_G_EU4     6953.10             125.50              0.74                3.00                

112       11.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
112       11.00       flow1.1             HBEFA3/HDV          52444.72            64.49               0.00                425.07              
112       11.00       flow1.2             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
112       11.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
112       11.00       veh                 HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
112       11.00       veh.1               HBEFA3/PC_G_EU4     8296.81             131.73              0.80                3.57                
112       11.00       veh.2               HBEFA3/PC_G_EU4     7667.46             128.02              0.77                3.30                
112       11.00       veh1                HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
112       11.00       veh1.1              HBEFA3/PC_G_EU4     8296.81             131.73              0.80                3.57                
112       11.00       veh1.2              HBEFA3/PC_G_EU4     7667.46             128.02              0.77                3.30                
112       11.00       veh1.3              HBEFA3/PC_G_EU4     7060.98             125.76              0.74                3.04                

113       11.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
113       11.10       flow1.1             HBEFA3/HDV          53328.33            65.46               0.00                431.74              
113       11.10       flow1.2             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
113       11.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
113       11.10       veh                 HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
113       11.10       veh.1               HBEFA3/PC_G_EU4     8412.26             132.54              0.81                3.62                
113       11.10       veh.2               HBEFA3/PC_G_EU4     7779.43             128.59              0.77                3.35                
113       11.10       veh1                HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
113       11.10       veh1.1              HBEFA3/PC_G_EU4     8412.26             132.54              0.81                3.62                
113       11.10       veh1.2              HBEFA3/PC_G_EU4     7779.43             128.59              0.77                3.35                
113       11.10       veh1.3              HBEFA3/PC_G_EU4     7169.48             126.07              0.75                3.09                

114       11.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
114       11.20       flow1.1             HBEFA3/HDV          54211.94            66.42               0.00                438.41              
114       11.20       flow1.2             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
114       11.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
114       11.20       veh                 HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
114       11.20       veh.1               HBEFA3/PC_G_EU4     8528.35             133.41              0.81                3.67                
114       11.20       veh.2               HBEFA3/PC_G_EU4     7892.03             129.19              0.78                3.40                
114       11.20       veh1                HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
114       11.20       veh1.1              HBEFA3/PC_G_EU4     8528.35             133.41              0.81                3.67                
114       11.20       veh1.2              HBEFA3/PC_G_EU4     7892.03             129.19              0.78                3.40                
114       11.20       veh1.3              HBEFA3/PC_G_EU4     7278.62             126.42              0.75                3.14                

115       11.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
115       11.30       flow1.1             HBEFA3/HDV          55095.56            67.39               0.00                445.08              
115       11.30       flow1.2             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
115       11.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
115       11.30       veh                 HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
115       11.30       veh.1               HBEFA3/PC_G_EU4     8645.06             134.32              0.82                3.72                
115       11.30       veh.2               HBEFA3/PC_G_EU4     8005.26             129.85              0.78                3.44                
115       11.30       veh1                HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
115       11.30       veh1.1              HBEFA3/PC_G_EU4     8645.06             134.32              0.82                3.72                
115       11.30       veh1.2              HBEFA3/PC_G_EU4     8005.26             129.85              0.78                3.44                
115       11.30       veh1.3              HBEFA3/PC_G_EU4     7388.38             126.82              0.75                3.18                

116       11.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
116       11.40       flow1.1             HBEFA3/HDV          55979.17            68.36               0.00                451.75              
116       11.40       flow1.2             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
116       11.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
116       11.40       veh                 HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
116       11.40       veh.1               HBEFA3/PC_G_EU4     8762.40             135.28              0.83                3.77                
116       11.40       veh.2               HBEFA3/PC_G_EU4     8119.11             130.55              0.79                3.49                
116       11.40       veh1                HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
116       11.40       veh1.1              HBEFA3/PC_G_EU4     8762.40             135.28              0.83                3.77                
116       11.40       veh1.2              HBEFA3/PC_G_EU4     8119.11             130.55              0.79                3.49                
116       11.40       veh1.3              HBEFA3/PC_G_EU4     7498.77             127.26              0.76                3.23                

117       11.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
117       11.50       flow1.1             HBEFA3/HDV          56862.78            69.32               0.00                458.42              
117       11.50       flow1.2             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
117       11.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
117       11.50       veh                 HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
117       11.50       veh.1               HBEFA3/PC_G_EU4     8880.37             136.28              0.83                3.82                
117       11.50       veh.2               HBEFA3/PC_G_EU4     8233.59             131.30              0.80                3.54                
117       11.50       veh1                HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
117       11.50       veh1.1              HBEFA3/PC_G_EU4     8880.37             136.28              0.83                3.82                
117       11.50       veh1.2              HBEFA3/PC_G_EU4     8233.59             131.30              0.80                3.54                
117       11.50       veh1.3              HBEFA3/PC_G_EU4     7609.79             127.75              0.76                3.28                

118       11.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
118       11.60       flow1.1             HBEFA3/HDV          57746.39            70.29               0.00                465.09              
118       11.60       flow1.2             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
118       11.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
118       11.60       veh                 HBEFA3/PC_G_EU4     13596.39            204.28              1.26                5.87                
118       11.60       veh.1               HBEFA3/PC_G_EU4     8998.96             137.33              0.84                3.87                
118       11.60       veh.2               HBEFA3/PC_G_EU4     8348.70             132.09              0.80                3.59                
118       11.60       veh1                HBEFA3/PC_G_EU4     13596.39            204.28              1.26                5.87                
118       11.60       veh1.1              HBEFA3/PC_G_EU4     8998.96             137.33              0.84                3.87                
118       11.60       veh1.2              HBEFA3/PC_G_EU4     8348.70             132.09              0.80                3.59                
118       11.60       veh1.3              HBEFA3/PC_G_EU4     7721.43             128.29              0.77                3.32                

119       11.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
119       11.70       flow1.1             HBEFA3/HDV          58630.00            71.26               0.00                471.76              
119       11.70       flow1.2             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
119       11.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
119       11.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
119       11.70       veh.1               HBEFA3/PC_G_EU4     9118.19             138.43              0.85                3.92                
119       11.70       veh.2               HBEFA3/PC_G_EU4     8464.44             132.93              0.81                3.64                
119       11.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
119       11.70       veh1.1              HBEFA3/PC_G_EU4     9118.19             138.43              0.85                3.92                
119       11.70       veh1.2              HBEFA3/PC_G_EU4     8464.44             132.93              0.81                3.64                
119       11.70       veh1.3              HBEFA3/PC_G_EU4     7833.71             128.87              0.77                3.37                

120       11.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
120       11.80       flow1.1             HBEFA3/HDV          59513.61            72.22               0.00                478.44              
120       11.80       flow1.2             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
120       11.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
120       11.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
120       11.80       veh.1               HBEFA3/PC_G_EU4     9238.04             139.57              0.86                3.97                
120       11.80       veh.2               HBEFA3/PC_G_EU4     8580.81             133.81              0.82                3.69                
120       11.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
120       11.80       veh1.1              HBEFA3/PC_G_EU4     9238.04             139.57              0.86                3.97                
120       11.80       veh1.2              HBEFA3/PC_G_EU4     8580.81             133.81              0.82                3.69                
120       11.80       veh1.3              HBEFA3/PC_G_EU4     7946.61             129.50              0.78                3.42                

121       11.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
