configName      Platooning
iniFile         omnetpp.ini
processID       3691
runID           Platooning-0-20191111-22:43:00-3691
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:00.391
endDateTime     2019-11-11 22:43:50.391
duration        0 hour, 0 minute, 50 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
174            5.90           veh.1          3              veh            1              -              -              -              
174            5.90           veh.2          3              veh            2              -              -              -              

175            5.90           veh1           3              veh1           0              4              4              10             
175            5.90           veh1.1         3              veh1           1              -              -              -              
175            5.90           veh1.2         3              veh1           2              -              -              -              
175            5.90           veh1.3         3              veh1           3              -              -              -              

176            5.90           veh1.4         3              veh1.4         0              1              4              10             

177            6.00           veh            3              veh            0              3              4              10             
177            6.00           veh.1          3              veh            1              -              -              -              
177            6.00           veh.2          3              veh            2              -              -              -              

178            6.00           veh1           3              veh1           0              4              4              10             
178            6.00           veh1.1         3              veh1           1              -              -              -              
178            6.00           veh1.2         3              veh1           2              -              -              -              
178            6.00           veh1.3         3              veh1           3              -              -              -              

179            6.00           veh1.4         3              veh1.4         0              1              4              10             

180            6.10           veh            3              veh            0              3              4              10             
180            6.10           veh.1          3              veh            1              -              -              -              
180            6.10           veh.2          3              veh            2              -              -              -              

181            6.10           veh1           3              veh1           0              4              4              10             
181            6.10           veh1.1         3              veh1           1              -              -              -              
181            6.10           veh1.2         3              veh1           2              -              -              -              
181            6.10           veh1.3         3              veh1           3              -              -              -              

182            6.10           veh1.4         3              veh1.4         0              1              4              10             

183            6.20           veh            3              veh            0              3              4              10             
183            6.20           veh.1          3              veh            1              -              -              -              
183            6.20           veh.2          3              veh            2              -              -              -              

184            6.20           veh1           3              veh1           0              4              4              10             
184            6.20           veh1.1         3              veh1           1              -              -              -              
184            6.20           veh1.2         3              veh1           2              -              -              -              
184            6.20           veh1.3         3              veh1           3              -              -              -              

185            6.20           veh1.4         3              veh1.4         0              1              4              10             

186            6.30           veh            3              veh            0              3              4              10             
186            6.30           veh.1          3              veh            1              -              -              -              
186            6.30           veh.2          3              veh            2              -              -              -              

187            6.30           veh1           3              veh1           0              4              4              10             
187            6.30           veh1.1         3              veh1           1              -              -              -              
187            6.30           veh1.2         3              veh1           2              -              -              -              
187            6.30           veh1.3         3              veh1           3              -              -              -              

188            6.30           veh1.4         3              veh1.4         0              1              4              10             

189            6.40           veh            3              veh            0              3              4              10             
189            6.40           veh.1          3              veh            1              -              -              -              
189            6.40           veh.2          3              veh            2              -              -              -              

190            6.40           veh1           3              veh1           0              4              4              10             
190            6.40           veh1.1         3              veh1           1              -              -              -              
190            6.40           veh1.2         3              veh1           2              -              -              -              
190            6.40           veh1.3         3              veh1           3              -              -              -              

191            6.40           veh1.4         3              veh1.4         0              1              4              10             

192            6.50           veh            3              veh            0              3              4              10             
192            6.50           veh.1          3              veh            1              -              -              -              
192            6.50           veh.2          3              veh            2              -              -              -              

193            6.50           veh1           3              veh1           0              4              4              10             
193            6.50           veh1.1         3              veh1           1              -              -              -              
193            6.50           veh1.2         3              veh1           2              -              -              -              
193            6.50           veh1.3         3              veh1           3              -              -              -              

194            6.50           veh1.4         3              veh1.4         0              1              4              10             

195            6.60           veh            3              veh            0              3              4              10             
195            6.60           veh.1          3              veh            1              -              -              -              
195            6.60           veh.2          3              veh            2              -              -              -              

196            6.60           veh1           3              veh1           0              4              4              10             
196            6.60           veh1.1         3              veh1           1              -              -              -              
196            6.60           veh1.2         3              veh1           2              -              -              -              
196            6.60           veh1.3         3              veh1           3              -              -              -              

197            6.60           veh1.4         3              veh1.4         0              1              4              10             

198            6.70           veh            3              veh            0              3              4              10             
198            6.70           veh.1          3              veh            1              -              -              -              
198            6.70           veh.2          3              veh            2              -              -              -              

199            6.70           veh1           3              veh1           0              4              4              10             
199            6.70           veh1.1         3              veh1           1              -              -              -              
199            6.70           veh1.2         3              veh1           2              -              -              -              
199            6.70           veh1.3         3              veh1           3              -              -              -              

200            6.70           veh1.4         3              veh1.4         0              1              4              10             

201            6.80           veh            3              veh            0              3              4              10             
201            6.80           veh.1          3              veh            1              -              -              -              
201            6.80           veh.2          3              veh            2              -              -              -              

202            6.80           veh1           3              veh1           0              4              4              10             
202            6.80           veh1.1         3              veh1           1              -              -              -              
202            6.80           veh1.2         3              veh1           2              -              -              -              
202            6.80           veh1.3         3              veh1           3              -              -              -              

203            6.80           veh1.4         3              veh1.4         0              1              4              10             

204            6.90           veh            3              veh            0              3              4              10             
204            6.90           veh.1          3              veh            1              -              -              -              
204            6.90           veh.2          3              veh            2              -              -              -              

205            6.90           veh1           3              veh1           0              4              4              10             
205            6.90           veh1.1         3              veh1           1              -              -              -              
205            6.90           veh1.2         3              veh1           2              -              -              -              
205            6.90           veh1.3         3              veh1           3              -              -              -              

206            6.90           veh1.4         3              veh1.4         0              1              4              10             

207            7.00           veh            3              veh            0              3              4              10             
207            7.00           veh.1          3              veh            1              -              -              -              
207            7.00           veh.2          3              veh            2              -              -              -              

208            7.00           veh1           3              veh1           0              4              4              10             
208            7.00           veh1.1         3              veh1           1              -              -              -              
208            7.00           veh1.2         3              veh1           2              -              -              -              
208            7.00           veh1.3         3              veh1           3              -              -              -              

209            7.00           veh1.4         3              veh1.4         0              1              4              10             

210            7.10           veh            3              veh            0              3              4              10             
210            7.10           veh.1          3              veh            1              -              -              -              
210            7.10           veh.2          3              veh            2              -              -              -              

211            7.10           veh1           3              veh1           0              4              4              10             
211            7.10           veh1.1         3              veh1           1              -              -              -              
211            7.10           veh1.2         3              veh1           2              -              -              -              
211            7.10           veh1.3         3              veh1           3              -              -              -              

212            7.10           veh1.4         3              veh1.4         0              1              4              10             

213            7.20           veh            3              veh            0              3              4              10             
213            7.20           veh.1          3              veh            1              -              -              -              
213            7.20           veh.2          3              veh            2              -              -              -              

214            7.20           veh1           3              veh1           0              4              4              10             
214            7.20           veh1.1         3              veh1           1              -              -              -              
214            7.20           veh1.2         3              veh1           2              -              -              -              
214            7.20           veh1.3         3              veh1           3              -              -              -              

215            7.20           veh1.4         3              veh1.4         0              1              4              10             

216            7.30           veh            3              veh            0              3              4              10             
216            7.30           veh.1          3              veh            1              -              -              -              
216            7.30           veh.2          3              veh            2              -              -              -              

217            7.30           veh1           3              veh1           0              4              4              10             
217            7.30           veh1.1         3              veh1           1              -              -              -              
217            7.30           veh1.2         3              veh1           2              -              -              -              
217            7.30           veh1.3         3              veh1           3              -              -              -              

218            7.30           veh1.4         3              veh1.4         0              1              4              10             

219            7.40           veh            3              veh            0              3              4              10             
219            7.40           veh.1          3              veh            1              -              -              -              
219            7.40           veh.2          3              veh            2              -              -              -              

220            7.40           veh1           3              veh1           0              4              4              10             
220            7.40           veh1.1         3              veh1           1              -              -              -              
220            7.40           veh1.2         3              veh1           2              -              -              -              
220            7.40           veh1.3         3              veh1           3              -              -              -              

221            7.40           veh1.4         3              veh1.4         0              1              4              10             

222            7.50           veh            3              veh            0              3              4              10             
222            7.50           veh.1          3              veh            1              -              -              -              
222            7.50           veh.2          3              veh            2              -              -              -              

223            7.50           veh1           3              veh1           0              4              4              10             
223            7.50           veh1.1         3              veh1           1              -              -              -              
223            7.50           veh1.2         3              veh1           2              -              -              -              
223            7.50           veh1.3         3              veh1           3              -              -              -              

224            7.50           veh1.4         3              veh1.4         0              1              4              10             

225            7.60           veh            3              veh            0              3              4              10             
225            7.60           veh.1          3              veh            1              -              -              -              
225            7.60           veh.2          3              veh            2              -              -              -              

226            7.60           veh1           3              veh1           0              4              4              10             
226            7.60           veh1.1         3              veh1           1              -              -              -              
226            7.60           veh1.2         3              veh1           2              -              -              -              
226            7.60           veh1.3         3              veh1           3              -              -              -              

227            7.60           veh1.4         3              veh1.4         0              1              4              10             

228            7.70           veh            3              veh            0              3              4              10             
228            7.70           veh.1          3              veh            1              -              -              -              
228            7.70           veh.2          3              veh            2              -              -              -              

229            7.70           veh1           3              veh1           0              4              4              10             
229            7.70           veh1.1         3              veh1           1              -              -              -              
229            7.70           veh1.2         3              veh1           2              -              -              -              
229            7.70           veh1.3         3              veh1           3              -              -              -              

230            7.70           veh1.4         3              veh1.4         0              1              4              10             

231            7.80           veh            3              veh            0              3              4              10             
231            7.80           veh.1          3              veh            1              -              -              -              
231            7.80           veh.2          3              veh            2              -              -              -              

232            7.80           veh1           3              veh1           0              4              4              10             
232            7.80           veh1.1         3              veh1           1              -              -              -              
232            7.80           veh1.2         3              veh1           2              -              -              -              
232            7.80           veh1.3         3              veh1           3              -              -              -              

233            7.80           veh1.4         3              veh1.4         0              1              4              10             

234            7.90           veh            3              veh            0              3              4              10             
234            7.90           veh.1          3              veh            1              -              -              -              
234            7.90           veh.2          3              veh            2              -              -              -              

235            7.90           veh1           3              veh1           0              4              4              10             
235            7.90           veh1.1         3              veh1           1              -              -              -              
235            7.90           veh1.2         3              veh1           2              -              -              -              
235            7.90           veh1.3         3              veh1           3              -              -              -              

236            7.90           veh1.4         3              veh1.4         0              1              4              10             

237            8.00           veh            3              veh            0              3              4              10             
237            8.00           veh.1          3              veh            1              -              -              -              
237            8.00           veh.2          3              veh            2              -              -              -              

238            8.00           veh1           3              veh1           0              4              4              10             
238            8.00           veh1.1         3              veh1           1              -              -              -              
238            8.00           veh1.2         3              veh1           2              -              -              -              
238            8.00           veh1.3         3              veh1           3              -              -              -              

239            8.00           veh1.4         3              veh1.4         0              1              4              10             

240            8.10           veh            3              veh            0              3              4              10             
240            8.10           veh.1          3              veh            1              -              -              -              
240            8.10           veh.2          3              veh            2              -              -              -              

241            8.10           veh1           3              veh1           0              4              4              10             
241            8.10           veh1.1         3              veh1           1              -              -              -              
241            8.10           veh1.2         3              veh1           2              -              -              -              
241            8.10           veh1.3         3              veh1           3              -              -              -              

242            8.10           veh1.4         3              veh1.4         0              1              4              10             

243            8.20           veh            3              veh            0              3              4              10             
243            8.20           veh.1          3              veh            1              -              -              -              
243            8.20           veh.2          3              veh            2              -              -              -              

244            8.20           veh1           3              veh1           0              4              4              10             
244            8.20           veh1.1         3              veh1           1              -              -              -              
244            8.20           veh1.2         3              veh1           2              -              -              -              
244            8.20           veh1.3         3              veh1           3              -              -              -              

245            8.20           veh1.4         3              veh1.4         0              1              4              10             

246            8.30           veh            3              veh            0              3              4              10             
246            8.30           veh.1          3              veh            1              -              -              -              
246            8.30           veh.2          3              veh            2              -              -              -              

247            8.30           veh1           3              veh1           0              4              4              10             
247            8.30           veh1.1         3              veh1           1              -              -              -              
247            8.30           veh1.2         3              veh1           2              -              -              -              
247            8.30           veh1.3         3              veh1           3              -              -              -              

248            8.30           veh1.4         3              veh1.4         0              1              4              10             

249            8.40           veh            3              veh            0              3              4              10             
249            8.40           veh.1          3              veh            1              -              -              -              
249            8.40           veh.2          3              veh            2              -              -              -              

250            8.40           veh1           3              veh1           0              4              4              10             
250            8.40           veh1.1         3              veh1           1              -              -              -              
250            8.40           veh1.2         3              veh1           2              -              -              -              
250            8.40           veh1.3         3              veh1           3              -              -              -              

251            8.40           veh1.4         3              veh1.4         0              1              4              10             

252            8.50           veh            3              veh            0              3              4              10             
252            8.50           veh.1          3              veh            1              -              -              -              
252            8.50           veh.2          3              veh            2              -              -              -              

253            8.50           veh1           3              veh1           0              4              4              10             
253            8.50           veh1.1         3              veh1           1              -              -              -              
253            8.50           veh1.2         3              veh1           2              -              -              -              
253            8.50           veh1.3         3              veh1           3              -              -              -              

254            8.50           veh1.4         3              veh1.4         0              1              4              10             

255            8.60           veh            3              veh            0              3              4              10             
255            8.60           veh.1          3              veh            1              -              -              -              
255            8.60           veh.2          3              veh            2              -              -              -              

256            8.60           veh1           3              veh1           0              4              4              10             
256            8.60           veh1.1         3              veh1           1              -              -              -              
256            8.60           veh1.2         3              veh1           2              -              -              -              
256            8.60           veh1.3         3              veh1           3              -              -              -              

257            8.60           veh1.4         3              veh1.4         0              1              4              10             

258            8.70           veh            3              veh            0              3              4              10             
258            8.70           veh.1          3              veh            1              -              -              -              
258            8.70           veh.2          3              veh            2              -              -              -              

259            8.70           veh1           3              veh1           0              4              4              10             
259            8.70           veh1.1         3              veh1           1              -              -              -              
259            8.70           veh1.2         3              veh1           2              -              -              -              
259            8.70           veh1.3         3              veh1           3              -              -              -              

260            8.70           veh1.4         3              veh1.4         0              1              4              10             

261            8.80           veh            3              veh            0              3              4              10             
261            8.80           veh.1          3              veh            1              -              -              -              
261            8.80           veh.2          3              veh            2              -              -              -              

262            8.80           veh1           3              veh1           0              4              4              10             
262            8.80           veh1.1         3              veh1           1              -              -              -              
262            8.80           veh1.2         3              veh1           2              -              -              -              
262            8.80           veh1.3         3              veh1           3              -              -              -              

263            8.80           veh1.4         3              veh1.4         0              1              4              10             

264            8.90           veh            3              veh            0              3              4              10             
264            8.90           veh.1          3              veh            1              -              -              -              
264            8.90           veh.2          3              veh            2              -              -              -              

265            8.90           veh1           3              veh1           0              4              4              10             
265            8.90           veh1.1         3              veh1           1              -              -              -              
265            8.90           veh1.2         3              veh1           2              -              -              -              
265            8.90           veh1.3         3              veh1           3              -              -              -              

266            8.90           veh1.4         3              veh1.4         0              1              4              10             

267            9.00           veh            3              veh            0              3              4              10             
267            9.00           veh.1          3              veh            1              -              -              -              
267            9.00           veh.2          3              veh            2              -              -              -              

268            9.00           veh1           3              veh1           0              4              4              10             
268            9.00           veh1.1         3              veh1           1              -              -              -              
268            9.00           veh1.2         3              veh1           2              -              -              -              
268            9.00           veh1.3         3              veh1           3              -              -              -              

269            9.00           veh1.4         3              veh1.4         0              1              4              10             

270            9.10           veh            3              veh            0              3              4              10             
270            9.10           veh.1          3              veh            1              -              -              -              
270            9.10           veh.2          3              veh            2              -              -              -              

271            9.10           veh1           3              veh1           0              4              4              10             
271            9.10           veh1.1         3              veh1           1              -              -              -              
271            9.10           veh1.2         3              veh1           2              -              -              -              
271            9.10           veh1.3         3              veh1           3              -              -              -              

272            9.10           veh1.4         3              veh1.4         0              1              4              10             

273            9.20           veh            3              veh            0              3              4              10             
273            9.20           veh.1          3              veh            1              -              -              -              
273            9.20           veh.2          3              veh            2              -              -              -              

274            9.20           veh1           3              veh1           0              4              4              10             
274            9.20           veh1.1         3              veh1           1              -              -              -              
274            9.20           veh1.2         3              veh1           2              -              -              -              
274            9.20           veh1.3         3              veh1           3              -              -              -              

275            9.20           veh1.4         3              veh1.4         0              1              4              10             

276            9.30           veh            3              veh            0              3              4              10             
276            9.30           veh.1          3              veh            1              -              -              -              
276            9.30           veh.2          3              veh            2              -              -              -              

277            9.30           veh1           3              veh1           0              4              4              10             
277            9.30           veh1.1         3              veh1           1              -              -              -              
277            9.30           veh1.2         3              veh1           2              -              -              -              
277            9.30           veh1.3         3              veh1           3              -              -              -              

278            9.30           veh1.4         3              veh1.4         0              1              4              10             

279            9.40           veh            3              veh            0              3              4              10             
279            9.40           veh.1          3              veh            1              -              -              -              
279            9.40           veh.2          3              veh            2              -              -              -              

280            9.40           veh1           3              veh1           0              4              4              10             
280            9.40           veh1.1         3              veh1           1              -              -              -              
280            9.40           veh1.2         3              veh1           2              -              -              -              
280            9.40           veh1.3         3              veh1           3              -              -              -              

281            9.40           veh1.4         3              veh1.4         0              1              4              10             

282            9.50           veh            3              veh            0              3              4              10             
282            9.50           veh.1          3              veh            1              -              -              -              
282            9.50           veh.2          3              veh            2              -              -              -              

283            9.50           veh1           3              veh1           0              4              4              10             
283            9.50           veh1.1         3              veh1           1              -              -              -              
283            9.50           veh1.2         3              veh1           2              -              -              -              
283            9.50           veh1.3         3              veh1           3              -              -              -              

284            9.50           veh1.4         3              veh1.4         0              1              4              10             

285            9.60           veh            3              veh            0              3              4              10             
285            9.60           veh.1          3              veh            1              -              -              -              
285            9.60           veh.2          3              veh            2              -              -              -              

286            9.60           veh1           3              veh1           0              4              4              10             
286            9.60           veh1.1         3              veh1           1              -              -              -              
286            9.60           veh1.2         3              veh1           2              -              -              -              
286            9.60           veh1.3         3              veh1           3              -              -              -              

287            9.60           veh1.4         3              veh1.4         0              1              4              10             

288            9.70           veh            3              veh            0              3              4              10             
288            9.70           veh.1          3              veh            1              -              -              -              
288            9.70           veh.2          3              veh            2              -              -              -              

289            9.70           veh1           3              veh1           0              4              4              10             
289            9.70           veh1.1         3              veh1           1              -              -              -              
289            9.70           veh1.2         3              veh1           2              -              -              -              
289            9.70           veh1.3         3              veh1           3              -              -              -              

290            9.70           veh1.4         3              veh1.4         0              1              4              10             

291            9.80           veh            3              veh            0              3              4              10             
291            9.80           veh.1          3              veh            1              -              -              -              
291            9.80           veh.2          3              veh            2              -              -              -              

292            9.80           veh1           3              veh1           0              4              4              10             
292            9.80           veh1.1         3              veh1           1              -              -              -              
292            9.80           veh1.2         3              veh1           2              -              -              -              
292            9.80           veh1.3         3              veh1           3              -              -              -              

293            9.80           veh1.4         3              veh1.4         0              1              4              10             

294            9.90           veh            3              veh            0              3              4              10             
294            9.90           veh.1          3              veh            1              -              -              -              
294            9.90           veh.2          3              veh            2              -              -              -              

295            9.90           veh1           3              veh1           0              4              4              10             
295            9.90           veh1.1         3              veh1           1              -              -              -              
295            9.90           veh1.2         3              veh1           2              -              -              -              
295            9.90           veh1.3         3              veh1           3              -              -              -              

296            9.90           veh1.4         3              veh1.4         0              1              4              10             

297            10.00          veh            3              veh            0              3              4              10             
297            10.00          veh.1          3              veh            1              -              -              -              
297            10.00          veh.2          3              veh            2              -              -              -              
