configName      Platooning
iniFile         omnetpp.ini
processID       3515
runID           Platooning-0-20191111-22:34:09-3515
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:34:09.895
endDateTime     2019-11-11 22:35:04.895
duration        0 hour, 0 minute, 54 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
347       34.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       flow1.5             HBEFA3/HDV          83371.11            98.32               0.00                658.53              
347       34.50       flow1.6             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
347       34.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
347       34.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
347       34.50       veh.1               HBEFA3/HDV          17122.12            24.48               0.00                137.72              
347       34.50       veh.2               HBEFA3/PC_G_EU4     3170.20             0.00                0.03                0.95                
347       34.50       veh.3               HBEFA3/PC_G_EU4     5143.62             33.46               0.28                1.92                
347       34.50       veh.4               HBEFA3/PC_G_EU4     5025.27             39.29               0.30                1.92                
347       34.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
347       34.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh1.4              HBEFA3/PC_G_EU4     3373.54             0.00                0.05                1.05                

348       34.60       flow1.0             HBEFA3/PC_G_EU4     22849.37            397.73              2.38                10.14               
348       34.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
348       34.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.5             HBEFA3/HDV          84254.72            99.29               0.00                665.20              
348       34.60       flow1.6             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
348       34.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
348       34.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh.1               HBEFA3/HDV          17122.00            24.48               0.00                137.71              
348       34.60       veh.2               HBEFA3/PC_G_EU4     3170.17             0.00                0.03                0.95                
348       34.60       veh.3               HBEFA3/PC_G_EU4     5476.05             40.17               0.31                2.08                
348       34.60       veh.4               HBEFA3/PC_G_EU4     5029.23             39.10               0.30                1.93                
348       34.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh1.2              HBEFA3/PC_G_EU4     6893.41             66.29               0.47                2.71                
348       34.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh1.4              HBEFA3/PC_G_EU4     3328.86             0.00                0.05                1.02                

349       34.70       flow1.0             HBEFA3/PC_G_EU4     23159.02            404.87              2.42                10.28               
349       34.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
349       34.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.5             HBEFA3/HDV          85138.33            100.25              0.00                671.87              
349       34.70       flow1.6             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
349       34.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
349       34.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh.1               HBEFA3/HDV          17121.88            24.47               0.00                137.71              
349       34.70       veh.2               HBEFA3/PC_G_EU4     3170.15             0.00                0.03                0.95                
349       34.70       veh.3               HBEFA3/PC_G_EU4     5602.81             42.64               0.33                2.14                
349       34.70       veh.4               HBEFA3/PC_G_EU4     5137.22             41.05               0.31                1.97                
349       34.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh1.2              HBEFA3/PC_G_EU4     11268.70            156.23              0.99                4.77                
349       34.70       veh1.3              HBEFA3/PC_G_EU4     5400.70             35.56               0.29                2.00                
349       34.70       veh1.4              HBEFA3/PC_G_EU4     3178.96             0.00                0.03                0.95                

350       34.80       flow1.0             HBEFA3/PC_G_EU4     23470.08            412.11              2.46                10.42               
350       34.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
350       34.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.5             HBEFA3/HDV          86021.94            101.22              0.00                678.54              
350       34.80       flow1.6             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
350       34.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
350       34.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
350       34.80       veh.1               HBEFA3/HDV          17121.76            24.47               0.00                137.71              
350       34.80       veh.2               HBEFA3/PC_G_EU4     3170.13             0.00                0.03                0.95                
350       34.80       veh.3               HBEFA3/PC_G_EU4     5502.93             40.45               0.32                2.09                
350       34.80       veh.4               HBEFA3/PC_G_EU4     5290.27             43.92               0.33                2.05                
350       34.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
350       34.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh1.3              HBEFA3/PC_G_EU4     9583.44             121.56              0.79                3.97                
350       34.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

351       34.90       flow1.0             HBEFA3/PC_G_EU4     23782.55            419.46              2.50                10.56               
351       34.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
351       34.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.5             HBEFA3/HDV          86905.56            102.18              0.00                685.21              
351       34.90       flow1.6             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
351       34.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
351       34.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
351       34.90       veh.1               HBEFA3/HDV          17121.66            24.47               0.00                137.71              
351       34.90       veh.2               HBEFA3/PC_G_EU4     3170.11             0.00                0.03                0.95                
351       34.90       veh.3               HBEFA3/PC_G_EU4     5248.20             35.09               0.29                1.97                
351       34.90       veh.4               HBEFA3/PC_G_EU4     5419.25             46.28               0.34                2.10                
351       34.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
351       34.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.4              HBEFA3/PC_G_EU4     3364.77             0.00                0.05                1.04                

352       35.00       flow1.0             HBEFA3/PC_G_EU4     24096.44            426.91              2.54                10.70               
352       35.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
352       35.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.5             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
352       35.00       flow1.6             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
352       35.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
352       35.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
352       35.00       veh.1               HBEFA3/HDV          17121.55            24.47               0.00                137.71              
352       35.00       veh.2               HBEFA3/PC_G_EU4     3170.09             0.00                0.03                0.95                
352       35.00       veh.3               HBEFA3/PC_G_EU4     4954.68             28.95               0.25                1.83                
352       35.00       veh.4               HBEFA3/PC_G_EU4     5474.09             47.11               0.34                2.13                
352       35.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
352       35.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.2              HBEFA3/PC_G_EU4     6893.57             66.29               0.47                2.71                
352       35.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.4              HBEFA3/PC_G_EU4     3320.31             0.00                0.05                1.02                

353       35.10       flow1.0             HBEFA3/PC_G_EU4     24411.73            434.46              2.59                10.84               
353       35.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
353       35.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.5             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
353       35.10       flow1.6             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
353       35.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
353       35.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh.1               HBEFA3/HDV          17121.45            24.47               0.00                137.71              
353       35.10       veh.2               HBEFA3/PC_G_EU4     3170.08             0.00                0.03                0.95                
353       35.10       veh.3               HBEFA3/PC_G_EU4     4727.70             24.19               0.22                1.72                
353       35.10       veh.4               HBEFA3/PC_G_EU4     5441.14             46.15               0.34                2.11                
353       35.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.2              HBEFA3/PC_G_EU4     11268.79            156.23              0.99                4.77                
353       35.10       veh1.3              HBEFA3/PC_G_EU4     5401.36             35.58               0.29                2.00                
353       35.10       veh1.4              HBEFA3/PC_G_EU4     3170.60             0.00                0.03                0.95                

354       35.20       flow1.0             HBEFA3/PC_G_EU4     24728.44            442.12              2.63                10.99               
354       35.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
354       35.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.5             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
354       35.20       flow1.6             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
354       35.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
354       35.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh.1               HBEFA3/HDV          17121.36            24.47               0.00                137.71              
354       35.20       veh.2               HBEFA3/PC_G_EU4     3170.06             0.00                0.03                0.95                
354       35.20       veh.3               HBEFA3/PC_G_EU4     4623.27             21.96               0.21                1.67                
354       35.20       veh.4               HBEFA3/PC_G_EU4     5343.34             43.87               0.33                2.06                
354       35.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.3              HBEFA3/PC_G_EU4     9583.85             121.57              0.79                3.97                
354       35.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

355       35.30       flow1.0             HBEFA3/PC_G_EU4     25046.57            449.89              2.67                11.13               
355       35.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
355       35.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.5             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
355       35.30       flow1.6             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
355       35.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
355       35.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh.1               HBEFA3/HDV          17121.27            24.47               0.00                137.71              
355       35.30       veh.2               HBEFA3/PC_G_EU4     3170.04             0.00                0.03                0.95                
355       35.30       veh.3               HBEFA3/PC_G_EU4     4637.66             22.18               0.21                1.68                
355       35.30       veh.4               HBEFA3/PC_G_EU4     5225.58             41.19               0.31                2.01                
355       35.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.4              HBEFA3/PC_G_EU4     3356.88             0.00                0.05                1.04                

356       35.40       flow1.0             HBEFA3/PC_G_EU4     25366.10            457.76              2.72                11.27               
356       35.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
356       35.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.5             HBEFA3/HDV          91323.61            107.02              0.00                718.57              
356       35.40       flow1.6             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
356       35.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
356       35.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
356       35.40       veh.1               HBEFA3/HDV          17121.18            24.47               0.00                137.71              
356       35.40       veh.2               HBEFA3/PC_G_EU4     3170.03             0.00                0.03                0.95                
356       35.40       veh.3               HBEFA3/PC_G_EU4     4722.41             23.84               0.22                1.71                
356       35.40       veh.4               HBEFA3/PC_G_EU4     5133.30             39.05               0.30                1.96                
356       35.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
356       35.40       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
356       35.40       veh1.2              HBEFA3/PC_G_EU4     6893.45             66.29               0.47                2.71                
356       35.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.4              HBEFA3/PC_G_EU4     3312.61             0.00                0.04                1.02                

357       35.50       flow1.0             HBEFA3/PC_G_EU4     25687.05            465.73              2.76                11.42               
357       35.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
357       35.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.5             HBEFA3/HDV          92207.22            107.98              0.00                725.24              
357       35.50       flow1.6             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
357       35.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
357       35.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
357       35.50       veh.1               HBEFA3/HDV          17121.10            24.47               0.00                137.71              
357       35.50       veh.2               HBEFA3/PC_G_EU4     3170.01             0.00                0.03                0.95                
357       35.50       veh.3               HBEFA3/PC_G_EU4     4813.26             25.63               0.23                1.76                
357       35.50       veh.4               HBEFA3/PC_G_EU4     5094.31             38.02               0.29                1.94                
357       35.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
357       35.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
357       35.50       veh1.2              HBEFA3/PC_G_EU4     11268.68            156.23              0.99                4.77                
357       35.50       veh1.3              HBEFA3/PC_G_EU4     5401.17             35.57               0.29                2.00                
357       35.50       veh1.4              HBEFA3/PC_G_EU4     3163.03             0.00                0.03                0.95                

358       35.60       flow1.0             HBEFA3/PC_G_EU4     26009.42            473.81              2.81                11.56               
358       35.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
358       35.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.5             HBEFA3/HDV          93090.83            108.95              0.00                731.91              
358       35.60       flow1.6             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
358       35.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
358       35.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
358       35.60       veh.1               HBEFA3/HDV          17121.02            24.47               0.00                137.71              
358       35.60       veh.2               HBEFA3/PC_G_EU4     3170.00             0.00                0.03                0.95                
358       35.60       veh.3               HBEFA3/PC_G_EU4     4858.49             26.47               0.24                1.78                
358       35.60       veh.4               HBEFA3/PC_G_EU4     5110.53             38.13               0.29                1.95                
358       35.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
358       35.60       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
358       35.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.3              HBEFA3/PC_G_EU4     9583.52             121.57              0.79                3.97                
358       35.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

359       35.70       flow1.0             HBEFA3/PC_G_EU4     26333.19            481.99              2.85                11.71               
359       35.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
359       35.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.5             HBEFA3/HDV          93974.44            109.92              0.00                738.58              
359       35.70       flow1.6             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
359       35.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
359       35.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh.1               HBEFA3/HDV          17120.95            24.47               0.00                137.71              
359       35.70       veh.2               HBEFA3/PC_G_EU4     3169.99             0.00                0.03                0.95                
359       35.70       veh.3               HBEFA3/PC_G_EU4     4836.04             25.93               0.23                1.77                
359       35.70       veh.4               HBEFA3/PC_G_EU4     5161.52             38.95               0.30                1.97                
359       35.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.4              HBEFA3/PC_G_EU4     3349.72             0.00                0.05                1.03                

360       35.80       flow1.0             HBEFA3/PC_G_EU4     26658.38            490.28              2.90                11.86               
360       35.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
360       35.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.5             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
360       35.80       flow1.6             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
360       35.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
360       35.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh.1               HBEFA3/HDV          17120.88            24.47               0.00                137.71              
360       35.80       veh.2               HBEFA3/PC_G_EU4     3169.98             0.00                0.03                0.95                
360       35.80       veh.3               HBEFA3/PC_G_EU4     4755.30             24.19               0.22                1.73                
360       35.80       veh.4               HBEFA3/PC_G_EU4     5216.35             39.85               0.31                1.99                
360       35.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh1.2              HBEFA3/PC_G_EU4     6893.17             66.28               0.47                2.71                
360       35.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.4              HBEFA3/PC_G_EU4     3305.60             0.00                0.04                1.01                

361       35.90       flow1.0             HBEFA3/PC_G_EU4     26984.98            498.67              2.94                12.00               
361       35.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
361       35.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.5             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
361       35.90       flow1.6             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
361       35.90       flow1.7             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh.1               HBEFA3/HDV          17120.81            24.47               0.00                137.71              
361       35.90       veh.2               HBEFA3/PC_G_EU4     3169.96             0.00                0.03                0.95                
361       35.90       veh.3               HBEFA3/PC_G_EU4     4646.40             21.88               0.21                1.67                
361       35.90       veh.4               HBEFA3/PC_G_EU4     5247.56             40.27               0.31                2.01                
361       35.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh1.2              HBEFA3/PC_G_EU4     11268.44            156.22              0.99                4.77                
361       35.90       veh1.3              HBEFA3/PC_G_EU4     5400.64             35.56               0.29                2.00                
361       35.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

362       36.00       flow1.0             HBEFA3/PC_G_EU4     27313.00            507.16              2.99                12.15               
362       36.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.6             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
362       36.00       flow1.7             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
362       36.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
362       36.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh.1               HBEFA3/HDV          17120.75            24.47               0.00                137.70              
362       36.00       veh.2               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
362       36.00       veh.3               HBEFA3/PC_G_EU4     4543.89             19.70               0.20                1.63                
362       36.00       veh.4               HBEFA3/PC_G_EU4     5241.46             39.92               0.31                2.00                
362       36.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.3              HBEFA3/PC_G_EU4     9583.06             121.56              0.79                3.97                
362       36.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

363       36.10       flow1.0             HBEFA3/PC_G_EU4     27642.43            515.76              3.04                12.30               
363       36.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.6             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
363       36.10       flow1.7             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
363       36.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
363       36.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh.1               HBEFA3/HDV          17120.69            24.47               0.00                137.70              
363       36.10       veh.2               HBEFA3/PC_G_EU4     3169.94             0.00                0.03                0.95                
363       36.10       veh.3               HBEFA3/PC_G_EU4     4472.28             18.17               0.19                1.59                
363       36.10       veh.4               HBEFA3/PC_G_EU4     5201.20             38.88               0.30                1.98                
363       36.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.4              HBEFA3/PC_G_EU4     3343.21             0.00                0.05                1.03                

364       36.20       flow1.0             HBEFA3/PC_G_EU4     27973.27            524.46              3.09                12.45               
364       36.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.2             HBEFA3/PC_G_EU4     3188.54             0.00                0.03                0.95                
364       36.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
