configName      Platooning
iniFile         omnetpp.ini
processID       3978
runID           Platooning-0-20191111-22:57:09-3978
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:57:09.828
endDateTime     2019-11-11 22:57:50.828
duration        0 hour, 0 minute, 40 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
199       19.70       veh1.3              HBEFA3/PC_G_EU4     3404.94             0.00                0.06                1.06                

200       19.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
200       19.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       flow1.3             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
200       19.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
200       19.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh.1               HBEFA3/PC_G_EU4     3248.93             0.00                0.04                0.99                
200       19.80       veh.2               HBEFA3/PC_G_EU4     3498.53             0.00                0.07                1.10                
200       19.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.3              HBEFA3/PC_G_EU4     3781.27             2.38                0.10                1.24                

201       19.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
201       19.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
201       19.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       flow1.3             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
201       19.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
201       19.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh.1               HBEFA3/PC_G_EU4     3224.96             0.00                0.03                0.97                
201       19.90       veh.2               HBEFA3/PC_G_EU4     3456.15             0.00                0.06                1.08                
201       19.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh1.1              HBEFA3/PC_G_EU4     3740.77             1.82                0.10                1.23                
201       19.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.3              HBEFA3/PC_G_EU4     3426.91             0.00                0.06                1.07                

202       20.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
202       20.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
202       20.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       flow1.3             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
202       20.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
202       20.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh.1               HBEFA3/PC_G_EU4     3200.40             0.00                0.03                0.96                
202       20.00       veh.2               HBEFA3/PC_G_EU4     3399.92             0.00                0.05                1.06                
202       20.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh1.1              HBEFA3/PC_G_EU4     8947.77             108.88              0.71                3.68                
202       20.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

203       20.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
203       20.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
203       20.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       flow1.3             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
203       20.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
203       20.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh.1               HBEFA3/PC_G_EU4     3177.06             0.00                0.03                0.95                
203       20.10       veh.2               HBEFA3/PC_G_EU4     3335.09             0.00                0.05                1.03                
203       20.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh1.1              HBEFA3/PC_G_EU4     12902.90            190.10              1.18                5.54                
203       20.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

204       20.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
204       20.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
204       20.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       flow1.3             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
204       20.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
204       20.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh.2               HBEFA3/PC_G_EU4     3267.08             0.00                0.04                0.99                
204       20.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh1.1              HBEFA3/PC_G_EU4     13665.97            205.62              1.27                5.90                
204       20.20       veh1.2              HBEFA3/PC_G_EU4     4587.13             19.05               0.20                1.62                
204       20.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

205       20.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
205       20.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
205       20.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       flow1.3             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
205       20.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
205       20.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh.2               HBEFA3/PC_G_EU4     3201.00             0.00                0.03                0.96                
205       20.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.2              HBEFA3/PC_G_EU4     6594.57             60.31               0.43                2.57                
205       20.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

206       20.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
206       20.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
206       20.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       flow1.3             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
206       20.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
206       20.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.2              HBEFA3/PC_G_EU4     3148.00             0.00                0.03                0.94                
206       20.40       veh1.3              HBEFA3/PC_G_EU4     3413.23             0.00                0.06                1.07                

207       20.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
207       20.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
207       20.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       flow1.3             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
207       20.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
207       20.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
207       20.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
207       20.50       veh1.1              HBEFA3/PC_G_EU4     3677.52             0.41                0.09                1.19                
207       20.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh1.3              HBEFA3/PC_G_EU4     3395.23             0.00                0.06                1.06                

208       20.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
208       20.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
208       20.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       flow1.3             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
208       20.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
208       20.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
208       20.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
208       20.60       veh1.1              HBEFA3/PC_G_EU4     8881.22             107.41              0.71                3.65                
208       20.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

209       20.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
209       20.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
209       20.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       flow1.3             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
209       20.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
209       20.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh1.1              HBEFA3/PC_G_EU4     12832.69            188.57              1.17                5.51                
209       20.70       veh1.2              HBEFA3/PC_G_EU4     3307.32             0.00                0.04                1.02                
209       20.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

210       20.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
210       20.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
210       20.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       flow1.3             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
210       20.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
210       20.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh1.1              HBEFA3/PC_G_EU4     13726.12            206.79              1.28                5.92                
210       20.80       veh1.2              HBEFA3/PC_G_EU4     5222.34             32.06               0.27                1.92                
210       20.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

211       20.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
211       20.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
211       20.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       flow1.3             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
211       20.90       flow1.4             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.2              HBEFA3/PC_G_EU4     7082.71             70.28               0.49                2.80                
211       20.90       veh1.3              HBEFA3/PC_G_EU4     3416.58             0.00                0.06                1.07                

212       21.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
212       21.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
212       21.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       flow1.3             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
212       21.00       flow1.4             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
212       21.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
212       21.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh1.2              HBEFA3/PC_G_EU4     3473.77             0.00                0.06                1.09                
212       21.00       veh1.3              HBEFA3/PC_G_EU4     4186.89             10.75               0.15                1.43                

213       21.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
213       21.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
213       21.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       flow1.3             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
213       21.10       flow1.4             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
213       21.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
213       21.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
213       21.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
213       21.10       veh1.1              HBEFA3/PC_G_EU4     3618.57             0.00                0.08                1.17                
213       21.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh1.3              HBEFA3/PC_G_EU4     4143.07             9.82                0.14                1.41                

214       21.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
214       21.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
214       21.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       flow1.3             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
214       21.20       flow1.4             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
214       21.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
214       21.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
214       21.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
214       21.20       veh1.1              HBEFA3/PC_G_EU4     8819.04             106.04              0.70                3.62                
214       21.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh1.3              HBEFA3/PC_G_EU4     3785.27             2.44                0.10                1.24                

215       21.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
215       21.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
215       21.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       flow1.3             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
215       21.30       flow1.4             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
215       21.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
215       21.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
215       21.30       veh.1               HBEFA3/PC_G_EU4     3172.98             0.00                0.03                0.95                
215       21.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
215       21.30       veh1.1              HBEFA3/PC_G_EU4     12767.01            187.14              1.17                5.47                
215       21.30       veh1.2              HBEFA3/PC_G_EU4     3253.13             0.00                0.04                0.99                
215       21.30       veh1.3              HBEFA3/PC_G_EU4     3461.09             0.00                0.06                1.09                

216       21.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
216       21.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
216       21.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       flow1.3             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
216       21.40       flow1.4             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
216       21.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
216       21.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
216       21.40       veh.1               HBEFA3/PC_G_EU4     3181.25             0.00                0.03                0.95                
216       21.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
216       21.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       veh1.2              HBEFA3/PC_G_EU4     5092.24             29.29               0.26                1.86                
216       21.40       veh1.3              HBEFA3/PC_G_EU4     3391.42             0.00                0.05                1.06                

217       21.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
217       21.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
217       21.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
217       21.50       flow1.3             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
217       21.50       flow1.4             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
217       21.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
217       21.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
217       21.50       veh.1               HBEFA3/PC_G_EU4     3187.66             0.00                0.03                0.96                
217       21.50       veh.2               HBEFA3/PC_G_EU4     3186.31             0.00                0.03                0.96                
217       21.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
217       21.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
217       21.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
217       21.50       veh1.3              HBEFA3/PC_G_EU4     3693.43             0.53                0.09                1.20                

218       21.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
218       21.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
218       21.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
218       21.60       flow1.3             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
218       21.60       flow1.4             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
218       21.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
218       21.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
218       21.60       veh.1               HBEFA3/PC_G_EU4     3191.97             0.00                0.03                0.96                
218       21.60       veh.2               HBEFA3/PC_G_EU4     3212.81             0.00                0.03                0.97                
218       21.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
218       21.60       veh1.1              HBEFA3/PC_G_EU4     3702.73             0.97                0.09                1.21                
218       21.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
218       21.60       veh1.3              HBEFA3/PC_G_EU4     3285.66             0.00                0.04                1.01                

219       21.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
219       21.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
219       21.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
219       21.70       flow1.3             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
219       21.70       flow1.4             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
219       21.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
219       21.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
219       21.70       veh.1               HBEFA3/PC_G_EU4     3194.12             0.00                0.03                0.96                
219       21.70       veh.2               HBEFA3/PC_G_EU4     3233.57             0.00                0.04                0.98                
219       21.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
219       21.70       veh1.1              HBEFA3/PC_G_EU4     8907.77             108.00              0.71                3.66                
219       21.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
219       21.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

220       21.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
220       21.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
220       21.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
220       21.80       flow1.3             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
220       21.80       flow1.4             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
220       21.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
220       21.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
220       21.80       veh.1               HBEFA3/PC_G_EU4     3194.24             0.00                0.03                0.96                
220       21.80       veh.2               HBEFA3/PC_G_EU4     3247.62             0.00                0.04                0.98                
220       21.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
220       21.80       veh1.1              HBEFA3/PC_G_EU4     12860.71            189.18              1.18                5.52                
220       21.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
220       21.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

221       21.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
221       21.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
221       21.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
221       21.90       flow1.3             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
221       21.90       flow1.4             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
221       21.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
221       21.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
221       21.90       veh.1               HBEFA3/PC_G_EU4     3192.57             0.00                0.03                0.96                
221       21.90       veh.2               HBEFA3/PC_G_EU4     3254.65             0.00                0.04                0.99                
221       21.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
221       21.90       veh1.1              HBEFA3/PC_G_EU4     13702.20            206.32              1.28                5.91                
221       21.90       veh1.2              HBEFA3/PC_G_EU4     4521.35             17.66               0.19                1.59                
221       21.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

222       22.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
222       22.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
222       22.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
222       22.00       flow1.3             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
222       22.00       flow1.4             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
222       22.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
222       22.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
222       22.00       veh.1               HBEFA3/PC_G_EU4     3189.47             0.00                0.03                0.96                
222       22.00       veh.2               HBEFA3/PC_G_EU4     3254.86             0.00                0.04                0.99                
222       22.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
222       22.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
222       22.00       veh1.2              HBEFA3/PC_G_EU4     6586.63             60.10               0.43                2.56                
222       22.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

223       22.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
223       22.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
223       22.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
223       22.10       flow1.3             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
223       22.10       flow1.4             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
223       22.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
223       22.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
223       22.10       veh.1               HBEFA3/PC_G_EU4     3185.33             0.00                0.03                0.96                
223       22.10       veh.2               HBEFA3/PC_G_EU4     3248.95             0.00                0.04                0.99                
223       22.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
223       22.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
223       22.10       veh1.2              HBEFA3/PC_G_EU4     3184.98             0.00                0.03                0.96                
223       22.10       veh1.3              HBEFA3/PC_G_EU4     3331.52             0.00                0.05                1.03                

224       22.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
224       22.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
224       22.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
224       22.20       flow1.3             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
224       22.20       flow1.4             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
224       22.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
