configName      Platooning
iniFile         omnetpp.ini
processID       4075
runID           Platooning-0-20191111-23:02:28-4075
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:02:28.198
endDateTime     2019-11-11 23:03:06.198
duration        0 hour, 0 minute, 38 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
288       28.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
288       28.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
288       28.60       veh.1               HBEFA3/HDV          17165.14            24.52               0.00                138.05              
288       28.60       veh.2               HBEFA3/PC_G_EU4     3177.74             0.00                0.03                0.95                
288       28.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
288       28.60       veh1.1              HBEFA3/PC_G_EU4     3169.93             0.00                0.03                0.95                
288       28.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
288       28.60       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

289       28.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
289       28.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
289       28.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
289       28.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
289       28.70       flow1.4             HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
289       28.70       flow1.5             HBEFA3/HDV          32121.67            42.26               0.00                271.66              
289       28.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
289       28.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
289       28.70       veh.1               HBEFA3/HDV          17162.99            24.52               0.00                138.04              
289       28.70       veh.2               HBEFA3/PC_G_EU4     3177.37             0.00                0.03                0.95                
289       28.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
289       28.70       veh1.1              HBEFA3/PC_G_EU4     3169.93             0.00                0.03                0.95                
289       28.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
289       28.70       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

290       28.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
290       28.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
290       28.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
290       28.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
290       28.80       flow1.4             HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
290       28.80       flow1.5             HBEFA3/HDV          33005.28            43.23               0.00                278.33              
290       28.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
290       28.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
290       28.80       veh.1               HBEFA3/HDV          17160.95            24.52               0.00                138.02              
290       28.80       veh.2               HBEFA3/PC_G_EU4     3177.02             0.00                0.03                0.95                
290       28.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
290       28.80       veh1.1              HBEFA3/PC_G_EU4     3169.92             0.00                0.03                0.95                
290       28.80       veh1.2              HBEFA3/PC_G_EU4     5639.17             98.94               0.58                2.38                
290       28.80       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

291       28.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
291       28.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
291       28.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
291       28.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
291       28.90       flow1.4             HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
291       28.90       flow1.5             HBEFA3/HDV          33888.89            44.20               0.00                285.00              
291       28.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
291       28.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
291       28.90       veh.1               HBEFA3/HDV          17159.00            24.52               0.00                138.01              
291       28.90       veh.2               HBEFA3/PC_G_EU4     3176.68             0.00                0.03                0.95                
291       28.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
291       28.90       veh1.1              HBEFA3/PC_G_EU4     3169.90             0.00                0.03                0.95                
291       28.90       veh1.2              HBEFA3/PC_G_EU4     7034.19             125.69              0.74                3.03                
291       28.90       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

292       29.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
292       29.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
292       29.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
292       29.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
292       29.00       flow1.4             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
292       29.00       flow1.5             HBEFA3/HDV          34772.50            45.16               0.00                291.67              
292       29.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
292       29.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
292       29.00       veh.1               HBEFA3/HDV          17157.14            24.51               0.00                137.99              
292       29.00       veh.2               HBEFA3/PC_G_EU4     3176.37             0.00                0.03                0.95                
292       29.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
292       29.00       veh1.1              HBEFA3/PC_G_EU4     3169.86             0.00                0.03                0.95                
292       29.00       veh1.2              HBEFA3/PC_G_EU4     7142.54             125.99              0.74                3.08                
292       29.00       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

293       29.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
293       29.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
293       29.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
293       29.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
293       29.10       flow1.4             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
293       29.10       flow1.5             HBEFA3/HDV          35656.11            46.13               0.00                298.34              
293       29.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
293       29.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
293       29.10       veh.1               HBEFA3/HDV          17155.38            24.51               0.00                137.98              
293       29.10       veh.2               HBEFA3/PC_G_EU4     3176.06             0.00                0.03                0.95                
293       29.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
293       29.10       veh1.1              HBEFA3/PC_G_EU4     3169.82             0.00                0.03                0.95                
293       29.10       veh1.2              HBEFA3/PC_G_EU4     7251.52             126.33              0.75                3.12                
293       29.10       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

294       29.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
294       29.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
294       29.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
294       29.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
294       29.20       flow1.4             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
294       29.20       flow1.5             HBEFA3/HDV          36539.72            47.09               0.00                305.01              
294       29.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
294       29.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
294       29.20       veh.1               HBEFA3/HDV          17153.69            24.51               0.00                137.96              
294       29.20       veh.2               HBEFA3/PC_G_EU4     3175.77             0.00                0.03                0.95                
294       29.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
294       29.20       veh1.1              HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
294       29.20       veh1.2              HBEFA3/PC_G_EU4     7361.13             126.71              0.75                3.17                
294       29.20       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

295       29.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
295       29.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
295       29.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
295       29.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
295       29.30       flow1.4             HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
295       29.30       flow1.5             HBEFA3/HDV          37423.33            48.06               0.00                311.68              
295       29.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
295       29.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
295       29.30       veh.1               HBEFA3/HDV          17152.08            24.51               0.00                137.95              
295       29.30       veh.2               HBEFA3/PC_G_EU4     3175.50             0.00                0.03                0.95                
295       29.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
295       29.30       veh1.1              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
295       29.30       veh1.2              HBEFA3/PC_G_EU4     7471.36             127.15              0.76                3.22                
295       29.30       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

296       29.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
296       29.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
296       29.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
296       29.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
296       29.40       flow1.4             HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
296       29.40       flow1.5             HBEFA3/HDV          38306.94            49.03               0.00                318.35              
296       29.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
296       29.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
296       29.40       veh.1               HBEFA3/HDV          17150.55            24.51               0.00                137.94              
296       29.40       veh.2               HBEFA3/PC_G_EU4     3175.23             0.00                0.03                0.95                
296       29.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
296       29.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
296       29.40       veh1.2              HBEFA3/PC_G_EU4     7582.22             127.63              0.76                3.26                
296       29.40       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                

297       29.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
297       29.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
297       29.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
297       29.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
297       29.50       flow1.4             HBEFA3/PC_G_EU4     24678.05            440.90              2.62                10.96               
297       29.50       flow1.5             HBEFA3/HDV          39190.56            49.99               0.00                325.02              
297       29.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
297       29.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
297       29.50       veh.1               HBEFA3/HDV          17149.09            24.51               0.00                137.93              
297       29.50       veh.2               HBEFA3/PC_G_EU4     3174.98             0.00                0.03                0.95                
297       29.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
297       29.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
297       29.50       veh1.2              HBEFA3/PC_G_EU4     7693.71             128.15              0.77                3.31                
297       29.50       veh1.3              HBEFA3/HDV          21750.53            30.39               0.00                185.51              

298       29.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
298       29.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
298       29.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
298       29.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
298       29.60       flow1.4             HBEFA3/PC_G_EU4     24995.95            448.65              2.67                11.11               
298       29.60       flow1.5             HBEFA3/HDV          40074.17            50.96               0.00                331.69              
298       29.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
298       29.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
298       29.60       veh.1               HBEFA3/HDV          17147.70            24.50               0.00                137.92              
298       29.60       veh.2               HBEFA3/PC_G_EU4     3174.73             0.00                0.03                0.95                
298       29.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
298       29.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
298       29.60       veh1.2              HBEFA3/PC_G_EU4     7805.83             128.72              0.77                3.36                
298       29.60       veh1.3              HBEFA3/HDV          31119.89            40.80               0.00                258.60              

299       29.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
299       29.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
299       29.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
299       29.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
299       29.70       flow1.4             HBEFA3/PC_G_EU4     25315.26            456.50              2.71                11.25               
299       29.70       flow1.5             HBEFA3/HDV          40957.78            51.93               0.00                338.36              
299       29.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
299       29.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
299       29.70       veh.1               HBEFA3/HDV          17146.37            24.50               0.00                137.91              
299       29.70       veh.2               HBEFA3/PC_G_EU4     3174.50             0.00                0.03                0.95                
299       29.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
299       29.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
299       29.70       veh1.2              HBEFA3/PC_G_EU4     7918.58             129.34              0.78                3.41                
299       29.70       veh1.3              HBEFA3/HDV          39487.33            50.09               0.00                323.81              

300       29.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
300       29.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
300       29.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
300       29.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
300       29.80       flow1.4             HBEFA3/PC_G_EU4     25635.98            464.46              2.75                11.40               
300       29.80       flow1.5             HBEFA3/HDV          41841.39            52.89               0.00                345.03              
300       29.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
300       29.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
300       29.80       veh.1               HBEFA3/HDV          17145.11            24.50               0.00                137.90              
300       29.80       veh.2               HBEFA3/PC_G_EU4     3174.27             0.00                0.03                0.95                
300       29.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
300       29.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
300       29.80       veh1.2              HBEFA3/PC_G_EU4     8031.95             130.01              0.78                3.46                
300       29.80       veh1.3              HBEFA3/HDV          46673.48            58.06               0.00                379.76              

301       29.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
301       29.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
301       29.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
301       29.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
301       29.90       flow1.4             HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
301       29.90       flow1.5             HBEFA3/HDV          42725.00            53.86               0.00                351.70              
301       29.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
301       29.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
301       29.90       veh.1               HBEFA3/HDV          17143.90            24.50               0.00                137.89              
301       29.90       veh.2               HBEFA3/PC_G_EU4     3174.06             0.00                0.03                0.95                
301       29.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
301       29.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
301       29.90       veh1.2              HBEFA3/PC_G_EU4     8145.95             130.72              0.79                3.50                
301       29.90       veh1.3              HBEFA3/HDV          52541.70            64.57               0.00                425.38              

302       30.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
302       30.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
302       30.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
302       30.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
302       30.00       flow1.4             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
302       30.00       flow1.5             HBEFA3/HDV          43608.61            54.83               0.00                358.37              
302       30.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
302       30.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
302       30.00       veh.1               HBEFA3/HDV          17142.76            24.50               0.00                137.88              
302       30.00       veh.2               HBEFA3/PC_G_EU4     3173.85             0.00                0.03                0.95                
302       30.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
302       30.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
302       30.00       veh1.2              HBEFA3/PC_G_EU4     8260.58             131.48              0.80                3.55                
302       30.00       veh1.3              HBEFA3/HDV          55047.27            67.34               0.00                444.72              

303       30.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
303       30.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
303       30.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
303       30.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
303       30.10       flow1.4             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
303       30.10       flow1.5             HBEFA3/HDV          44492.22            55.79               0.00                365.04              
303       30.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
303       30.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
303       30.10       veh.1               HBEFA3/HDV          17141.66            24.50               0.00                137.87              
303       30.10       veh.2               HBEFA3/PC_G_EU4     3173.65             0.00                0.03                0.95                
303       30.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
303       30.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
303       30.10       veh1.2              HBEFA3/PC_G_EU4     8375.84             132.28              0.80                3.60                
303       30.10       veh1.3              HBEFA3/HDV          55930.88            68.30               0.00                451.39              

304       30.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
304       30.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
304       30.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       flow1.4             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
304       30.20       flow1.5             HBEFA3/HDV          45375.83            56.76               0.00                371.71              
304       30.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
304       30.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
304       30.20       veh.1               HBEFA3/HDV          17140.62            24.50               0.00                137.86              
304       30.20       veh.2               HBEFA3/PC_G_EU4     3173.46             0.00                0.03                0.95                
304       30.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
304       30.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       veh1.2              HBEFA3/PC_G_EU4     8491.73             133.13              0.81                3.65                
304       30.20       veh1.3              HBEFA3/HDV          56814.49            69.27               0.00                458.06              

305       30.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
305       30.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
305       30.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       flow1.4             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
305       30.30       flow1.5             HBEFA3/HDV          46259.44            57.73               0.00                378.38              
305       30.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
305       30.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
305       30.30       veh.1               HBEFA3/HDV          17139.63            24.49               0.00                137.85              
305       30.30       veh.2               HBEFA3/PC_G_EU4     3173.28             0.00                0.03                0.95                
305       30.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
305       30.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh1.2              HBEFA3/PC_G_EU4     8608.24             134.03              0.82                3.70                
305       30.30       veh1.3              HBEFA3/HDV          57698.10            70.24               0.00                464.73              

306       30.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
306       30.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
306       30.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       flow1.4             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
306       30.40       flow1.5             HBEFA3/HDV          47143.06            58.69               0.00                385.05              
306       30.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
306       30.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
306       30.40       veh.1               HBEFA3/HDV          17138.68            24.49               0.00                137.85              
306       30.40       veh.2               HBEFA3/PC_G_EU4     3173.11             0.00                0.03                0.95                
306       30.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
306       30.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh1.2              HBEFA3/PC_G_EU4     8725.38             134.97              0.82                3.75                
306       30.40       veh1.3              HBEFA3/HDV          58581.71            71.20               0.00                471.40              

307       30.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
307       30.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
307       30.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       flow1.4             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
307       30.50       flow1.5             HBEFA3/HDV          48026.67            59.66               0.00                391.72              
307       30.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
307       30.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
307       30.50       veh.1               HBEFA3/HDV          17137.78            24.49               0.00                137.84              
307       30.50       veh.2               HBEFA3/PC_G_EU4     3172.95             0.00                0.03                0.95                
307       30.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
307       30.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1.2              HBEFA3/PC_G_EU4     8843.15             135.96              0.83                3.80                
307       30.50       veh1.3              HBEFA3/HDV          59465.32            72.17               0.00                478.07              

308       30.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
308       30.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
308       30.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       flow1.4             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
308       30.60       flow1.5             HBEFA3/HDV          48910.28            60.63               0.00                398.39              
308       30.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
308       30.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
308       30.60       veh.1               HBEFA3/HDV          17136.92            24.49               0.00                137.83              
308       30.60       veh.2               HBEFA3/PC_G_EU4     3172.80             0.00                0.03                0.95                
308       30.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
308       30.60       veh1.1              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
308       30.60       veh1.2              HBEFA3/PC_G_EU4     8961.55             137.00              0.84                3.85                
308       30.60       veh1.3              HBEFA3/HDV          60348.93            73.14               0.00                484.74              

309       30.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
309       30.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
309       30.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       flow1.4             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
309       30.70       flow1.5             HBEFA3/HDV          49793.89            61.59               0.00                405.06              
309       30.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
309       30.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
309       30.70       veh.1               HBEFA3/HDV          17136.10            24.49               0.00                137.83              
309       30.70       veh.2               HBEFA3/PC_G_EU4     3172.65             0.00                0.03                0.95                
309       30.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
309       30.70       veh1.1              HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
309       30.70       veh1.2              HBEFA3/PC_G_EU4     9080.58             138.08              0.85                3.91                
309       30.70       veh1.3              HBEFA3/HDV          60966.15            73.81               0.00                489.33              

310       30.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
310       30.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
310       30.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       flow1.4             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
310       30.80       flow1.5             HBEFA3/HDV          50677.50            62.56               0.00                411.73              
310       30.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
310       30.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
310       30.80       veh.1               HBEFA3/HDV          17135.31            24.49               0.00                137.82              
310       30.80       veh.2               HBEFA3/PC_G_EU4     3172.51             0.00                0.03                0.95                
310       30.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
310       30.80       veh1.1              HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
310       30.80       veh1.2              HBEFA3/PC_G_EU4     9200.23             139.21              0.86                3.96                
