configName      Platooning
iniFile         omnetpp.ini
processID       3616
runID           Platooning-0-20191111-22:40:14-3616
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:40:14.973
endDateTime     2019-11-11 22:41:15.973
duration        0 hour, 1 minute, 0 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
118       11.60       veh.4               HBEFA3/PC_G_EU4     4101.39             117.17              0.63                1.76                
118       11.60       veh.5               HBEFA3/PC_G_EU4     3755.60             120.45              0.64                1.62                
118       11.60       veh1                HBEFA3/PC_G_EU4     13596.39            204.28              1.26                5.87                
118       11.60       veh1.1              HBEFA3/PC_G_EU4     8998.96             137.33              0.84                3.87                
118       11.60       veh1.2              HBEFA3/PC_G_EU4     8348.70             132.09              0.80                3.59                
118       11.60       veh1.3              HBEFA3/PC_G_EU4     7721.43             128.29              0.77                3.32                
118       11.60       veh1.4              HBEFA3/PC_G_EU4     4322.68             115.83              0.63                1.86                
118       11.60       veh1.5              HBEFA3/HDV          22915.84            32.10               0.00                200.83              

119       11.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
119       11.70       flow1.1             HBEFA3/HDV          58630.00            71.26               0.00                471.76              
119       11.70       flow1.2             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
119       11.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
119       11.70       veh                 HBEFA3/PC_G_EU4     9402.19             141.20              0.87                4.04                
119       11.70       veh.1               HBEFA3/HDV          62554.78            75.55               0.00                501.39              
119       11.70       veh.2               HBEFA3/PC_G_EU4     8100.38             130.43              0.79                3.49                
119       11.70       veh.3               HBEFA3/PC_G_EU4     7482.54             127.19              0.76                3.22                
119       11.70       veh.4               HBEFA3/PC_G_EU4     4170.19             116.59              0.63                1.79                
119       11.70       veh.5               HBEFA3/PC_G_EU4     3815.50             119.71              0.63                1.65                
119       11.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
119       11.70       veh1.1              HBEFA3/PC_G_EU4     9118.19             138.43              0.85                3.92                
119       11.70       veh1.2              HBEFA3/PC_G_EU4     8464.44             132.93              0.81                3.64                
119       11.70       veh1.3              HBEFA3/PC_G_EU4     7833.71             128.87              0.77                3.37                
119       11.70       veh1.4              HBEFA3/PC_G_EU4     4395.73             115.32              0.63                1.89                
119       11.70       veh1.5              HBEFA3/HDV          23536.47            32.78               0.00                205.51              

120       11.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
120       11.80       flow1.1             HBEFA3/HDV          59513.61            72.22               0.00                478.44              
120       11.80       flow1.2             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
120       11.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
120       11.80       veh                 HBEFA3/PC_G_EU4     9523.53             142.46              0.88                4.10                
120       11.80       veh.1               HBEFA3/HDV          63438.39            76.52               0.00                508.06              
120       11.80       veh.2               HBEFA3/PC_G_EU4     8214.76             131.17              0.79                3.53                
120       11.80       veh.3               HBEFA3/PC_G_EU4     7593.46             127.68              0.76                3.27                
120       11.80       veh.4               HBEFA3/PC_G_EU4     4240.15             116.02              0.63                1.82                
120       11.80       veh.5               HBEFA3/PC_G_EU4     3876.65             118.99              0.63                1.67                
120       11.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
120       11.80       veh1.1              HBEFA3/PC_G_EU4     9238.04             139.57              0.86                3.97                
120       11.80       veh1.2              HBEFA3/PC_G_EU4     8580.81             133.81              0.82                3.69                
120       11.80       veh1.3              HBEFA3/PC_G_EU4     7946.61             129.50              0.78                3.42                
120       11.80       veh1.4              HBEFA3/PC_G_EU4     4470.03             114.84              0.63                1.92                
120       11.80       veh1.5              HBEFA3/HDV          24165.15            33.47               0.00                210.25              

121       11.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
121       11.90       flow1.1             HBEFA3/HDV          60397.22            73.19               0.00                485.11              
121       11.90       flow1.2             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
121       11.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
121       11.90       veh                 HBEFA3/PC_G_EU4     9645.49             143.75              0.89                4.15                
121       11.90       veh.1               HBEFA3/HDV          64322.00            77.48               0.00                514.73              
121       11.90       veh.2               HBEFA3/PC_G_EU4     8329.77             131.95              0.80                3.58                
121       11.90       veh.3               HBEFA3/PC_G_EU4     7705.02             128.21              0.77                3.32                
121       11.90       veh.4               HBEFA3/PC_G_EU4     4311.28             115.48              0.63                1.85                
121       11.90       veh.5               HBEFA3/PC_G_EU4     3939.07             118.29              0.63                1.70                
121       11.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
121       11.90       veh1.1              HBEFA3/PC_G_EU4     9358.52             140.76              0.87                4.03                
121       11.90       veh1.2              HBEFA3/PC_G_EU4     8697.80             134.75              0.82                3.74                
121       11.90       veh1.3              HBEFA3/PC_G_EU4     8060.14             130.18              0.79                3.47                
121       11.90       veh1.4              HBEFA3/PC_G_EU4     4545.59             114.39              0.63                1.95                
121       11.90       veh1.5              HBEFA3/HDV          24801.94            34.17               0.00                215.05              

122       12.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
122       12.00       flow1.1             HBEFA3/HDV          61280.83            74.16               0.00                491.78              
122       12.00       flow1.2             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
122       12.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
122       12.00       veh                 HBEFA3/PC_G_EU4     9768.08             145.10              0.90                4.20                
122       12.00       veh.1               HBEFA3/HDV          65205.61            78.45               0.00                521.40              
122       12.00       veh.2               HBEFA3/PC_G_EU4     8445.40             132.79              0.81                3.63                
122       12.00       veh.3               HBEFA3/PC_G_EU4     7817.20             128.79              0.77                3.36                
122       12.00       veh.4               HBEFA3/PC_G_EU4     4383.68             114.98              0.63                1.88                
122       12.00       veh.5               HBEFA3/PC_G_EU4     4002.79             117.61              0.63                1.72                
122       12.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
122       12.00       veh1.1              HBEFA3/PC_G_EU4     9479.63             142.00              0.88                4.08                
122       12.00       veh1.2              HBEFA3/PC_G_EU4     8815.43             135.72              0.83                3.79                
122       12.00       veh1.3              HBEFA3/PC_G_EU4     8174.29             130.90              0.79                3.52                
122       12.00       veh1.4              HBEFA3/PC_G_EU4     4622.41             113.97              0.63                1.98                
122       12.00       veh1.5              HBEFA3/HDV          25447.03            34.87               0.00                219.91              

123       12.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
123       12.10       flow1.1             HBEFA3/HDV          62164.44            75.12               0.00                498.45              
123       12.10       flow1.2             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
123       12.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
123       12.10       veh                 HBEFA3/PC_G_EU4     9891.30             146.49              0.91                4.25                
123       12.10       veh.1               HBEFA3/HDV          66089.22            79.42               0.00                528.07              
123       12.10       veh.2               HBEFA3/PC_G_EU4     8561.67             133.66              0.81                3.68                
123       12.10       veh.3               HBEFA3/PC_G_EU4     7930.01             129.41              0.78                3.41                
123       12.10       veh.4               HBEFA3/PC_G_EU4     4457.45             114.50              0.63                1.91                
123       12.10       veh.5               HBEFA3/PC_G_EU4     4067.88             116.97              0.63                1.75                
123       12.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
123       12.10       veh1.1              HBEFA3/PC_G_EU4     9601.36             143.28              0.88                4.13                
123       12.10       veh1.2              HBEFA3/PC_G_EU4     8933.68             136.75              0.84                3.84                
123       12.10       veh1.3              HBEFA3/PC_G_EU4     8289.08             131.67              0.80                3.57                
123       12.10       veh1.4              HBEFA3/PC_G_EU4     4700.52             113.59              0.63                2.01                
123       12.10       veh1.5              HBEFA3/HDV          26100.68            35.59               0.00                224.84              

124       12.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
124       12.20       flow1.1             HBEFA3/HDV          63048.06            76.09               0.00                505.12              
124       12.20       flow1.2             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
124       12.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
124       12.20       veh                 HBEFA3/PC_G_EU4     10015.14            147.93              0.92                4.31                
124       12.20       veh.1               HBEFA3/HDV          66972.84            80.38               0.00                534.74              
124       12.20       veh.2               HBEFA3/PC_G_EU4     8678.56             134.59              0.82                3.73                
124       12.20       veh.3               HBEFA3/PC_G_EU4     8043.45             130.08              0.79                3.46                
124       12.20       veh.4               HBEFA3/PC_G_EU4     4532.66             114.06              0.63                1.94                
124       12.20       veh.5               HBEFA3/PC_G_EU4     4134.40             116.35              0.63                1.78                
124       12.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
124       12.20       veh1.1              HBEFA3/PC_G_EU4     9723.73             144.61              0.89                4.18                
124       12.20       veh1.2              HBEFA3/PC_G_EU4     9052.55             137.82              0.85                3.89                
124       12.20       veh1.3              HBEFA3/PC_G_EU4     8404.49             132.49              0.81                3.62                
124       12.20       veh1.4              HBEFA3/PC_G_EU4     4779.92             113.24              0.63                2.05                
124       12.20       veh1.5              HBEFA3/HDV          26763.18            36.31               0.00                229.84              

125       12.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
125       12.30       flow1.1             HBEFA3/HDV          63931.67            77.06               0.00                511.79              
125       12.30       flow1.2             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
125       12.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
125       12.30       veh                 HBEFA3/PC_G_EU4     10139.62            149.41              0.93                4.36                
125       12.30       veh.1               HBEFA3/HDV          67856.45            81.35               0.00                541.41              
125       12.30       veh.2               HBEFA3/PC_G_EU4     8796.08             135.56              0.83                3.78                
125       12.30       veh.3               HBEFA3/PC_G_EU4     8157.51             130.79              0.79                3.51                
125       12.30       veh.4               HBEFA3/PC_G_EU4     4609.30             113.65              0.63                1.98                
125       12.30       veh.5               HBEFA3/PC_G_EU4     4202.44             115.77              0.63                1.81                
125       12.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
125       12.30       veh1.1              HBEFA3/PC_G_EU4     9846.72             145.98              0.90                4.24                
125       12.30       veh1.2              HBEFA3/PC_G_EU4     9172.06             138.94              0.85                3.94                
125       12.30       veh1.3              HBEFA3/PC_G_EU4     8520.54             133.35              0.81                3.67                
125       12.30       veh1.4              HBEFA3/PC_G_EU4     4860.60             112.93              0.63                2.08                
125       12.30       veh1.5              HBEFA3/HDV          27434.77            37.04               0.00                234.91              

126       12.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
126       12.40       flow1.1             HBEFA3/HDV          64815.28            78.02               0.00                518.46              
126       12.40       flow1.2             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
126       12.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
126       12.40       veh                 HBEFA3/PC_G_EU4     10264.72            150.94              0.94                4.42                
126       12.40       veh.1               HBEFA3/HDV          68740.06            82.32               0.00                548.08              
126       12.40       veh.2               HBEFA3/PC_G_EU4     8914.22             136.58              0.84                3.83                
126       12.40       veh.3               HBEFA3/PC_G_EU4     8272.20             131.56              0.80                3.56                
126       12.40       veh.4               HBEFA3/PC_G_EU4     4687.31             113.28              0.63                2.01                
126       12.40       veh.5               HBEFA3/PC_G_EU4     4272.08             115.22              0.62                1.83                
126       12.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
126       12.40       veh1.1              HBEFA3/PC_G_EU4     9970.34             147.40              0.91                4.29                
126       12.40       veh1.2              HBEFA3/PC_G_EU4     9292.20             140.10              0.86                4.00                
126       12.40       veh1.3              HBEFA3/PC_G_EU4     8637.21             134.26              0.82                3.72                
126       12.40       veh1.4              HBEFA3/PC_G_EU4     4942.53             112.65              0.63                2.12                
126       12.40       veh1.5              HBEFA3/HDV          28115.59            37.79               0.00                240.05              

127       12.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
127       12.50       flow1.1             HBEFA3/HDV          65698.89            78.99               0.00                525.13              
127       12.50       flow1.2             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
127       12.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
127       12.50       veh                 HBEFA3/PC_G_EU4     10390.45            152.52              0.95                4.47                
127       12.50       veh.1               HBEFA3/HDV          69623.67            83.28               0.00                554.75              
127       12.50       veh.2               HBEFA3/PC_G_EU4     9033.00             137.64              0.84                3.89                
127       12.50       veh.3               HBEFA3/PC_G_EU4     8387.53             132.37              0.80                3.61                
127       12.50       veh.4               HBEFA3/PC_G_EU4     4766.61             112.94              0.63                2.04                
127       12.50       veh.5               HBEFA3/PC_G_EU4     4343.34             114.70              0.62                1.86                
127       12.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
127       12.50       veh1.1              HBEFA3/PC_G_EU4     10094.59            148.87              0.92                4.34                
127       12.50       veh1.2              HBEFA3/PC_G_EU4     9412.96             141.31              0.87                4.05                
127       12.50       veh1.3              HBEFA3/PC_G_EU4     8754.50             135.21              0.83                3.77                
127       12.50       veh1.4              HBEFA3/PC_G_EU4     5025.66             112.41              0.63                2.15                
127       12.50       veh1.5              HBEFA3/HDV          28805.68            38.54               0.00                245.26              

128       12.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
128       12.60       flow1.1             HBEFA3/HDV          66582.50            79.96               0.00                531.80              
128       12.60       flow1.2             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
128       12.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
128       12.60       veh                 HBEFA3/PC_G_EU4     10516.81            154.14              0.96                4.53                
128       12.60       veh.1               HBEFA3/HDV          70507.28            84.25               0.00                561.43              
128       12.60       veh.2               HBEFA3/PC_G_EU4     9152.40             138.75              0.85                3.94                
128       12.60       veh.3               HBEFA3/PC_G_EU4     8503.48             133.22              0.81                3.66                
128       12.60       veh.4               HBEFA3/PC_G_EU4     4847.11             112.63              0.63                2.08                
128       12.60       veh.5               HBEFA3/PC_G_EU4     4416.24             114.22              0.62                1.89                
128       12.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
128       12.60       veh1.1              HBEFA3/PC_G_EU4     10219.46            150.39              0.93                4.40                
128       12.60       veh1.2              HBEFA3/PC_G_EU4     9534.35             142.57              0.88                4.10                
128       12.60       veh1.3              HBEFA3/PC_G_EU4     8872.43             136.21              0.83                3.82                
128       12.60       veh1.4              HBEFA3/PC_G_EU4     5109.95             112.20              0.63                2.19                
128       12.60       veh1.5              HBEFA3/HDV          29504.92            39.31               0.00                250.54              

129       12.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
129       12.70       flow1.1             HBEFA3/HDV          67466.11            80.92               0.00                538.47              
129       12.70       flow1.2             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
129       12.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
129       12.70       veh                 HBEFA3/PC_G_EU4     10643.80            155.81              0.97                4.58                
129       12.70       veh.1               HBEFA3/HDV          71390.89            85.21               0.00                568.10              
129       12.70       veh.2               HBEFA3/PC_G_EU4     9272.43             139.91              0.86                3.99                
129       12.70       veh.3               HBEFA3/PC_G_EU4     8620.05             134.12              0.82                3.71                
129       12.70       veh.4               HBEFA3/PC_G_EU4     4928.75             112.36              0.63                2.11                
129       12.70       veh.5               HBEFA3/PC_G_EU4     4490.75             113.78              0.62                1.93                
129       12.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
129       12.70       veh1.1              HBEFA3/PC_G_EU4     10344.97            151.95              0.94                4.45                
129       12.70       veh1.2              HBEFA3/PC_G_EU4     9656.37             143.87              0.89                4.15                
129       12.70       veh1.3              HBEFA3/PC_G_EU4     8990.98             137.26              0.84                3.87                
129       12.70       veh1.4              HBEFA3/PC_G_EU4     5195.39             112.02              0.63                2.22                
129       12.70       veh1.5              HBEFA3/HDV          30213.02            40.08               0.00                255.88              

130       12.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
130       12.80       flow1.1             HBEFA3/HDV          68349.72            81.89               0.00                545.14              
130       12.80       flow1.2             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
130       12.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
130       12.80       veh                 HBEFA3/PC_G_EU4     10771.41            157.53              0.98                4.64                
130       12.80       veh.1               HBEFA3/HDV          72274.50            86.18               0.00                574.77              
130       12.80       veh.2               HBEFA3/PC_G_EU4     9393.09             141.11              0.87                4.04                
130       12.80       veh.3               HBEFA3/PC_G_EU4     8737.26             135.07              0.83                3.76                
130       12.80       veh.4               HBEFA3/PC_G_EU4     5011.51             112.12              0.63                2.14                
130       12.80       veh.5               HBEFA3/PC_G_EU4     4566.81             113.38              0.62                1.96                
130       12.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
130       12.80       veh1.1              HBEFA3/PC_G_EU4     10471.10            153.55              0.95                4.51                
130       12.80       veh1.2              HBEFA3/PC_G_EU4     9779.01             145.22              0.90                4.21                
130       12.80       veh1.3              HBEFA3/PC_G_EU4     9110.16             138.35              0.85                3.92                
130       12.80       veh1.4              HBEFA3/PC_G_EU4     5281.95             111.88              0.63                2.26                
130       12.80       veh1.5              HBEFA3/HDV          30929.60            40.87               0.00                261.30              

131       12.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
131       12.90       flow1.1             HBEFA3/HDV          69233.33            82.85               0.00                551.81              
131       12.90       flow1.2             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
131       12.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
131       12.90       veh                 HBEFA3/PC_G_EU4     10899.66            159.29              0.99                4.69                
131       12.90       veh.1               HBEFA3/HDV          73158.11            87.15               0.00                581.44              
131       12.90       veh.2               HBEFA3/PC_G_EU4     9514.38             142.36              0.88                4.09                
131       12.90       veh.3               HBEFA3/PC_G_EU4     8855.09             136.06              0.83                3.81                
131       12.90       veh.4               HBEFA3/PC_G_EU4     5095.41             111.91              0.63                2.18                
131       12.90       veh.5               HBEFA3/PC_G_EU4     4644.34             113.01              0.62                1.99                
131       12.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
131       12.90       veh1.1              HBEFA3/PC_G_EU4     10597.86            155.21              0.96                4.56                
131       12.90       veh1.2              HBEFA3/PC_G_EU4     9902.29             146.62              0.91                4.26                
131       12.90       veh1.3              HBEFA3/PC_G_EU4     9229.97             139.49              0.86                3.97                
131       12.90       veh1.4              HBEFA3/PC_G_EU4     5369.63             111.78              0.64                2.30                
131       12.90       veh1.5              HBEFA3/HDV          31654.23            41.66               0.00                266.77              

132       13.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
132       13.00       flow1.1             HBEFA3/HDV          70116.94            83.82               0.00                558.48              
132       13.00       flow1.2             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
132       13.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
132       13.00       veh                 HBEFA3/PC_G_EU4     11028.53            161.10              1.00                4.75                
132       13.00       veh.1               HBEFA3/HDV          74041.72            88.11               0.00                588.11              
132       13.00       veh.2               HBEFA3/PC_G_EU4     9636.30             143.66              0.89                4.14                
132       13.00       veh.3               HBEFA3/PC_G_EU4     8973.55             137.10              0.84                3.86                
132       13.00       veh.4               HBEFA3/PC_G_EU4     5180.47             111.73              0.63                2.22                
132       13.00       veh.5               HBEFA3/PC_G_EU4     4723.28             112.67              0.62                2.02                
132       13.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
132       13.00       veh1.1              HBEFA3/PC_G_EU4     10725.24            156.91              0.97                4.62                
132       13.00       veh1.2              HBEFA3/PC_G_EU4     10026.19            148.06              0.92                4.31                
132       13.00       veh1.3              HBEFA3/PC_G_EU4     9350.41             140.68              0.87                4.02                
132       13.00       veh1.4              HBEFA3/PC_G_EU4     5458.43             111.71              0.64                2.33                
132       13.00       veh1.5              HBEFA3/HDV          32386.38            42.46               0.00                272.30              

133       13.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
133       13.10       flow1.1             HBEFA3/HDV          71000.56            84.79               0.00                565.15              
133       13.10       flow1.2             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
133       13.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
133       13.10       veh                 HBEFA3/PC_G_EU4     11158.02            162.96              1.01                4.80                
133       13.10       veh.1               HBEFA3/HDV          74655.95            88.78               0.00                592.67              
133       13.10       veh.2               HBEFA3/PC_G_EU4     9758.84             145.00              0.90                4.20                
133       13.10       veh.3               HBEFA3/PC_G_EU4     9092.64             138.19              0.85                3.91                
133       13.10       veh.4               HBEFA3/PC_G_EU4     5266.73             111.60              0.63                2.25                
133       13.10       veh.5               HBEFA3/PC_G_EU4     4803.54             112.37              0.62                2.06                
133       13.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
133       13.10       veh1.1              HBEFA3/PC_G_EU4     10853.26            158.65              0.99                4.67                
133       13.10       veh1.2              HBEFA3/PC_G_EU4     10150.72            149.55              0.93                4.37                
133       13.10       veh1.3              HBEFA3/PC_G_EU4     9471.48             141.91              0.87                4.07                
133       13.10       veh1.4              HBEFA3/PC_G_EU4     5548.34             111.68              0.64                2.37                
133       13.10       veh1.5              HBEFA3/HDV          33125.54            43.27               0.00                277.89              

134       13.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
134       13.20       flow1.1             HBEFA3/HDV          71884.17            85.75               0.00                571.82              
134       13.20       flow1.2             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
134       13.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
134       13.20       veh                 HBEFA3/PC_G_EU4     11288.15            164.86              1.03                4.86                
134       13.20       veh.1               HBEFA3/HDV          74712.86            88.83               0.00                592.89              
134       13.20       veh.2               HBEFA3/PC_G_EU4     9882.01             146.39              0.91                4.25                
134       13.20       veh.3               HBEFA3/PC_G_EU4     9212.36             139.32              0.86                3.96                
134       13.20       veh.4               HBEFA3/PC_G_EU4     5354.18             111.50              0.63                2.29                
134       13.20       veh.5               HBEFA3/PC_G_EU4     4885.08             112.10              0.63                2.09                
134       13.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
134       13.20       veh1.1              HBEFA3/PC_G_EU4     10981.90            160.44              1.00                4.73                
134       13.20       veh1.2              HBEFA3/PC_G_EU4     10275.88            151.08              0.94                4.42                
134       13.20       veh1.3              HBEFA3/PC_G_EU4     9593.17             143.19              0.88                4.13                
134       13.20       veh1.4              HBEFA3/PC_G_EU4     5639.36             111.69              0.64                2.41                
134       13.20       veh1.5              HBEFA3/HDV          33871.22            44.09               0.00                283.52              

135       13.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
135       13.30       flow1.1             HBEFA3/HDV          72767.78            86.72               0.00                578.49              
135       13.30       flow1.2             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
135       13.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
135       13.30       veh                 HBEFA3/PC_G_EU4     11418.91            166.81              1.04                4.92                
135       13.30       veh.1               HBEFA3/HDV          74331.34            88.39               0.00                589.68              
135       13.30       veh.2               HBEFA3/PC_G_EU4     10005.81            147.82              0.92                4.30                
135       13.30       veh.3               HBEFA3/PC_G_EU4     9332.71             140.50              0.87                4.01                
135       13.30       veh.4               HBEFA3/PC_G_EU4     5442.80             111.43              0.64                2.33                
135       13.30       veh.5               HBEFA3/PC_G_EU4     4967.81             111.87              0.63                2.13                
135       13.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
135       13.30       veh1.1              HBEFA3/PC_G_EU4     11111.18            162.28              1.01                4.78                
135       13.30       veh1.2              HBEFA3/PC_G_EU4     10401.67            152.66              0.95                4.48                
135       13.30       veh1.3              HBEFA3/PC_G_EU4     9715.49             144.52              0.89                4.18                
135       13.30       veh1.4              HBEFA3/PC_G_EU4     5731.47             111.74              0.64                2.45                
135       13.30       veh1.5              HBEFA3/HDV          34622.95            44.91               0.00                289.20              

136       13.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
136       13.40       flow1.1             HBEFA3/HDV          73651.39            87.69               0.00                585.16              
136       13.40       flow1.2             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
136       13.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
136       13.40       veh                 HBEFA3/PC_G_EU4     11550.29            168.80              1.05                4.97                
136       13.40       veh.1               HBEFA3/HDV          73607.42            87.57               0.00                583.81              
136       13.40       veh.2               HBEFA3/PC_G_EU4     10120.92            149.11              0.92                4.35                
136       13.40       veh.3               HBEFA3/PC_G_EU4     9453.68             141.73              0.87                4.07                
136       13.40       veh.4               HBEFA3/PC_G_EU4     5532.56             111.41              0.64                2.36                
136       13.40       veh.5               HBEFA3/PC_G_EU4     5051.69             111.66              0.63                2.16                
136       13.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
136       13.40       veh1.1              HBEFA3/PC_G_EU4     11241.08            164.17              1.02                4.84                
136       13.40       veh1.2              HBEFA3/PC_G_EU4     10528.08            154.29              0.96                4.53                
136       13.40       veh1.3              HBEFA3/PC_G_EU4     9838.44             145.89              0.90                4.23                
136       13.40       veh1.4              HBEFA3/PC_G_EU4     5824.64             111.82              0.65                2.49                
136       13.40       veh1.5              HBEFA3/HDV          35380.28            45.74               0.00                294.93              

137       13.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
137       13.50       flow1.1             HBEFA3/HDV          74535.00            88.65               0.00                591.83              
137       13.50       flow1.2             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
137       13.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
137       13.50       veh                 HBEFA3/PC_G_EU4     11682.30            170.84              1.06                5.03                
137       13.50       veh.1               HBEFA3/HDV          72618.75            86.46               0.00                575.87              
137       13.50       veh.2               HBEFA3/PC_G_EU4     10186.83            149.43              0.93                4.38                
137       13.50       veh.3               HBEFA3/PC_G_EU4     9575.28             143.00              0.88                4.12                
137       13.50       veh.4               HBEFA3/PC_G_EU4     5623.40             111.42              0.64                2.40                
137       13.50       veh.5               HBEFA3/PC_G_EU4     5136.66             111.49              0.63                2.20                
137       13.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
137       13.50       veh1.1              HBEFA3/PC_G_EU4     11371.60            166.10              1.03                4.90                
137       13.50       veh1.2              HBEFA3/PC_G_EU4     10655.12            155.97              0.97                4.59                
137       13.50       veh1.3              HBEFA3/PC_G_EU4     9962.02             147.31              0.91                4.29                
