configName      Platooning
iniFile         omnetpp.ini
processID       4103
runID           Platooning-0-20191111-23:03:57-4103
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:03:57.736
endDateTime     2019-11-11 23:04:55.736
duration        0 hour, 0 minute, 58 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
373       37.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
373       37.10       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
373       37.10       veh.1               HBEFA3/PC_G_EU4     2199.47             4.08                0.07                0.69                
373       37.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
373       37.10       veh1.1              HBEFA3/PC_G_EU4     3169.88             0.00                0.03                0.95                
373       37.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

374       37.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
374       37.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
374       37.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.6             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
374       37.20       flow1.7             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
374       37.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
374       37.20       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
374       37.20       veh.1               HBEFA3/PC_G_EU4     2199.81             4.09                0.07                0.69                
374       37.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
374       37.20       veh1.1              HBEFA3/PC_G_EU4     3170.61             0.00                0.03                0.95                
374       37.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

375       37.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
375       37.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
375       37.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.6             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
375       37.30       flow1.7             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
375       37.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
375       37.30       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
375       37.30       veh.1               HBEFA3/PC_G_EU4     2199.99             4.09                0.07                0.69                
375       37.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
375       37.30       veh1.1              HBEFA3/PC_G_EU4     3171.17             0.00                0.03                0.95                
375       37.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

376       37.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
376       37.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
376       37.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.6             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
376       37.40       flow1.7             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
376       37.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
376       37.40       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
376       37.40       veh.1               HBEFA3/PC_G_EU4     2200.01             4.09                0.07                0.69                
376       37.40       veh.2               HBEFA3/PC_G_EU4     2199.80             4.10                0.07                0.69                
376       37.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
376       37.40       veh1.1              HBEFA3/PC_G_EU4     3171.56             0.00                0.03                0.95                
376       37.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

377       37.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
377       37.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
377       37.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
377       37.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
377       37.50       flow1.6             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
377       37.50       flow1.7             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
377       37.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
377       37.50       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
377       37.50       veh.1               HBEFA3/PC_G_EU4     2199.89             4.09                0.07                0.69                
377       37.50       veh.2               HBEFA3/PC_G_EU4     2202.64             4.15                0.07                0.69                
377       37.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
377       37.50       veh1.1              HBEFA3/PC_G_EU4     3171.76             0.00                0.03                0.95                
377       37.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

378       37.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
378       37.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
378       37.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
378       37.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
378       37.60       flow1.6             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
378       37.60       flow1.7             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
378       37.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
378       37.60       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
378       37.60       veh.1               HBEFA3/PC_G_EU4     2199.65             4.08                0.07                0.69                
378       37.60       veh.2               HBEFA3/PC_G_EU4     2204.80             4.20                0.07                0.69                
378       37.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
378       37.60       veh1.1              HBEFA3/PC_G_EU4     3171.79             0.00                0.03                0.95                
378       37.60       veh1.2              HBEFA3/PC_G_EU4     3172.68             0.00                0.03                0.95                
378       37.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
378       37.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

379       37.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
379       37.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
379       37.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
379       37.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
379       37.70       flow1.6             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
379       37.70       flow1.7             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
379       37.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
379       37.70       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
379       37.70       veh.1               HBEFA3/PC_G_EU4     2199.34             4.08                0.07                0.69                
379       37.70       veh.2               HBEFA3/PC_G_EU4     2206.19             4.22                0.07                0.69                
379       37.70       veh.3               HBEFA3/PC_G_EU4     2198.49             4.09                0.07                0.69                
379       37.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
379       37.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
379       37.70       veh1.1              HBEFA3/PC_G_EU4     3171.66             0.00                0.03                0.95                
379       37.70       veh1.2              HBEFA3/PC_G_EU4     3175.42             0.00                0.03                0.95                
379       37.70       veh1.3              HBEFA3/PC_G_EU4     3192.18             0.00                0.03                0.96                
379       37.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

380       37.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
380       37.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
380       37.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
380       37.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
380       37.80       flow1.6             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
380       37.80       flow1.7             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
380       37.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
380       37.80       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
380       37.80       veh.1               HBEFA3/PC_G_EU4     2198.97             4.07                0.07                0.69                
380       37.80       veh.2               HBEFA3/PC_G_EU4     2206.80             4.23                0.07                0.69                
380       37.80       veh.3               HBEFA3/PC_G_EU4     2207.87             4.28                0.07                0.69                
380       37.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
380       37.80       veh1.1              HBEFA3/PC_G_EU4     3171.41             0.00                0.03                0.95                
380       37.80       veh1.2              HBEFA3/PC_G_EU4     3177.40             0.00                0.03                0.95                
380       37.80       veh1.3              HBEFA3/PC_G_EU4     3212.93             0.00                0.03                0.97                
380       37.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

381       37.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
381       37.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
381       37.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
381       37.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
381       37.90       flow1.6             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
381       37.90       flow1.7             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
381       37.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
381       37.90       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
381       37.90       veh.1               HBEFA3/PC_G_EU4     2198.59             4.06                0.07                0.69                
381       37.90       veh.2               HBEFA3/PC_G_EU4     2206.68             4.23                0.07                0.69                
381       37.90       veh.3               HBEFA3/PC_G_EU4     2215.46             4.43                0.07                0.69                
381       37.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
381       37.90       veh1.1              HBEFA3/PC_G_EU4     3171.07             0.00                0.03                0.95                
381       37.90       veh1.2              HBEFA3/PC_G_EU4     3178.57             0.00                0.03                0.95                
381       37.90       veh1.3              HBEFA3/PC_G_EU4     3228.07             0.00                0.03                0.98                
381       37.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

382       38.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
382       38.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
382       38.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
382       38.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
382       38.00       flow1.6             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
382       38.00       flow1.7             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
382       38.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
382       38.00       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
382       38.00       veh.1               HBEFA3/PC_G_EU4     2198.23             4.05                0.07                0.68                
382       38.00       veh.2               HBEFA3/PC_G_EU4     2205.93             4.21                0.07                0.69                
382       38.00       veh.3               HBEFA3/PC_G_EU4     2220.90             4.54                0.07                0.70                
382       38.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
382       38.00       veh1.1              HBEFA3/PC_G_EU4     3170.67             0.00                0.03                0.95                
382       38.00       veh1.2              HBEFA3/PC_G_EU4     3178.92             0.00                0.03                0.95                
382       38.00       veh1.3              HBEFA3/PC_G_EU4     3237.19             0.00                0.04                0.98                
382       38.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

383       38.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
383       38.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
383       38.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
383       38.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
383       38.10       flow1.6             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
383       38.10       flow1.7             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
383       38.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
383       38.10       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
383       38.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh.2               HBEFA3/PC_G_EU4     2204.68             4.18                0.07                0.69                
383       38.10       veh.3               HBEFA3/PC_G_EU4     2223.99             4.60                0.07                0.70                
383       38.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
383       38.10       veh1.1              HBEFA3/PC_G_EU4     3170.25             0.00                0.03                0.95                
383       38.10       veh1.2              HBEFA3/PC_G_EU4     3178.54             0.00                0.03                0.95                
383       38.10       veh1.3              HBEFA3/PC_G_EU4     3240.33             0.00                0.04                0.98                
383       38.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

384       38.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
384       38.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
384       38.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
384       38.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
384       38.20       flow1.6             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
384       38.20       flow1.7             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
384       38.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
384       38.20       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
384       38.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.2               HBEFA3/PC_G_EU4     2203.08             4.15                0.07                0.69                
384       38.20       veh.3               HBEFA3/PC_G_EU4     2224.77             4.60                0.07                0.70                
384       38.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
384       38.20       veh1.1              HBEFA3/PC_G_EU4     3169.85             0.00                0.03                0.95                
384       38.20       veh1.2              HBEFA3/PC_G_EU4     3177.54             0.00                0.03                0.95                
384       38.20       veh1.3              HBEFA3/PC_G_EU4     3237.97             0.00                0.04                0.98                
384       38.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

385       38.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
385       38.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
385       38.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
385       38.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
385       38.30       flow1.6             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
385       38.30       flow1.7             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
385       38.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
385       38.30       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
385       38.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.2               HBEFA3/PC_G_EU4     2201.31             4.11                0.07                0.69                
385       38.30       veh.3               HBEFA3/PC_G_EU4     2223.44             4.57                0.07                0.70                
385       38.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
385       38.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh1.2              HBEFA3/PC_G_EU4     3176.07             0.00                0.03                0.95                
385       38.30       veh1.3              HBEFA3/PC_G_EU4     3230.93             0.00                0.03                0.98                
385       38.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

386       38.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
386       38.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
386       38.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
386       38.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
386       38.40       flow1.6             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
386       38.40       flow1.7             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
386       38.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
386       38.40       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
386       38.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh.2               HBEFA3/PC_G_EU4     2199.50             4.07                0.07                0.69                
386       38.40       veh.3               HBEFA3/PC_G_EU4     2220.32             4.50                0.07                0.70                
386       38.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
386       38.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh1.2              HBEFA3/PC_G_EU4     3174.30             0.00                0.03                0.95                
386       38.40       veh1.3              HBEFA3/PC_G_EU4     3220.28             0.00                0.03                0.97                
386       38.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

387       38.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
387       38.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
387       38.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
387       38.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
387       38.50       flow1.6             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
387       38.50       flow1.7             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
387       38.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
387       38.50       veh                 HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                
387       38.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh.3               HBEFA3/PC_G_EU4     2215.86             4.41                0.07                0.69                
387       38.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
387       38.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1.2              HBEFA3/PC_G_EU4     3172.40             0.00                0.03                0.95                
387       38.50       veh1.3              HBEFA3/PC_G_EU4     3207.21             0.00                0.03                0.97                
387       38.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

388       38.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
388       38.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
