configName      Platooning
iniFile         omnetpp.ini
processID       4103
runID           Platooning-0-20191111-23:03:57-4103
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:03:57.736
endDateTime     2019-11-11 23:04:55.736
duration        0 hour, 0 minute, 58 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
585            14.90          veh.5          3              veh.4          1              -              -              -              
585            14.90          veh.6          3              veh.4          2              -              -              -              

586            14.90          veh1           3              veh1           0              4              4              10             
586            14.90          veh1.1         3              veh1           1              -              -              -              
586            14.90          veh1.2         3              veh1           2              -              -              -              
586            14.90          veh1.3         3              veh1           3              -              -              -              

587            14.90          veh1.4         3              veh1.4         0              1              4              10             

588            15.00          veh            3              veh            0              4              4              10             
588            15.00          veh.1          3              veh            1              -              -              -              
588            15.00          veh.2          3              veh            2              -              -              -              
588            15.00          veh.3          3              veh            3              -              -              -              

589            15.00          veh.4          3              veh.4          0              3              4              10             
589            15.00          veh.5          3              veh.4          1              -              -              -              
589            15.00          veh.6          3              veh.4          2              -              -              -              

590            15.00          veh1           3              veh1           0              4              4              10             
590            15.00          veh1.1         3              veh1           1              -              -              -              
590            15.00          veh1.2         3              veh1           2              -              -              -              
590            15.00          veh1.3         3              veh1           3              -              -              -              

591            15.00          veh1.4         3              veh1.4         0              1              4              10             

592            15.10          veh            3              veh            0              4              4              10             
592            15.10          veh.1          3              veh            1              -              -              -              
592            15.10          veh.2          3              veh            2              -              -              -              
592            15.10          veh.3          3              veh            3              -              -              -              

593            15.10          veh.4          3              veh.4          0              3              4              10             
593            15.10          veh.5          3              veh.4          1              -              -              -              
593            15.10          veh.6          3              veh.4          2              -              -              -              

594            15.10          veh1           3              veh1           0              4              4              10             
594            15.10          veh1.1         3              veh1           1              -              -              -              
594            15.10          veh1.2         3              veh1           2              -              -              -              
594            15.10          veh1.3         3              veh1           3              -              -              -              

595            15.10          veh1.4         3              veh1.4         0              1              4              10             

596            15.20          veh            3              veh            0              4              4              10             
596            15.20          veh.1          3              veh            1              -              -              -              
596            15.20          veh.2          3              veh            2              -              -              -              
596            15.20          veh.3          3              veh            3              -              -              -              

597            15.20          veh.4          3              veh.4          0              3              4              10             
597            15.20          veh.5          3              veh.4          1              -              -              -              
597            15.20          veh.6          3              veh.4          2              -              -              -              

598            15.20          veh1           3              veh1           0              4              4              10             
598            15.20          veh1.1         3              veh1           1              -              -              -              
598            15.20          veh1.2         3              veh1           2              -              -              -              
598            15.20          veh1.3         3              veh1           3              -              -              -              

599            15.20          veh1.4         3              veh1.4         0              1              4              10             

600            15.30          veh            3              veh            0              4              4              10             
600            15.30          veh.1          3              veh            1              -              -              -              
600            15.30          veh.2          3              veh            2              -              -              -              
600            15.30          veh.3          3              veh            3              -              -              -              

601            15.30          veh.4          3              veh.4          0              3              4              10             
601            15.30          veh.5          3              veh.4          1              -              -              -              
601            15.30          veh.6          3              veh.4          2              -              -              -              

602            15.30          veh1           3              veh1           0              4              4              10             
602            15.30          veh1.1         3              veh1           1              -              -              -              
602            15.30          veh1.2         3              veh1           2              -              -              -              
602            15.30          veh1.3         3              veh1           3              -              -              -              

603            15.30          veh1.4         3              veh1.4         0              1              4              10             

604            15.40          veh            3              veh            0              4              4              10             
604            15.40          veh.1          3              veh            1              -              -              -              
604            15.40          veh.2          3              veh            2              -              -              -              
604            15.40          veh.3          3              veh            3              -              -              -              

605            15.40          veh.4          3              veh.4          0              3              4              10             
605            15.40          veh.5          3              veh.4          1              -              -              -              
605            15.40          veh.6          3              veh.4          2              -              -              -              

606            15.40          veh1           3              veh1           0              4              4              10             
606            15.40          veh1.1         3              veh1           1              -              -              -              
606            15.40          veh1.2         3              veh1           2              -              -              -              
606            15.40          veh1.3         3              veh1           3              -              -              -              

607            15.40          veh1.4         3              veh1.4         0              1              4              10             

608            15.50          veh            3              veh            0              4              4              10             
608            15.50          veh.1          3              veh            1              -              -              -              
608            15.50          veh.2          3              veh            2              -              -              -              
608            15.50          veh.3          3              veh            3              -              -              -              

609            15.50          veh.4          3              veh.4          0              3              4              10             
609            15.50          veh.5          3              veh.4          1              -              -              -              
609            15.50          veh.6          3              veh.4          2              -              -              -              

610            15.50          veh1           3              veh1           0              4              4              10             
610            15.50          veh1.1         3              veh1           1              -              -              -              
610            15.50          veh1.2         3              veh1           2              -              -              -              
610            15.50          veh1.3         3              veh1           3              -              -              -              

611            15.50          veh1.4         3              veh1.4         0              1              4              10             

612            15.60          veh            3              veh            0              4              4              10             
612            15.60          veh.1          3              veh            1              -              -              -              
612            15.60          veh.2          3              veh            2              -              -              -              
612            15.60          veh.3          3              veh            3              -              -              -              

613            15.60          veh.4          3              veh.4          0              3              4              10             
613            15.60          veh.5          3              veh.4          1              -              -              -              
613            15.60          veh.6          3              veh.4          2              -              -              -              

614            15.60          veh1           3              veh1           0              4              4              10             
614            15.60          veh1.1         3              veh1           1              -              -              -              
614            15.60          veh1.2         3              veh1           2              -              -              -              
614            15.60          veh1.3         3              veh1           3              -              -              -              

615            15.60          veh1.4         3              veh1.4         0              1              4              10             

616            15.70          veh            3              veh            0              4              4              10             
616            15.70          veh.1          3              veh            1              -              -              -              
616            15.70          veh.2          3              veh            2              -              -              -              
616            15.70          veh.3          3              veh            3              -              -              -              

617            15.70          veh.4          3              veh.4          0              3              4              10             
617            15.70          veh.5          3              veh.4          1              -              -              -              
617            15.70          veh.6          3              veh.4          2              -              -              -              

618            15.70          veh1           3              veh1           0              4              4              10             
618            15.70          veh1.1         3              veh1           1              -              -              -              
618            15.70          veh1.2         3              veh1           2              -              -              -              
618            15.70          veh1.3         3              veh1           3              -              -              -              

619            15.70          veh1.4         3              veh1.4         0              1              4              10             

620            15.80          veh            3              veh            0              4              4              10             
620            15.80          veh.1          3              veh            1              -              -              -              
620            15.80          veh.2          3              veh            2              -              -              -              
620            15.80          veh.3          3              veh            3              -              -              -              

621            15.80          veh.4          3              veh.4          0              3              4              10             
621            15.80          veh.5          3              veh.4          1              -              -              -              
621            15.80          veh.6          3              veh.4          2              -              -              -              

622            15.80          veh1           3              veh1           0              4              4              10             
622            15.80          veh1.1         3              veh1           1              -              -              -              
622            15.80          veh1.2         3              veh1           2              -              -              -              
622            15.80          veh1.3         3              veh1           3              -              -              -              

623            15.80          veh1.4         3              veh1.4         0              1              4              10             

624            15.90          veh            3              veh            0              4              4              10             
624            15.90          veh.1          3              veh            1              -              -              -              
624            15.90          veh.2          3              veh            2              -              -              -              
624            15.90          veh.3          3              veh            3              -              -              -              

625            15.90          veh.4          3              veh.4          0              3              4              10             
625            15.90          veh.5          3              veh.4          1              -              -              -              
625            15.90          veh.6          3              veh.4          2              -              -              -              

626            15.90          veh1           3              veh1           0              4              4              10             
626            15.90          veh1.1         3              veh1           1              -              -              -              
626            15.90          veh1.2         3              veh1           2              -              -              -              
626            15.90          veh1.3         3              veh1           3              -              -              -              

627            15.90          veh1.4         3              veh1.4         0              1              4              10             

628            16.00          veh            3              veh            0              4              4              10             
628            16.00          veh.1          3              veh            1              -              -              -              
628            16.00          veh.2          3              veh            2              -              -              -              
628            16.00          veh.3          3              veh            3              -              -              -              

629            16.00          veh.4          3              veh.4          0              3              4              10             
629            16.00          veh.5          3              veh.4          1              -              -              -              
629            16.00          veh.6          3              veh.4          2              -              -              -              

630            16.00          veh1           3              veh1           0              4              4              10             
630            16.00          veh1.1         3              veh1           1              -              -              -              
630            16.00          veh1.2         3              veh1           2              -              -              -              
630            16.00          veh1.3         3              veh1           3              -              -              -              

631            16.00          veh1.4         3              veh1.4         0              1              4              10             

632            16.10          veh            3              veh            0              4              4              10             
632            16.10          veh.1          3              veh            1              -              -              -              
632            16.10          veh.2          3              veh            2              -              -              -              
632            16.10          veh.3          3              veh            3              -              -              -              

633            16.10          veh.4          3              veh.4          0              3              4              10             
633            16.10          veh.5          3              veh.4          1              -              -              -              
633            16.10          veh.6          3              veh.4          2              -              -              -              

634            16.10          veh1           3              veh1           0              4              4              10             
634            16.10          veh1.1         3              veh1           1              -              -              -              
634            16.10          veh1.2         3              veh1           2              -              -              -              
634            16.10          veh1.3         3              veh1           3              -              -              -              

635            16.10          veh1.4         3              veh1.4         0              1              4              10             

636            16.20          veh            3              veh            0              4              4              10             
636            16.20          veh.1          3              veh            1              -              -              -              
636            16.20          veh.2          3              veh            2              -              -              -              
636            16.20          veh.3          3              veh            3              -              -              -              

637            16.20          veh.4          3              veh.4          0              3              4              10             
637            16.20          veh.5          3              veh.4          1              -              -              -              
637            16.20          veh.6          3              veh.4          2              -              -              -              

638            16.20          veh1           3              veh1           0              4              4              10             
638            16.20          veh1.1         3              veh1           1              -              -              -              
638            16.20          veh1.2         3              veh1           2              -              -              -              
638            16.20          veh1.3         3              veh1           3              -              -              -              

639            16.20          veh1.4         3              veh1.4         0              1              4              10             

640            16.30          veh            3              veh            0              4              4              10             
640            16.30          veh.1          3              veh            1              -              -              -              
640            16.30          veh.2          3              veh            2              -              -              -              
640            16.30          veh.3          3              veh            3              -              -              -              

641            16.30          veh.4          3              veh.4          0              3              4              10             
641            16.30          veh.5          3              veh.4          1              -              -              -              
641            16.30          veh.6          3              veh.4          2              -              -              -              

642            16.30          veh1           3              veh1           0              4              4              10             
642            16.30          veh1.1         3              veh1           1              -              -              -              
642            16.30          veh1.2         3              veh1           2              -              -              -              
642            16.30          veh1.3         3              veh1           3              -              -              -              

643            16.30          veh1.4         3              veh1.4         0              1              4              10             

644            16.40          veh            3              veh            0              4              4              10             
644            16.40          veh.1          3              veh            1              -              -              -              
644            16.40          veh.2          3              veh            2              -              -              -              
644            16.40          veh.3          3              veh            3              -              -              -              

645            16.40          veh.4          3              veh.4          0              3              4              10             
645            16.40          veh.5          3              veh.4          1              -              -              -              
645            16.40          veh.6          3              veh.4          2              -              -              -              

646            16.40          veh1           3              veh1           0              4              4              10             
646            16.40          veh1.1         3              veh1           1              -              -              -              
646            16.40          veh1.2         3              veh1           2              -              -              -              
646            16.40          veh1.3         3              veh1           3              -              -              -              

647            16.40          veh1.4         3              veh1.4         0              1              4              10             

648            16.50          veh            3              veh            0              4              4              10             
648            16.50          veh.1          3              veh            1              -              -              -              
648            16.50          veh.2          3              veh            2              -              -              -              
648            16.50          veh.3          3              veh            3              -              -              -              

649            16.50          veh.4          3              veh.4          0              3              4              10             
649            16.50          veh.5          3              veh.4          1              -              -              -              
649            16.50          veh.6          3              veh.4          2              -              -              -              

650            16.50          veh1           3              veh1           0              4              4              10             
650            16.50          veh1.1         3              veh1           1              -              -              -              
650            16.50          veh1.2         3              veh1           2              -              -              -              
650            16.50          veh1.3         3              veh1           3              -              -              -              

651            16.50          veh1.4         3              veh1.4         0              1              4              10             

652            16.60          veh            3              veh            0              4              4              10             
652            16.60          veh.1          3              veh            1              -              -              -              
652            16.60          veh.2          3              veh            2              -              -              -              
652            16.60          veh.3          3              veh            3              -              -              -              

653            16.60          veh.4          3              veh.4          0              3              4              10             
653            16.60          veh.5          3              veh.4          1              -              -              -              
653            16.60          veh.6          3              veh.4          2              -              -              -              

654            16.60          veh1           3              veh1           0              4              4              10             
654            16.60          veh1.1         3              veh1           1              -              -              -              
654            16.60          veh1.2         3              veh1           2              -              -              -              
654            16.60          veh1.3         3              veh1           3              -              -              -              

655            16.60          veh1.4         3              veh1.4         0              1              4              10             

656            16.70          veh            3              veh            0              4              4              10             
656            16.70          veh.1          3              veh            1              -              -              -              
656            16.70          veh.2          3              veh            2              -              -              -              
656            16.70          veh.3          3              veh            3              -              -              -              

657            16.70          veh.4          3              veh.4          0              3              4              10             
657            16.70          veh.5          3              veh.4          1              -              -              -              
657            16.70          veh.6          3              veh.4          2              -              -              -              

658            16.70          veh1           3              veh1           0              4              4              10             
658            16.70          veh1.1         3              veh1           1              -              -              -              
658            16.70          veh1.2         3              veh1           2              -              -              -              
658            16.70          veh1.3         3              veh1           3              -              -              -              

659            16.70          veh1.4         3              veh1.4         0              1              4              10             

660            16.80          veh            3              veh            0              4              4              10             
660            16.80          veh.1          3              veh            1              -              -              -              
660            16.80          veh.2          3              veh            2              -              -              -              
660            16.80          veh.3          3              veh            3              -              -              -              

661            16.80          veh.4          3              veh.4          0              3              4              10             
661            16.80          veh.5          3              veh.4          1              -              -              -              
661            16.80          veh.6          3              veh.4          2              -              -              -              

662            16.80          veh1           3              veh1           0              4              4              10             
662            16.80          veh1.1         3              veh1           1              -              -              -              
662            16.80          veh1.2         3              veh1           2              -              -              -              
662            16.80          veh1.3         3              veh1           3              -              -              -              

663            16.80          veh1.4         3              veh1.4         0              1              4              10             

664            16.90          veh            3              veh            0              4              4              10             
664            16.90          veh.1          3              veh            1              -              -              -              
664            16.90          veh.2          3              veh            2              -              -              -              
664            16.90          veh.3          3              veh            3              -              -              -              

665            16.90          veh.4          3              veh.4          0              3              4              10             
665            16.90          veh.5          3              veh.4          1              -              -              -              
665            16.90          veh.6          3              veh.4          2              -              -              -              

666            16.90          veh1           3              veh1           0              4              4              10             
666            16.90          veh1.1         3              veh1           1              -              -              -              
666            16.90          veh1.2         3              veh1           2              -              -              -              
666            16.90          veh1.3         3              veh1           3              -              -              -              

667            16.90          veh1.4         3              veh1.4         0              1              4              10             

668            17.00          veh            3              veh            0              4              4              10             
668            17.00          veh.1          3              veh            1              -              -              -              
668            17.00          veh.2          3              veh            2              -              -              -              
668            17.00          veh.3          3              veh            3              -              -              -              

669            17.00          veh.4          3              veh.4          0              3              4              10             
669            17.00          veh.5          3              veh.4          1              -              -              -              
669            17.00          veh.6          3              veh.4          2              -              -              -              

670            17.00          veh1           3              veh1           0              4              4              10             
670            17.00          veh1.1         3              veh1           1              -              -              -              
670            17.00          veh1.2         3              veh1           2              -              -              -              
670            17.00          veh1.3         3              veh1           3              -              -              -              

671            17.00          veh1.4         3              veh1.4         0              1              4              10             

672            17.10          veh            3              veh            0              4              4              10             
672            17.10          veh.1          3              veh            1              -              -              -              
672            17.10          veh.2          3              veh            2              -              -              -              
672            17.10          veh.3          3              veh            3              -              -              -              

673            17.10          veh.4          3              veh.4          0              3              4              10             
673            17.10          veh.5          3              veh.4          1              -              -              -              
673            17.10          veh.6          3              veh.4          2              -              -              -              

674            17.10          veh1           3              veh1           0              4              4              10             
674            17.10          veh1.1         3              veh1           1              -              -              -              
674            17.10          veh1.2         3              veh1           2              -              -              -              
674            17.10          veh1.3         3              veh1           3              -              -              -              

675            17.10          veh1.4         3              veh1.4         0              1              4              10             

676            17.20          veh            3              veh            0              4              4              10             
676            17.20          veh.1          3              veh            1              -              -              -              
676            17.20          veh.2          3              veh            2              -              -              -              
676            17.20          veh.3          3              veh            3              -              -              -              

677            17.20          veh.4          3              veh.4          0              3              4              10             
677            17.20          veh.5          3              veh.4          1              -              -              -              
677            17.20          veh.6          3              veh.4          2              -              -              -              

678            17.20          veh1           3              veh1           0              4              4              10             
678            17.20          veh1.1         3              veh1           1              -              -              -              
678            17.20          veh1.2         3              veh1           2              -              -              -              
678            17.20          veh1.3         3              veh1           3              -              -              -              

679            17.20          veh1.4         3              veh1.4         0              1              4              10             

680            17.30          veh            3              veh            0              4              4              10             
680            17.30          veh.1          3              veh            1              -              -              -              
680            17.30          veh.2          3              veh            2              -              -              -              
680            17.30          veh.3          3              veh            3              -              -              -              

681            17.30          veh.4          3              veh.4          0              3              4              10             
681            17.30          veh.5          3              veh.4          1              -              -              -              
681            17.30          veh.6          3              veh.4          2              -              -              -              

682            17.30          veh1           3              veh1           0              4              4              10             
682            17.30          veh1.1         3              veh1           1              -              -              -              
682            17.30          veh1.2         3              veh1           2              -              -              -              
682            17.30          veh1.3         3              veh1           3              -              -              -              

683            17.30          veh1.4         3              veh1.4         0              1              4              10             

684            17.40          veh            3              veh            0              4              4              10             
684            17.40          veh.1          3              veh            1              -              -              -              
684            17.40          veh.2          3              veh            2              -              -              -              
684            17.40          veh.3          3              veh            3              -              -              -              

685            17.40          veh.4          3              veh.4          0              3              4              10             
685            17.40          veh.5          3              veh.4          1              -              -              -              
685            17.40          veh.6          3              veh.4          2              -              -              -              

686            17.40          veh1           3              veh1           0              4              4              10             
686            17.40          veh1.1         3              veh1           1              -              -              -              
686            17.40          veh1.2         3              veh1           2              -              -              -              
686            17.40          veh1.3         3              veh1           3              -              -              -              

687            17.40          veh1.4         3              veh1.4         0              1              4              10             

688            17.50          veh            3              veh            0              4              4              10             
688            17.50          veh.1          3              veh            1              -              -              -              
688            17.50          veh.2          3              veh            2              -              -              -              
688            17.50          veh.3          3              veh            3              -              -              -              

689            17.50          veh.4          3              veh.4          0              3              4              10             
689            17.50          veh.5          3              veh.4          1              -              -              -              
689            17.50          veh.6          3              veh.4          2              -              -              -              

690            17.50          veh1           3              veh1           0              4              4              10             
690            17.50          veh1.1         3              veh1           1              -              -              -              
690            17.50          veh1.2         3              veh1           2              -              -              -              
690            17.50          veh1.3         3              veh1           3              -              -              -              

691            17.50          veh1.4         3              veh1.4         0              1              4              10             

692            17.60          veh            3              veh            0              4              4              10             
692            17.60          veh.1          3              veh            1              -              -              -              
692            17.60          veh.2          3              veh            2              -              -              -              
692            17.60          veh.3          3              veh            3              -              -              -              

693            17.60          veh.4          3              veh.4          0              3              4              10             
693            17.60          veh.5          3              veh.4          1              -              -              -              
693            17.60          veh.6          3              veh.4          2              -              -              -              

694            17.60          veh1           3              veh1           0              4              4              10             
694            17.60          veh1.1         3              veh1           1              -              -              -              
694            17.60          veh1.2         3              veh1           2              -              -              -              
694            17.60          veh1.3         3              veh1           3              -              -              -              

695            17.60          veh1.4         3              veh1.4         0              1              4              10             
