configName      Platooning
iniFile         omnetpp.ini
processID       3910
runID           Platooning-0-20191111-22:53:48-3910
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:48.795
endDateTime     2019-11-11 22:54:35.795
duration        0 hour, 0 minute, 46 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
158       15.60       veh.1               HBEFA3/PC_G_EU4     5793.12             43.91               0.34                2.19                
158       15.60       veh.2               HBEFA3/PC_G_EU4     9780.47             127.03              0.82                4.09                
158       15.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
158       15.60       veh1.1              HBEFA3/PC_G_EU4     8859.90             106.94              0.70                3.64                
158       15.60       veh1.2              HBEFA3/PC_G_EU4     5551.71             39.32               0.31                2.09                
158       15.60       veh1.3              HBEFA3/PC_G_EU4     10736.80            147.45              0.93                4.55                
158       15.60       veh1.4              HBEFA3/PC_G_EU4     8098.16             123.21              0.76                3.46                
158       15.60       veh1.5              HBEFA3/PC_G_EU4     7499.18             118.62              0.72                3.20                

159       15.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
159       15.70       flow1.1             HBEFA3/HDV          93974.44            109.92              0.00                738.58              
159       15.70       flow1.2             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
159       15.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
159       15.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
159       15.70       veh.1               HBEFA3/PC_G_EU4     4999.05             27.52               0.25                1.82                
159       15.70       veh.2               HBEFA3/PC_G_EU4     8830.88             107.28              0.70                3.64                
159       15.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
159       15.70       veh1.1              HBEFA3/PC_G_EU4     12810.18            188.08              1.17                5.50                
159       15.70       veh1.2              HBEFA3/PC_G_EU4     5999.58             48.46               0.37                2.29                
159       15.70       veh1.3              HBEFA3/PC_G_EU4     9640.81             124.61              0.80                4.03                
159       15.70       veh1.4              HBEFA3/PC_G_EU4     8154.01             123.03              0.76                3.48                
159       15.70       veh1.5              HBEFA3/PC_G_EU4     7605.57             119.33              0.73                3.25                

160       15.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
160       15.80       flow1.1             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
160       15.80       flow1.2             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
160       15.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
160       15.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
160       15.80       veh.1               HBEFA3/PC_G_EU4     4369.60             14.53               0.17                1.52                
160       15.80       veh.2               HBEFA3/PC_G_EU4     7875.80             87.46               0.59                3.19                
160       15.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
160       15.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
160       15.80       veh1.2              HBEFA3/PC_G_EU4     7237.28             73.83               0.51                2.88                
160       15.80       veh1.3              HBEFA3/PC_G_EU4     8763.52             106.32              0.70                3.61                
160       15.80       veh1.4              HBEFA3/PC_G_EU4     8159.49             121.85              0.75                3.48                
160       15.80       veh1.5              HBEFA3/PC_G_EU4     7702.20             119.87              0.73                3.29                

161       15.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
161       15.90       flow1.1             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
161       15.90       flow1.2             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
161       15.90       flow1.3             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
161       15.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
161       15.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
161       15.90       veh.1               HBEFA3/PC_G_EU4     3903.47             4.92                0.12                1.30                
161       15.90       veh.2               HBEFA3/PC_G_EU4     6971.31             68.72               0.48                2.76                
161       15.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
161       15.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
161       15.90       veh1.2              HBEFA3/PC_G_EU4     3419.26             0.00                0.06                1.08                
161       15.90       veh1.3              HBEFA3/PC_G_EU4     8266.32             95.89               0.64                3.38                
161       15.90       veh1.4              HBEFA3/PC_G_EU4     8122.77             119.87              0.74                3.46                
161       15.90       veh1.5              HBEFA3/PC_G_EU4     7780.62             120.07              0.73                3.32                

162       16.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
162       16.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
162       16.00       flow1.2             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
162       16.00       flow1.3             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
162       16.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
162       16.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
162       16.00       veh.1               HBEFA3/PC_G_EU4     3590.73             0.00                0.08                1.15                
162       16.00       veh.2               HBEFA3/PC_G_EU4     6163.80             52.00               0.39                2.38                
162       16.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
162       16.00       veh1.1              HBEFA3/PC_G_EU4     3738.02             1.76                0.10                1.23                
162       16.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
162       16.00       veh1.3              HBEFA3/PC_G_EU4     7143.55             72.63               0.50                2.84                
162       16.00       veh1.4              HBEFA3/PC_G_EU4     8069.36             117.59              0.73                3.43                
162       16.00       veh1.5              HBEFA3/PC_G_EU4     7834.98             119.81              0.73                3.34                

163       16.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
163       16.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
163       16.10       flow1.2             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
163       16.10       flow1.3             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
163       16.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
163       16.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
163       16.10       veh.1               HBEFA3/PC_G_EU4     3414.38             0.00                0.06                1.07                
163       16.10       veh.2               HBEFA3/PC_G_EU4     5487.28             38.00               0.31                2.05                
163       16.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
163       16.10       veh1.1              HBEFA3/PC_G_EU4     8944.89             108.82              0.71                3.68                
163       16.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
163       16.10       veh1.3              HBEFA3/PC_G_EU4     5913.17             47.20               0.36                2.26                
163       16.10       veh1.4              HBEFA3/PC_G_EU4     8006.79             115.18              0.72                3.40                
163       16.10       veh1.5              HBEFA3/PC_G_EU4     7865.25             119.09              0.73                3.35                

164       16.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
164       16.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
164       16.20       flow1.2             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
164       16.20       flow1.3             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
164       16.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
164       16.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
164       16.20       veh.1               HBEFA3/PC_G_EU4     3352.24             0.00                0.05                1.04                
164       16.20       veh.2               HBEFA3/PC_G_EU4     4962.04             27.14               0.24                1.81                
164       16.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
164       16.20       veh1.1              HBEFA3/PC_G_EU4     12899.86            190.04              1.18                5.54                
164       16.20       veh1.2              HBEFA3/PC_G_EU4     3232.26             0.00                0.04                0.99                
164       16.20       veh1.3              HBEFA3/PC_G_EU4     4934.28             26.98               0.24                1.80                
164       16.20       veh1.4              HBEFA3/PC_G_EU4     7933.47             112.61              0.70                3.36                
164       16.20       veh1.5              HBEFA3/PC_G_EU4     7873.45             117.97              0.73                3.35                

165       16.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
165       16.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
165       16.30       flow1.2             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
165       16.30       flow1.3             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
165       16.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
165       16.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
165       16.30       veh.1               HBEFA3/PC_G_EU4     3379.00             0.00                0.05                1.05                
165       16.30       veh.2               HBEFA3/PC_G_EU4     4594.57             19.53               0.20                1.63                
165       16.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
165       16.30       veh1.1              HBEFA3/PC_G_EU4     13668.59            205.67              1.27                5.90                
165       16.30       veh1.2              HBEFA3/PC_G_EU4     5222.87             32.35               0.27                1.93                
165       16.30       veh1.3              HBEFA3/PC_G_EU4     4425.97             16.47               0.18                1.56                
165       16.30       veh1.4              HBEFA3/PC_G_EU4     7849.24             109.85              0.69                3.31                
165       16.30       veh1.5              HBEFA3/PC_G_EU4     7861.60             116.48              0.72                3.34                

166       16.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
166       16.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
166       16.40       flow1.2             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
166       16.40       flow1.3             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
166       16.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
166       16.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
166       16.40       veh.1               HBEFA3/PC_G_EU4     3468.21             0.00                0.06                1.09                
166       16.40       veh.2               HBEFA3/PC_G_EU4     4378.72             15.05               0.17                1.53                
166       16.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
166       16.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
166       16.40       veh1.2              HBEFA3/PC_G_EU4     7193.20             72.82               0.51                2.85                
166       16.40       veh1.3              HBEFA3/PC_G_EU4     4489.55             17.73               0.19                1.59                
166       16.40       veh1.4              HBEFA3/PC_G_EU4     7762.40             107.10              0.67                3.27                
166       16.40       veh1.5              HBEFA3/PC_G_EU4     7831.91             114.67              0.71                3.32                

167       16.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
167       16.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
167       16.50       flow1.2             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
167       16.50       flow1.3             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
167       16.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
167       16.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
167       16.50       veh.1               HBEFA3/PC_G_EU4     3594.10             0.00                0.08                1.15                
167       16.50       veh.2               HBEFA3/PC_G_EU4     4297.69             13.35               0.16                1.49                
167       16.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
167       16.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
167       16.50       veh1.2              HBEFA3/PC_G_EU4     3789.60             2.73                0.10                1.25                
167       16.50       veh1.3              HBEFA3/PC_G_EU4     5048.48             29.18               0.25                1.85                
167       16.50       veh1.4              HBEFA3/PC_G_EU4     7690.85             104.70              0.66                3.23                
167       16.50       veh1.5              HBEFA3/PC_G_EU4     7788.20             112.62              0.70                3.30                

168       16.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
168       16.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
168       16.60       flow1.2             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
168       16.60       flow1.3             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
168       16.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
168       16.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
168       16.60       veh.1               HBEFA3/PC_G_EU4     3733.12             1.35                0.09                1.22                
168       16.60       veh.2               HBEFA3/PC_G_EU4     4326.66             13.92               0.17                1.50                
168       16.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
168       16.60       veh1.1              HBEFA3/PC_G_EU4     3674.96             0.35                0.09                1.19                
168       16.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
168       16.60       veh1.3              HBEFA3/PC_G_EU4     4969.63             27.50               0.24                1.81                
168       16.60       veh1.4              HBEFA3/PC_G_EU4     7655.50             103.08              0.65                3.21                
168       16.60       veh1.5              HBEFA3/PC_G_EU4     7737.45             110.48              0.69                3.27                

169       16.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
169       16.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
169       16.70       flow1.2             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
169       16.70       flow1.3             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
169       16.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
169       16.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
169       16.70       veh.1               HBEFA3/PC_G_EU4     3865.12             4.06                0.11                1.28                
169       16.70       veh.2               HBEFA3/PC_G_EU4     4435.70             16.13               0.18                1.55                
169       16.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
169       16.70       veh1.1              HBEFA3/PC_G_EU4     8878.53             107.35              0.71                3.65                
169       16.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
169       16.70       veh1.3              HBEFA3/PC_G_EU4     4706.89             22.04               0.21                1.69                
169       16.70       veh1.4              HBEFA3/PC_G_EU4     7646.26             102.04              0.65                3.20                
169       16.70       veh1.5              HBEFA3/PC_G_EU4     7689.84             108.45              0.68                3.25                

170       16.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
170       16.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
170       16.80       flow1.2             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
170       16.80       flow1.3             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
170       16.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
170       16.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
170       16.80       veh.1               HBEFA3/PC_G_EU4     3974.19             6.29                0.12                1.33                
170       16.80       veh.2               HBEFA3/PC_G_EU4     4592.62             19.32               0.20                1.63                
170       16.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
170       16.80       veh1.1              HBEFA3/PC_G_EU4     12829.84            188.51              1.17                5.51                
170       16.80       veh1.2              HBEFA3/PC_G_EU4     4062.87             8.35                0.13                1.38                
170       16.80       veh1.3              HBEFA3/PC_G_EU4     4561.85             19.01               0.20                1.62                
170       16.80       veh1.4              HBEFA3/PC_G_EU4     7639.43             101.07              0.64                3.20                
170       16.80       veh1.5              HBEFA3/PC_G_EU4     7652.31             106.66              0.67                3.22                

171       16.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
171       16.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
171       16.90       flow1.2             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
171       16.90       flow1.3             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
171       16.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
171       16.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
171       16.90       veh.1               HBEFA3/PC_G_EU4     4049.08             7.81                0.13                1.36                
171       16.90       veh.2               HBEFA3/PC_G_EU4     4765.76             22.84               0.22                1.71                
171       16.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
171       16.90       veh1.1              HBEFA3/PC_G_EU4     13728.54            206.83              1.28                5.93                
171       16.90       veh1.2              HBEFA3/PC_G_EU4     5992.73             48.02               0.36                2.29                
171       16.90       veh1.3              HBEFA3/PC_G_EU4     4712.20             22.06               0.21                1.69                
171       16.90       veh1.4              HBEFA3/PC_G_EU4     7616.35             99.79               0.64                3.18                
171       16.90       veh1.5              HBEFA3/PC_G_EU4     7625.97             105.15              0.66                3.21                

172       17.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
172       17.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
172       17.00       flow1.2             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
172       17.00       flow1.3             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
172       17.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
172       17.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
172       17.00       veh.1               HBEFA3/PC_G_EU4     4083.33             8.50                0.14                1.38                
172       17.00       veh.2               HBEFA3/PC_G_EU4     4926.30             26.11               0.24                1.78                
172       17.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
172       17.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
172       17.00       veh1.2              HBEFA3/PC_G_EU4     7852.63             86.21               0.58                3.16                
172       17.00       veh1.3              HBEFA3/PC_G_EU4     5237.30             32.81               0.28                1.94                
172       17.00       veh1.4              HBEFA3/PC_G_EU4     7575.20             98.18               0.63                3.16                
172       17.00       veh1.5              HBEFA3/PC_G_EU4     7607.53             103.83              0.66                3.20                

173       17.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
173       17.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
173       17.10       flow1.2             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
173       17.10       flow1.3             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
173       17.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
173       17.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
173       17.10       veh.1               HBEFA3/PC_G_EU4     4074.95             8.31                0.14                1.38                
173       17.10       veh.2               HBEFA3/PC_G_EU4     5050.19             28.61               0.25                1.84                
173       17.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
173       17.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
173       17.10       veh1.2              HBEFA3/PC_G_EU4     4234.98             11.70               0.15                1.45                
173       17.10       veh1.3              HBEFA3/PC_G_EU4     6061.79             49.70               0.37                2.32                
173       17.10       veh1.4              HBEFA3/PC_G_EU4     7532.50             96.56               0.62                3.14                
173       17.10       veh1.5              HBEFA3/PC_G_EU4     7592.85             102.62              0.65                3.18                

174       17.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
174       17.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
174       17.20       flow1.2             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
174       17.20       flow1.3             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
174       17.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
174       17.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
174       17.20       veh.1               HBEFA3/PC_G_EU4     4025.98             7.28                0.13                1.35                
174       17.20       veh.2               HBEFA3/PC_G_EU4     5119.48             29.99               0.26                1.87                
174       17.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
174       17.20       veh1.1              HBEFA3/PC_G_EU4     3616.19             0.00                0.08                1.16                
174       17.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
174       17.20       veh1.3              HBEFA3/PC_G_EU4     6048.22             49.34               0.37                2.32                
174       17.20       veh1.4              HBEFA3/PC_G_EU4     7513.70             95.46               0.62                3.12                
174       17.20       veh1.5              HBEFA3/PC_G_EU4     7580.80             101.50              0.64                3.18                

175       17.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
175       17.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
175       17.30       flow1.2             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
175       17.30       flow1.3             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
175       17.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
175       17.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
175       17.30       veh.1               HBEFA3/PC_G_EU4     3941.73             5.53                0.12                1.31                
175       17.30       veh.2               HBEFA3/PC_G_EU4     5123.14             30.02               0.26                1.87                
175       17.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
175       17.30       veh1.1              HBEFA3/PC_G_EU4     8816.52             105.99              0.70                3.62                
175       17.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
175       17.30       veh1.3              HBEFA3/PC_G_EU4     5675.76             41.61               0.33                2.14                
175       17.30       veh1.4              HBEFA3/PC_G_EU4     7513.22             94.76               0.61                3.12                
175       17.30       veh1.5              HBEFA3/PC_G_EU4     7574.74             100.53              0.64                3.17                

176       17.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
176       17.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
176       17.40       flow1.2             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
176       17.40       flow1.3             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
176       17.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
176       17.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
176       17.40       veh.1               HBEFA3/PC_G_EU4     3829.89             3.22                0.11                1.26                
176       17.40       veh.2               HBEFA3/PC_G_EU4     5057.17             28.62               0.25                1.84                
176       17.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
176       17.40       veh1.1              HBEFA3/PC_G_EU4     12764.35            187.09              1.17                5.47                
176       17.40       veh1.2              HBEFA3/PC_G_EU4     3812.68             3.01                0.10                1.25                
176       17.40       veh1.3              HBEFA3/PC_G_EU4     5282.68             33.47               0.28                1.95                
176       17.40       veh1.4              HBEFA3/PC_G_EU4     7509.68             94.02               0.61                3.12                
176       17.40       veh1.5              HBEFA3/PC_G_EU4     7576.38             99.75               0.64                3.17                

177       17.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
177       17.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
177       17.50       flow1.2             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
177       17.50       flow1.3             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
177       17.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
177       17.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
177       17.50       veh.1               HBEFA3/PC_G_EU4     3699.64             0.52                0.09                1.20                
177       17.50       veh.2               HBEFA3/PC_G_EU4     4924.28             25.85               0.24                1.78                
177       17.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
177       17.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
177       17.50       veh1.2              HBEFA3/PC_G_EU4     5553.97             38.81               0.31                2.08                
177       17.50       veh1.3              HBEFA3/PC_G_EU4     5089.93             29.45               0.26                1.86                
177       17.50       veh1.4              HBEFA3/PC_G_EU4     7484.03             92.85               0.60                3.10                
177       17.50       veh1.5              HBEFA3/PC_G_EU4     7582.86             99.09               0.63                3.17                

178       17.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
178       17.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
178       17.60       flow1.2             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
178       17.60       flow1.3             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
178       17.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
178       17.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
178       17.60       veh.1               HBEFA3/PC_G_EU4     3560.72             0.00                0.07                1.13                
178       17.60       veh.2               HBEFA3/PC_G_EU4     4733.00             21.88               0.21                1.69                
178       17.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
178       17.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
178       17.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
178       17.60       veh1.3              HBEFA3/PC_G_EU4     5221.61             32.11               0.27                1.92                
178       17.60       veh1.4              HBEFA3/PC_G_EU4     7432.27             91.17               0.59                3.07                
178       17.60       veh1.5              HBEFA3/PC_G_EU4     7587.71             98.42               0.63                3.17                

179       17.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
179       17.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
179       17.70       flow1.2             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
179       17.70       flow1.3             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
179       17.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
179       17.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
179       17.70       veh.1               HBEFA3/PC_G_EU4     3422.54             0.00                0.06                1.07                
179       17.70       veh.2               HBEFA3/PC_G_EU4     4496.42             16.99               0.19                1.58                
179       17.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
179       17.70       veh1.1              HBEFA3/PC_G_EU4     3700.56             0.92                0.09                1.21                
179       17.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
179       17.70       veh1.3              HBEFA3/PC_G_EU4     4610.85             19.51               0.20                1.63                
179       17.70       veh1.4              HBEFA3/PC_G_EU4     7368.80             89.28               0.58                3.04                
179       17.70       veh1.5              HBEFA3/PC_G_EU4     7584.33             97.60               0.63                3.16                

180       17.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
180       17.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
180       17.80       flow1.2             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
180       17.80       flow1.3             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
180       17.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
180       17.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
