configName      Platooning
iniFile         omnetpp.ini
processID       3923
runID           Platooning-0-20191111-22:54:35-3923
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:54:35.349
endDateTime     2019-11-11 22:55:29.349
duration        0 hour, 0 minute, 53 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 

340       33.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
340       33.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
340       33.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       flow1.3             HBEFA3/PC_G_EU4     27130.05            502.41              2.97                12.07               
340       33.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
340       33.80       flow1.5             HBEFA3/HDV          77185.83            91.55               0.00                611.84              
340       33.80       flow1.6             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
340       33.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
340       33.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
340       33.80       veh.1               HBEFA3/PC_G_EU4     3171.92             0.00                0.03                0.95                
340       33.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
340       33.80       veh.6               HBEFA3/HDV          17172.84            24.53               0.00                138.11              
340       33.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
340       33.80       veh1.1              HBEFA3/HDV          17123.82            24.48               0.00                137.73              
340       33.80       veh1.2              HBEFA3/PC_G_EU4     3170.49             0.00                0.03                0.95                
340       33.80       veh1.3              HBEFA3/PC_G_EU4     3170.80             0.00                0.03                0.95                

341       33.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
341       33.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
341       33.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
341       33.90       flow1.5             HBEFA3/HDV          78069.44            92.52               0.00                618.51              
341       33.90       flow1.6             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
341       33.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
341       33.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
341       33.90       veh.1               HBEFA3/PC_G_EU4     3174.16             0.00                0.03                0.95                
341       33.90       veh.2               HBEFA3/PC_G_EU4     3172.01             0.00                0.03                0.95                
341       33.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
341       33.90       veh.6               HBEFA3/HDV          17170.33            24.53               0.00                138.10              
341       33.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
341       33.90       veh1.1              HBEFA3/HDV          17123.61            24.48               0.00                137.73              
341       33.90       veh1.2              HBEFA3/PC_G_EU4     3170.46             0.00                0.03                0.95                
341       33.90       veh1.3              HBEFA3/PC_G_EU4     3170.75             0.00                0.03                0.95                

342       34.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
342       34.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
342       34.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
342       34.00       flow1.5             HBEFA3/HDV          78953.06            93.49               0.00                625.18              
342       34.00       flow1.6             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
342       34.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
342       34.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
342       34.00       veh.1               HBEFA3/PC_G_EU4     3175.79             0.00                0.03                0.95                
342       34.00       veh.2               HBEFA3/PC_G_EU4     3183.40             0.00                0.03                0.95                
342       34.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
342       34.00       veh.6               HBEFA3/HDV          17167.94            24.53               0.00                138.08              
342       34.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
342       34.00       veh1.1              HBEFA3/HDV          17123.42            24.48               0.00                137.73              
342       34.00       veh1.2              HBEFA3/PC_G_EU4     3170.42             0.00                0.03                0.95                
342       34.00       veh1.3              HBEFA3/PC_G_EU4     3170.70             0.00                0.03                0.95                

343       34.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
343       34.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
343       34.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
343       34.10       flow1.5             HBEFA3/HDV          79836.67            94.45               0.00                631.85              
343       34.10       flow1.6             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
343       34.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
343       34.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
343       34.10       veh.1               HBEFA3/PC_G_EU4     3176.76             0.00                0.03                0.95                
343       34.10       veh.2               HBEFA3/PC_G_EU4     3192.50             0.00                0.03                0.96                
343       34.10       veh.3               HBEFA3/PC_G_EU4     3170.64             0.00                0.03                0.95                
343       34.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
343       34.10       veh.6               HBEFA3/HDV          17165.67            24.52               0.00                138.06              
343       34.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
343       34.10       veh1.1              HBEFA3/HDV          17123.23            24.48               0.00                137.72              
343       34.10       veh1.2              HBEFA3/PC_G_EU4     3170.39             0.00                0.03                0.95                
343       34.10       veh1.3              HBEFA3/PC_G_EU4     3170.66             0.00                0.03                0.95                

344       34.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
344       34.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
344       34.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
344       34.20       flow1.5             HBEFA3/HDV          80720.28            95.42               0.00                638.52              
344       34.20       flow1.6             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
344       34.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
344       34.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
344       34.20       veh.1               HBEFA3/PC_G_EU4     3177.10             0.00                0.03                0.95                
344       34.20       veh.2               HBEFA3/PC_G_EU4     3198.89             0.00                0.03                0.96                
344       34.20       veh.3               HBEFA3/PC_G_EU4     3199.96             0.00                0.03                0.96                
344       34.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
344       34.20       veh.6               HBEFA3/HDV          17163.50            24.52               0.00                138.04              
344       34.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
344       34.20       veh1.1              HBEFA3/HDV          17123.05            24.48               0.00                137.72              
344       34.20       veh1.2              HBEFA3/PC_G_EU4     3170.36             0.00                0.03                0.95                
344       34.20       veh1.3              HBEFA3/PC_G_EU4     3170.61             0.00                0.03                0.95                

345       34.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
345       34.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
345       34.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
345       34.30       flow1.5             HBEFA3/HDV          81603.89            96.39               0.00                645.19              
345       34.30       flow1.6             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
345       34.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
345       34.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
345       34.30       veh.1               HBEFA3/PC_G_EU4     3176.85             0.00                0.03                0.95                
345       34.30       veh.2               HBEFA3/PC_G_EU4     3202.43             0.00                0.03                0.96                
345       34.30       veh.3               HBEFA3/PC_G_EU4     3224.09             0.00                0.03                0.97                
345       34.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
345       34.30       veh.6               HBEFA3/HDV          17161.43            24.52               0.00                138.03              
345       34.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
345       34.30       veh1.1              HBEFA3/HDV          17122.89            24.48               0.00                137.72              
345       34.30       veh1.2              HBEFA3/PC_G_EU4     3170.33             0.00                0.03                0.95                
345       34.30       veh1.3              HBEFA3/PC_G_EU4     3170.57             0.00                0.03                0.95                

346       34.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
346       34.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
346       34.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
346       34.40       flow1.5             HBEFA3/HDV          82487.50            97.35               0.00                651.86              
346       34.40       flow1.6             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
346       34.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
346       34.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
346       34.40       veh.1               HBEFA3/PC_G_EU4     3176.11             0.00                0.03                0.95                
346       34.40       veh.2               HBEFA3/PC_G_EU4     3203.17             0.00                0.03                0.96                
346       34.40       veh.3               HBEFA3/PC_G_EU4     3241.78             0.00                0.04                0.98                
346       34.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
346       34.40       veh.6               HBEFA3/HDV          17159.46            24.52               0.00                138.01              
346       34.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
346       34.40       veh1.1              HBEFA3/HDV          17122.72            24.48               0.00                137.72              
346       34.40       veh1.2              HBEFA3/PC_G_EU4     3170.30             0.00                0.03                0.95                
346       34.40       veh1.3              HBEFA3/PC_G_EU4     3170.53             0.00                0.03                0.95                

347       34.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
347       34.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
347       34.50       flow1.5             HBEFA3/HDV          83371.11            98.32               0.00                658.53              
347       34.50       flow1.6             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
347       34.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
347       34.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
347       34.50       veh.1               HBEFA3/PC_G_EU4     3175.00             0.00                0.03                0.95                
347       34.50       veh.2               HBEFA3/PC_G_EU4     3201.39             0.00                0.03                0.96                
347       34.50       veh.3               HBEFA3/PC_G_EU4     3252.37             0.00                0.04                0.99                
347       34.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
347       34.50       veh.6               HBEFA3/HDV          17157.58            24.51               0.00                137.99              
347       34.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
347       34.50       veh1.1              HBEFA3/HDV          17122.57            24.48               0.00                137.72              
347       34.50       veh1.2              HBEFA3/PC_G_EU4     3170.27             0.00                0.03                0.95                
347       34.50       veh1.3              HBEFA3/PC_G_EU4     3170.50             0.00                0.03                0.95                

348       34.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
348       34.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
348       34.60       flow1.5             HBEFA3/HDV          84254.72            99.29               0.00                665.20              
348       34.60       flow1.6             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
348       34.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
348       34.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh.1               HBEFA3/PC_G_EU4     3173.65             0.00                0.03                0.95                
348       34.60       veh.2               HBEFA3/PC_G_EU4     3197.49             0.00                0.03                0.96                
348       34.60       veh.3               HBEFA3/PC_G_EU4     3255.80             0.00                0.04                0.99                
348       34.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
348       34.60       veh.6               HBEFA3/HDV          17155.79            24.51               0.00                137.98              
348       34.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
348       34.60       veh1.1              HBEFA3/HDV          17122.42            24.48               0.00                137.72              
348       34.60       veh1.2              HBEFA3/PC_G_EU4     3170.25             0.00                0.03                0.95                
348       34.60       veh1.3              HBEFA3/PC_G_EU4     3170.46             0.00                0.03                0.95                

349       34.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
349       34.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
349       34.70       flow1.5             HBEFA3/HDV          85138.33            100.25              0.00                671.87              
349       34.70       flow1.6             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
349       34.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
349       34.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh.1               HBEFA3/PC_G_EU4     3172.18             0.00                0.03                0.95                
349       34.70       veh.2               HBEFA3/PC_G_EU4     3192.00             0.00                0.03                0.96                
349       34.70       veh.3               HBEFA3/PC_G_EU4     3252.54             0.00                0.04                0.99                
349       34.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
349       34.70       veh.6               HBEFA3/HDV          17154.09            24.51               0.00                137.97              
349       34.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
349       34.70       veh1.1              HBEFA3/HDV          17122.28            24.48               0.00                137.72              
349       34.70       veh1.2              HBEFA3/PC_G_EU4     3170.22             0.00                0.03                0.95                
349       34.70       veh1.3              HBEFA3/PC_G_EU4     3170.43             0.00                0.03                0.95                

350       34.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
350       34.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
350       34.80       flow1.5             HBEFA3/HDV          86021.94            101.22              0.00                678.54              
350       34.80       flow1.6             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
350       34.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
350       34.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
350       34.80       veh.1               HBEFA3/PC_G_EU4     3170.73             0.00                0.03                0.95                
350       34.80       veh.2               HBEFA3/PC_G_EU4     3185.51             0.00                0.03                0.96                
350       34.80       veh.3               HBEFA3/PC_G_EU4     3243.51             0.00                0.04                0.98                
350       34.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
350       34.80       veh.6               HBEFA3/HDV          17152.46            24.51               0.00                137.95              
350       34.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
350       34.80       veh1.1              HBEFA3/HDV          17122.15            24.48               0.00                137.72              
350       34.80       veh1.2              HBEFA3/PC_G_EU4     3170.20             0.00                0.03                0.95                
350       34.80       veh1.3              HBEFA3/PC_G_EU4     3170.39             0.00                0.03                0.95                

351       34.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
351       34.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
351       34.90       flow1.5             HBEFA3/HDV          86905.56            102.18              0.00                685.21              
351       34.90       flow1.6             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
351       34.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
351       34.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
351       34.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh.2               HBEFA3/PC_G_EU4     3178.61             0.00                0.03                0.95                
351       34.90       veh.3               HBEFA3/PC_G_EU4     3229.96             0.00                0.03                0.98                
351       34.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh.6               HBEFA3/HDV          17150.91            24.51               0.00                137.94              
351       34.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
351       34.90       veh1.1              HBEFA3/HDV          17122.02            24.48               0.00                137.71              
351       34.90       veh1.2              HBEFA3/PC_G_EU4     3170.18             0.00                0.03                0.95                
351       34.90       veh1.3              HBEFA3/PC_G_EU4     3170.36             0.00                0.03                0.95                

352       35.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
352       35.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.5             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
352       35.00       flow1.6             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
352       35.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
352       35.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
352       35.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh.2               HBEFA3/PC_G_EU4     3171.85             0.00                0.03                0.95                
352       35.00       veh.3               HBEFA3/PC_G_EU4     3213.36             0.00                0.03                0.97                
352       35.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh.6               HBEFA3/HDV          17149.43            24.51               0.00                137.93              
352       35.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
352       35.00       veh1.1              HBEFA3/HDV          17121.90            24.47               0.00                137.71              
352       35.00       veh1.2              HBEFA3/PC_G_EU4     3170.16             0.00                0.03                0.95                
352       35.00       veh1.3              HBEFA3/PC_G_EU4     3170.33             0.00                0.03                0.95                

353       35.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
353       35.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.5             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
353       35.10       flow1.6             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
353       35.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
353       35.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.3               HBEFA3/PC_G_EU4     3195.24             0.00                0.03                0.96                
353       35.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.6               HBEFA3/HDV          17148.03            24.50               0.00                137.92              
353       35.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh1.1              HBEFA3/HDV          17121.79            24.47               0.00                137.71              
353       35.10       veh1.2              HBEFA3/PC_G_EU4     3170.14             0.00                0.03                0.95                
353       35.10       veh1.3              HBEFA3/PC_G_EU4     3170.30             0.00                0.03                0.95                

354       35.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
354       35.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.5             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
354       35.20       flow1.6             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
354       35.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
354       35.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh.3               HBEFA3/PC_G_EU4     3177.10             0.00                0.03                0.95                
354       35.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh.6               HBEFA3/HDV          17146.69            24.50               0.00                137.91              
354       35.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh1.1              HBEFA3/HDV          17121.68            24.47               0.00                137.71              
354       35.20       veh1.2              HBEFA3/PC_G_EU4     3170.12             0.00                0.03                0.95                
354       35.20       veh1.3              HBEFA3/PC_G_EU4     3170.27             0.00                0.03                0.95                

355       35.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
355       35.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.5             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
355       35.30       flow1.6             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
355       35.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
355       35.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh.6               HBEFA3/HDV          17145.41            24.50               0.00                137.90              
355       35.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh1.1              HBEFA3/HDV          17121.57            24.47               0.00                137.71              
355       35.30       veh1.2              HBEFA3/PC_G_EU4     3170.10             0.00                0.03                0.95                
355       35.30       veh1.3              HBEFA3/PC_G_EU4     3170.25             0.00                0.03                0.95                

356       35.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
356       35.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
356       35.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
356       35.40       flow1.5             HBEFA3/HDV          91323.61            107.02              0.00                718.57              
356       35.40       flow1.6             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
356       35.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
356       35.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
