configName      Platooning
iniFile         omnetpp.ini
processID       3937
runID           Platooning-0-20191111-22:55:29-3937
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:55:29.672
endDateTime     2019-11-11 22:56:35.672
duration        0 hour, 1 minute, 6 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
462            11.90          veh.1          3              veh            1              -              -              -              
462            11.90          veh.2          3              veh            2              -              -              -              
462            11.90          veh.3          3              veh            3              -              -              -              

463            11.90          veh.4          3              veh.4          0              3              4              10             
463            11.90          veh.5          3              veh.4          1              -              -              -              
463            11.90          veh.6          3              veh.4          2              -              -              -              

464            11.90          veh1           3              veh1           0              4              4              10             
464            11.90          veh1.1         3              veh1           1              -              -              -              
464            11.90          veh1.2         3              veh1           2              -              -              -              
464            11.90          veh1.3         3              veh1           3              -              -              -              

465            11.90          veh1.4         3              veh1.4         0              3              4              10             
465            11.90          veh1.5         3              veh1.4         1              -              -              -              
465            11.90          veh1.6         3              veh1.4         2              -              -              -              

466            12.00          veh            3              veh            0              4              4              10             
466            12.00          veh.1          3              veh            1              -              -              -              
466            12.00          veh.2          3              veh            2              -              -              -              
466            12.00          veh.3          3              veh            3              -              -              -              

467            12.00          veh.4          3              veh.4          0              3              4              10             
467            12.00          veh.5          3              veh.4          1              -              -              -              
467            12.00          veh.6          3              veh.4          2              -              -              -              

468            12.00          veh1           3              veh1           0              4              4              10             
468            12.00          veh1.1         3              veh1           1              -              -              -              
468            12.00          veh1.2         3              veh1           2              -              -              -              
468            12.00          veh1.3         3              veh1           3              -              -              -              

469            12.00          veh1.4         3              veh1.4         0              3              4              10             
469            12.00          veh1.5         3              veh1.4         1              -              -              -              
469            12.00          veh1.6         3              veh1.4         2              -              -              -              

470            12.10          veh            3              veh            0              4              4              10             
470            12.10          veh.1          3              veh            1              -              -              -              
470            12.10          veh.2          3              veh            2              -              -              -              
470            12.10          veh.3          3              veh            3              -              -              -              

471            12.10          veh.4          3              veh.4          0              3              4              10             
471            12.10          veh.5          3              veh.4          1              -              -              -              
471            12.10          veh.6          3              veh.4          2              -              -              -              

472            12.10          veh1           3              veh1           0              4              4              10             
472            12.10          veh1.1         3              veh1           1              -              -              -              
472            12.10          veh1.2         3              veh1           2              -              -              -              
472            12.10          veh1.3         3              veh1           3              -              -              -              

473            12.10          veh1.4         3              veh1.4         0              3              4              10             
473            12.10          veh1.5         3              veh1.4         1              -              -              -              
473            12.10          veh1.6         3              veh1.4         2              -              -              -              

474            12.20          veh            3              veh            0              4              4              10             
474            12.20          veh.1          3              veh            1              -              -              -              
474            12.20          veh.2          3              veh            2              -              -              -              
474            12.20          veh.3          3              veh            3              -              -              -              

475            12.20          veh.4          3              veh.4          0              3              4              10             
475            12.20          veh.5          3              veh.4          1              -              -              -              
475            12.20          veh.6          3              veh.4          2              -              -              -              

476            12.20          veh1           3              veh1           0              4              4              10             
476            12.20          veh1.1         3              veh1           1              -              -              -              
476            12.20          veh1.2         3              veh1           2              -              -              -              
476            12.20          veh1.3         3              veh1           3              -              -              -              

477            12.20          veh1.4         3              veh1.4         0              3              4              10             
477            12.20          veh1.5         3              veh1.4         1              -              -              -              
477            12.20          veh1.6         3              veh1.4         2              -              -              -              

478            12.30          veh            3              veh            0              4              4              10             
478            12.30          veh.1          3              veh            1              -              -              -              
478            12.30          veh.2          3              veh            2              -              -              -              
478            12.30          veh.3          3              veh            3              -              -              -              

479            12.30          veh.4          3              veh.4          0              3              4              10             
479            12.30          veh.5          3              veh.4          1              -              -              -              
479            12.30          veh.6          3              veh.4          2              -              -              -              

480            12.30          veh1           3              veh1           0              4              4              10             
480            12.30          veh1.1         3              veh1           1              -              -              -              
480            12.30          veh1.2         3              veh1           2              -              -              -              
480            12.30          veh1.3         3              veh1           3              -              -              -              

481            12.30          veh1.4         3              veh1.4         0              3              4              10             
481            12.30          veh1.5         3              veh1.4         1              -              -              -              
481            12.30          veh1.6         3              veh1.4         2              -              -              -              

482            12.40          veh            3              veh            0              4              4              10             
482            12.40          veh.1          3              veh            1              -              -              -              
482            12.40          veh.2          3              veh            2              -              -              -              
482            12.40          veh.3          3              veh            3              -              -              -              

483            12.40          veh.4          3              veh.4          0              3              4              10             
483            12.40          veh.5          3              veh.4          1              -              -              -              
483            12.40          veh.6          3              veh.4          2              -              -              -              

484            12.40          veh1           3              veh1           0              4              4              10             
484            12.40          veh1.1         3              veh1           1              -              -              -              
484            12.40          veh1.2         3              veh1           2              -              -              -              
484            12.40          veh1.3         3              veh1           3              -              -              -              

485            12.40          veh1.4         3              veh1.4         0              3              4              10             
485            12.40          veh1.5         3              veh1.4         1              -              -              -              
485            12.40          veh1.6         3              veh1.4         2              -              -              -              

486            12.50          veh            3              veh            0              4              4              10             
486            12.50          veh.1          3              veh            1              -              -              -              
486            12.50          veh.2          3              veh            2              -              -              -              
486            12.50          veh.3          3              veh            3              -              -              -              

487            12.50          veh.4          3              veh.4          0              3              4              10             
487            12.50          veh.5          3              veh.4          1              -              -              -              
487            12.50          veh.6          3              veh.4          2              -              -              -              

488            12.50          veh1           3              veh1           0              4              4              10             
488            12.50          veh1.1         3              veh1           1              -              -              -              
488            12.50          veh1.2         3              veh1           2              -              -              -              
488            12.50          veh1.3         3              veh1           3              -              -              -              

489            12.50          veh1.4         3              veh1.4         0              3              4              10             
489            12.50          veh1.5         3              veh1.4         1              -              -              -              
489            12.50          veh1.6         3              veh1.4         2              -              -              -              

490            12.60          veh            3              veh            0              4              4              10             
490            12.60          veh.1          3              veh            1              -              -              -              
490            12.60          veh.2          3              veh            2              -              -              -              
490            12.60          veh.3          3              veh            3              -              -              -              

491            12.60          veh.4          3              veh.4          0              3              4              10             
491            12.60          veh.5          3              veh.4          1              -              -              -              
491            12.60          veh.6          3              veh.4          2              -              -              -              

492            12.60          veh1           3              veh1           0              4              4              10             
492            12.60          veh1.1         3              veh1           1              -              -              -              
492            12.60          veh1.2         3              veh1           2              -              -              -              
492            12.60          veh1.3         3              veh1           3              -              -              -              

493            12.60          veh1.4         3              veh1.4         0              3              4              10             
493            12.60          veh1.5         3              veh1.4         1              -              -              -              
493            12.60          veh1.6         3              veh1.4         2              -              -              -              

494            12.70          veh            3              veh            0              4              4              10             
494            12.70          veh.1          3              veh            1              -              -              -              
494            12.70          veh.2          3              veh            2              -              -              -              
494            12.70          veh.3          3              veh            3              -              -              -              

495            12.70          veh.4          3              veh.4          0              3              4              10             
495            12.70          veh.5          3              veh.4          1              -              -              -              
495            12.70          veh.6          3              veh.4          2              -              -              -              

496            12.70          veh1           3              veh1           0              4              4              10             
496            12.70          veh1.1         3              veh1           1              -              -              -              
496            12.70          veh1.2         3              veh1           2              -              -              -              
496            12.70          veh1.3         3              veh1           3              -              -              -              

497            12.70          veh1.4         3              veh1.4         0              3              4              10             
497            12.70          veh1.5         3              veh1.4         1              -              -              -              
497            12.70          veh1.6         3              veh1.4         2              -              -              -              

498            12.80          veh            3              veh            0              4              4              10             
498            12.80          veh.1          3              veh            1              -              -              -              
498            12.80          veh.2          3              veh            2              -              -              -              
498            12.80          veh.3          3              veh            3              -              -              -              

499            12.80          veh.4          3              veh.4          0              3              4              10             
499            12.80          veh.5          3              veh.4          1              -              -              -              
499            12.80          veh.6          3              veh.4          2              -              -              -              

500            12.80          veh1           3              veh1           0              4              4              10             
500            12.80          veh1.1         3              veh1           1              -              -              -              
500            12.80          veh1.2         3              veh1           2              -              -              -              
500            12.80          veh1.3         3              veh1           3              -              -              -              

501            12.80          veh1.4         3              veh1.4         0              3              4              10             
501            12.80          veh1.5         3              veh1.4         1              -              -              -              
501            12.80          veh1.6         3              veh1.4         2              -              -              -              

502            12.90          veh            3              veh            0              4              4              10             
502            12.90          veh.1          3              veh            1              -              -              -              
502            12.90          veh.2          3              veh            2              -              -              -              
502            12.90          veh.3          3              veh            3              -              -              -              

503            12.90          veh.4          3              veh.4          0              3              4              10             
503            12.90          veh.5          3              veh.4          1              -              -              -              
503            12.90          veh.6          3              veh.4          2              -              -              -              

504            12.90          veh1           3              veh1           0              4              4              10             
504            12.90          veh1.1         3              veh1           1              -              -              -              
504            12.90          veh1.2         3              veh1           2              -              -              -              
504            12.90          veh1.3         3              veh1           3              -              -              -              

505            12.90          veh1.4         3              veh1.4         0              3              4              10             
505            12.90          veh1.5         3              veh1.4         1              -              -              -              
505            12.90          veh1.6         3              veh1.4         2              -              -              -              

506            13.00          veh            3              veh            0              4              4              10             
506            13.00          veh.1          3              veh            1              -              -              -              
506            13.00          veh.2          3              veh            2              -              -              -              
506            13.00          veh.3          3              veh            3              -              -              -              

507            13.00          veh.4          3              veh.4          0              3              4              10             
507            13.00          veh.5          3              veh.4          1              -              -              -              
507            13.00          veh.6          3              veh.4          2              -              -              -              

508            13.00          veh1           3              veh1           0              4              4              10             
508            13.00          veh1.1         3              veh1           1              -              -              -              
508            13.00          veh1.2         3              veh1           2              -              -              -              
508            13.00          veh1.3         3              veh1           3              -              -              -              

509            13.00          veh1.4         3              veh1.4         0              3              4              10             
509            13.00          veh1.5         3              veh1.4         1              -              -              -              
509            13.00          veh1.6         3              veh1.4         2              -              -              -              

510            13.10          veh            3              veh            0              4              4              10             
510            13.10          veh.1          3              veh            1              -              -              -              
510            13.10          veh.2          3              veh            2              -              -              -              
510            13.10          veh.3          3              veh            3              -              -              -              

511            13.10          veh.4          3              veh.4          0              3              4              10             
511            13.10          veh.5          3              veh.4          1              -              -              -              
511            13.10          veh.6          3              veh.4          2              -              -              -              

512            13.10          veh1           3              veh1           0              4              4              10             
512            13.10          veh1.1         3              veh1           1              -              -              -              
512            13.10          veh1.2         3              veh1           2              -              -              -              
512            13.10          veh1.3         3              veh1           3              -              -              -              

513            13.10          veh1.4         3              veh1.4         0              3              4              10             
513            13.10          veh1.5         3              veh1.4         1              -              -              -              
513            13.10          veh1.6         3              veh1.4         2              -              -              -              

514            13.20          veh            3              veh            0              4              4              10             
514            13.20          veh.1          3              veh            1              -              -              -              
514            13.20          veh.2          3              veh            2              -              -              -              
514            13.20          veh.3          3              veh            3              -              -              -              

515            13.20          veh.4          3              veh.4          0              3              4              10             
515            13.20          veh.5          3              veh.4          1              -              -              -              
515            13.20          veh.6          3              veh.4          2              -              -              -              

516            13.20          veh1           3              veh1           0              4              4              10             
516            13.20          veh1.1         3              veh1           1              -              -              -              
516            13.20          veh1.2         3              veh1           2              -              -              -              
516            13.20          veh1.3         3              veh1           3              -              -              -              

517            13.20          veh1.4         3              veh1.4         0              3              4              10             
517            13.20          veh1.5         3              veh1.4         1              -              -              -              
517            13.20          veh1.6         3              veh1.4         2              -              -              -              

518            13.30          veh            3              veh            0              4              4              10             
518            13.30          veh.1          3              veh            1              -              -              -              
518            13.30          veh.2          3              veh            2              -              -              -              
518            13.30          veh.3          3              veh            3              -              -              -              

519            13.30          veh.4          3              veh.4          0              3              4              10             
519            13.30          veh.5          3              veh.4          1              -              -              -              
519            13.30          veh.6          3              veh.4          2              -              -              -              

520            13.30          veh1           3              veh1           0              4              4              10             
520            13.30          veh1.1         3              veh1           1              -              -              -              
520            13.30          veh1.2         3              veh1           2              -              -              -              
520            13.30          veh1.3         3              veh1           3              -              -              -              

521            13.30          veh1.4         3              veh1.4         0              3              4              10             
521            13.30          veh1.5         3              veh1.4         1              -              -              -              
521            13.30          veh1.6         3              veh1.4         2              -              -              -              

522            13.40          veh            3              veh            0              4              4              10             
522            13.40          veh.1          3              veh            1              -              -              -              
522            13.40          veh.2          3              veh            2              -              -              -              
522            13.40          veh.3          3              veh            3              -              -              -              

523            13.40          veh.4          3              veh.4          0              3              4              10             
523            13.40          veh.5          3              veh.4          1              -              -              -              
523            13.40          veh.6          3              veh.4          2              -              -              -              

524            13.40          veh1           3              veh1           0              4              4              10             
524            13.40          veh1.1         3              veh1           1              -              -              -              
524            13.40          veh1.2         3              veh1           2              -              -              -              
524            13.40          veh1.3         3              veh1           3              -              -              -              

525            13.40          veh1.4         3              veh1.4         0              3              4              10             
525            13.40          veh1.5         3              veh1.4         1              -              -              -              
525            13.40          veh1.6         3              veh1.4         2              -              -              -              

526            13.50          veh            3              veh            0              4              4              10             
526            13.50          veh.1          3              veh            1              -              -              -              
526            13.50          veh.2          3              veh            2              -              -              -              
526            13.50          veh.3          3              veh            3              -              -              -              

527            13.50          veh.4          3              veh.4          0              3              4              10             
527            13.50          veh.5          3              veh.4          1              -              -              -              
527            13.50          veh.6          3              veh.4          2              -              -              -              

528            13.50          veh1           3              veh1           0              4              4              10             
528            13.50          veh1.1         3              veh1           1              -              -              -              
528            13.50          veh1.2         3              veh1           2              -              -              -              
528            13.50          veh1.3         3              veh1           3              -              -              -              

529            13.50          veh1.4         3              veh1.4         0              3              4              10             
529            13.50          veh1.5         3              veh1.4         1              -              -              -              
529            13.50          veh1.6         3              veh1.4         2              -              -              -              

530            13.60          veh            3              veh            0              4              4              10             
530            13.60          veh.1          3              veh            1              -              -              -              
530            13.60          veh.2          3              veh            2              -              -              -              
530            13.60          veh.3          3              veh            3              -              -              -              

531            13.60          veh.4          3              veh.4          0              3              4              10             
531            13.60          veh.5          3              veh.4          1              -              -              -              
531            13.60          veh.6          3              veh.4          2              -              -              -              

532            13.60          veh1           3              veh1           0              4              4              10             
532            13.60          veh1.1         3              veh1           1              -              -              -              
532            13.60          veh1.2         3              veh1           2              -              -              -              
532            13.60          veh1.3         3              veh1           3              -              -              -              

533            13.60          veh1.4         3              veh1.4         0              3              4              10             
533            13.60          veh1.5         3              veh1.4         1              -              -              -              
533            13.60          veh1.6         3              veh1.4         2              -              -              -              

534            13.70          veh            3              veh            0              4              4              10             
534            13.70          veh.1          3              veh            1              -              -              -              
534            13.70          veh.2          3              veh            2              -              -              -              
534            13.70          veh.3          3              veh            3              -              -              -              

535            13.70          veh.4          3              veh.4          0              3              4              10             
535            13.70          veh.5          3              veh.4          1              -              -              -              
535            13.70          veh.6          3              veh.4          2              -              -              -              

536            13.70          veh1           3              veh1           0              4              4              10             
536            13.70          veh1.1         3              veh1           1              -              -              -              
536            13.70          veh1.2         3              veh1           2              -              -              -              
536            13.70          veh1.3         3              veh1           3              -              -              -              

537            13.70          veh1.4         3              veh1.4         0              3              4              10             
537            13.70          veh1.5         3              veh1.4         1              -              -              -              
537            13.70          veh1.6         3              veh1.4         2              -              -              -              

538            13.80          veh            3              veh            0              4              4              10             
538            13.80          veh.1          3              veh            1              -              -              -              
538            13.80          veh.2          3              veh            2              -              -              -              
538            13.80          veh.3          3              veh            3              -              -              -              

539            13.80          veh.4          3              veh.4          0              3              4              10             
539            13.80          veh.5          3              veh.4          1              -              -              -              
539            13.80          veh.6          3              veh.4          2              -              -              -              

540            13.80          veh1           3              veh1           0              4              4              10             
540            13.80          veh1.1         3              veh1           1              -              -              -              
540            13.80          veh1.2         3              veh1           2              -              -              -              
540            13.80          veh1.3         3              veh1           3              -              -              -              

541            13.80          veh1.4         3              veh1.4         0              3              4              10             
541            13.80          veh1.5         3              veh1.4         1              -              -              -              
541            13.80          veh1.6         3              veh1.4         2              -              -              -              

542            13.90          veh            3              veh            0              4              4              10             
542            13.90          veh.1          3              veh            1              -              -              -              
542            13.90          veh.2          3              veh            2              -              -              -              
542            13.90          veh.3          3              veh            3              -              -              -              

543            13.90          veh.4          3              veh.4          0              3              4              10             
543            13.90          veh.5          3              veh.4          1              -              -              -              
543            13.90          veh.6          3              veh.4          2              -              -              -              

544            13.90          veh1           3              veh1           0              4              4              10             
544            13.90          veh1.1         3              veh1           1              -              -              -              
544            13.90          veh1.2         3              veh1           2              -              -              -              
544            13.90          veh1.3         3              veh1           3              -              -              -              

545            13.90          veh1.4         3              veh1.4         0              3              4              10             
545            13.90          veh1.5         3              veh1.4         1              -              -              -              
545            13.90          veh1.6         3              veh1.4         2              -              -              -              

546            14.00          veh            3              veh            0              4              4              10             
546            14.00          veh.1          3              veh            1              -              -              -              
546            14.00          veh.2          3              veh            2              -              -              -              
546            14.00          veh.3          3              veh            3              -              -              -              

547            14.00          veh.4          3              veh.4          0              3              4              10             
547            14.00          veh.5          3              veh.4          1              -              -              -              
547            14.00          veh.6          3              veh.4          2              -              -              -              

548            14.00          veh1           3              veh1           0              4              4              10             
548            14.00          veh1.1         3              veh1           1              -              -              -              
548            14.00          veh1.2         3              veh1           2              -              -              -              
548            14.00          veh1.3         3              veh1           3              -              -              -              

549            14.00          veh1.4         3              veh1.4         0              3              4              10             
549            14.00          veh1.5         3              veh1.4         1              -              -              -              
549            14.00          veh1.6         3              veh1.4         2              -              -              -              

550            14.10          veh            3              veh            0              4              4              10             
550            14.10          veh.1          3              veh            1              -              -              -              
550            14.10          veh.2          3              veh            2              -              -              -              
550            14.10          veh.3          3              veh            3              -              -              -              

551            14.10          veh.4          3              veh.4          0              3              4              10             
551            14.10          veh.5          3              veh.4          1              -              -              -              
551            14.10          veh.6          3              veh.4          2              -              -              -              

552            14.10          veh1           3              veh1           0              4              4              10             
552            14.10          veh1.1         3              veh1           1              -              -              -              
552            14.10          veh1.2         3              veh1           2              -              -              -              
552            14.10          veh1.3         3              veh1           3              -              -              -              

553            14.10          veh1.4         3              veh1.4         0              3              4              10             
553            14.10          veh1.5         3              veh1.4         1              -              -              -              
553            14.10          veh1.6         3              veh1.4         2              -              -              -              

554            14.20          veh            3              veh            0              4              4              10             
554            14.20          veh.1          3              veh            1              -              -              -              
554            14.20          veh.2          3              veh            2              -              -              -              
554            14.20          veh.3          3              veh            3              -              -              -              

555            14.20          veh.4          3              veh.4          0              3              4              10             
555            14.20          veh.5          3              veh.4          1              -              -              -              
555            14.20          veh.6          3              veh.4          2              -              -              -              

556            14.20          veh1           3              veh1           0              4              4              10             
556            14.20          veh1.1         3              veh1           1              -              -              -              
556            14.20          veh1.2         3              veh1           2              -              -              -              
