configName      Platooning
iniFile         omnetpp.ini
processID       3451
runID           Platooning-0-20191111-22:31:15-3451
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:31:15.015
endDateTime     2019-11-11 22:32:16.015
duration        0 hour, 1 minute, 1 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
193       19.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
193       19.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh.4               HBEFA3/PC_G_EU4     10550.03            143.27              0.91                4.46                
193       19.10       veh.5               HBEFA3/PC_G_EU4     11109.01            157.05              0.99                4.75                
193       19.10       veh.6               HBEFA3/HDV          66704.10            79.83               0.00                528.89              
193       19.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
193       19.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh1.4              HBEFA3/PC_G_EU4     10550.03            143.27              0.91                4.46                

194       19.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
194       19.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
194       19.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       flow1.3             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
194       19.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
194       19.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh.4               HBEFA3/PC_G_EU4     10382.02            139.53              0.89                4.38                
194       19.20       veh.5               HBEFA3/PC_G_EU4     10953.78            153.39              0.97                4.67                
194       19.20       veh.6               HBEFA3/HDV          65223.09            78.18               0.00                517.15              
194       19.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
194       19.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh1.4              HBEFA3/PC_G_EU4     10382.02            139.53              0.89                4.38                

195       19.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
195       19.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
195       19.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       flow1.3             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
195       19.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
195       19.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh.4               HBEFA3/PC_G_EU4     10271.41            136.99              0.87                4.32                
195       19.30       veh.5               HBEFA3/PC_G_EU4     10786.71            149.53              0.94                4.58                
195       19.30       veh.6               HBEFA3/HDV          63693.19            76.46               0.00                505.03              
195       19.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
195       19.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh1.4              HBEFA3/PC_G_EU4     10271.41            136.99              0.87                4.32                

196       19.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
196       19.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
196       19.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       flow1.3             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
196       19.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
196       19.40       veh.1               HBEFA3/PC_G_EU4     4633.59             22.71               0.22                1.54                
196       19.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh.4               HBEFA3/PC_G_EU4     10157.20            134.41              0.86                4.26                
196       19.40       veh.5               HBEFA3/PC_G_EU4     10625.92            145.83              0.92                4.51                
196       19.40       veh.6               HBEFA3/HDV          62135.63            74.72               0.00                492.70              
196       19.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
196       19.40       veh1.1              HBEFA3/PC_G_EU4     4633.59             22.71               0.22                1.54                
196       19.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh1.4              HBEFA3/PC_G_EU4     10157.19            134.41              0.86                4.26                

197       19.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
197       19.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
197       19.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       flow1.3             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
197       19.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh.1               HBEFA3/PC_G_EU4     8243.79             97.20               0.65                3.25                
197       19.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh.4               HBEFA3/PC_G_EU4     9987.37             130.70              0.84                4.18                
197       19.50       veh.5               HBEFA3/PC_G_EU4     10475.38            142.37              0.90                4.43                
197       19.50       veh.6               HBEFA3/HDV          60567.32            72.97               0.00                480.30              
197       19.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh1.1              HBEFA3/PC_G_EU4     8243.79             97.20               0.65                3.25                
197       19.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh1.4              HBEFA3/PC_G_EU4     9987.37             130.70              0.84                4.18                

198       19.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
198       19.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
198       19.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       flow1.3             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
198       19.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh.1               HBEFA3/PC_G_EU4     10953.96            153.27              0.97                4.52                
198       19.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh.4               HBEFA3/PC_G_EU4     9746.56             125.56              0.81                4.06                
198       19.60       veh.5               HBEFA3/PC_G_EU4     10327.52            139.00              0.88                4.36                
198       19.60       veh.6               HBEFA3/HDV          59001.70            71.22               0.00                467.92              
198       19.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh1.1              HBEFA3/PC_G_EU4     10953.96            153.27              0.97                4.52                
198       19.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh1.4              HBEFA3/PC_G_EU4     9746.55             125.56              0.81                4.06                

199       19.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
199       19.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
199       19.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       flow1.3             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
199       19.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh.1               HBEFA3/PC_G_EU4     12969.05            195.12              1.21                5.47                
199       19.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh.4               HBEFA3/PC_G_EU4     9461.84             119.54              0.78                3.93                
199       19.70       veh.5               HBEFA3/PC_G_EU4     10171.34            135.49              0.87                4.28                
199       19.70       veh.6               HBEFA3/HDV          57449.33            69.49               0.00                455.65              
199       19.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh1.1              HBEFA3/PC_G_EU4     12969.05            195.12              1.21                5.47                
199       19.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh1.4              HBEFA3/PC_G_EU4     9461.84             119.54              0.78                3.93                

200       19.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
200       19.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       flow1.3             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
200       19.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh.2               HBEFA3/PC_G_EU4     6037.70             52.15               0.39                2.20                
200       19.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh.4               HBEFA3/PC_G_EU4     9188.87             113.78              0.74                3.79                
200       19.80       veh.5               HBEFA3/PC_G_EU4     10001.09            131.72              0.84                4.20                
200       19.80       veh.6               HBEFA3/HDV          55918.51            67.78               0.00                443.56              
200       19.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.2              HBEFA3/PC_G_EU4     6037.70             52.15               0.39                2.20                
200       19.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.4              HBEFA3/PC_G_EU4     9188.86             113.78              0.74                3.79                

201       19.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
201       19.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
201       19.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       flow1.3             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
201       19.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh.4               HBEFA3/PC_G_EU4     8987.64             109.51              0.72                3.70                
201       19.90       veh.5               HBEFA3/PC_G_EU4     9821.71             127.78              0.82                4.11                
201       19.90       veh.6               HBEFA3/HDV          54415.61            66.10               0.00                431.69              
201       19.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.4              HBEFA3/PC_G_EU4     8987.63             109.51              0.72                3.70                

202       20.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
202       20.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
202       20.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       flow1.3             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
202       20.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh.4               HBEFA3/PC_G_EU4     8899.81             107.59              0.71                3.65                
202       20.00       veh.5               HBEFA3/PC_G_EU4     9648.67             124.00              0.80                4.02                
202       20.00       veh.6               HBEFA3/HDV          52945.54            64.45               0.00                420.08              
202       20.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.4              HBEFA3/PC_G_EU4     8899.81             107.59              0.71                3.65                

203       20.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
203       20.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
203       20.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       flow1.3             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
203       20.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh.4               HBEFA3/PC_G_EU4     8887.38             107.23              0.71                3.64                
203       20.10       veh.5               HBEFA3/PC_G_EU4     9503.45             120.81              0.78                3.95                
203       20.10       veh.6               HBEFA3/HDV          51511.93            62.85               0.00                408.76              
203       20.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.4              HBEFA3/PC_G_EU4     8887.37             107.23              0.71                3.64                

204       20.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
204       20.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
204       20.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       flow1.3             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
204       20.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh.1               HBEFA3/PC_G_EU4     5439.81             37.86               0.31                1.94                
204       20.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh.4               HBEFA3/PC_G_EU4     8873.70             106.86              0.70                3.63                
204       20.20       veh.5               HBEFA3/PC_G_EU4     9397.07             118.44              0.77                3.90                
204       20.20       veh.6               HBEFA3/HDV          50117.46            61.30               0.00                397.76              
204       20.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh1.1              HBEFA3/PC_G_EU4     5439.81             37.86               0.31                1.94                
204       20.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh1.4              HBEFA3/PC_G_EU4     8873.70             106.86              0.70                3.63                

205       20.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
205       20.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
205       20.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       flow1.3             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
205       20.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh.1               HBEFA3/PC_G_EU4     9125.52             113.90              0.74                3.68                
205       20.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh.4               HBEFA3/PC_G_EU4     8789.63             105.05              0.69                3.59                
205       20.30       veh.5               HBEFA3/PC_G_EU4     9323.33             116.76              0.76                3.86                
205       20.30       veh.6               HBEFA3/HDV          48763.96            59.79               0.00                387.08              
205       20.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh1.1              HBEFA3/PC_G_EU4     9125.52             113.90              0.74                3.68                
205       20.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.4              HBEFA3/PC_G_EU4     8789.63             105.05              0.69                3.59                

206       20.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
206       20.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
206       20.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       flow1.3             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
206       20.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh.1               HBEFA3/PC_G_EU4     11892.73            171.13              1.07                4.98                
206       20.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.4               HBEFA3/PC_G_EU4     8606.25             101.21              0.67                3.50                
206       20.40       veh.5               HBEFA3/PC_G_EU4     9261.98             115.34              0.75                3.83                
206       20.40       veh.6               HBEFA3/HDV          47452.64            58.32               0.00                376.73              
206       20.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh1.1              HBEFA3/PC_G_EU4     11892.73            171.13              1.07                4.98                
206       20.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.4              HBEFA3/PC_G_EU4     8606.25             101.21              0.67                3.50                

207       20.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
207       20.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
207       20.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       flow1.3             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
207       20.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
207       20.50       veh.1               HBEFA3/PC_G_EU4     13950.36            213.84              1.32                5.95                
207       20.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh.4               HBEFA3/PC_G_EU4     8344.13             95.76               0.64                3.38                
207       20.50       veh.5               HBEFA3/PC_G_EU4     9188.41             113.69              0.74                3.79                
207       20.50       veh.6               HBEFA3/HDV          46184.20            56.90               0.00                366.73              
207       20.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
207       20.50       veh1.1              HBEFA3/PC_G_EU4     13950.36            213.84              1.32                5.95                
207       20.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh1.4              HBEFA3/PC_G_EU4     8344.12             95.76               0.64                3.38                

208       20.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
208       20.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
208       20.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       flow1.3             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
208       20.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
208       20.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh.2               HBEFA3/PC_G_EU4     5675.57             43.46               0.34                2.04                
208       20.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh.4               HBEFA3/PC_G_EU4     8060.10             89.87               0.61                3.24                
208       20.60       veh.5               HBEFA3/PC_G_EU4     9084.44             111.43              0.73                3.74                
208       20.60       veh.6               HBEFA3/HDV          44958.88            55.54               0.00                357.06              
208       20.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
208       20.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.2              HBEFA3/PC_G_EU4     5675.57             43.46               0.34                2.04                
208       20.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.4              HBEFA3/PC_G_EU4     8060.09             89.87               0.61                3.24                

209       20.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
209       20.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
209       20.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       flow1.3             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
209       20.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.4               HBEFA3/PC_G_EU4     7821.38             84.92               0.58                3.13                
209       20.70       veh.5               HBEFA3/PC_G_EU4     8945.49             108.47              0.71                3.67                
209       20.70       veh.6               HBEFA3/HDV          43776.61            54.22               0.00                347.74              
209       20.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.4              HBEFA3/PC_G_EU4     7821.38             84.92               0.58                3.13                

210       20.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
210       20.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
210       20.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       flow1.3             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
210       20.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.4               HBEFA3/PC_G_EU4     7679.86             81.98               0.56                3.06                
210       20.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.6               HBEFA3/HDV          42637.07            52.95               0.00                338.75              
210       20.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.4              HBEFA3/PC_G_EU4     7679.86             81.98               0.56                3.06                

211       20.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
211       20.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
211       20.90       flow1.2             HBEFA3/PC_G_EU4     21481.05            367.06              2.20                9.53                
211       20.90       flow1.3             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
211       20.90       flow1.4             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.4               HBEFA3/PC_G_EU4     7604.21             80.39               0.55                3.02                
211       20.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.6               HBEFA3/HDV          41539.69            51.72               0.00                330.10              
211       20.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.4              HBEFA3/PC_G_EU4     7604.20             80.39               0.55                3.02                

212       21.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
212       21.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
212       21.00       flow1.2             HBEFA3/PC_G_EU4     21784.38            373.73              2.24                9.66                
212       21.00       flow1.3             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
212       21.00       flow1.4             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
212       21.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh.1               HBEFA3/PC_G_EU4     6095.72             50.42               0.38                2.26                
212       21.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
